,Estrellas,Reseñas
797,5,Bien recibidoEiL agenge ha sido agradable y muy amable
798,5,Muy buena atención
799,5,"Jir,me ha atendido muyyy biennn"
800,5,"Hola muchas gracias por todoHola muchas gracias por todo, y la llamada fue muy buena.Tratado y respetado.Eso fue agradable."
801,5,Buena atención y servicio al cliente
802,5,En él día de hoy fui atendida por una…En él día de hoy fui atendida por una chica muy amable que me ayudo a cancelar mi cuenta prime y poner mi app en castellano.
803,5,Aya muy atenta
804,5,Muy amable y atenta me ayudo mucho a…Muy amable y atenta me ayudo mucho a solucionar el problema
805,5,"Marc muy atento y resolutivoMarc muy atento y resolutivo , un 10"
806,1,"No me habéis devuelto el dinero y todo…No me habéis devuelto el dinero y todo sigue igual, ahora voy de viaje a mi país, voy a reclamar en fin de mes si no me reembolsáis, y cualquier cosa informadme por email, que mi teléfono estos días no funciona !"
807,5,Esraa es una persona muy amable y me ha…Esraa es una persona muy amable y me ha atendido muy bien
808,5,"Resuelto con rapidez por AhmedResuelto con rapidez por Ahmed, muy amable y resolutivo. Agradecida por su atención."
809,5,Me atendió por teléfono Amal y con…Me atendió por teléfono Amal y con muchísima paciencia y delicadeza me acompaño en todo el proceso de mi consulta
810,5,he conseguido la tarjeta de embarqueme solucionaron el problema
811,1,"El día 7 cogí unos billetes para volar…El día 7 cogí unos billetes para volar a Lanzarote, hoy día 9 mi estado de reserva de los billetes sigue en proceso. Intento llamar a la compañía y llevo 40 minutos a la espera. Es vergonzoso que tenga que pasar toda la mañana intentando solucionar algo que es tan simple. En 3 días vuelo y no se si va a ser así o tengo que cancelar todo. Muy descontenta"
812,5,He sido muy bien atendida y gracias por…resolver mi cancelación de primeHe sido muy bien atendida y gracias por resolver mi problema
813,5,Mojameh buen trato y resolutivo un 10!Mojameh buen trato y resolutivo un 10!Consegui la confirmación del vuelo
814,1,Muy mala hace unos días compré unos…Muy mala hace unos días compré unos vuelos de ida y vuelta y ni si quiera me reservaron pero si me cobraron el dinero de vuelos que nunca existieron
815,1,Sin atención al clienteSin atención al clienteNo hay manera de comunicarme con atención al cliente. Necesito hacer un cambio de vuelo y en su página web no existe tal posibilidad. Un desastre!
816,5,"Me ayudó muchísimoMe ayudó muchísimo, atención 5/5."
817,5,Muy buena atención por halim
818,5,Luis me ha atendido genialLuis me ha atendido genial. Ha tenido muy buena predisposición en ayudarme en todo lo que estaba en su mano.  Teneis a un gran profesional.
819,5,Agradezco la atención !!Se me débito eDreams prime lo cual yo no había pedido y me han reintegrado el dinero !
820,5,Excelente experienciaHe hablado con Sergio Triana la verdad ha tratado muy bien y ha gestionado todas mis dudas al momento!! Excelente trato y gestión. Ojala las aerolíneas se preocupasen por tratar a sus clientes como vosotros.
821,5,BuenaMe han solucionado el problema
822,5,Mohamed atencion muy buena
823,5,Muy buena atención
824,5,Muy satisfecho con Fati.
825,4,NoeliaMe han solucionado la duda
826,5,Aya muchas gracias por la informaciòn y…Aya muchas gracias por la informaciòn y ayuda a mi solicitud
827,5,"Atención excelenteUn excelente agente, solucionan al instante tus dudas. Seguiré contando con prime ☺️😃"
828,5,"He sido atendida por Ahmed tayeb y la…He sido atendida por Ahmed tayeb y la verdad que muy amable, me ha resuelto mi problema."
829,5,A sido muy simpático
830,5,La atención y amabilidad de Aya merecen…La atención y amabilidad de Aya merecen un 10. Ojalá y todas las personas que nos atendiesen por teléfono tuvieran la misma disposición a ayudar que ella.
831,5,Gracias Naber por tu profesionalidad.
832,5,Samar me ha atendido muy bienSamar me ha atendido muy bien. Ha resuelto mi consulta de forma eficiente y muy profesional
833,5,me ha conseguido las tarjetas de…me ha conseguido las tarjetas de embarque
834,5,Nader muy bueno
835,5,"He tenido una ayuda muy importante con…He tenido una ayuda muy importante con Ibrahim, para cambiar mi vuelo. Para mi era muy importante y con su ayuda ha sido posible. Muchas gracias... Me siento muy satisfecha."
836,5,mohamedgracias mohamedreembolso de 48 euros
837,5,Una buena experiencia y muy amable el…Una buena experiencia y muy amable el personal que me atendió telefónica mete a terminar aser la reserva
838,5,"he podido solucionar mi problemahe podido solucionar mi problema, ademas Ahmed ha puesto mucho empeño en que me quedara en prime y se nota que intenta hacer su trabajo lo mejor posible"
839,1,"Una ESTAFA de aplicaciónUna mierd* de aplicación, con el perdón de la palabra, no compréis ahí son unos estafadores."
840,5,Jir ha sido muy amable y me ha ayudado…Jir ha sido muy amable y me ha ayudado con mis dudas.muchas gracias
841,4,"Me atendió un agenteMe atendió un agente, Daniel Molano, fue muy amable conmigo y solucionó una incidencia rápidamente"
842,5,"FatiFati, fue la persona que me atendió, estoy bastante agradecido con el servicio brindado y sobre todo solucionado, para continuar con mi viaje."
843,5,AMABILIDAD Y SERVICIO
844,5,Esra a sido muy amablep
845,5,"Me  atendió telefónicame Jir ,excelentente el agente…Me  atendió telefónicamente el agente Jir, muy profesional, me guío perfectamente solucionando todos los pasos.Le estoy muy agradecido por su  amabilidad y simpatía."
846,5,Samar me ha atendido con todo detalle y…Samar me ha atendido con todo detalle y mucho tiempo
847,5,ExcelenteJir.Muchísimas gracias por su atencio Jr
848,5,"NaderNader, el chico que me atendió fue muy amable y paciente al momento de hacerle la consulta y a la hora de solucionar mi incidencia."
849,5,"Excelente atención  GabrielaMi agente, Gabriela, resolvió todas mis dudas con amabilidad. Excelente servicio."
850,5,Atendido por Esraa muy bien una gran…Atendido por Esraa muy bien una gran profesional
851,1,"Una estafa de agencia de viajes tengan…Una estafa de agencia de viajes tengan mucho cuidado no os lo recomiendo para nada. Me cobraron 64,99€ de eDreams prime sin yo saber nada !!! Experiencia horrible !!!"
852,4,Prime cancelationMe ha ayudado a cancelar mi suscripción de edreams prime y ha dicho que es para siempre.
853,5,Solución rápida y con mucha amabilidad
854,1,"Información lenta y de difícil accesoDe entrada, la información de mi vuelo (terminal y condiciones del equipaje contratado) no aparece en ninguna parte en la app, hay que buscarla en Google. Por otra parte, la atención del agente Samir ha sido lenta, y me ha hecho sentir un poco tonta porque me ha repetido varias veces que esta información ""la podía buscar en Google"". Evidentemente la ha buscado él, pero repetir este mensaje sobraba. Aun así, ha resuelto todas mis dudas y al final de la llamada ha cambiado el tono y ha sido simpático. Simplemente el agente debería cuidar y trabajar esos detalles porque incomodan la llamada. Por último, no entiendo que eDreams no tenga todos estos detalles en un mismo fichero. Esto es un atraso y habla bastante mal de la inversión de la empresa."
855,5,Rapidez y mucha resolución
856,5,"PatienceAya ha sida de gran ayuda para resolver mi problema de recibir el correo de confirmacion sobre mi cambio de vuelo, con buena energia y dispuesta a ayudar. Muy sastifecha con el resultado"
857,5,La atención del operario telefónico.
858,5,Perfecto y amable
859,5,"Atención al cliente por telefono muy buenaTuve que cancelar el servicio porque el primer año me equivoqué en el nombre de usuario, el otro día intenté cancelar con la App y no me fue posible. Hoy se me ha hecho el cargo del año completo, y la persona que me ha atendido (luis) super amable, me lo ha podido resolver y hacerme el reembolso. Sin duda, me pensaré en el futuro volver a hacerme la cuenta con mi nombre."
860,1,"Hay que pedir autorización de los…Hay que pedir autorización de los usuarios antes que hacer algo,me habéis activado el prime sin darme cuenta y mo lo habéis cobrado"
861,5,GRACIAS MUY ATENTA
862,5,Me atendió Fati y me dio la información…Me atendió Fati y me dio la información que necesitaba.
863,5,"AntFelucitaciones a Camila Cabrerae la dificultad que tuve con mi…Ante la dificultad que tuve con mi vuelo la persona que me ayudó y logro que volará en el día en el que había sacado mi boleto fue Camila Cabrera, a la que tengo que agradecer por su eficiencia, amabilidad, calidez y ayuda increíble. Solo a ella le debo todo. Les digo que la comunicación con Edreams no es fácil para el cliente, hay que mejorarla, tuvo que llamar mi hijo desde Italia porque desde Argentina solo el robot y no funcionó para mí caso. Por eso la mejor calificación es para Camila Cabrera, fue la que ayudó y resolvió mi problema . Un abrazo para ella!!!"
864,5,Excelente servicio de atención
865,5,"Muy buen sercicioMuy buen sercicio, gracias, Sr. Mohamed"
866,5,Trato exelente SamirExcelente trato y atención recibida por Samir y con fin de trabajo y duda resuelta realmente satisfecho.
867,5,"Buen día la señorita MagdaBuen día la señorita Magda , me ha acompañado en todo el proceso me ayudó y resolvió mis dudas,y me saco del apuro más cómo ellas y otros fuera"
868,1,"Una vergüenzaNo vale nada, encima dicen que cojas su prime, que todo son ventajas y te ayudan, y luego no hacen nada. Un desastre total.Quise cambiar una fecha de hotel y no quisieron, cuando el hotel me dijo que no había problema, pero que lo tenía que hacer eDreams.Ellos dijeron que no y espabilate."
869,5,mohamed bencemamuy bien mohamed bencema
870,5,Agradezco a Zaida Escobar que me…Agradezco a Zaida Escobar que me atendió muy rápido y me solucionó el problema.
871,5,Excelente gestión de servicio al clienteSon muy eficientes en las peticiones de los usuarios.
872,5,MOHMAED BUEN TRABAJADOR
873,5,"Buena respuesta de atención al clienteBuena experiencia de atención al cliente, fueron rápidos en solucionar la duda"
874,2,"falta de atencion profesinaldespues de muchas llamadas , ademas de intentos por la aplicacion de edrims .. nadie me dio soluciones a poque no me dejaba hacer la facturacion del vueloSolo una persona  ( Samir )fue la que me soluciono el tema en un momento ... despues de un dia entero intentandolo de un operador a otro  dejandome colgada la llamada ,  me siento ninguneada ."
875,5,Atencion al cliente muy buenaLa atención al cliente y la explicación muy buena
876,5,"mi nombre es Francisco y me ha atendido…mi nombre es Francisco y me ha atendido Mohamed.todo correcto.He recibido lo que solicitaba, las tarjetas de embarque"
877,5,"Encantado con su servicioEncantado con su servicio, he podido resolver mi problema."
878,5,Soundous me ha ayudado mucho es una…Soundous me ha ayudado mucho es una gran trabajadora y ha estado ahii para lo que he necesitado hasta que he terminado
879,4,"muy pacientesLos asistente sque me han atendido (Luís en concreto) han sido muy pacientes y amables y han hecho lo que han podido. Por un error me habían cobrado el Prime y, aunque no me han podido hacer el reembolso que solicitaba, ha sido muy amable."
880,5,"Jir excelenteJir , excelente"
881,3,Aún no he recibido reembolsoAún estoy a medias
882,5,"EsraaEsraa, todo muy bien"
883,5,Mi experiencia con Aia fue…Mi experiencia con Aia fue satisfactoria. Muy cordial y atenta.
884,1,"Cuidado con costes ocultosSi todo va bien ok pero como tengas un problema los gastos de penalización y gestión son desproporcionados.Por un cambio de vuela de ida que tenía mismo coste con aerolínea me cobran 800€, cuidado!"
885,5,Buen trato por parte de Roger Nieto
886,5,"Tuve un problema con mi suscripciónTuve un problema con mi suscripción, me atendió un agente llamado Jan, fué muy agradable conmigo, y me solucionó el problema con mucha rapidez. Muy agradecido!!"
887,4,"Falta de confirmaciónMe atendió muy bien Nelson Burgos, hasta que el no me atendió no solucioné nada. Estaría bien que hubiese atención telefónica para todos los clientes de EDreams i no solo para los Prime."
888,5,Muy bien explicadoMuy bien explicado Aya es excelente 👌
889,5,Magda ha sido muy amable y resolutiva.
890,1,"me han cargado 64,99 € por suscripción…me han cargado 64,99 € por suscripción a edreams prima cuando en ningun momento he solicitado dicha sucricpion y mucho menos prestado conformidad a que carguen dicho importe. Cuando les he llamado para reclamarlo, un dia despues de su cargo, me dicen que ya no se puede hacer. Al oir que les voy a deunciar, me contestan que espere que igual si se puede hacer. Sigo esperando la devolución del importe indebidamente cobrado y de no ser devuelta dicha cantidad, les denunciaré incialmente ante la OCU y posteriormente donde sea necesario, aunque la cuantía no sea importante. No se puede engañar de ésta forma tan burda."
891,5,El trato que me ha dado Smitr ha sido…El trato que me ha dado Smitr ha sido del todo excelente.Un crack!!!
892,5,Magda ha resuelto a la perfección mi…Magda ha resuelto a la perfección mi peticion
893,5,"Gracias por la atenciónGracias por la atención, el operador me atendió correctamente, facilitándome toda la información y resolviendo el problema."
894,5,"Roger Nieto me atendió y me solucionó…Roger Nieto me atendió y me solucionó el problema rápidamente, muy amable."
895,5,"Excelente gestion de AskerHe tenido que consultar dos veces un tema relacionado con mi vuelo y en ambas ocasiones me ha atendido Asker con un trato excelente y mayor eficiencia, resolviendo mi problema. La ultima llamada hoy, 7/6/23 hacia las 13h"
896,5,"Atención telefónica ágilAtención telefónica ágil, recomendable"
897,5,Gracias a AyaGracias a Aya. Ha sido una persona muy simpática y servicial
898,5,11658972009Muy buena asesoría… gracias!!!
899,4,"Rapidez en las consultas, y cuando sea necesario hablar con un agenteLa experiencia es buena por el momento"
900,5,"Excelente servicio al clienteAtención con amabilidad, muy eficiente y práctica, han aclarado mis dudas y mejorado mis expectativas. Gracias al asesor y a EDreams"
901,5,De momento todo bienDe momento todo bien! Gracias!
902,4,"De momento bien pero todo gracias al…De momento bien pero todo gracias al chico de atención al cliente por teléfono, muy amable y resolutivo Referencia reserva: 11895682558"
903,5,"Ahmed ha sido AmableAhmed ha sido Amable, atento, y profesional. Gracias"
904,5,Atención excelenteGenial Jir fue muy amable y me soluciono el problema:)
905,5,"Aya fue amable y pacienteAya fue amable y paciente, y me dio las explicaciones necesarias, resolviendo mi duda"
906,5,Ahmed ha ayudado y resuelto todas las…Ahmed ha ayudado y resuelto todas las dudas con exactitud y en todo momento me lo ha explicado con mucha transparencia. Muy agradable su atención.
907,5,Muy buen servicio
908,5,"Magda ha sido muy eficiente y ha…Magda ha sido muy eficiente y ha resuelto el problema enseguida, el servicio de espera es eterno, deberían contratar mas agentes."
909,5,"María fue muy atenta y resolutiva.María fue muy atenta y resolutiva.Ha sido muy agradable, me ha calmado y me ha explicado todo con detenimiento.Gracias, María."
910,5,Excelente atencion por parte  de Nader
911,5,"El chico que me atendió por…El chico que me atendió por teléfono,todo un profesional.Roger Nieto."
912,5,La persona que me contacto me ayudado…La persona que me contacto me ayudado amablemente y profesionalmente con mi pedido de cancelación y los tramites
913,5,Atención exquisita por parte de la…Atención exquisita por parte de la teleoperadora. Sando
914,5,Muy buena atención por parte de jonathan
915,5,Aya lo hizo ok
916,5,Muy satisfecha con el trato recibido…Muy satisfecha con el trato recibido por Ahmed.
917,5,¡Muchas gracias¡Muchas gracias! ¡Todas mis preguntas fueron respondidas!
918,1,"Nunca masla persona que me atendió fue profesional (Mohamed Malaga) y merece todo mi respeto, sin embargo eDream penoso, por lo que les anuncio que jamás volveré a realizar nada con eDream."
919,5,"Gilbert el operador que me atendió fue…Gilbert el operador que me atendió fue amabilísimo, muy paciente y educado"
920,1,Cancelaron mi reserva y no me…Cancelaron mi reserva y no me notificaron
921,5,La atención de Mohammed Málaga ha sido…La atención de Mohammed Málaga ha sido excelente
922,5,Encantador me solucionó mi problema…Encantador me solucionó mi problema ojalá todos fueran como Juan Gomez
923,5,Magda me atendió muy bien
924,5,Me ha atendido Miguel Zambrano y me ha…Me ha atendido Miguel Zambrano y me ha ayudado muchísimo y ha solucionado mi problema en un corto periodo de tiempo
925,5,Buen servicio hamed
926,5,"He sido atendida por un gran gestor que…He sido atendida por un gran gestor que con su amabilidad me ayudó a gestionar mi check in en pocos minutos, gran servicio y de excelente calidad. Muchas gracias al agente"
927,5,Muy buena experiencia
928,5,Muy buena atención al cliente
929,5,"Laa .ejorLa mejor, muy amable y rápido"
930,5,Me ha gustado
931,5,Me a atendido muy bien esraa
932,5,Muy bienMuy bienOm kolthom
933,5,AYA ME HA ATENDIDO MUY BIENAYA ME HA ATENDIDO MUY BIEN. GRACIAS AYA
934,5,Mohamed Malga una atención increíbleMohamed Malga una atención increíble. Me ayudo en todo muy eficaz y gran calidez humana a la hora de resolver problemas.
935,5,Manda me ha solicitado muy bien mi…Manda me ha solicitado muy bien mi problema y mis dudas
936,1,"FRAUDE,ROBO Y ENGAÑOMi experiencia a sido muy y super mala,me retiraron un dinero sin mi consentimiento,esto se llama ROBÓ y Es ILEGAL"
937,5,Essam ha sido un agente muy amable
938,1,"ESTAFA EN CUANTO A CARGAR UN AÑO DE PRIME EDREAMS SIN HABERLO CONTRATADONecesito reintegro urgente de 64,99 euros cargados indebidamente en mi tarjeta  por PRIME EDREAMS ya que yo en ningún momento contraté dicho servicio para todo el año...el cargo fue indebidamente cargado el 18 de mayo de este año...Estimados SresYo era un cliente asiduo de su empresa.En base a que me siento engañado por haberme cargado indebidamente a mi tarjeta 64,99 euros para un PRIME EDREAMS que yo nunca solicité, ruego me sea devuelto inmediatamente dicho importe.En espera de sus noticias...atentos saludosCorrado"
939,5,"Agradezco la ayuda prestadaAgradezco la ayuda prestada, soluciono mi problema.Muy agradecida"
940,5,"Muy amable y servicialMuy amable y servicialRoger Nieto,pero sigo pensándo que edreams son unos ladrones"
941,5,"Todo fue genialTodo fue genial, Essam, me atendió muy bien!"
942,5,Estupenda atención de fati
943,5,Súper excelente ahmed muy amable
944,5,Muy buen servicio
945,5,Míriam encantadora y resolutiva
946,5,me han entendido perfectamente y me han…me han entendido perfectamente y me han ayudado con mi requerimiento
947,5,"El servicio fue excelente!!!!El servicio fue excelente, fati fue muy amable y pudo resolver el problema rápido. Da gusto que haya personas así trabajando. Gracias!!"
948,5,Muy buena atención
949,5,Esraa ha sido muy amable y ha resuelto…Esraa ha sido muy amable y ha resuelto mi problema con rapidez. Muchas gracias
950,5,Fue muy agradable y su consejo muy útil!
951,5,Ha sido perfecto la atención telefónica…Ha sido perfecto la atención telefónica de  Mohamed Mlegy
952,5,Juan ha sido muy amable y eficienteJuan ha sido muy amable y eficiente! Gracias!
953,5,BUEN TRATO Y MUY RESOLUTIVOmuy amable el sr. Juan Gómez y muy resolutivo.
954,1,Imposible resolver problemas con ellosAtención al cliente en caso de algún problema deja mucho que desear. En mi caso empecé a gestionar la tarjeta de embarque 12 horas antes del vuelo. Por un error de esta agencia ni ellos ni la aerolínea me la sacaron así que después de 12 horas al teléfono comunicándome con máquinas y chats.finalmente no pude hacer mi viaje.y he perdido todo lo abonado.
955,5,Ahmed ha sido muy amable y eficienteAhmed ha sido muy amable y eficiente. El problema fue resuelto con éxito. Estoy muy satisfecho.
956,2,"Tuvimos problemas con cancelaciones de…Tuvimos problemas con cancelaciones de hospedajes, vuelos e informacion necesaria para hacer check in en ryanair. No quedamos contatentos con eDreams"
957,5,Tratamiento perfecto devroger nieto
958,5,Muy buena y rápida atención …muy…Muy buena y rápida atención …muy satisfecha…súper Feliz con mi suscripción prime
959,4,buena atención de parte de Mohamad
960,5,Mohamed Malaga muy amable y solucionó…Mohamed Malaga muy amable y solucionó mi problema. Muchas gracia por todo. ;)
961,5,La atención fue muy buena y explícita…La atención fue muy buena y explícita del señor jayir
962,5,"Me atendió AhmedMe atendió Ahmed, me ayudó con mis cargos en cuenta y quede satisfecha."
963,5,"Un encanto Salem agente que me atendióUn encanto Salem agente que me atendió, es resolutivo me aclaro todas las dudas estoy muy contenta. Gracias"
964,5,Sam buena atención
965,5,Atención muy buena de JIR
966,5,"he hecho una llamada y me han resuelto…he hecho una llamada y me han resuelto mis dudas, todo bien"
967,1,"Es una vergüenzaEs una vergüenzaTras facilitar en el momento de la reserva la información de todos los pasajeros de forma correcta, el vuelo no podía ser facturado con la Aerolínea Ryanair, debido a que desde Edreams se había facilitado información errónea sobre la franja de edad de mis hijos (comunicaron como adultos a mis dos hijos en lugar de la edad de correcta)Después de mas de un mes, ni siquiera responden a la reclamación"
968,5,Muy linda y eficienteMuy linda y eficiente Faty
969,5,"Super que profesionalesSuper q profesionales, en menos de pocas horas pude resolver un problema con el vuelo, atendido muy bien por sus operadores"
970,5,"ME HA ATENDIDO LA SEÑORA MAGDA CON UN…ME HA ATENDIDO LA SEÑORA MAGDA CON UN TRATO EXQUISITO, MUY IMPLICADA EN RESOLVER MIS DUDAS Y LO HA CONSEGUIDO.EXCELENTE PROFESIONALGRACIAS MAGDA POR TU GRAN ATENCION!!!!!!!"
971,5,"Todo muy rápido e intuitivoTodo muy rápido e intuitivo, la agente Zaida Escobar ha sido muy amable."
972,5,Espero que me deis mi reembolso 😊
973,5,el servicio fué extraordinario
974,5,"Esra ,ha ayudado con mi duda"
975,5,Galal me ha atendido estupendamente y…Galal me ha atendido estupendamente y me ha ayudado mucho a resolver mi problema.
976,5,Me ha ayudado mucho y muy rápido…Me ha ayudado mucho y muy rápido reslmente agradecido
977,5,Excelente 100%
978,1,"El vuelo fue retrasado varias veces y…El vuelo fue retrasado varias veces y al final fue cancelado pero por parte de edreams me he visto sola en el proceso no s han comunicado conmigo para ofrecerme una alternativa tuve que llamar varias veces tanto a iberia como a edreams para conseguir volver a mi casa con los gastos que conlleva un dia mas, la verdad que muy descontenta"
979,1,"las tarjetas de embarque un desastrelas tarjetas de embarque un desastre, llegan como codigos de instrucciones informatica que no generan la propia tarjeta. con lo cual, te presentas en el mostrador de la aerolinea en este caso Raynair y te cobran por la impresión y te puedes quedar en tierra. el servicio de ayuda malisimo, más de 15 minutos al tlf desde el extranjero y tuve que desistir. siempre habia utilizado e-dreams, pero me deja mucho que desear el servicio y me lo pensare mucho la proxima vez, por no decir no recomiendo su utilización"
980,1,"Cogimos unos billetes de ida Bilbao…Cogimos unos billetes de ida Bilbao Madrid (9 de mayo) y de vuelta Madrid Bilbao (12 de mayo). Primero, La odisea de ver como, a la hora de pagar te subían el precio. La gran sorpresa fue que cuando íbamos al aeropuerto nos dimos cuenta de que nos habían emitido mal los billetes, ida Madrid Bilbao y vuelta Bilbao Madrid, y con otros horarios. Llamamos al teléfono de atención al cliente y nos no cogieron, mandamos y mensaje y fue rechazado. Por no perder el hotel tuvimos que comprar otros billetes , esta vez directamente a Iberia. Por probar, aunque no ibamos a poder utilizar el billete de vuelta, intentamos hacer el checkin y nos daba error. La sorpresa es que me han cobrado el premium, por un servicio que resultó ser una estafa. Llamo esta mañana a atención al cliente y me obligan a llamar al 11827 por el que te roban mas de 3 euros por minuto. Vuelvo a llamar a atención al cliente 910383050, me dicen que van a pasar el aviso y que me llamarían, aquí sigo esperando. ¿Cómo demuestro que me emitieron mal los billetes? Sí puedo demostrar que a esa hora estaba en Bilbao cogiendo otro vuelo y no en Madrid. Una estafa en toda regla"
981,5,"Buenas tardesBuenas tardes, me dieron buena informahion, ahora estoy esperando mi reembolso."
982,5,ValoraciónLa atención fue muy satisfactoria
983,5,"Todo perfectoTodo perfecto, jonathan es muy buen   Intercomunicador y buena gente. Intenta solucionar todo y educado."
984,5,"Mi grado de satisfacción es muy buenoMi grado de satisfacción es muy bueno, he tenido que realizar algunos cambios en mi reserva y la atención recibida por el personal ha sido estupenda y eficaz."
985,5,El agente que me atendió ha sido de lo…El agente que me atendió ha sido de lo mas amable que he visto yo. Estoy más que satisfecho con la atención de me dió.
986,5,Check inHe llamado para realizar check in onlines dado que la página no me dejaba realizarlo y Mohamed Málaga me lo ha solucionado. Muy amable y eficaz. Gracias!!
987,5,"En realidad no fue una reservaEn realidad no fue una reserva, llamé a atención al cliente porque me había dado de baja en E-dreams prime y me habían vuelto a pasar el cargo. El que me atendió fue muy amable y resolvió el incidente muy rápido. Muy buena atención"
988,5,Un servicio muy buenoEl servicio ha sido muy bueno muy amable con todo
989,5,"Atención excelente ,muy amable y…Atención excelente ,muy amable y explicando todo con detalle,,,!!"
990,5,Todo fue resuelto satisfactoriamente
991,5,El trato de la agente Anail fue rápido…El trato de la agente Anail fue rápido y eficaz. Un diez.
992,1,"No me confirmaron el hotelNo me confirmaron el hotel, no me dejan cancelar, una pésima gestión, atención al cliente por telefono imposible contactar, sigo esperando que se anule la reserva y espero que no me la vayan a cobrar"
993,5,BuenisimoMuy bueno el agente
994,5,"Buen comercial de atención al clienteBuena comunicación y muy educado, gracias Juan"
995,2,"El precio que anuncian en la web no es…El precio que anuncian en la web no es tal pues le van añadiendo suplementos.  Yo contrate un vuelo básico,  sin facturar maletas, sin elegir asientos, sólo añadi el seguro básico de cancelación (11 euros) y el precio final fue el triple de lo que anunciaban"
996,5,"Mi reserva 11498123919Mi reserva 11498123919, la atención x el chat con Paula, me fue genial pudo resolver mi problema, pues Ryanair se desentendia de todo  al no encontrar la reserva y pretendía k pagará, Paula me ayudó y me envió las tarjetas de embarque , todo ok"
997,5,atencion buena y amable
998,1,Son unos sinverguenzas  te descuentanSon unos sinverguenzas  te descuentan 2 euros en un vuelo y te esconden un alta Por la que te cobran 55 euros cuando llamas para reclamar sólo te dan teléfonos de pago .Una estafa
999,5,"Todo resueltoTodo resuelto, gracias Fati"
1000,5,Esraa muy buena atención
1001,5,Amabilidad y eficiencia en la gestion.Amabilidad y eficiencia en la gestion.Gracias Fati!!!
1002,5,Muy amables y resolutivosLa amabilidad
1003,5,Gracias a la buena atención de Alla…Gracias a la buena atención de Alla Sacha
1004,5,ExcelenteExcelente  buena atención
1005,5,Buen servicio
1006,5,Muy satisfechos me atendió magda
1007,5,"Rosario Bohorquez, he podido hacerRosario Bohorquez - Karin Mohamed me atendió perfectamente y resolvio todas mis dudas sobre el chek in"
1008,5,Excelente atención Samir muchas gracias
1009,5,muchas gracias a Fati por la atencion…muchas gracias a Fati por la atencion recibida
1010,5,"Eficacia y amabilidadMi consulta fue atendida de manera amable y satisfactoria, con explicaciones razonables y con soluciones concretas que quedaron resueltas en la primera llamada."
1011,4,"Atencion al cliente lentaTodo bien en general. Tuve unas dudas sobre una reserva que despues de llamar varias veces, y estar muchos minutos al telefono (cuando se supone que soy cliente prioritario) fui yo quien solucionó el tema llamando a la empresa externa. Considero que esto me lo tenian que solventar ellos no yo. Aunque en terminos generales, todo correcto."
1012,5,Me pareció bien
1013,1,"Una vergüenza de empresaUna vergüenza de empresa. CUIDADO a la hora de realizar una reserva. SI clicas en la opción PRIME, simplemente por ver el descuento que se te aplica, AUTOMÁTICAMENTE te cobran la suscripción de 69,99€ mensuales. Luego ponte tu a reclamar todo, mil trabas y problemas. NO LO RECOMIENDO, no son claros ni transparentes."
1014,5,Samir me ha ayudado mucho con mi futura…Samir me ha ayudado mucho con mi futura reserva a París.Estoy muy contenta con el trato.
1015,5,Muy buena experiencia con samarMuy buena experiencia con samar! Nos resolvio todo
1016,5,"La experiencia ha sido muy buena…La experiencia ha sido muy buena teniendo un buen personal. Destacó la excelente atención de Samir, que en las dos ocasiones que he llamado, su paciencia, claridad, eficiencia,  lo solucione hace que personas como yo, novatos en estos temas queramos volver a repetir. La empresa debe de valorar a estos empleados"
1017,3,"Sin resolución para recibir una simple factura[Editado]: Dos días después de redactar esta opinión, recibo sin mayor dilación la factura solicitada. Parece que las llamadas ""privadas"" al servicio de atención al cliente no surgen efecto, pero las ""públicas"" son todo un reclamo. Bien por la compañía por rectificar. [Mensaje original]:Lamentablemente debo escribir una experiencia negativa, y es tan sencillo como la imposibilidad de recibir una factura por la compra de un vuelo para una actividad laboral, por lo que no podré obtener el reembolso correspondiente. He contactado dos veces con el servicio de atención al cliente, en la última ocasión esta misma mañana tras una larga espera. Aunque la atención ha sido buena, me he sentido engañado porque me comentan que se ha enviado la factura al correo electrónico cuando no es cierto; he chequeado el registro de recepción de todos los mensajes en la fecha indicada, y no tengo ningún email de parte de la empresa. Ahora me dicen que cambie de dirección y de nuevo a esperar otros 5 días a que se haga todo efectivo. Mientras tanto, en la Web aparece la opción de ""Procesando la solicitud de factura"" y no hay forma de que cambie de estado. Me encuentro en una situación muy desagradable y sin posibilidad de resolver la incidencia a corto plazo, ni forma de contactar con alguien responsable en el departamento de atención al cliente que pueda ayudarme con esta gestión."
1018,5,NaderNaderBuena atencion soluciona mi problema
1019,5,Muy buen trato y solución muy rápida
1020,1,"He pedido el reembolso de mi…He pedido el reembolso de mi suscripción prime, que anulé con tiempo, ya que eran 30 días de prueba gratis y que me cobraron igualmente. No han sido capaces de devolverme el importe."
1021,5,El chico que me atendióEl chico que me atendió me ayudó en todo muy amable
1022,5,El operador muy atento en todo momentoEl operador muy atento en todo momento: Mohamed Malaga
1023,5,Excelente servicio
1024,5,Satisfecho con el servicio
1025,5,Ha sido de gran ayuda y muy resolutivo
1026,5,Fati me ha ayudado a resolver mi duda y…Fati me ha ayudado a resolver mi duda y ha sido muy agradable y amable conmigo.
1027,5,Muy buenaMuy buena ! Muchas gracias
