,Estrellas,Reseñas
585,1,"Políticas de equipaje abusivasUna vergüenza sus nuevas políticas de equipaje. Si no compráis embarque prioritario, la maleta pequeña de 10 kilos hay que facturarla en mostrador. Nos han “multado” por no leer una letra pequeña y vaga que indica que el “equipaje adicional va a facturación”. Resulta que adicional ahora significa la maleta enana por la que he pagado 27 euros. 46 euros más de regalito para esta conpañia… y con unas maneras que dejan mucho que desear. Vuelo FR9472 madrid a Pisa."
586,1,Sin vergüenzas
587,1,"Impresentables!!!Impresentables!!!No volveré a volver a viajar jamás con ellos. Deberían desaparecer como compañía, por estafadores.El problema es que al contratar algunos viajes, te obligan a volar con ellos. Dejaré también de contratar estos viajes cerrados."
588,1,"Nefastos y estafadoresNefastos. Son unos estafadores. Te cobran por todo y te tratan mal. Junto con la central de reservas RUMBO, son lo peor de lo peor. Te dan un precio cerrado y luego te cobran por subir una maleta de mano 46 euros. NO VOLVERÉ A VOLAR JAMÁS CON ELLOS."
589,1,Nada confiables… siempre te ponen algún problema para cobrarte masPorque no puedo dar menos estrellas nunca he podido usar un vuelo en el que no me pongan 1 problema… nunca pero nunca… buscan alguna pega para no dejarte subir y de inmediato te dicen no puede viajar vaya a nuestras oficinas a cambiar el vuelo… todo con unos mega recargos claro…si no quieres quedarte tirado en un país donde no hablas el idioma de noche y sin hotel (porque claro tu ya te ibas) no vueles con ellos…
590,1,"Esperando en una fila interminable para…Esperando en una fila interminable para facturar la maleta y cuando.llegamos al mostrador, nos dicen que ya no se puede facturar, que pasemos rápido por el control y que subamos a la puerta de embarque n18 del aeropuerto de fuerteventura.  Hacemos todo rápido porque un empleado de arena nos hizo saltar la fila de control y pasarla rápido, cuando llegamos a la puerta de embarque, nos dicen a una pareja con dos niños y a nosotros que no se puede ya acceder al avión. Y nos dejaron en tierra.  Perdimos todos los billetes que teníamos para hoy, ya que al llegar a Madrid teníamos que tomar un transporte para Zamora y otro después a donde residimos.  Ryanair le echa la culpa a aena pero los que retrasaron la fila fueron ellos.  Bastante dinero perdido hoy,por culpa de estos estafadores. Lo barato sale caro."
591,1,"Sinvergüenza de compañíaNefasto, no lo recomiendo para nada. De primeras no indican bien en su página oficial cuáles son los requisitos para viajar a tu destino con la COVID-19. Viajábamos a Malta y no hemos podido coger el vuelo porque teníamos que tener las dos dosis de la vacuna en cuanto la vacuna de la COVID-19 es opcional. En cuanto en recepción al cliente ha sido horrible, no nos han dado ninguna solución a la hora de devolvernos el dinero y de poder subir al avión,solo recalcaban que necesitábamos la vacuna y que si no, no podíamos viajar y para colmo con aires de chulería hacía nosotros. Por último,a la hora de pedir la hoja de reclamaciones se excusaban con que no podían y lo teníamos que hacer on-line así se libraban de devolvernos el dinero.NO recomiendo esta compañía para viajar ni de lejos, y antes de viajar mirar bien las medidas que piden para poder subir al avión si no os quedareis en tierra firme como nosotros."
592,1,"NefastoNefasto, de lo peor que he probado, no te ayudan en nada, trabajan sin ganas en la ventanilla, si les preguntas dos cosas les sienta mal y te ponen mala cara y hablan entre ellas , no recomiendo esta compañia para nada"
593,1,Un mundo sin RACANER será un mundo…Un mundo sin RACANER será un mundo mejor. Así q lo dicho; espero y deseo que quebréis pronto
594,2,"Mala experiencia siempreMala experiencia siempre. Hacia años que no viajábamos con ellos, pero eran los únicos que iban al sur de Tenerife. Pagamos los asientos, y cuál es la sorpresa, que el cinturón no daba de si, mi marido no se podía abrochar , le faltaba un poco y decían que en esos asientos, no dan el alargador. Discriminación total y poca vergüenza. Nos cambiamos de asiento por fuerza. La azafata desagradable, decía que hay un cartel (en inglés) dónde pone lo de los asientos. No , señora, pone que las personas con discapacidad o los bebés, no pueden ponerse en esos, pero mi marido ni es discapacitado ni bebé... Digo yo. Solo fue en ese vuelo, en el de vuelta los cinturones llegaban de sobra.. A ver quién lo entiende. Piloto genial tanto en despegue y aterrizaje, con tanto viento que hacía, ni nos enteramos. Menos mal que las azafatas de vuelta, eran super amables. Vuelo Sevilla- Tenerife, 28/8/21 a las 5:20 tarde."
595,1,"Llame para cambiar un vueloLlame para cambiar un vuelo , lo podía hacer sola pero tenía una duda : no entendía por que si entro en la página de Ryanair sin regístrame el vuelo cuesta 170€ y si quiero comprar el mismo vuelo de mi Ryanair , donde puedo cambiar la fecha del vuelo cuesta 320€ !!!!!!!!!!!!!!!!!!!!!!!!!!!!Vaya política de la empresa !!!!!!!! Muy decepcionada , no volveré a volar con Ryanair . Deberían dejar claro que no cambian vuelos ,o sea que cambian vuelos pero cobran el doble  ! El chico que me atendió por teléfono mal educado  , me colgó el teléfono , sin tener  respuestas a mi duda  , después de una hora y cuarenta minutos en la linia esperando el turno . DECEPCIÓN TOTAL !!!!!"
596,1,"GentuzaGentuza, cretinos, gente indigna. Cualquier persona que trabaje allí le debería dar vergüenza."
597,1,Muy mala experienciaMuy mala experiencia. Me han cobrado 45€ de facturación cuando mi maletilla cumplía las medidas y a otras personas no le han cobrado.
598,1,"nefasto…nefasta 90 € por dos maletas que excedían las dimensiones, o eso decian, porque era maleta de mano. Unos ladrones recaudan dinero con esas tonterias, donde todas las aerolíneas te dejan llevar una maleta de mano, ellos te sacan los ojos."
599,2,"Si puedes evitarla mejorSi puedes evitarla mejor. Tengo que utilizarla y de cada 10 viajes 9 con retraso, un asco, siempre el mismo cuento. Además de incómodo."
600,1,"LADRONES Y GENTUZA la pero compañía que…LADRONES Y GENTUZA la pero compañía que eh viajado i eso que hemos viajado bastante mi pareja i yo.... llegamos a la zona d embarcar a la bien hasta ahí todo perfecto, nos sentamos i nos viene una señorita que solo una bolsa por persona bien llevábamos una bolsa yo i otra mi pareja i dos enseñaimadas cada uno... hasta ahí bien nos dicen que tenemos ue pagar 20 euros por las ensaimadas.... estábamos en contra porque nos parecía una broma... hemos viajado mil veces d Barcelona a Palma i al revés i nunca hemos tenido ningún problema... a todo esto para no discutir más decidimos pagar los 20 euros, le damos la tarjeta d crédito que se tira media hora con ella nose que haciendo, nos dice que ya está mi novio se mete por la aplicación online i de golpe le sale que habían cobrado 50 euros..... en vez d 20 diciéndonos la excusa de que con tarjeta llega un recargo..... vergonzoso la verdad.... porque teníamos que embarcar prque si no le estampó la ensaimada en la cara ..."
601,1,No merece la pena lo barato sale caro…No merece la pena lo barato sale caro .....tiene mala atención ....siempre son problemas y no es la primera vez....la peor compañía en la q he viajado ....la peor compañía lo digo en  en mayúsculas.porque no me deja poner otra cosa ...de verdad os recomiendo q viajeis con cualquier otra compañía ......no t dejan embarcar con el avión allí muy fuerte ....si os contará y el trato en el avión horrible .....q más os puedo decir 👌👌si os puedo ahorrar el disgusto me alegro
602,1,"Estoy super descontenta con esta…Estoy super descontenta con esta compañía, a parte de que tuvimos que pagar 100€ cada uno por perder el vuelo (un auténtico robo, 3 veces mas de lo que te cuesta el billete) se quedan con 131 € míos por un servicio que no me han dado y que fue error de ellos, el coche que contraté para la recogida de aeropuerto al hotel, no apareció y me mandan un correo diciendo que no han podido tramitarlo pero que me guardan el servicio para otra ocasión, esto es vergonzoso, de que van. Ademas en el tema maletas son super estrictos y se quedan con tus cosas sin más. NO CONTRATEN NADA CON RYANAIR, SE VAN A ARREPENTIR!!!!!!!!!!"
603,1,Hemos llegado 2 horas antes avisamos…Hemos llegado 2 horas antes avisamos que vamos de tránsito por Londres y aún así no nos han dejado embarcar porque como no tenía 1 pasajero codigo QR no le dio tiempo por 1 minuto hacer tarjeta de embarque Personal no aviso que estábamos de camino y así se cerró puerta de embargue antes de tiempo. Llegamos a las puertas. Los asientos separados toda la familia con hijos menores. He perdido 2 vuelos de conecion. Y somos 4 personas ida y vuelta.Trato de personal muy desagradable. Nos dicen que tenemos una hora para cambiar el vuelo y estaban cerrados aunque tardamos 22 min en llegar porque esta en otra punta. Frustrante
604,1,"Compañía LADRONACompañía aera de pena. LADRONES. Lo escribo con mayúsculas para que se vea bien.No pudimos hacer el chekin por internet porque si pagina mo funcionaba. Llegamos justos de hora,pero dos horas antes. La chica que nos tenía que atender se entretiene y cuando nos atiende nos dice que no nos puede hacer el chekin porque nos habíamos pasado 1 minuto y el programa de la línea aérea no le dejaba hacerlo. Solo lo podía hacer si pagábamos 55€ por persona. Imagínate el tremendo cabreo que pillamos. Resumiendo que nos tocó la borde de turno, y sus palabras fueron si no pagáis no subís."
605,1,"FatalEs la peor aerolínea , me dicen que no hay que facturar la maleta ( es la primera vez que viajo) , ellos iban con retraso de media hora cuando voy a entrar me dicen que como que no la he facturado tengo que pagar 50€ ,voy a pagarlo con la tarjeta de una amiga porque la mía no va . Viene un hombre con un chaleco naranja de dentro del avión y como iban con retraso dijo que no entraban más nadie, dejaron a 7 personas más afuera , una mujer que era de color la trataron súper mal gritándole y todo.  A raíz de esto sufro de insomnios y pesadillas , no recomiendo esta aerolínea (rayanair)"
606,1,"Tras dar positivo en COVID 19Tras dar positivo en COVID 19, se niegan a cambiarme el vuelo ni reembolsarme el dinero. No atienden el correo, no atienden el teléfono…. Son la peor empresa que me he cruzado en mi vida. Solo tenéis un nombre: estafadores"
607,1,Lo peorPor favor no voléis con ellos pero tener mucho más cuidado con solutono la empresa de las reservas si querés hacer una gestión te cobran y no hacen nada . Por qué se tiene que poner una estrella me duele tanto tener que darles una estrella.
608,1,"Una porqueria  de compañíaUna porqueria de compañía, no viajaria ni aunque me lo regalen. Nos ponen los nombres mal y cuando llamamos y vamos a atencion al cliente lo que nos dicen esque por el cambio de nombre nos cobran 115 euros y que si no pues nada que perdemos el vuelo. Palabras textuales de la encargada fue, “compraros otro vuelo” SINVERGUENZAS!!!! Esto en aeropuerto de mallorca."
609,1,"Absoluta falta de limpiezaVuelo Gran Canaria - Santiago dia 24 de julio. El avión lleno de porquería del viaje anterior, en el suelo migas y restos de comida. En esta época la limpieza y desinfección son más necesarias que nunca. Qué pena!!"
610,1,"ImpresentablesEscribo mi opinion para decir que la compañia Ryanair son unos impresentables y unos sin verguenzas. Viajé la semana pasada con mis 3 hijas a Lanzarote y me han robado 520euros por subir al avion las 4 maletas pequeñas que llevábamos. Lo que tampoco entiendo es porqué en Barcelona nos cobraron 183euros, y en Lanzarote, 336. Una vergüenza. Soy una madre trabajadora que se esfuerza por llevar a sus hijas de vacaciones y estos sin vergüenzas(ya sé que me repito con esta palabra, pero es la que me sale de dentro) me han quitado 520euros. No hay derecho. Que lo sepa todo el mundo. Ahí lo dejo."
611,1,"AbusoEn el viaje de vuelta de Creta FR7985 mientras realizaba el embarque, un empleado que no paraba de gritar, nos paró justo antes de embarcar y nos hizo pagar 45,99 € para llevar el cochecito de bebé a bordo. El cochecito en el que llevábamos a nuestro bebé 15 meses. Un cochecito de bebé marca Yoyo, plegable, con el que no hemos tenido nunca ningún problema, ni con la vuestra ni con otras compañías."
612,2,Compré un billete de avión ida y vuelta…Compré un billete de avión ida y vuelta ayer y me lo envían con los apellidos al revés.  Contacto con ellos por chat y me dicen que han tenido un fallo técnico que intercambia los apellidos. Me lo han corregido enseguida que me he quejado por chat. Pero no me lo creo que sea un fallo técnico el que no se dé cuenta se la va a comer con patatas
613,1,"DENIGRANTE RYANAIRDENIGRANTE RYANAIRMis hijas son menores las dos y en todo momento los menores tienen que ir acompañados de un adulto Pues han puesto a mis dos hijas separadas en los asientos tanto entre ellas como de mi, es decir, cada una separada en un asiento cuando al lado había asientos libres y para que nos pongan juntas hemos tenido que pagar!Me parece denigrante!!!"
614,1,"Decepción totalDecepción total, cogí un vuelo de zaragoza a Palma de Mallorca con mi esposo y me hicieron pagar 55€ por cada uno por no haber hecho el chequeo online, y no le expliqué q lo había intentado hacer pero q la pagina daba problemas, la tía q estaba en el mostrador nos maltrató cómo quiso y nos dijo q no nos ayudaría Porq NO QUERÍA, me pareció una falta de respeto total"
615,1,"Ryanair. nunca másRyanair. NUNCA MÁS. Saque billete de ida y vuelta en el día. Madrid-Oporto/Oporto-Madrid. Y me dejaron tirados 2 días en OPORTO. Para ir de Madrid a Oporto, sin problemas. Facturando 1 hora antes. Pero no me dejaron embarcar en la vuelta.En la vuelta de Oporto-Madrid, llegue 2 horas antes al embarque. Cuando faltaban 15 minutos para la salida del vuelo abren el embarque. Y me dicen POR PRIMERA VEZ que hay que tener un QR que se expide a través de la web spth.gob.esEntro, y la página solo da problemas. Es imposible de rellenar. Y nos dejan en tierra a más de 30 personas. Nos cierran el embarque y se ríen de nosotros, tres tiillas lamentables que tenían en los mostradores de Oporto. Una de ellas con el pelo corto y con fijador, era la peor. La que sale en la foto. Llevaba el pelo como si la hubiera lamido una vaca. No avisaron en ningún momento de que se requería este trámite para viajar de vuelta a España. Había señoras mayores que no tenían ni móvil, y por consiguiente se tuvieron que quedar en tierra, sin la más mínima solución por parte de la compañía.No nos prestaron la más mínima ayuda. Y luego ya no había vuelos de vuelta, ni coches para alquilar. 2 días en el infierno de OPORTO. NUNCA MAS VOLARÉ CON ELLOS. Lo barato sale carísimo al final."
616,1,Decepcionada con ryanerMuy decepcionada viaje a Barcelona…Muy decepcionada viaje a Barcelona 55.00euros por no sacar el chek viaje por Internet e llamado 3 días a su telefono para q me informen y no cogen el telefono lo barato sale caro pude haberme ido en primera clase con todo lo q e gastado en ese viaje paso de ryaner  sinverguenzas.
617,1,"Han estafado a mi hijoHan estafado a mi hijo, por no hacerme caso!!!!,cobran tarjeta de embarque y por olvidarse de pagar el equipaje on line 80 euros, por un simple viaje Gran Canaria-MálagaMi compañía perfecta Iberia express, barato y perfecto."
618,1,Llegamos a las 7 porq rl vuelo era a…Llegamos a las 7 porq rl vuelo era a mas 8 i se paso a las 10
619,1,"imposible contactar con nadie para…imposible contactar con nadie para poder reclamar nada. Te ganan por cansancio.He intentado reclamar la devolución de un viaje a Malta ya que mi hija no está vacunada de COVID y no la iban a dejar volver, y está siendo imposibleSólo merece la pena si el vuelo es muy barato y no tienes que pagar extras. Si no, al final lo barato sale caro y al final desagradable"
620,1,"Horrible experienciaLlego al aeropuerto de Málaga dos horas y media antes como siempre que tengo que facturar, para un vuelo que salía a las 6.40 con destino Berlín, cuando voy a buscar el mostrador que indican (66-67) veo una cola enorme quelega casi al Starbucks de la zona de fuera. Me acerco a preguntar y para mi sorpresa la desorganizacion de la compañía que no es que tenga un personal que brille por su profesionalidad decidieron agrupar a todos los que volaban con Ryanair en la misma cola. O sea, no es que tuviera que hacer cola con todos los pasajeros de 1 avión si no de 7.Todo el mundo perdido, confundido, nervioso al ver que apenas avanzaban y dos azafatas hablando un inglés con desgana y terminando frases en español sin aclarar nada a nadie y dando vueltas inútiles. Parecían dos pastorcillas controlando el rebaño y haciendo que la tensión subiera. A continuación me encuentro facturando a las 6h estuve casi dos horas en cola como todos los que estábamos allí y que habíamos ido con el tiempo que se aconseja llegar al aeropuerto. En mi billete aparece que a las 6 y 10 se cierra la puerta de embarque por lo que le pregunto a la azafata si el vuelo lleva retraso y me dice que claro que no y le digo entonces nos esperarán no? Y me dice que no y le digo llevo 2 horas esperando por vuestra culpa y mire la cola del control de seguridad cómo voy a llegar en menos de 10min à la puerta ? Y su super profesional respuesta fue ""eso es cosa suya""Me voy al agente del control y le enseño el billete me dice que no me va a dejar pasar porque como yo hay muchos (perdone? Somos muchos a punto de perder un vuelo por el que llevamos esperando dos horas quien se cree que es para no dejarnos pasar?) y le pregunto amablemente qué cómo lo hago entonces y m dice que pregunte a la gente y le digo a qué gente y me dice a la de la cola, si tienes suerte pasas... Cuando me fije vi que todo l mundo como yo desesperado pedía a los de la cola que por favor les dejarán pasar, más de 40 personas en la misma situación, una señora desmayada por un bajón de azúcar debido a la tensión de la situación, gente corriendo hacia las puertas de embarque incluida yo... Y todo por culpa de estos sinvergüenzas que si encima pierdes el vuelo se lavan las manos. Todo una campaña de marketing para que la gente la próxima vez pague más para contratar fast lane la última incorporación de los aeropuertos para seguir sangrandonos, una estrategia para hacernos pasar una mala experiencia y vernos obligados a contratar servicios adicionales de prioridad y un vuelo que promocionan a 40 euros te salga finalmente 200. Ojalá se hunda vuestra pésima compañía."
621,1,"Peor imposible ... Experiencia nefastaLa verdad lamento no haber leído los comentarios antes de comprarles boletos ..... Todo lo que dicen es cierto.A mí me estafaron de igual forma. Viajamos 7 personas, realice la facturación por la aplicación y cuando llegue a mis hijos no me debo continuar.Llame durante dos días a los teléfonos de la empresa e imposible la comunicación.Cuando llegue al aeropuerto me dijeron que como los niños no estaban facturados tenía que pagar, si no, no se montaban en el avión.Pague 165 euros nuevamente por los pasajes de 3 niños y a mayores el equipaje de mano que llevaban .En total me sacaron de los bolsillos 260 euros  para poder viajar y cono sabrán estaba empezando mis vacaciones y no vi más remedio que pagar para poder volar.Una verdadera vergüenza.Ahora intento colocar el reclamo y no hay manera de hacerlo, he enviado varios correos y nada, llamo por teléfono y dicen que están todas las líneas ocupadas..... Más nunca en mi vida viajo con una empresa como está . Debería cerrar"
622,1,"Medio avión sin mascarillasBuenos días, el pasado viernes 04 de Junio, cogí un vuelo de Cracovia a Barcelona a las 18:15 con mi mujer.En dicho vuelo, aparte de no solicitarnos ninguna prueba o test de Covid, tuvimos que sufrir que la mitad de los pasajeros no llevaran mascarilla, incluida una azafata de vuelo de Ryanair, y que los pasajeros, dos grupos de polacos y un grupo de eslovacos, se montaran un botellón a bordo, con la complicidad del personal de Ryanair, que no sólo les vendieron gran cantidad de latas de cerveza para que se emborracharan, no les llamaron la atención por no llevar mascarilla (mi mujer y yo nos quejamos varias veces y pedimos que nos cambiaran de asientos cosa que tampoco hicieron) y que no ordenasen sentarse a la gente que había bebiendo el pasillo, pese a haber turbulencias. Incluso uno de los pasajeros polacos, cuando aterrizamos, se quedó dormido en el avión ya que no era capaz de levantarse de la borrachera que tenía.El anterior vuelo que hice con Ryanair a principios de octubre a Cracovia, también permitieron que varios pasajeros no llevasen mascarilla y en el vuelo de vuelta a Barcelona, gracias a ellos, me contagié en el vuelo del Covid y estuve 8 días hospitalizado"
623,1,UNOS IMPRESENTABLESUNOS IMPRESENTABLES. SIEMPRE CON RETRASOS Y SIN EXPLICACIONES. ADEMÁS NO TE COMPENSAN POR EL RETRASO
624,1,"Recibí 19 correos de Ryanair después de…Recibí 19 correos de Ryanair después de haber comprado mi vuelo para, según esta compañía, ""ayudarme a preparar mi estancia"" en la ciudad a la que iba, Mallorca. Todos esos correos buscaban seguir vendiéndome sus propios servicios... Pero, en ninguno de ellos se advertía de manera directa la obligatoriedad de hacer check-in online ni avisaban que de no hacerlo me cobrarían 55€ en mostrador  por billete o me impedirían volar. Resultado, tuvimos que pagar 165€ + 2,46€ de IVA para poder volar a mi destino. Un abuso con toda la intención de recaudar que transforma el billete barato en uno estándar, eso sí, con los servicios de una compañía low-cost. Nunca más viajaremos con Ryanair, prefiero pagar más y tener la tranquilidad que dan las otras compañías y así no sentirme estafada."
625,1,"Me dejaron fuera de avión en escala de…Me dejaron fuera de avión en escala de Polonia por no poder descargar el código QR de fast control, cuando podía rellenar el formulario en aeropuerto de llegada. Tenía que comprar nuevos billetes para volver a España, pasar noche en hotel en un país desconocido….el personal del Ryanair de Cracovia me ha tratado muy mal. Al día siguiente, cuando subi al avión encontré mi asiento descuidado (sucio) y esto es en plena época de pandemia con tantas restricciones 😡"
626,1,"Experiencia insatisfactoria te saquean…Experiencia insatisfactoria te saquean por no haber hecho el check-in por Internet, cuando me fue imposible hacerlo desde la aplicación.Ahora!!! La vuelta pagando los asientos fue perfecto también después de pagar otro tanto por sobrepasar 3 kilos.👎 Nunca más con Ryanair."
627,1,"Auténtica vergüenza y estafaAuténtica vergüenza y estafa. A nosotros nos han cobrado 60€ por sacar los billetes en el aeropuerto cuando llevamos intentando hacerlo en la web o en la app y no funciona. Lo único que nos dicen es que vayamos a reclamaciones y tenemos dos opciones: pagar o quedarnos en tierra. NUNCA voléis con Ryanair, esta compañía debería de quebrar."
628,1,"Una vergüenzaUna vergüenza, la peor compañía sin duda.No voléis con ellos. Vamos a dejar que nos engañen.Basuras"
629,1,"No compren billetes a rynairNo compren billetes a rynair, yo estoy súper desesperada y arrepentida, compre 3 billetes a edreams que tampoco recomiendo, no puedo facturar la vuelta de Mayorca a Santiago con rynair compre asientos y maletas q valen el doble que Vueling y no me deja facturar los billetes de mis hijos xq dice q tenía q poner adolescentes cuando no había esa opción en edreams, edreams dice q no me pueden ayudar y rynair dice q x hacer el cambio pague 70 euros, un timo esto es una estafa en edreams no diferencia la edad sólo niños hasta 11 años y después adultos no puedo hacer check in llevo 8 días llamando a teléfonos q te ponen horas a esperar para atenderte y después o pasan de todo o q pagues, arrepentida de no coger la vuelta con Vueling q no tuve ningún problema, no volveré a volar con rynair nunca mas, te hacen pasar unas vacaciones nefastas son de lo peor se ríen en tu cara x encima el de atención cliente solutono q trabajan para rynair llamándome Cariño y corazón todo el tiempo una vergüenza de compañía"
630,1,"IncompetentesEstuve a punto de perder el vuelo por culpa del personal incompetente de la oficina de tierra de Ryanair. Iba con mi test de antígenos negativo para volar a Alemania y me decían que había caducado a las 24 horas, hablaba por teléfono con alguien que aún tenía menos idea que ellos y me negaron el embarque. Tuve que enseñarles la página de la embajada Española en Alemania en donde ponía bien claro que el test de antígenos caduca a las 48 horas y no a las 24 como ellos decían. Por los pelos no lo perdí. Aparte de incompetentes el trato es pésimo  por parte de las cuatro personas que allí estaban, una vergüenza!!!!!!"
631,1,Son unos grandísimos hijos de…Son unos grandísimos hijos de puta!!!!!!!!incompetentes!!!!!! Asco de compañía!!!!!
632,1,Muy mala experienciaMuy mala experiencia. No me lo puedo creer. Jamás volveré con ellos.
633,1,Esta aerolínea es horribleEsta aerolínea es horrible. Le niegaron el embarque a mi novia diciendo que nevera visa para entrar a Rumanía cosa que no está verdad. Así pasamos la peor día de nuestra vida por la culpa de esta empresa.
634,1,El personal de tierra pesimoEl personal de tierra pesimo. Nos hicieron perder el vuelo a mi y otras 20 personas por pedir detalles ridiculous en nuestro reporte del PCR para embarcar. Por ejemplo laFecha de nacimiento en el pcr llame al laboratorio conseguí poner laFecha de nacimiento en 5 min. PeroLas puertas las cerraron instantáneamente no esperaron. No hicieron nada. No nos avisaron coña ntelacion o por loMenos en la cola que todo estuviera en orden. Pidiendo datos innecesarios. Es patetico . Me fio la impresión de que estaban over booking. Y si no era over booking es ridiculous como lo organizaron
635,1,"Pq no puedo poner mnos 10 PESIMOS…Pq no puedo poner mnos 10, no me djan cambiar el cambio de datos de una reserva, , llevo 5 dias intentando hablar con un operario y no hay manera intento hacer el cambio por la app y no te redirigen a ningun punto para gestionarlo, he stado 2 horas y media en un chat ridiculo q no te lleva a ningun lado, para hacer un simple cambio de datos, en definitiva, q perdere el dinero de los billetes pq esta compañia es lo mas pésimo que hay, además cuando llamas y te cogen después de 45 min en espera te cuelgan, y así llevo 5 días, la peor compañia aérea con diferencia."
636,1,"Muy malos en todoMuy malos en todo, por solo cambiar la maleta, te exigen pagar una tasa de 20 euros."
637,1,"Me cancelan el vuelo por el Covid segun…Me cancelan el vuelo por el Covid segun ellos, el vuelo para el 1 de julio, extraño ahora que Europa está mejor, me dan la opción de cupón o reembolso (400 eu aprox) pido reembolso pero de momento nada de nada. Busco para hacer reclamación en la web pero realmente no existe porque te ponen unos desplegables que te van derivando a preguntas frecuentes y nunca te da opción a hacerla, únicamente puedes hacerla por escrito a Irlanda, donde ya te dicen que tardan 15 días en contestar. Esto lo hacen las webs de estafa, te van derivando para que no puedas hacer reclamación, indispensable para reclamar como consumidor, o juegan con los plazos para que tu demanda ya no sea efectiva o tan efectiva. Una estafa que se permite y no pasa nada."
638,3,"Cambio de opiniónPuse una mala opinión al principio sobre esta empresa porque compramos un vuelo que nos cancelaron en el último y yo ya me había pedido las vacaciones. Por otro lado, el proceso de devolución de los billetes fue muy lento y poco eficiente. Nos marearon mucho cuando fueron ellos quienes cancelaron el vuelo.Finalmente, han hecho la devolución asique cambio mi comentario."
639,1,"No respetan ninguna ley,No respetan ninguna ley, pongo una estrella, porque hay que poner algo.son unos ladrones. quería cambiar el vuelo una hora después de la reserva, con una tarifa mas barata, pero aunque eso me indica pagar mas dinero, por diferencia de equipaje. no entiendo esta gente hace n lo que quieren no respetan ninguna ley. Vueling te permite anular modificar con 24h de tiempo, pero ellos no, te obligan a pagar mas aunque la nueva tarifa es mas barata.Hacen trampas para quitar mas dinero al consumidor"
640,1,"Hacen trampas para quitar mas dinero al consumidorpongo una estrella, porque hay que poner algo.quería cambiar el vuelo una hora después de la reserva, con una tarifa mas barata, pero aunque eso me indica pagar mas dinero, por diferencia de equipaje. no entiendo esta gente hace n lo que quieren no respetan ninguna ley. Vueling te permite anular modificar con 24h de tiempo, pero ellos no, te obligan a pagar mas aunque la nueva tarifa es mas barata.Además el chat, es un fracaso."
641,1,"Sigo esperando la devolución de mi…Sigo esperando la devolución de mi dinero, y uno quiere reclamar y el teléfono es a cobro, increíble lo estafadores."
642,1,"No puede volar por los cierres perimetrales de Semana Santa y no contestan y no me devuelven el dineroTenías 2 billetes de avión para volar a Canarias esta Semana Santa y no pude viajar por los cierres perimetrales. Previamente intenté contactar con ellos; la única forma era por chat, realicé varios contactos y cada vez me decían una cosa diferente. Completé un formulario de atención al cliente con toda la documentación, y no he tenido ninguna noticia. Supongo que a Ryanair le importa muy poco todas las malas valoraciones que veo en esta web, pero quedo a la espera de ver si está compañía sigue existiendo en 5 años; me cuesta creer que un negocio pueda sobre-vivir tratando así a sus clientes. Yo desde luego no voy a comprar jamás un billete con esta compañía. Tuve la misma situación con Aireuropa, y me lo resolvieron rápidamente."
643,1,"Vuelo Madrid-Fuerteventura el 19 de…Vuelo Madrid-Fuerteventura el 19 de mayo de 2021, no nos deja en toda la semana hacer check in ni por la app ni internet, ni en las últimas 24h, llegamos al aeropuerto y dicen que hay que hacerlo en mostrador pagando 55€, estamos todos igual en la cola.Pero no nos dicen nada, sólo que pidamos reembolso en una reclamación."
644,1,"Me han cobrado casi el doble del dinero…Me han cobrado casi el doble del dinero que ponía por el vuelo Malaga- Valencia, y después no consigo hacer el checkIn. Me dice que no se puede completar.Seguro que si desesperado después de 20 intentas, me rindo y les pago por todos los conceptos que me quieren vender, como asignación de asientos , maletas que no llevo, etc... Entonces seguro que no da error la página.Un fraude.Hacía 15 años que no volaba con esta compañía por problemas similares, y ya no vuelvo a caer en su estafa. Nunca más con Ryanair."
645,1,"1 estrella porque no puedo poner menos1 estrella porque no puedo poner menos, despues de 1 hora al telefono para hablar con atención al cliente y me salta una locucion que ya estan cerrados..."
646,1,LA PEOR COMPAÑÍA DE VUELO QUE EXISTELA PEOR COMPAÑÍA DE VUELO QUE EXISTE. SON UNOS RATEROS Y LADRONES. NI SERVICIO NI CALIDAD Y SE LUCRAN DE ENGAÑAR AL PERSONAL COMO LE DA LA GANA Y ABUSANDO. HASTA NUNCA....👋
647,1,Malisimo servicio.
648,2,"No puedo con ellos.No puedo con ellos.Por desgracia tengo que utilizar esta aerolinea porque es la única que tiene vuelos directos hacia dónde vive mi familia.Cancelan vuelos sin decirte nada, no contestan a tus dudas, cada vez suben precios de cosas sin avisarle al cliente.Literalmente cada vez que voy tengo que pagar nuevas cosas extra (empezaron con la maleta de cabina, luego que si compras varios vuelos conjuntos no te sientan cerca sino que tienes que comprar ambos asientos, etc)Y encima que cuando logras a contactarles (eso si tienes la bendita suerte) no te contestan nada, ni te ayudan a resolver problemas.La única cosa buena que tiene (por eso le doy un 2) son la gente que trabaja en cabina. El equipo de tripulación suele ser muy majo, y la verdad que te hacen sentir muy bien durante el vuelo.Pero la empresa en general: Un HORROR de servicio."
649,1,"MAL SERVICIOES LA PEOR AEROLINEA. Son unos abusadores, juegan con el tiempo y el dinero de las personas. Se burlan en tu cara y hacen que la experiencia de viaje sea de lo peor. Te cobran hasta por respirar."
