,Estrellas,Reseñas
4554,1,"Engaño , FraudeComprobado . Un móvil que cuesta 599 euros en concreto el Xiaomi 12 . Espero al Black Friday y lo suben el mismo móvil con mismas características en 899 . Evidentemente lo compré en otra tienda , como decían ellos en su eslogan ""Yo no soy tonto""."
4555,1,"Practicas mafiosas de la tienda y sus matonesRazón que la gente les llame Mi...da Markt las Arenas, otra vez han conseguido ser la peor tienda con el peor servicio post venta de España.Ya le hicieron el lio a mi mujer con su móvil que se le averió faltándole dos meses paraque se le agotara la garantía y lo que hicieron fue culparla de haberlo averiado intencionalmente.En el caso de hoy es por mi Smart wach, hoy hace dos meses que se lo entregué averiado y ya cansado de esperar que me avisaran me pasé por el servicio post venta y lo tenían desde hace un mes para devolvérmelo sin ser capaces ni de avisar.Resulta que me vuelven a decir lo mismo con el teléfono que se había roto por darle golpes, cuando el reloj no tenía ni un solo signo de golpes, sin ser suficiente con eso me quieren obligar a firmarles no se que documento, yo en mi derecho de negarme a firmar nada que no quiera, intento irme y me mandan a los dos matones que tienen a sueldo para que me retengan en contra de mi voluntad y poco faltó para que me pegaran.Después de la experiencia y el bochorno vivido hoy por estos mafiosos, tengo que reconocer que a veces es mejor gastarse un poco mas y comprar en tiendas como el corte inglés o worten, que sabes que no te van a tratar como un cliente y no delincuente."
4556,5,"Inmejorable atención en el servicio de…Inmejorable atención en el servicio de post venta (Dennisse). Rápida y efectiva, gracias!"
4557,1,"Empleada estúpida y prepotenteEmpleada estúpida y prepotente. Cometió un error y en vez de relajar la situación,  su obsesión quedar por encima con gestos, y frases de niña malcriada. No está preparada para la atención al cliente"
4558,1,Estoy desde esta mañana esperando una se al de mediamarkEstoy desde esta mañana esperando un nevera que traen esta mañana abolladuras por todo 3 lados y me dicen que espere y se llevan la mía vieja y ahora nose si se la llevan o no y me tienen esperando sin nevera en buen estado
4559,1,Cancelaron mi producto en oferta de…Cancelaron mi producto en oferta de -40€ y ahora no que ya ha pasado black Friday no puedo hacer nada. Venden sin stock panda de ladrones
4560,1,"PÉSIMO SERVICIO AL CLIENTEEl servicio al cliente es pésimo. Todas las veces que he comprado tanto en tienda como en el e-commerce he tenido malas experiencias. No lo recomiendo para nada,  puede que tengan buenas ofertas pero no siempre tienen los precios más bajos. Hay otras tiendas de electrónica que ofrecen un servicio mucho mejor con precios similares."
4561,1,"Lavavajillas no funciona y dejadez postventa…El caso es que compramos un lavavajillas Balay el cual nos tenían que entregar el dia 19/11/22 en Palma en un periodo de tiempo que elegimos de 9h a 14h. Resulta que nos llaman del reparto cuando quedaban 15 minutos para las 15h es decir ya pasaba de la hora acordada, y nos dicen que llegaran más tarde sin saber la hora porque están repartiendo por los pueblos...Tenemos que reprogramar la cita para otro día el 23 /11/22por la mañana sin franja horaria especifica... lo traen, lo conectan sin probar y se marchan. Al ir a probarlo resulta que no funciona correctamente sale un fallo con lo que llamamos para que lo solucionen y nos dan cita para el sábado 26 vengan a ver que pasa..NO viene nadie ni llaman  CONCLUSIÓN ponemos una reclamación por un lavavajillas que no podemos usar y no se preocupan lo más mínimo, el servicio ha sido penoso y hemos reclamado la devolución íntegra de todo el producto,  seguro garantía ,y transporte por un problema que ha generado la empresa no nosotros, veremos si acabamos en Dirección General de Consumo o al menos podemos zanjar el problema entre partes."
4562,2,"Lo primeroEngañadoLo primero, no engañen a los clientes, hoy fui por la mañana y vi una afeitadora a 75€,y por la tarde estaba a 109.99€,y si el Black friday es hasta el 28 de noviembre como en este caso, no deberían decir, que las ofertas cambian a las 9 de la mañana, cuando el precio lo cambiaron sobre las 13,00"
4563,1,"Es un engañabobosEs un engañabobos. Día 12 de noviembre voy a ver una máquina de coser y cuesta 179€, decido esperar al blackFriday o ciber monday y 229€, como se puede ser tan sin vergüenza? Os aconsejo que comprobéis antes y después verás como no solo no bajan precios sino que además los suben, eso tiene un nombre: estafa"
4564,1,".ESTAFAS…OFERTAS FALSASUna de las peores.experiencias.ESTAFAS DE MEDIA MARKT..TOMADURAS DE PELO. ENGAÑPS ..FALSEDADES CON OFERTAS. Fuy a comprar un movil, oferta black freday...jajaja.mi sorpresa no lo tienen en nunguna tienda,ni en ningun color disponible.Donde esta la oferta??? Barcelona tiene muchas tiendas vuestras..!!Me dicen que lo compre online  que si hay.Genial..hago la compra.online .. hay en stock...pago..todo bien.hasta recibir un meil..que me dice pedido aceptado. Y luego recibo otro meil pedido anulado por falta de stock.ESTAFA !!! me devolveran el dinero en lps proximps 14 dias dicen...!!Voy a denunciar la estafa a la. OCU Y FACUA.No podeis jugar con la gente asi"
4565,1,"Ojo que te timan estos del Media MarkOjo ! Por experiencia propia , evitad el engaño de esta empresa .1, fijaos detenidamente en la financiación , te meten 24,30 ( abusivo ).2, Nada de seguros , te presionan para que lo contrates y te engañan , si se produce el siniestro del aparato asegurado , te manda una circular el seguro ,diciendo que no te lo reponen porque el daño no está cubierto . No te van a reponer el aparato . Si sigues estos consejos No te timaran , si no los sigues : pagaras más del doble de lo que cuesta el aparato ,( meses y años ), y el seguro ( que te meten por los ojos , los vendedores engañadores ), será como si no lo tuvieras , te quedarás sin aparato y sin dinero . No comprar en Media Mark , peligro serio de estafa ."
4566,1,"Una VERGÜENZA de experienciaUna VERGÜENZA de experiencia , compramos una lavadora vía internet el 2 de noviembre el día 22 de noviembre, seguíamos sin recibir dicho pedido, después de llamar todos los días con el servicio de atención al cliente, sin darnos ningún tipo de información de donde estaba, hasta llegar al punto de MENTIRNOS sobre donde estaba, ya que ellos nos aseguraban que estaba ya en la empresa de transporte, cuando era totalmente mentira ya que nunca salió de almacén ,finalmente anulamos el pedido, porque ya nos parecía una tomadura de pelo. En Worten nos ha tardado 2 días en llegar.  NO RECOMIENDO NADA ESTE SITIO MEDIA MARKT"
4567,1,"pésima gestiónpedí un móvil por la web el 21/11, llamé para hacer un cambio en la dirección de entrega a lo que me dijeron que ""lo habían cambiado"" y que llegaría el miércoles, llamé al día siguiente para confirmar el cambio a lo que me dijeron que no había notificación de cambio de dirección y volví a dar la dirección nueva a lo que me dijeron que llegaría el jueves, ese mismo día llego a la dirección anterior y me dijeron que hoy llegaría, llevo todo el día esperando el móvil y ahora me dicen que hoy tampoco me llega, es un vacile."
4568,1,"HE DENUNCIADO ANTE LA OFICINA DE CONSUMO A M.MARKHice una devolución en Mediamark, la Zenia el 22 de agosto 2022, de una picadora que estaba averiada, tardaron en atenderme más de dos horas, no tenían otro picadora para sustituir, por lo que solicite devolución del cargo, ya que la compra la hice con tarjeta MediaMark, (financiera CaixaBAnk, terrible el poder comunicarte con su servicio de atención al cliente), desde la financiera me dicen que no tienen notificación de MediaMark de dicha devolución, despues de enviar multidud de email al servicio de Atención M.Mark lo unico que contestan es que estan trabajando con sus compañeros para resolver (respuesta automatica). total a fecha de hoy aun no me devuelven el dinero ni me dan solución, POR LO QUE HE PUESTO DENUNCIA EN LA OMIC (OFICINA DE CONSUMO). os recomiendo que no compreís absolutamente nada en este comercio y jamas hacer pagos con las tarjetas de MMark la financiera otro desastre."
4569,4,"Cada vez me gustan másCada vez me gustan más, tienen descuentos buenos!"
4570,1,"Una estafa, pesima atención.He ido a comprar Pokemon Purpura, entrando leo la promocion de que igualan el precio, lo comento y de caja me mandan a que me hagan un documento en el departamento de videojuegos al yo enseñarles la pagina de GameSide, cuyo precio era 10 euros mas barato en tienda y 5 mas barato si te lo enviaban. Pues despues de tenerme un rato se niegan a hacerlo alegando que no cumplen las condiciones, cuando le pregunto las condiciones, la empleada me confiesa que no las sabe y despues de hablar con el responsable (el cual acto seguido se marcho) le indica que me lea la página, cuando lo hago, veo que la oferta cumple todas las condiciones para ser igualada, y entonces llaman a un jefe de zona que me dice que como Sergio, jefe de departamento, se ha marchado (el mismo que dijo que no me lo igualaran) , no pueden hacer nada, nueva estafa. He ido a poner una queja y me han pedido que me esperara por favor y que me iban a llar para llegar a una solución que sinceramente no espero que llegue. En la reseña que puse en Google adjunte capturas"
4571,1,"Mala empresa de seguros y reparacionesContraté un seguro con la empresa que mediamarkt me ofrecia, Domestic & General, y envié a arreglar mi portatil a raiz de un problema que tuvo por un golpe.Tuvierom el portatil durante 2 semanas y no fueron capaces de encontrar el fallo y arreglarlo, habiendoles indicado 2 veces el proceso por el que se daba el fallo (era un fallo de pantalla), ya que en mi opinión, no hicieron nada más que un diagnóstico general y no profundizaron en el portatil.El colmo fue que cuando se me iba a devolver el portatil, despues de 2 semanas que lo tuvieron allí, me lo devolvieron a una dirección que no era la acordaba entre ambos. Me perdí 2 horas de clases para encontrarme que mi portatil estaba en la puerta de mi casa y no en la de mi piso donde estudio, a 170 kilómetros. Tuve que movilizar a mi familia para recogerlo.Ademád cuando lo recibimos, iniciamos el proceso del fallo, y en menos de 15 minutos lo encontramos de nuevo nosotros mismos.Hemos enviado ahora el portátil de nuevo, y son 2 semanas más que no tendre el portatil, no podre tomar apuntes correctamente, hacer trabajos ya que todos se entregan online, y trabajar con una herramienta como el móvil es muy complicado ya que el mío no es muy potente.Espero que se gestione esto y se mejore, ha sido y está siendo una muy mala experiencia"
4572,1,"Media Markt son unos informales,compré…Media Markt son unos informales,compré un frigorífico americano el 19 de noviembre y me dijeron que me lo traerían el día 21 por la tarde,estuve en casa y no aparecieron ni me avisaron,el martes viendo que no se ponían en contacto ni me traían mi pedido ,llamé a atención al cliente para ver que pasaba con mi frigorífico y me dijeron que ya me contestarían en 24/48 horas,viendo que nada me llego a la tienda y me dicen que me lo traerán el 23 porque según dice transporte vinieron el 21 pero no se pudo subir cosa que no es cierta ,no vino ni me llamó nadie.Compré en Media Markt porque eran quiénes tardaban menos en traerlo puesto que no se puede estar sin frigorífico,y al final una decepción"
4573,4,EL ANDROIDTV DEL XIAOMIEL ANDROIDTV DEL XIAOMI. MUY BIEN PERO LO HE ENCONTRADO 3 EUROS MAS BARATOS EN OTRA. AUN AI FUNCIONA BIEN Y ME HA LLEGADO EN MENOS DE DOS DIAS QUE ESTA MUY BIEN. MAS QUE BIEN. LE QUITO UNA ESTRELLA POR ESOS 3 EUROS PERDONEN PERO ME DA RABIA
4574,1,"12 días sin terminal de trabajoLa ley establece que las reparaciones deben realizarse en un ""plazo razonable"" y ""sin inconvenientes mayores para el consumidor.Esto es algo que no hay tenido en cuenta para nada. Quería cambiar mi pantalla de mi terminal de trabajo bajo presupuesto fijo el día 10/11/2022 y entregué un adelanto previo de 50€ y lo que recibo es inconformidad y desinformación. . A día de publicación de este mensaje van a hacer 12 días de entrega. Llamo para conocer el estado de reparación del mismo y nadie me atiende.Llevo desde el día 10 de noviembre, estando hoy a día 22  esperando mínimamente algun tipo de información o situación actual de mi teléfono pero no me atienden ni vía telefónica ni vía telemática. No creo que vuelva a dejar a responsabilidad de reparación ningún aparato electrónico más. Bajo mi experiencia si buscáis efectividad calidad y rapidez no merece la pena repararlo en Mediamarkt.CC La Maquinista, C/ de Potosí, 08030 Barcelona"
4575,1,"Atención al cliente nefastaMe compre un móvi, al abrirlo la pantalla tenía un defecto y al llevarlo nada más comprarlo me dicen que es culpa mía y que tiene que ir al servicio tecnico sin cambiarmelo.Una estafa en toda regla, tuve que poner una hoja de reclamaciones"
4576,1,"PEDIDO SIN RESPUESTAHe comprado un TV PHILIPS el día 11/11/22. Lo recibí el día 14/11 pero al encenderlo tenía una mancha blanca enorme en la pantalla. Pedí el cambio y lo recogieron el día 15/11. Desde ese día no tuve mas información del nuevo pedido. He llamado cada día y no tienen respuesta para darme, solo me dicen que mi pedido está ""bloqueado"" y que me llamarán por teléfono en las próximas 24hrs. Esa respuesta me la dieron 5 veces y aun no me han llamado. NO VOLVERÉ A COMPRAR MAS EN MEDIAMARKT. PÉSIMA ATENCIÓN Y PEOR SERVICIO POSTVENTA."
4577,1,Compramos una lavadoraCompramos una lavadora. Nos la entregaban el sábado de 9 a 15 horas. A las 14:50 nos llaman y nos dicen que la entregaran en 25 mtos. Llegaron a las 15:30. Y nada toda una mañana pérdida. Mejor organización sería mejor. No lo aconsejo
4578,1,"Entregamos un patinete eléctrico para…Entregamos un patinete eléctrico para reparar guardabarros posterior y nos lo entregaron sin poder cargarlo porque según ellos, había entrado agua en la batería y hay que cambiarla. La solución era cambiar la batería y el guardabarros estando en garantía, solo uso de 3 meses. Una de dos, o la batería estaba mal aislada o algo paso entre la entrega y la recepción del patinete que nadie quiere asumir. Hay que tener en cuenta que en Zaragoza no ha llovido desgraciadamente hasta esta semana. Un caos. Orden de trabajo E279-48470_R-CNumero de orden 34454063Por cierto,  no me han mandado enlace para poder poner el número de orden"
4579,1,"Nevera rallada para siempre, no cumplen lo que dicenDesde luego, decepción total y absoluta con MediaMarkt, si tienes algún problema en producto entregado míralo con lupa a la entrega porque después ya nada de nada, ni siquiera contratando ese super seguro que te ofrecen mil veces y que acabas haciendo (que cubre poco mas que la garantía propia del electrodoméstico). Mucho seguro pero 0 ofrecimiento al cambio de un electrodoméstico rallado, sobre todo si lo has visto un día después de la entrega, por eso miradlo con lupa a la entrega porque después ya nada de nada. Un 0 para ellos por su colaboración. Frigorífico rallado para siempre y no de los baratos....., una verdadera pena."
4580,2,"Compro el año 14/09/2020 una TV Xiaomi…Compro el año 14/09/2020 una TV Xiaomi MI de la que pague una ampliación de seguro de cobertura con la compañía que ellos mismos me ofrecieron Domestic&General, cuando he tenido que utilizar el servicio de dicha compañía ha sido un desastre, NO CUMPLEN. Media Mark debería saber qué servicios ofrece."
4581,1,"NUNCA MAS COMPRARE me sirvieron todos…NUNCA MAS COMPRARE me sirvieron todos los electrodomesticos de mi cocina y el frigorifico de 900 euros venia bollada la puerta eso fue el dia 3 de octubre 2022 me dijeron que en unos dias me lo arreglarian hoy estamos a 17 de Noviembre y me dan pares y nones he llamado, hablado, escrito wuasapp como me indican y no me lo arreglan aunque ellos han cogido todo el dinero son embusteros malos profesionales y no cumplen con su contrato ya qye yo he comprado electrodomesticos nuevos y no con tara, te sientes impotente ante tal abuso de poder con el dinero en su bolsillo y yo con un electrodomestico desechable"
4582,3,"Atención en tienda muy mejorable, pero buenos preciosTienen buenos productos y buenos precios, por lo que seguiré comprando allí. PERO ir a la tienda es odioso: hay poco personal, tardan en atenderte, tienen que realizar ellos el pedido de los electrodomésticos y no es rápido... Total que para comprar una nevera te estás 1h30' en el MediaMarkt."
4583,1,"Publicidad engañosaTienen un patinete eléctrico de Xiaomi en oferta que sigue apareciendo en Google shopping hoy, pero cuando entras en su página aparece otro precio. Y no respetan el precio anunciado en Google. Publicidad engañosa 100%. Además al insistir con el agente del chat sobre el tema, me cerró el chat directamente. Vergonzoso el servicio en todos los sentidos."
4584,4,"Gran tienda de todos los electrodomésticos.Las mejores tiendas de todos los aparatos eléctricos. La mejor selección, algunas buenas ofertas, personal capacitado y servicial, un buen servicio en todos los sentidos. El negocio en línea no es tan bueno, por eso no le he dado 5 estrellas. The best shops for all electrical devices. Best selection, some good offers, knowledgeable helpful staff, a real good service in every way. The online business is not so good which is why i have not given 5 stars."
4585,5,"TODO PERFECTOMe sorprende ver estas calificaciones en MediaMarkt, hace 7 años que soy cliente, y no solo que nunca un problema sino que cuando quise devolver un producto, no hubo pega. Pero bueno, también es valioso ver las opiniones de los demás y tenerlas en cuenta"
4586,1,compre un horno de primera marca el 3…compre un horno de primera marca el 3 de octubre blanco y pirolitico..al mes empece a ponerme en contacto con ellos ya que todavia no me habia llegado mi horno y el dia 9 de noviembre me mandan un mail en el que ya no hay ese horno de stock y que me mandan una alternativa de otro similar....es una vergüenza me mandan uno que no es primera marca y que encima tampoco es pirolitico.cuando yo tengo el mi horno pagado desde el 3 octubre.Sigo esperando que me digan algo. ya no tengo el fontanero...etc etc una vergüenza!
4587,1,Pues me parece totalmente  un…Pues me parece totalmente  un despropósito que en una tienda de este calibre haya que sacar número para ser atendidoAparte de la gran cantidad de artículos que tienen  expuestos pero  que no disponen de ellos
4588,1,Publicidad engañosa …Me parece lamentable que este anunciado el mando serie limitada  dualsense edicion god of war por 59 € y que entres en la pagina web de media markt siguiendo su propio anuncio y este a 79 € . Tengo pantallazos que asi lo demuestran . Juegan con tus ilusiones y tu bolsillo.
4589,1,"Cuidado con los días sin IVAEl pasado día 2 de noviembre, adquirí por la web de mediamark un tv box xiaomi aprovechando  el día sin IVA a un precio de 57,84 €. Me escriben diciendo que la fecha máxima de entrega sería el día 8 de noviembre. Al ver que no me llegaba les escribo por el chat y me dicen que no hay stock y me ofrecen cambiarlo por un producto similar.Al tratarse de un regalo les digo que no me interesa y que me cancelen el pedido y me devuelvan el dinero. Me dicen, el día 10, que en un plazo de 14 días recibiré mi dinero.Me parece lamentable que me digan que no hay stock y siga apareciendo el producto en la web, eso sí, a un precio más caro. Si no hay stock deberían avisarlo o quitarlo de la web temporalmente. Lamentablemente mi regalo no pudo llegar a tiempo. Que mi experiencia sirva de aviso para otros. No os fieis de las ofertas que anuncian porque después no cumplen."
4590,1,"Os recomiendo a todas las personas que…Os recomiendo a todas las personas que quieran comprar un móvil no lo hagan en Media Mark llevo 1 mes con mi iPhone 12 nuevo y me ha dado fallos. He ido a reclamar y me dicen que lo tengo que mandar a Appel cosa que me molesta que esté pagando un móvil que va a ser abierto y no quedará nuevo. Bueno les he dicho que me tendrán que dar un móvil de repuesto y me lo han dado pero para rematar encima tengo que pagar 50€ de depósito, es para morirse.. Yo no tengo la culpa de que el móvil no funcione en condiciones!!!"
4591,1,"Patinete no enciendeHe comprado online un patinete de casi 600 euros. No se ha encendido en ningún momento. Lo he llevado a la tienda de Barakaldo, y a fecha de hoy a la espera de que lo revisen y me den una respuesta. Ni siquiera tenía quitadas las etiquetas. Aun no me han devuelto el dinero ni me han cambiado el artículo por otro que funcione. Tengo todo el derecho a sentirme estafado."
4592,1,"SOIS UNA VERGÜENZANo pongo -10 estrellas porque no me deja, es una auténtica vergüenza que haya comprado una tv el día 3 de Noviembre, me aseguren la entrega el día 7 y estamos a 9 y sigo esperándola, llamando cada día porque nadie me dice donde esta la tv, ya que los repartidores son de Seur y otra vergüenza, que el día 8 estábamos tres personas en casa y me digan que a las seis de la tarde no hay nadie cuando sí estábamos, si no me quieres dejar el paquete porque no te da tiempo prefiero que me digas  NO TE LA DEJO PORQUE NO ME DA TIEMPO O NO ME SALE DEL NABO y yo te digo ole por tí, pero con mentiras no, sois una vergüenza tanto uno como el otro, es la primera y última compra que hago, encima llamo para que cambien la dirección de entrega, consigo que seur me coja el tlf y me dice que desde mediamarkt no les han dicho nada, ¿Hola? que os estáis riendo de los clientes o como va esto tío??? ya habéis ganado conmigo todos los euros que teníais que ganar y siguen diciendo que hoy llega la tv..... alucinante."
4593,1,"Garantía MediaMarktGarantía MediaMarktincidencia con referencia 221024-007286Compro una lavadora OK en junio 22. Se estropea el 22 de octubre en el período de garantía (cae al suelo la correa de transmisión). Llamo a MediaMarkt el lunes 24 de octubre. El operador toma nota y me da un plazo de 24 horas para responderme. Llamo el 26 de octubre. El operador me dice que las 24 horas son para que MediaMarkt contacte con el fabricante y que el fabricante tiene 72 horas para responder. Espero las 72 horas y contacto nuevamente con MediaMarkt. El 27 de octubre me informan que “desde servicio técnico van a autorizar un cambio de producto”. Me piden el número de serie. Hoy, 3 de noviembre, pregunto cómo está el proceso y me contesta un operador que me habla de “protocolo, contingencia e incidencia” unas cuarenta veces. Me dice que el fabricante dispone de 30 días para resolver la incidencia. No contesta a nada de lo que pregunto y repite el mismo mantra una y otra vez. Finalmente me dice que no me oye bien y corta la conversación.Cualquier comprador interpreta la garantía (especialmente cuando compra en un comercio importante) como un servicio distinto a lo que he expuesto. Y cualquier comprador espera, al menos, que en su primera llamada se le informe correctamente. Si en un primer momento se me hubiera informado que me exponía a 30 dìas, más 72 horas, más 24 horas (y lo que pueda surgir de ahora en adelante) sin lavadora, hubiera comprado otra lavadora, pues me es imprescindible.Por todo ello me parece importante que se informe a los compradores de MediaMarkt de que pueden verse inmersos en una situación tan desagradable como la que he expuesto (con el colofón del último operador que no era nada operativo).Supongo que la autorización de OK la están escribiendo en un pergamino y cuando seque la tinta, enviarán un mensajero a caballo a las oficinas correspondientes de garantías de MediaMarkt. Tecnología punta. Y mientras, a esperar.Hoy, 8-11-22, un operador de atención al cliente me ha respondido lo mismo que me dijo el viernes pasado. Que reclaman a OK y debo esperar 24 horas. Mañana sucederá lo mismo com en El día de la marmota. Cuando le he preguntado si estas peticiones y los plazos de 24 horas tienen un  límite no me ha contestado."
4594,1,Hola no os hagáis la tarjeta de…Hola no os hagáis la tarjeta de financiación de media marketing te dicen que te hacen un seguro por si se te pierde que dicen que te sale a 50 o 60 céntimos al mes y a mi me an cobrado en los dos primeros meses 9 euros así engañan a la gente en media mark así que tendremos que llevarlos al atención al usuario para denunciarlo porque e llamado por teléfono y rellenado el formulario y se desentiende
4595,1,"Servicio nefasto me compré una nevera…Servicio nefasto me compré una nevera en stock con las puertas bolladas de 1000€ el 27/7/2022 me dijeron ke en una semana me las cambiaban estamos 8/11/2022 escribiendo email viniendo 3 veces a tienda llamando y el servicio de dependientes no saben solucionar el problema,pues nada dejamos de pagar pk con todo lo ke he pagado hasta hora en las condiciones ke la tengo ya está más ke pagada.no compro nada más,estamos muy descontentos cabreados...."
4596,1,"Mi experiencia catastróficaMi experiencia catastrófica. Mi marido realizó una compra online de un secador dyson, cuándo llegó el producto, que viene dentro  de un  neceser rígido, contiene varios accesorios, cual es nuestra sorpresa que venía VACIO, sólo los moldes de cartón que contenía secador y accesorios.  Desde el incidente llevo una semana llamando al servicio de atención al cliente y tan sólo me dan disculpas y no me arreglan nada. El regalo se convirtió en un problema.  Quiero soluciones no disculpas.  Compramos muchísimo por internet, y es la primera vez que nos pasa esto, verdad es que nunca hemos comprado online en mediamarck, aunque después de todos los pésimos comentarios y nuestra experiencia NUNCA VOLVEREMOS A COMPRAR EN MEDIAMARCK."
4597,1,"ESTAFADORESCompre un frigorífico , para asegurarme pedí consejo al vendedor, me recomendó y me pareció correcto, decir que me pareció interesante que tuviera botellero. Era el día del 21 descuento de iva, la factura ya iba incluido el precio con el descuento( no hacen el 21descuento, es un timo para atraer a la gente) al entregarme el frigorífico al día siguiente me doy cuenta que no estaba el botellero, llamo a Media Mark explicando el problema. Me llamaron de la tienda y me comentaron que el frigorífico que había escogido no llevaba botellero, ya habia tomado fotos del frigorífico que queria, interior y exterior, incluía el botellero . Me pase por la tienda para aclarlo. Resumiendo, se equivocaron y  me habían entregado otro frigorífico más caro pero que este en particular , el lunico que no incluia botellero de. Les amenaza en ir a consumo por estafa. Me dieron el botellero  para calmarme. No exigí el cambio del frigorífico por el problema que supone por la pérdida de alimentos y el tiempo que supone . NOS ESTAFADORES. Nunca más colvere a esta tienda."
4598,1,"Malísimo servicioMalísimo servicio, me vendieron que el paquete llegaba un día y luego en la factura ponía que podía llegar 72h después, tampoco llegó dentro de los horario puestos por ellos, luego la empresa de transporte paack me dejaron tirado en la entrada del vecino  un paquete valorado en 2300€ falsificando mi dni en la entrega, llamándoles ellos lo veían normal la falsificación de documento. Atención al cliente me dice que es normal, Mandándome un albarán con un dni falso.9/11/2022, Me acaban de responder que la entrega les consta que se entregó a tiempo, pues no lo sé porque dejaron el paquete a mi vecino, por lo cual a mi no se me entregó el paquete como dicen ellos, el paquete se encontró tres dias después, vuelvo a repetir que men mandan un albarán como un dni falso y yo me tengo que creer que la fecha y hora de entrega también es verdadero, me parece de muy mala calidad y pésima profesionalidad, contestarme diciendo que el paquete está entregado en hora y fecha correcta."
4599,1,Gran estafa día sin IVAGran estafa día sin IVA. El sábado día 29 de octubre televisión LG a 467euros y el día 1 de noviembre ( día sin IVA) lo suben a 559 euros)Decirme dónde está el ahorro. Unos sinvergüenzas....
4600,1,"Estafa días sin IvaDe igual modo porque no puedo valorarlo con menos, días sin IVA una auténtica ESTAFA, resulta que el lunes pasado, osea hace como aquel que dice dos días... Vamos mi pareja y yo aver un horno que nos interesa comprar, como no tenemos prisa solo le echamos un vistazo pero si hacemos fotos del producto y del precio...resulta q estába en 399€ con el descuento de ese día unos 360€, cual es mi gran sorpresa cuando escucho ayer que son los días sin IVA nos acercamos para ver en cuanto se había qdado y ohhh lo han subido casi 200€ resulta q ayer estaba el mismo horno, todo exactamente igual en 540€, pedimos explicaciones al respecto y ya para rematar nos contestan que claro mediamarck sondea el mercado dos veces al día y coge la oferta online más barata y que el precio puede OSCILAR...osea que ahora vas a comprar un horno y su precio varía en función de su interés,vamos como la bolsa...o la gasolina...y que si q puedes ir un día con un precio y al día siguiente ir y haberlo subido nada menos que 150€ para luego aplicarte LOS DIAS SIN IVA, toman a la gente por inepta y está claro el nivel de estafa que es."
4601,1,"Timo es poco.Canon eos r6 a 2629€ empieza el día sin Iva y oh sorpresa, ahora la venden más cara que nadie, a 3181€ para que sin iva se quede a 2628€. Todo un ahorro"
4602,1,"“Yo no soy tonto”El eslogan están bien pensado!! Los tontos somos los que compramos allí. El timo del día sin IVA es para denunciarlo. Yo no sabía nada del tema del día sin iva, y el pasado sábado estuvimos viendo una tele un patinete y unos altavoces. Misteriosamente ayer (1 día antes de que hoy sea día sin IVA), los precios de todos estos productos han sufrido una “inflación repentina”. Televisor: pasa de 629€ a 699. El patinete pasa de 489€ a 589€, y los altavoces pasan de 89,99 a 99,99 y otros pasan de 49,99 a 59,99. Por cierto al ver esta estafa al salir de la tienda entré en el Worten y la Tele estaba 25 Euros más barata que comprándola con el timo del día sin Iva!! En fin…. Tienen razón “no son tontos”. Los tontos somos nosotros"
4603,1,"EL TIMO DE LOS DIAS SIN IVAAyer día 30.10.22 veo en la tele la publicidad del día sin IVA los días 1 y 2 de Noviembre, ya que llevo tiempo detrás del Samsung Galaxy A52S 5G, y veo,  en su página web, que cuesta 319,00, que sin el IVA se queda en 263,63. Todo perfecto pero, oh sorpresa, lo compruebo hoy para ir a comprarlo mañana y, misteriosamente, lo han subido a 359,00, que sin el IVA se queda en 296,69. Con el secador de pelo Philips 8238, me ha pasado exactamente lo mismo, de 22,79 ayer a 26,99 hoy.Me parece una auténtica tomadura de pelo."
4604,1,Compre un ordenador en media mark que…Compre un ordenador en media mark que me dieron golpeado y cuando me doy cuenta y lo llevo a la tienda me dicen que lo he echo yo.  Pero a pesar de estar en garantía y con un seguro hecho no me lo arreglan ni me lo cambian por otro y pretenden cobrar el arreglo.   Unos sin vergüenza
4605,1,"Porque no puedo poner menos estrellasPorque no puedo poner menos estrellas, sino acababa en negativo. La primera vez que me llega un móvil nuevo sin cargador ni nada. Reclamo y para devoluciones tardan desde que te lo recojen 14 días en abonarte el dinero . Nunca más comprare ni online ni en tienda. Políticas de empresa abusivas"
4606,1,"Retraso en el pedido de cocinaCompré una cocina, 25 euros más cara que en otras web, por el día de entrega, el 31 octubre. Resulta que no lo vendía mediamarkt, era otro firma a través de ellos. Al final no llegó el día 31, llegó más tarde y me costó 25 euros más para nada. En la otra empresa dicen que esa fecha no la dieron ellos si no mediamarkt. Y mediamarkt dice que es cosa de la otra empresa... una vez más nos ningunean,  se aprovechan de nuestra confianza porque ya no podemos hacer nada. Solo quejarnos aquí que de poco vale."
4607,1,"Mire una lavadora hace una semanaMire una lavadora hace una semana, precio uno 460 más o menos, no recuerdo bien el picó. Anuncian los días sin iva, me meto a ver la lavadora y la han subido a 619. Son unos timadores."
4608,1,"Bandeja que no funciona.Compré un Lavavajillas INFINITON DIW -4513 X, la 2 bandeja no funciona porque se cae. Después de estar llamando toda la tarde conseguimos que viniese el técnico y nos cobró la parte de la bandeja a pesar de estar en garantía. La bandeja sigue igual. Nuestro descontento es total."
