,Estrellas,Reseñas
3054,5,"He vendido bastantes cosas por…He vendido bastantes cosas por Milanuncios, pero, era la primera vez que lo hacía con envío.Me guiaron, en todo momento, de cómo iba a ser la operación, transmitiendo confianza."
3055,5,Rapidez y eficaciaSerialdad y buena conexión entre ofertas y demandas
3056,5,Muy fácil y todo muy rápido y todo muy…Muy fácil y todo muy rápido y todo muy bien y perfecto.
3057,5,Sencillez publicar anuncio.Sencillez publicar anuncio.Fácil gestion envio.Fácil gestión cobro.
3058,5,EL mejor sitio para comprar y vender.
3059,5,Publiqué el anuncio y en unos días ya…Publiqué el anuncio y en unos días ya tenía alquilado el trastero.Muchas gracias a Milanuncios
3060,5,gentil y rápida
3061,5,"Yo llevo ya bastantes años y todo muy…Yo llevo ya bastantes años y todo muy bien, pedidos (buen precio) devoluciones rápidas y por poner una pega la única que tengo es no poder recoger todos los pedidos en los ( ahora no me sale el nombre) como los que tengo a dos meses que algunos tienen que entregados en casa y en casa paramos poco. También como en otras paginas una voz con quien consultar antes de comprar informarme un poco. Pero vamos ahí veces que los anulo y los pido sin descuento. Todo muy bien"
3062,5,La rapidez y la claridad en la ejecución
3063,5,Todo perfectoTodo perfecto. Los compradores y la gestión inmejorable.Gracias
3064,5,OKLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL
3065,5,FenomenalSiempre me resulta muy válido para vender mis productos.
3066,5,Rapidez y muy fácil
3067,3,"No facilitáis los envíos.No facilitáis los envíos, ni siquiera con información que facilite su gestión por parte de los interesados; al final uno se va a Wallapop, que lo tiene esto mucho más fácil y claro."
3068,5,Colocación de anuncio bien estructurada…Colocación de anuncio bien estructurada e intuitivaContacto fácil y rápido con personas interesadas
3069,5,Fácil de publicarEl proceso de publicación fue rápido y sencillo. El contacto con el comprador siempre fue por WhatsApp sin problemas.
3070,3,"Negativamente:Negativamente:La web se va mucho por las ""ramas"", es decir cuando se busca algo no se concreta a los datos proporcionados en la búsqueda....:Marcas, modelos, precios, región-localidad, etc...También impide que los usuarios entren directamente en contacto sin pasar por MILANUNCIOS por ???Por otro lado, no dejan formatear el anuncio como al usuario le gustaría, ( dentro de un standard, evidentemente...) y así mucho más."
3071,5,"Muchas llamadas interesándoseMuchas llamadas interesándose, gran difusión, te avisa si aparece un número pidiendo advirtiendo"
3072,5,"ConfianzaComodidad, seguridad y confianza"
3073,5,Todo perfecto 100% recomendable
3074,5,"El trámite de la venta ha ido bienEl trámite de la venta ha ido bien, lo peor ha sido el tiempo que ha tardado milanuncios express en enviarme el dinero. El ingreso me ha llegado 20 días después de recibir el comprador el artículo de la venta."
3075,5,"Muy buena,rápido y eficaz"
3076,5,Todo ha ido muy bienTodo ha ido muy bien. Muchas gracias.
3077,4,Gracias a esta página he podido…Gracias a esta página he podido realizar una venta que de otra forma no hubiera sido posible contactar con la compradora
3078,5,Vendí dos productos
3079,5,Muy bienBuena app y llega a mucha gente
3080,4,"Mejorar evaluación de compradoresLa web muy bien pero debería tener una forma de poder evaluar a compradores y vendedores más clara, tuve varios posibles compradores que te pedían información luego que lo reservaras hasta un día determinado y luego se quedaba ahí, no volvían a contactar."
3081,2,"MUCHO MIRAR, POCO COMPRARNo sé muy bien lo que se podría mejorar pero mi experiencia ha sido la siguiente:En general la gente mira productos, los añade a favoritos y ahí se queda. En 2 meses que llevo de alta no he vendido absolutamente nada. En otras plataformas si he conseguido vender los mismos productos. Saludos."
3082,5,"Excelente servicio y muy baratoExcelente servicio y muy barato, una pena que esteis perdiendo clientes a causa de wallapop. Teneis que hacer mas caso a la app y hacerla mas fashion...se ve que ahi radica el exito de wallapop yo creo. Gracias por todo."
3083,5,No he tenido ningún problema y hace…No he tenido ningún problema y hace años que lo utilizo.
3084,5,Es rapida y servicial entre ambas…Es rapida y servicial entre ambas partes.Buen servicio en entrega paquetes
3085,5,objetivo conseguidoel resultado del anuncio se ha conseguido en un tiempo razonable
3086,5,"Muy bienMuy bien, el envío cómodo y rápido"
3087,5,Vendí muy rapido
3088,5,"He logrado vender el producto en muy poco tiempo.He logrado vender el producto en muy poco tiempo, con seguridad a la hora de contactar, la web llega a muchos usuarios, es profesional y particular, ubicación de los productos estructurada. Particularmente la utilizo desde hace muchos años tanto para comprar como para vender y siempre me ha sido útil y efectiva."
3089,5,Ha sido un placer hacer la venta con…Ha sido un placer hacer la venta con ustedes a sido todo muy fácil
3090,5,"Todo correctoLa plataforma es sencilla, incluye un chat y funciona bien, ningún problema."
3091,5,"Fue una buena experiencia de ventaFue una buena experiencia de venta, sin ningún problema por parte del comprador."
3092,5,RapidezRápido y fiable.
3093,4,Profesionalidad y seriedad
3094,5,La venta fué muy rápidaLa venta fué muy rápida. En muy corto espacio de tiempo contactaron conmigo 2 clientes interesados y pude vender el artículo rápidamente. Recomiendo Milanuncios por su alta efectividad.
3095,4,Muy biem y rapido y conodoMuy biem y rapido
3096,5,Todo perfecto
3097,5,Muy buena experiencia
3098,1,"Estos estafadores que quitan las…Estos estafadores que quitan las realidades negativas de las opiniones y solo dejan las positivas falseandolas, engañan y siguen impunes ante tanta estafa, encima dicen que no las quitan, no hay vendedores con malas puntuaciones salvo fuera de milanuncios, hay es donde se ven las verdaderas puntuaciones, que verguenza"
3099,5,"ConocidoConocido, seguro, simple, si busco algo primero con milanuncio"
3100,3,Mucha gente te pregunta y luego nos le…Mucha gente te pregunta y luego nos le interesa en este aspecto tendría que poner una solución
3101,4,Bien.Todo correcto como es habitualTodo correcto como es habitual
3102,5,Facilidad para contactar con…Facilidad para contactar con interesados web intuitiva.
3103,4,RapidoRápido y buena comunicación
3104,5,Rapidez en búsqueda
3105,5,Resultado positivo aunque tardó 6…Resultado positivo aunque tardó 6 meses. Buena comunicación con el chat.
3106,5,Muy buenaPorque la he vendido a la hora de poner el anuncio
3107,5,Nno no valoración cuantitativaNo no valoración cuantitativa
3108,4,Alta difusiónEs un portal gratuito para comprar/vender todo tipo de cosas al alcance de cualquiera.
3109,5,Ni ngun problema con la comunicación…Ni ngun problema con la comunicación email con el comprador.He ido renovando sin problema tbGracias
3110,5,muy bien el servicio todo formalidad graciastodo perfecto muy buen servicio
3111,4,"Facilidad para poner el anuncio sencillo y fiableFacilidad para poner el anuncio, ver estadísticas y poder cambiarlo ."
3112,5,"Todo ha ido bienTodo ha ido bien, la comunicación y la transacción."
3113,5,para mi opinion es la mas efectiva para…para mi opinion es la mas efectiva para la compra venta  entre particulares y de muy facil manejo .
3114,5,Ram Atmaram udhwaniPuse el anuncio por la mañana y día siguiente lo vendi Mas rápido imposible Gracias mil anuncios
3115,5,FácilFácil! Gracias
3116,5,"PBUEN PORTAL PARA ANUNCIOSorque es un buen portal para nuestros…Porque es un buen portal para nuestros anuncios, el cliente que realmente necesita de servicios busca y encuentra lo que necesita."
3117,5,SatisfactoriaFue una experiencia buena porqué consegui el objetivo que buscaba
3118,5,FANTASTICOHola:Un placer vuestra plataforma. muchas gracias
3119,5,En muy poco tiempo he tenido muchos…En muy poco tiempo he tenido muchos contactos
3120,5,Facilidad de comunicación con el…Facilidad de comunicación con el comprador a través de Milanuncios
3121,5,sencillo y rápidobuena comunicación
3122,5,"Sencilla de usarSencilla de usar , gratuita y universal"
3123,5,rapido y seguro
3124,2,"La APP y la web fallan muchas vecesLa APP y la web fallan muchas veces, incluso les he avisado de un error en su web pues no se pueden ver las valoraciones de los perfiles que te escriben y responden con un copia pega con instrucciones para hacer ventas con seguridad... Si no puedo ver si el perfil tiene valoraciones o no de poco sirven..."
3125,4,Venta fácilVenta rápida y sin grandes complicaciones
3126,4,Es positivaLlega a mucha gente.
3127,5,"Todo fue fenomenal,mil anuncios…Todo fue fenomenal,mil anuncios funciona."
3128,5,"Sitio de confianzaSitio de confianza. Si vendo más cosas, será aquí"
3129,4,RapidezRapidezEficaciaFiabilidadBuena comunicación
3130,5,ConseguidoPor qué logré mi objetivo.
3131,5,BuenaHa sido buena.
3132,5,"la compra todo okla compra todo ok, la señora cecilia muy honesta"
3133,5,Funciona genialFunciona bien
3134,5,Milanuncios siempre ha funcionado bien…Milanuncios siempre ha funcionado bien para la venta entre particulares !!
3135,5,la mejor para vender cochesbuena aplicacion
3136,5,Sencillo y eficazUn comprador serio.
3137,5,"He vendido varias casa,es muy cómoda y…He vendido varias casa,es muy cómoda y sencilla.estoy muy contenta con todo el servicio que dan.seguire anunciando vivienda.Un saludo"
3138,5,Buena plataformaLa interfaz hace fácil la comunicación y la apariencia visual hace que todo sea muy intuitivo.
3139,5,"Ha ido todo muy bien y muy rápidoHa ido todo muy bien y muy rápido, persona seria y muy recomendable para futuras ventas"
3140,5,Venta y entrega rápida.La venta se hizo rápida y sin problemas. El envío correcto y entrega muy rápida.
3141,5,Muy buenoCon el nuevo servicio exprés es más atractivo
3142,5,Pues porque he alquilado enseguida el…Pues porque he alquilado enseguida el terreno.
3143,5,Facil de publicar y buenos resultados.
3144,5,MUY BIENUN PLACER COMO SIEMPRE
3145,5,"Muy buena experienciaMuy buena experiencia, porque la venta ha sido muy rápida y satisfactoria, sin necesidad de negociación y sin gastos en el envío"
3146,5,Comprador amable y muy recomendable
3147,5,"todo muy bien buscaba una persona para…todo muy bien buscaba una persona para trabajar y recibí bastantes solicitudes, para hacer la selección y muy rapidi"
3148,5,Todo perfecto
3149,5,Muy buena plataforma por su utilidad…Muy buena plataforma por su utilidad práctica y por la facilidad y la rapidez de su manejo.
3150,5,"App visitada por mucha genteApp visitada por mucha gente, de fácil manejo y transparencia."
3151,4,Perfecto envío y cobro de la venta
3152,5,"buena,rapida respuesta y publicacion"
3153,5,"Si quieres vender o comprar Milanuncios es el número 1En menos de una semana he conseguido vender el producto. La difusión que tiene el portal Milanuncios me lo ha permitido. Gracias, también valoro positivamente la información para evitar estafas."
3154,2,"la pagina estaba muy bienla pagina estaba muy bien, hasta que hace dos dias recibi la noticia de que limitais los anuncios a los profesionales."
3155,5,"Toda la fase de venta súper seguraToda la fase de venta super segura y te informan de todos los pasos a seguir. Y los envíos gratis, un 10 para Milanuncios."
3156,5,"Todo bienTodo bien, sin problemas"
3157,5,"GraciasGracias, por ustedes mi cuñado encontro personal!"
3158,4,"Permite llegar a un gran públicoPermite llegar a un gran público, sin ningún costo"
3159,5,Todo bien y rapido
3160,4,Experiencia positiva y muy fácil de…Experiencia positiva y muy fácil de gestionar la venta
3161,5,Todo muy muy bien
3162,4,BienTodo muy bien
3163,5,Todo perfecto y rápido
3164,5,"Todo muy bienTodo muy bien, la gente me llamó y quedamos. Gracias"
3165,3,"Pues se bloqueó repentinamente y no me…Pues se bloqueó repentinamente y no me dejaba mandar mensajes! Cambiaría que se pudiese enviar vídeos a través de mensajes de mil anuncios. Por lo demás, genial!"
3166,5,"Resolutiva y segura… dinámicaResolutiva y segura… dinámica, me gusta!!"
3167,5,perfectoProceso de venta perfecto
3168,5,La venta ha sido fácil y rápidaLa venta ha sido fácil y rápida. Sin problema.
3169,3,PositivoPositivo. La página es ágil y clara. La comunicación en el chat es buena.Negativo.En los envíos no permiten ocultar el remitente para que no salga en la etiqueta que se pone en el paquete.
3170,5,ImportantePerfecto es la app
3171,5,Rápido y sencillo.
3172,5,Por qué el precio es el adecuado or qué fue muy rápida su ventaPor qué fue muy rápida su venta. Y se ve que dais muncha información. Siempre lo haré por mil anuncios. Va muy bien
3173,4,HolaHola me interesaría llámame al 671772120
3174,5,Muy buen portal de compra y ventaMuy buen portal de compra y venta. El mejor de todos
3175,2,A veces va muy lenta la página o se…A veces va muy lenta la página o se queda pillada
3176,5,Porque he vendido rápido y me han…Porque he vendido rápido y me han facilitado la comunicación.
3177,4,todo correctofacilidad de uso
3178,5,Envios estupendosLa aplicacion de envios ppr correos f7nciona muy bien. Rapido fiable y seguro
3179,4,BuenaAplicación funciona muy bien. Es fácil que te contacten. Lo único que me ha resultado difícil ha sido poder editar mi publicación.
3180,5,Fue muy rapida
3181,5,Me ha ido muy bien.Me ha ido muy bien.He conseguido conductores .Gracias
3182,5,Porque los anuncios son gratuitos y…Porque los anuncios son gratuitos y salvaguardan los datos personales que es muy importante
3183,5,Cliente responsableCliente responsable. Todo conforme lo acordado
3184,5,"Porqué sois una empresa muy útilPorqué sois una empresa muy útil, hàbil, sèria y muy competente..."
3185,5,Muy buena pagina paa poder anunciarse.
3186,5,FANTASTICOME PARECIO TODO FENOMENAL
3187,5,Milanuncios se ha modernizadoMilanuncios se ha modernizado y es mas facil vender ahora
3188,5,Todo muy rápido y eficaz
3189,4,Por la rapidez
3190,5,Cumple con lo que necesito.Cumple con lo que necesito.Es una empresa seria y contesta a mis solicitudes y preguntas siempre.Gracias
3191,5,muy buenos resultados
3192,5,Porque es donde mas anuncios mira la…Porque es donde mas anuncios mira la gente y por la seriedad.
3193,5,extremadamente buena
3194,1,"Cuando publica un anuncioCuando publica un anuncio, se borra automáticamente antes de que les Days el visto bueno y no puedo publicar nada he borrado la aplicación le vuelto a descargar he cerrado sesión la he vuelto abrir y sigue igual"
3195,5,Excelente servicio
3196,4,"Cada vez se usa menos , con lo que fue milanunciosNi fu ni fa, con lo q fue milanuncios y Wallapot lo ha dejado obsoleto"
3197,4,"mi experiencia ha sido siempre buena…mi experiencia ha sido siempre buena por que a traves de mil anuncios es donde siempre he vendido mis articulos , a pesar de haberlos publicado en otras paginas, lo que no entiendo muy bien es como se pueden mandar los articulos  a otras ciudades , normalmente han venida mi zona a buscarlos , pero he perdido oportunidades de mandarlos fuera por mi desconfianza e ignorancia en como poder hacerlo, hasta ahora las pocas ventas que he hecho  , han venido a  mi ciudad , menos una que  se va a hacer a traves de MRW , ya me han hecho el pago y el hombre se hace cargo de lo que cuesta el envio, pero me gustaria la proxima vez poder mandarlos a traves de la aplicacion."
3198,5,Muy satisfechoFacil. Comodo. Comunicación fluida. Web vistosa y clarita. Me gusta.
3199,5,Milanuncios ha cumplido lo que anunciaLa web ha cumplido su función de poder poner en contacto vendedor con comprador.
3200,4,Buena para la venta
3201,5,Todo bien. GraciasTodo bien.gracias
3202,5,Ha sido fácil y rápido
3203,5,Ventas muy seguras
3204,5,Una experiencia muy positiva y que volvería a realizar
3205,5,"Muy bienMuy bien. Estoy feliz, encontramos un nuevo hogar para nuestra perrita."
3206,5,"Muy buena paginaMuy buena pagina, encuentras todo lo que te puedas imaginar"
3207,5,"anuncio efectivoha sido un medio idóneo para mostrar lo que quería vender, sencillo y efectivo."
3208,5,Todo correcto y sin intento de estafas…Todo correcto y sin intento de estafas como suele pasar en otras plataformas
3209,5,Fácil venta.
3210,5,"A cumplido el objetivo buscadoA cumplido el objetivo buscado, publicitar el artículo y conseguir la venta. Todo perfecto"
3211,5,"La verdad que fue muy buenaLa verdad que fue muy buena, incluyendo la forma rápida de poder comunicarnos a través de Milanuncios, y cerrar el trato."
3212,5,"Buen servicioBuen servicio, muy fácil."
3213,5,buen portal para encontrar de todoNos ayudo de encontrar parte de nuestro equipo de trabajo!
3214,5,colwagem golf cr7todo perfecto experiensa mui buena i me ayudo mucho a vender mi coche selo rep miendo a todo el mundo mil anunciios saludos
3215,5,Super rápido todo el proceso.
3216,5,Rapidez y claridadClaridad. Rapidez. Todo
3217,5,"Por la rapidez,facilidad y segurida"
3218,5,GenialSin problemas
3219,5,Buena experiencia entre personas que…Buena experiencia entre personas que quieren llegar a un acuerdo.
3220,5,experiencia positiva
3221,5,Persona agradable y muy sociablePersona agradable y muy sociable en cuestión de compra y venta de artículos. Trato correcto con el vendedor y simpatía en el tema de las conversaciones. Volvería a repetir con el la experiencia
3222,5,BuenaSencilla y muy buena
3223,5,InmejorableTodo muy bien y muy util
3224,1,"ALERTA PASARELA DE PAGO ESTAFAPor favor no compréis en la pasarela de pago, nos han retenido 500 euros de la cuenta y de momento no nos lo han devuelto. Es una estafa."
3225,4,"Porque puse el anuncio y al día porque el vehículo estaba en muy buenas condiciones y el precio era muy asequible…Porque puse el anuncio y al día siguiente, tuve un par de llamadas y por medio de una de esas llamadas ya quedó un amigo de él"
3226,5,"Muy buena experienciaPara mí la mejor para estás ventas.El contacto por mensajes. Las 9 fotos que puedes subir, y cambiar de posición Muy buena experiencia. La recomiendo"
3227,5,Buen comunicación
3228,5,"FácilFácil, rápido y sencillo."
3229,5,Muy rápido y cómodo.
3230,5,"Por todoPor todo, muy buen tratado todo"
3231,5,"Fácil gestión del anuncio (alta, modificación y baja inmediata). Gran divulgaciónLa facilidad para dar de alta el anuncio con toda la información necesaria, para subir fotos.La cantidad de personas a las que llega el mensajeSon todo ventajas anunciar en esta página, y además gratis"
3232,5,Ayuda a publicar tus anuncios con…Ayuda a publicar tus anuncios con muchas posibilidades de inserción Los puedes renovar diariamente y seleccionar por familias para tener mejor acceso a los productos
3233,5,PerfectoPerfectoLas ventas que he hecho están muy bien
3234,5,"Facilidad de uso entre vendedor y compradorEl App de muchas facilidades para anunciar, buscar, establecer relación entre el vendedor y los posibles compradores. Fácil e intuitiva de manejar con buen uso diario desde el móvil."
3235,5,"Seguridad en la hora de comprar y venderSe puede confiar este app para comprar y vender , ya que llevo muchos años aquí , un saludo"
3236,1,"En cuanto a la página está bienEn cuanto a la página está bien, pero mandé un correo para ver cómo puedo mandar un producto vendido y ni siquiera han contestado, gracias"
3237,5,"Buena experienciaTodo correcto , comunicación y transferencia en su día"
3238,4,Muy practica esta manera de venderMuy practica esta manera de vender. Contacto fácil com compradores.
3239,5,Muchas gracias
3240,5,Muy positivoMil anuncios me ayudó a vender rápido y a buen precio la plaza de garaje que ofertaba
3241,5,Buena aplicación para venderMuchas personas contactaron conmigo...
3242,5,Fue rapido y sencillo
3243,5,Se vendió rapido
3244,5,Empresa formal
3245,5,Todo correcto
3246,5,Anuncios faciles de encontrar lo que facilita la ventaLo he vendido muy rapido y sin problemas de interpretacion del anuncio
3247,5,Todo perfecto!
3248,4,"Procedimiento rápidoProcedimiento rápido, claro. Compradores que saben lo que quieren y como lo quieren"
3249,5,MUY FORMAL Y PUNTUAL.La conversación ha sido correcta y ha sido muy formal y puntual. Muy buena experiencia.
3250,5,Todo correcto
3251,5,"De momento, todo bien.De momento todo ha ido bien con Milanuncios y con la opción de envío exprés. Espero no tener nunca ningún problema, pero si algún día surge, ya veremos cómo resuelven la situación. De momento un 10."
3252,5,"Han habido muchos contactosHan habido muchos contactos, por tanto lo ve mucha gente. Enhorabuena"
3253,5,"El único problema de Milanuncios es la…El único problema de Milanuncios es la poca longitud de caracteres que permite a los anuncios, lo cual imposibilita muchas veces poner título al producto."
3254,5,"rapidez en todo, bueno"
3255,4,Por ser la más sería y que mejor…Por ser la más sería y que mejor gestiona
3256,5,Destaco la visibilidad
3257,4,"Se ver mas limpioSe ver mas limpio, como si algun moderador eliminara lo no deseado, incorrecto o repetido"
3258,5,TODO PERFECTO.
3259,5,Comodo y rapido
3260,5,"Muy buenoMuy bueno,  todo muy rápido y seguro."
3261,5,"la web es fácil y sencilla de utilizarla web es fácil y sencilla de utilizar, contactos rapidos, etc"
3262,5,El trámite fue rápido y eficiente
3263,4,He logrado vender la autocaravana con…He logrado vender la autocaravana con bastante rapidez.Gracias por todo
3264,3,Poder poner tres anuncios NO solo DOS.Poder poner tres anuncios NO solo DOS.El resultado ha sido bueno y mi experiencia positiva.
3265,5,Muy buenaMil anuncios me está ayudando a sacar mi empresa adelante por lo cual estoy muy agradecido
3266,4,BuenaVenta muy rápida
3267,5,"Siempre MilanunciosYa he vendido varias cosas por Milanuncios y siempre ha sido una experiencia muy positiva. En cuanto a rapidez, seriedad y objetivo. Lo recomiendo y espero poder seguir opinando de igual manera."
3268,5,RAPIDEZ Y EFICACIARAPIDA VENTA Y RAPIDA PUBLICACIONDE PRODUCTOS EN VENTA Y RAPIDA MODIFICACION DE LOS MISMOS
3269,5,Facilidad de contacto vendedor compradorEl contacto vendedor comprador
3270,5,Sin problemaBien porque no he tenido ningún problema para resolver cualquier duda.
3271,5,Todo perfecto
3272,4,"Así da gustoAsí da gusto, gente que lo tiene claro y no tiene problemas de confianza una vez hemos mantenido un chat"
3273,4,"Buena ventaBuena venta, pero montón de gente que se pone en contacto solo para engañarte y sacar información bancaria etc."
3274,5,todo perfecto
3275,5,ExcelenteExcelente. Comprador muy atento y formal
3276,5,Se vendió en mil anuncios en menos de…72 horasSe vendió en mil anuncios en menos de 72 horas todo correcto con el comprador. Gracias a Milanuncios por todo
3277,3,Buena página de ventas pero algunas personas no tienen educaciónHay muchas gente que te pide el teléfono aunque les digas que solo hablas por mil anuncios. Algunos al no aceptar su oferta se ponen impertinentes.
3278,5,Facilidad. Portal que ve mucha gente y muy…Portal que ve mucha gente y muy sencillo de entender
3279,5,Muy buena ..........
3280,5,Recibí mensajes y llamadas interesantes…Recibí mensajes y llamadas interesantes que me ayudaron a conseguir lo que queria
3281,5,"La venta ha sido genialLa venta ha sido genial , es la mesa que esperaba el cliente ."
3282,5,"Fácil comunicación y envíoFácil comunicación, envío sencillo sin imprimir nada, solo enseñando en el móvil el código de barras en Correos (por fin se están equiparando a Wallapop). No sé cuántos gastos de envío ha pagado el comprador, ni tampoco estoy seguro de si es posible solicitar la recogida a domicilio, o lo debe decidir el comprador."
3283,5,"Vendí enseguidaVendí enseguida. Todo muy fácil, rápido y limpio con el sitio web de Milanuncios. Gracias."
3284,5,La rapidez en insertar anunció y…La rapidez en insertar anunció y venderlo
3285,5,Venta súper rápido estoy muy encantada…Venta súper rápido estoy muy encantada con Milanuncios
3286,5,La venta fue muy rápido hubo muchos…La venta fue muy rápido hubo muchos contactosMuy contento con la experiencia
3287,5,Porqué recibí muchas ofertas sobre mi…Porqué recibí muchas ofertas sobre mi anuncio.
3288,5,Venta muy rápida
3289,5,La seriedad.
3290,5,Funcionó la pagina
3291,1,"PESIMA GESTION DE ANUNCIOSAL PONER ANUNCIO SE COLOCA AUTOMATICAMENTE EN COCHES.NET Y AL ELIMINARLO DE AQUI NO DAN INSTRUCCIONES DE COMO ELIMINARLO EN DICHA PLATAFORMA SIN ESTAR REGISTRADO. POR OTRA PARTE TAMBIEN EL ANUNCIO SE QUEDA EN VENDIDOS SIN POSIBILIDAD DE ELIMINARLO, SE OLVIDAN DE LA LOPD. MUCHO MEJOR WALLAPOP."
3292,4,"Ha avanzado mucho la interfaz y está en…Ha avanzado mucho la interfaz y está en constante mejora, Interactuar y comunicarse con las personas a través del chat, es fácil y seguro y la parte de de la logística funciona muy bien. Realmente creo que es la mejor web y mi experiencia hasta el momento, es muy positiva."
3293,5,Fue rapido y comodo
3294,5,Excelente en todo
3295,5,Muy buena experiencia
3296,4,Todo correcto.
3297,5,Rápido y eficaz.
3298,5,Rápido y simplemente con una llamada…Rápido y simplemente con una llamada todo resuelto
3299,5,Merece la penaPorque fue sencilla y rapida
3300,5,Muy bienTodo perfecto
3301,5,bien todo correcto.
3302,5,"Es rapidoEs rapido, es una web que la ven muchos usuarios"
3303,5,correcta y sin problemas
3304,5,PrácticoLo vendí rápido
3305,5,Todo muy rápido y muy fácil.
3306,5,"La respuesta fue rápida por parte de…La respuesta fue rápida por parte de los usuarios y eficiente, conseguí lo que necesitaba, muy satisfecha."
3307,5,"He encontrado lo que buscabaHe encontrado lo que buscaba , la página está visitada por gran número de personas ,"
3308,5,Por qué vendí la bici
3309,5,Muchísimas gente se ha puesto en…Muchísimas gente se ha puesto en contacto y tengo citas con alguna.
3310,5,Buena difusión
3311,5,rapidez venta coche
3312,5,Muy bienMuy bien. Todo correcto
3313,5,Información actualizada en cada pasoSatisfecho. Tanto con la app como por mail he estado informado en todo momento de cada paso de la venta
3314,5,BienTodo fué bien
3315,5,Todo muy facil y rapidoTodo muy facil y rapido. Me gusto mucho que la entrega esta manejado por milanuncios.
3316,5,"Todo correcto y practicoTodo correcto y practico, la app funciona muy bien"
3317,5,"Rápido y eficazSe ha interesado mucha gente por el anuncio y el primero que vino a ver la nevera, ya se la llevó."
3318,5,Rapidez en la gestión
3319,1,Yo no he hecho ninguna venta
3320,5,SuperPues por que nos ace la vida muy cómoda sólo con el móvil te puedes buscar la vida
3321,4,La verdad es que fue un alquiler de un…La verdad es que fue un alquiler de un piso y en 1 solo día ya lo tenía conseguido.  Muy efectivo.
3322,5,"Seriedad y seguridad.Seriedad, seguridad contra los timadores. Años de experiencia y confianza."
3323,5,Rápida y fiable
3324,4,"Todo okTodo ok, solo utilizo para mis ventas Milanuncios"
3325,5,Todo perfecto.Venta rápida y positiva.
3326,5,"Experiencia muy positivaMi experiencia con mil anuncios ha sido muy buena, he encontrado en seguida respuesta a la oferta que he hecho, muy buena gestion"
3327,5,Subir un anuncio es sencillo y la…Subir un anuncio es sencillo y la comunicación con los compradores es buena
3328,5,FuncionaSin problemas
3329,5,He podido vender sin problema.
3330,5,Todo perfecto.
3331,5,Muy profesionales
3332,4,Buen servicioRápido eficaz y buena comunicación
3333,5,"Llevo muchísimos años trabajando con…Llevo muchísimos años trabajando con vosotros,y siempre me he quejado de que hay muchos vendedores que repiten los anuncios de manera abusiva.Es normal que hayáis limitado el número de anuncios"
3334,4,"Muy bien en generalMuy bien en general, quizá vuestra empresa podría arbitrar mejor los negocios que se hagan fuera del envío de ""milanuncios"", así habría mayor seguridad para vendedores y compradores. Saludos."
3335,5,He encontrado lo que necesitaba
3336,5,"Con milanuncios todo es muy fácilCon milanuncios todo es muy fácil, estoy contenta con esta página. Es donde más publico y casi siempre sale bien."
3337,5,"Todo perfectoTodo perfecto, el vendedor muy amable y comunicativo."
3338,5,"Super rapidoSuper rapido, y muy bien gestionado. Es la segunda vez que lo utilizo, y lo recomiendo 100%"
3339,5,"Comodidad , rapidez y seguridadExperiencia perfecta"
3340,5,Eficaz y resolutivo
3341,5,Los artículos que se ponen a la venta…venta rapidaLos artículos que se ponen a la venta se leen mucho y se venden rápido
3342,5,Por la facilidad de subir el anuncio es…Por la facilidad de subir el anuncio es un portal en el que muchísima gente busca...y no tarde casi nada en venderlo
3343,4,BuenaLo único que no me gusta que no puedo rectificar un anuncio que ya esta hecho
3344,5,"GraciasComo siempre, milanuncio es eficaz, rápido y seguro. Muchas gracias por vuestra ayuda!"
3345,3,se tarda mucho en vender las cosas
3346,5,Vendi mu artículo sin problemas
3347,5,Servicio dispuesto y rápidoSe trata de vender/comprar artículos con eficacia y sinceridad. Milanuncios es indiscutiblemente la mejor web del momento para este tipo de transacciones.
3348,5,"Un placer tratar con personas asiEl comprador una gran persona, correcto, educado y confiable, un placer tratar con personas asi"
3349,5,Muy buena comunicación con los…Muy buena comunicación con los interesados. Fácil y rápido
3350,5,Se soluciona todo rápidamenteLa cantidad de seguidores hace que el anuncio funcione y se venda o alquile.rápidamente.
3351,5,Por su facilidad de poner los anuncios
3352,4,"Bien, aunque no pude recibir evaluaciónHa sido una buena experiencia en general. No le pongo 5 estrellas porque cuando marqué el artículo como vendido a un usuario de Milanuncios no me dio la opción de marcar el usuario concreto para que me pudiera votar."
3353,5,"Me he resultado muy productivo y en el…Me he resultado muy productivo y en el minimo tiempo posible. Recomiendo milanuncios por su fiabilidad, rapidez y resolucion."
3354,5,Todo correctoSi ha venido a la hora acordada y todo ha salido bien.
3355,3,"No tengo una experiencia muy extensa en…No tengo una experiencia muy extensa en la plataforma. Recuerdo que, hace años, tardaba poquísimo en vender cosas. Eso ya no sucede. Solo me llegan mensajes de gente que marca mis anuncios como favoritos cuando pago por resaltarlos."
3356,5,"RápidezRápidez, sencillez y excelente cobertura"
3357,1,No consigo ver donde está el botón…No consigo ver donde está el botón “Comprar” en los anuncios
3358,5,muy bienuna grata experiencia
3359,5,En general mi opinión sobre Milanuncios…En general mi opinión sobre Milanuncios es muy positiva. Cabe destacar el chat para comunicarte con vendedores/compradores y en la parte negativa solo algunos fallos en su Web y que las estadísticas no reflejen el número exacto de personas que visitan un anuncio.
3360,5,GRATA EXPERIENCIAGrata experiencia
