,Estrellas,Reseñas
961,1,"Reservamos un apartamento para Milán y…Reservamos un apartamento para Milán y cuando llegamos al supuesto lugar, no existía tal apartamento. Intentamos contactar con booking para que nos diera una solución y no obtuvimos respuesta. Tuvimos que buscar un apartamento por nuestra cuenta a las tantas de la noche. Después de dos años seguimos esperando respuesta.La verdad que siempre había confiado en esta página porque en teoría ""es segura"", pero después de esto no la recomiendo para nada."
962,1,"Un alojamiento nos ha echado…Un alojamiento nos ha echado literalmente de su propiedad porque no hemos querido contratar sus servicios extra como viaje en kayak, alquiler de coches y demás.Nos ha tratado peor que a animales, accediendo a casa, robando dinero, y dañando toda nuestra ropa. Aun asi BOOKING NO HACE NADA, y no es capaz de buscarnos otro alojamiento, echar a este individuo de su plataforma. Vamos a poner una denuncia formal ante esta situación pero que se sepa en redes"
963,1,"Sin alojamiento - durmiente en la calleHemos tenido un problema con un alojamiento y hemos reclamado a booking, ya que el propietario nos quería  realojar en otro apartamento no registrado y en unas condiciones deprimentes. No nos dan solución y el propietario tras realizar la reclamación no nos coge el teléfono. No nos han dado respuesta y hemos tenido que pasar la noche en la calle. No nos ha devuelto el dinero ni nos ha dado ninguna alternativa. Confiaba en booking pero con esto me ha demostrado el tipo de empresa que es.El trabajador Silvestre y su gerente muy poco competentes."
964,1,"Muy mala gestión. Poco profesionales.Llevo muchos años con ellos, tengo la categoría de genius 3. Hice una reserva en un hotel de Madrid con precio ya confirmado. Cuando quedan dos semanas para la entrada me dicen que el precio ha cambiado y de 62 euros que iba a pagar me dicen que ahora pasa a 275 euros, que sino me interesa me hacen cancelación gratis sin darme más opciones. Cancele la cuenta con ellos al momento. Impresentables."
965,4,"Atencion postventaPesima atencion postventa, intento reservar una estancia con un total de 521€ con pago abooking y 635€ con pago al establecimeineto, hago todos los pasos para el pago abooking y cual e mi sorpresa que me llega un cargo a mi tarjeta de 635€.Empiezan las reclamaciones por correo por telefono, otra vez por correo y su respuesta que hubiese tenido que hacer una foto a la pantalla con los precios, la cual cosa intente pero su aplicacion no deja hacer capturas de pantalla y me dice el panchito de turno (nada en contra de ellos, tan solo hacen su trabajo según directrices) que que habersela hecho con otro móvil al móvil que tenia total 114€ que me han robado por la cara.EDITO: rectifico el comentario y  la puntuacion antes le habia dado una estrella, ya que tras mucho reclamar enviar correos, chats ..... aceptan el error (rectificar es de sabios) y me rectifican el importe medevuelven los 114€."
966,1,"Pésima gestión… impresentablesPésima gestión… reservamos hace más de un mes un hotel para un viaje a Londres, con su reserva confirmada por booking. A dos dias de volar, me mandan un correo diciendo que el hotel no se puede hacer cargo de nuestra reserva y me dan otra opción “similar”, claro al mismo precio más o menos, pero a una hora de Londres (el de la reserva estaba a 10 m del centro)… Llamó al servicio de atención al cliente y me dicen que efectivamente se ha cancelado mi reserva… que sienten las molestias ocasionadas… que me habían dado otra alternativa; que o bien la cogía o en pocas palabras que me buscara la vida… no entiendo como teniendo una confirmación de la reserva, te pueden cancelar un hotel a dos dias de volar a un país extranjero… me parece de ser unos impresentables y unos sin vergüenzas…"
967,1,"Booking te roba el dinero de vuelos cancelados. NUNCA MÁS!Atención al cliente pésima. Nadie resuelve mi problema. Vuelo comprado en Booking, cancelado por cambio de horario de la compañía, nadie se hace cargo del reembolso. Evidentemente Booking tiene mi dinero y no se digna a devolverlo. Nadie resuelve el problemas y mienten con las ""normas"" de esta empresa. ¡Indignante!Nunca más."
968,1,"ImpotenciaPongo uno porque no se puede poner cero. Que vergüenza de verdad, llevo un mes esperando q me devuelvan el dinero de una reserva q hice. Hablo con un montón de personas extranjeras  que no tienen culpa pero que parecen robots, todos dicen lo mismo y no solucionan nada, y otra vez  a llamar. Q impotencia, q asco...."
969,1,No a bookingBooking es nefasto No te puedes comunicar para hacer un reclamo NO LO RECOMIENDO MI EXPERIENCIA FUE MALISIMA
970,1,El servicio de atención al cliente de…El servicio de atención al cliente de Booking es nefasto y nada resolutivo. No hacen el mínimo esfuerzo por resolver o gestionar las incidencias de los clientes.Nada recomendable!!
971,1,"empecé la reserva con un hotel y como…empecé la reserva con un hotel y como no había habitaciones me redirecciono a otro, yo no tengo porqué saberme los diferentes hoteles que tenga la cadena  en la ciudad por lo tanto deberían especificarlo, estafadores lo hacéis para que la gente pique y deberíais cambiarlo"
972,1,"ESTAFA, 8 meses esperando un reembolso de 1050 dólaresFebrero de 2021, decido coger un viaje a Nueva York a realizar en agosto de ese mismo año, y como siempre, opto por reservar el alojamiento a través de Booking.com.En este caso me decanté por el EAST RIVER CORPORATE 30 DAYS RENTALS - SoBeNY (página web sobeebewyork . com), en el que me cobran 1051 dólares para 6 noches en Nueva York.Recibí un correo electrónico en el que el alojamiento solicitaba que pagase el alojamiento a través de un link propio, por lo que hice el pago y hasta ahí todo bien. Finales de junio, debido al Covid, las fronteras no se van a abrir y el turismo sigue prohibido en EEUU, por lo que nos vemos obligados a cancelar el viaje. Como bien ponía en la reserva, el alojamiento tenía cancelación gratuita, por lo que procedí a ello, y a lo que me contestaron que en un periodo de 30 días hábiles tendría mi reembolso. Esperé esos 30 días, y aún seguía sin recibir el reembolso. Traté de ponerme en contacto con el alojamiento y no me daban ningún tipo de respuesta, únicamente recibía mensajes en los que decían que pasarían mis mensajes al departamento correspondiese y que tuviese paciencia. Es entonces cuando también decido ponerme en contacto con el servicio de atención al cliente de Booking. Cada vez que les llamaba me daban largas y me enviaban mensajes en los que su única respuesta era que estaban esperando a que el alojamiento respondiese, alojamiento el cual es una ESTAFA y no tendría ni que estar en Booking. Han sido 8 meses día tras día detrás de ellos, haciendo llamadas y tratando de que me diesen una solución y me devolviesen mi dinero, he tenido que enviarles mil documentos y aún así no les eran suficientes, y a lo que seguían respondiendo que estaban a la espera de que el alojamiento lo realizase, que lo realizarían en 7 días hábiles, en 10 días, en 15 días o incluso en 30 días, pero siempre dando largas.La semana pasada (finales de febrero de 2022), por fín conseguí que se pusieran más en serio con mi caso, y que procediesen a realizarme ellos mismos el reembolso. Hoy, día 7 de marzo, y después de mucho insistir, he conseguido que me envíen un link en el que procederán a realizarlo, he tenido que introducir mi número de tarjeta de débito y en un plazo de 7 días hábiles debería de tener ese dinero en mi cuenta bancaria. Actualización: 10 de marzo, por fín he recibido una transferencia por parte de Booking. com de los 1050 dólares. 8 meses esperando dice mucho de una plataforma como esta. Conclusión, 8 MESES ESPERANDO MIS 1050 DÓLARES. Hay muchos alojamientos que son verdaderas estafas, y de los cuales Booking trata de desentenderse, lavarse las manos, dejar al cliente colgado y dejar que pierda dinero."
973,1,"Un grande en clara decadenciaEl soporte al cliente en clara decadencia, las propiedades son libres de hacer lo que quieran, Booking se lava siempre las manos. Hora de usar otros proveedores, una auténtica pena."
974,1,nunca con bookingVuelo pamplona Sidney cogido en noviembre para hacerlo en marzo. Cancelado por las aerolíneas el 11 de enero. Hoy 5 de marzo todavía no he recibido el reembolso (5600 euros). Que no se le ocurra a nadie coger un vuelo por este método
975,1,No es de fiarHice una reserva de vuelo con bookin. Me cambiaron tres veces el horario de vuelo. No pude realizar el vuelo porque no llegaba a destino con tiempo. Yo no cancele ellos fueron los que cambiaron el horario tres veces . Reclame mi dinero porque yo no compré el horario que quisieron imponer y no tuve reembolso.
976,1,"NO RECOMENDABLERealizamos una reserva de habitación con parking en booking para un día, todo incluido en el precio y el día de salida, el hotel nos tuvo que cobrar el parking, por que la reserva que se hizo desde un colaborador de Booking, solo estaba hecha de la habitación.Se tuvo que reclamar a Booking y todavía después de 7 días no está devuelto.No recomiendo esta página de reservas, porque no sabes lo que te puedes encontrar..."
977,1,"No es tan seguro Booking, te pueden dejar sin hotelHice una reserva a través de Booking para el hotel Suites Feria de Madrid, del 11 al 13 de marzo, reserva no reembolsable y que pagué con mi tarjeta. 15 días después me comunican que el precio no era correcto y que el hotel había cambiado el precio. Booking culpa al hotel y el hotel a Booking, pero mi reserva fue anulada por no aceptar la subida que me planteaban. Esta situación me parece, no solo ilegal, sino que me causa una inseguridad tremenda, reservar un hotel y si después la demanda aumenta, pues me suben el precio..... Increible que booking permita esto."
978,1,"Escogimos un hotel en Segovia.(…Escogimos un hotel en Segovia.( Hosteria Natura Plaza)  bajo una oferta de 43 Euros. El sitio tenia buena pinta y nos servia para una noche, asi que reservamos y pagamos. Sorpresa! Nos cobran 61. Reclamamos y nos dicen q sin captura de pantalla no pueden hacer nada. Booking nos ha estafado 20 euros, fenomenal."
979,1,Fatal.Fatal.No dan soporte a sus clientes ante una estafa.
980,2,Pésima gestión de bookingRecientemente hice una reserva a través de booking y al pagar me notificaban una oferta que añadía el taxi del aeropuerto al hotel. Esto ya lo dimos por hecho pero en ningún momento me llegó ningún tipo de correo para confirmar el taxi. En la página del pago me pedían la hora de llegada aproximada por lo que supuse que con eso y mis datos nos iría a recoger el taxi. Aún así intente llamar el día anterior al viaje para saber cómo iba el tema del taxi sin obtener respuesta. Al llegar al aeropuerto no teníamos ningún taxi así que decidí llamar de nuevo. El hotel me indicó que booking aportaba el taxi y cuando llame me dijeron que mi reserva no añadía dicha oferta. Tras mandarle a su equipo un pantallazo de la reserva me dieron la razón y confirmaron que nuestra reserva añadía el taxi pero que como no lo habíamos pedido con dos dias de antelación ya no podían hacer nada. El servicio de atención al cliente hizo todo lo que pudo por ayudarnos pero la pésima gestión de booking hizo que tuviésemos que pagar el taxi de nuestro bolsillo incluso cuando la reserva lo añadía.
981,1,"No te fíes de Booking.com, te dejan tirado.Mi experiencia con Booking.com ha sido una auténtica pesadilla.Reservamos un apartamento turístico para Las Fallas 2022. Lo hicimos con 16 meses de antelación (en noviembre de 2020) para poder escoger una buena opción en el centro de Valencia y así vivir a pie de calle el ambiente fallero desde la puerta del alojamiento. Lo conseguimos: Sweet Mediterranean Suites Torres. Un bonito piso turístico para 4-6 personas, junto a las Torres Serranos, muy bien valorado y a un excelente precio (396€ total).Me pongo en la agenda del móvil una alerta al mes del checkin, mediados de febrero de 2022. Voy a la reserva de Booking y de ahí saco el número de contacto del propietario. Le llamo y tras quedar sorprendido al teléfono me comunica por WhatsApp que: ""Perdona pero la reserva no es posible. Booking tiene la obligación de reubicaros. Ha ofertado los apartamentos que ya estaban reservados. Es un problema de Booking que tendrá que solucionar. Lo siento. Tu llamada me ha alertado porque no me cuadraban las fechas. Un saludo de Miguel Ángel"".Al mismo tiempo recibo un email de Booking informándome de que mi reserva se ha cancelado. Que lo sienten mucho y que nos ofrecen una reubicación en otro apartamento turístico, pero en Sagunto a 25 km de la reserva original.¿Qué?, ¿cómo?, ¿por qué?... todo se derrumba. Tengo el vuelo ya comprado desde hace 4 meses (los otros 3 acompañantes, también) y no tenemos ningún transporte contratado en Valencia ni queremos depender del transporte público para poder vivir la noche fallera a tope. Para eso seleccionamos 15 meses antes un alojamiento turístico en el centro. ¿Y si nos hubiéramos presentados en el piso el viernes 18 de marzo, habríamos tenido que dormir en los puentes del Turia?Le respondo a Booking vía email que no. Que queremos un alojamiento turístico (hotel, piso turístico...) en el centro de Valencia y con unos estándares de calidad parecidos a los contratados.Pasados 3 días llamo al call center porque no obtenemos ninguna contestación al email enviado. Me atiende otro agente: Danilo. Se muestra empático y comprensivo. Me promete una solución que necesita aprobación de instancias superiores. Nos ofrecen, otra vez, vía email un piso turístico cerca del centro, pero es un 'boquete'. Son unos bajos inicialmente pensados como locales comerciales y ahora reconvertidos en pisos. En lugar de paredes, el salón tiene cristales biselados como de un escaparate y la puerta de entrada es de vidrio y metal. Las dimensiones del resto de estancias son claustrofóbicas. Encima es de Airbnb y tenemos que pagar la diferencia de precio y luego pedir factura para pasarla al Booking para su abono posterior por ellis. A saber si lo llegamos a cobrar finalmente...Todo esto se lo digo por correo electrónico a Booking y, visto lo visto, cedemos un poco y aceptanmos alojarnos algo más lejos del centro de Valencia (1-2 kilómetros). Pues bien, en otra respuesta de otra agente (ya es el tercero o cuarto que gestiona el mismo caso) en el que nos reubican a Chiva, otra vez a tomar viento de Valencia. Y también con AirBnb y con el rollo del pago de la diferencia de precio... porque Booking aceptaría pagar 226€ de más. No sabemos porqué esa cantidad, de dónde ha salido... si nosotros no queremos dinero... solo queremos un piso turístico normalito no muy lejos del centro de Valencia. Si los precios a estas alturas de la película han subido no es culpa nuestra. Que lo arreglen Booking y el propietario y a nosotros que nos dejen en paz... es de ellos el error, el fallo, la negligencia... En un email de Booking lo reconoce tal que así: ""Como hablamos anteriormente sentimos comunicarle que SWEET MEDITERRANEAN SUITES - TORRES nos ha informado de que no puede alojarle porque la propiedad cometio un error y no cerro la disponiblidad para estas fechas, la propiedad esta ocupada pero el propietario no se dio cuenta hasta hace poco, nos ha avisado de la situacion"".El propietario manifiesta que es culpa de Booking y Booking que lo es del propietario. Y nosotros en medio y sin alojamiento a 3 semanas de Las Fallas.Desconocía totalmente que contratar con Booking es jugártela de esta manera. Pensé que era la agencia de viajes online número uno en reservas de alojamientos turísticos y mira... es la número uno para cobrar su comisión de intermediación, pero a la hora de responder ante sus clientes es la última... si te he visto no me acuerdo... arreglátelas como puedas."
982,1,"POR FAVOR NO USEN BOOKING PARA SUS…POR FAVOR NO USEN BOOKING PARA SUS RESERVAS.INFORMACIÓN NO ACERTADA SOBRE LOS LUGARES DE HOSPEDAJE, TE INVENTAN O MUESTRAN ALGO MUCHO MEJOR DE LO QUE EN REALIDAD ES Y ENCUENTRAS MEJOR PRECIOS RESERVANDO DIRECTAMENTE."
983,1,"Buking no jestiona i les da igual las personas  . Los demandare.Icimos una reserba hace una semana , bueno aller madrugada nos la cancelaron ami i a mi familia por motibos de fallo en el suministro de agua .Nos hacen un reembolso que tarda de 7 a 12 dias sin buscarnos mas opciones justo la madrugada antes de salir de viaje .Buscamos otro alojamiento para 2 dias 243€ nos ponemos en marcha llo mi pareja i 3 niños viajamos 360 kilometros hasta llegar al destino indicado ,derrepente no aparece nadie ni nadie save nada , contactamos con esta persona atraves de buking i nos dice que antes de llegar deveriamos aver abisado con hora de llegada i nos pide 2000 € como suena para entrar en el apartamento y esta persona ni aparece nos dice que deveriamos averlos pagado antes de llegar enfin ..... estafa y con tres niñas en un coche a casi 4 horas de casa enfin . I con otra debolucion ke se ara efectiba dentro de 7 a 12 dias .Sinendo asi i estando fuera de contexto bolvemos a reserbar otro alojamiento de 380€ contal de no bolvernos para atras  la sorpresa fue cuando nos llamo esta mujer i nos dijo ke ella bibia fuera i que les dijo a los de buking que abisaran 2 dias antelacion a la entrada del apartamento otra reserva cancelada i buking con otra debolucion en 2 dias i a casi 400 klm de mi casa . Total ke nos llama buking i nos dice que tiene otro alojamiento que pagemos de nuebo i para hacer la reserba i que nos piden 300 € mas para fianza de apartamento , alo ke llo les conteste aver me teneis que debolver mas de 800 € i quereis que suerte mas¡¡¡¡¡¡ les dije que no tenia mas pelas ke me biscaran una opcion o los demandaria por 3 reservas canceladas mifamilia en la calle i todo el gasto ke me produjo. Me dicen que me llaman en media hora i a qui estoi acabo de llegar a casa desde las 11 de la mañana que salimos de viaje i son las 2:16 madrugada i ni una respuesta . 130 € en gasolina 50 del almuerzo i 60 de la cena i en mi casa estoi 1000€ gastados i todo esto para nada i se lavan las manos"
984,1,"Cuidado con las estafas de BookingCuidado con las estafas de Booking! Generalmente hay un plazo de cancelación gratuita, te confirman la cancelación sin coste, pero si luego el hotel hace el cargo igual no se hacen cargo de nada y se lavan las manos.No protegen a sus clientes, ni cumplen sus propias condiciones de compra. Yo les tengo denunciados y ayudo a gente por Twitter que le ha pasado esto mismo. Si necesitáis info o orientación sobre qué hacer en esto casos. Buscadme en Twitter. PD: lo hago gratis, no cobro, nos están robando."
985,1,Hace mas del 15 dias que espero un…Hace mas del 15 dias que espero un reembolso del booking y me habia informado que ya habia hecho rl reembolso ahora vuelto a llamar porque no me figura el reembolso y me informa que estes tranquila porque esperan que el local reembolse a ellos o restante para me pagar. Llamado el hotel h me dijo que ellos ya no tiene que pagar nada q un e es booking. Llamo a booking y me informa que espere mas 24 horas a ver se el hotel devuelve el dinero un pelotazo pasa uno al otro voy a denunciar porque es una estafa todo eso
986,1,"Ya más de un mes sin $800 y booking no se responsabilizaContrate un hotel con cancelación ""gratuita un día antes"",  Sobeny Variety Hotel Miami y una semana antes cancelé ya que encontré un sitio mejor en Airbnb.Al llegar a mi semana de vacaciones,  me di cuenta que me faltaban $800 en mi tarjeta que este alojamiento me cobró a pesar de que había cancelado con antelación suficiente y decía cancelación gratuita. Llamé a booking y me hicieron presentar mil pruebas para solicitar el reembolso. Esto fue el 19 de enero y me fueron cambiando de versiones sobre cuando recibiría el dinero (me dijeron 5, luego 7 , luego 10 días... y la última versión 15 días hábiles, cuando llamaba de nuevo porque aun no había recibido el dinero)Estamos a 20 de febrero, ha pasado más de un mes desde el 12 de enero cuando cancelé el alojamiento. Sigo sin $800 en mi cuenta, el alojamiento resulta ser fraudulento y me ha robado este dinero y booking no se responsabiliza,  ya se han pasado todos los plazos que booking me dio diciendo que ellos se harían responsables si ese dinero no se me había reembolsado hasta la fecha. La última llamada fue para decirles que se había pasado la fecha y que mi siguiente paso era denunciarles, y aun así, siguieron diciendo que tenía que esperar más días a que el alojamiento les respondiese. Es increíble que una empresa como booking deje a sus clientes desamparados más de un mes sin $800 en su tarjeta por un hotel contratado en su plataforma,  y que además el servicio de atención al cliente sea tan poco humano, maleducado e incompetente.Ya he hecho las denuncias correspondientes a la empresa y espero poder recuperar ese dinero pronto, que para booking tal vez no supone ni 1€ y sin embargo para mi, estar sin 800€ en mi cuenta ha supuesto un problema muy grave durante mis vacaciones y durante todo el mes de después, y aún sigo sin ellos.increíble la sensación de impotencia ante esta empresa que en mi opinión debería de pagar por todos estos daños a los clientes. MUCHO CUIDADO, YO NO VOLVERÉ A CONTRATAR JAMAS UN ALOJAMIENTO CON BOOKING TRAS VER COMO HAN RESPONDIDO ANTE ESTE PROBLEMA Y LA INCOPENTENCIA Y RESPUESTAS VAGAS QUE LLEVAN DANDOME LOS MAS DE 10 AGENTES QUE ME HAN ATENDIDO, Y UNA RESPONSABLE ""MARIANA R."" QUE ME COLGO EL TELEFONO TRAS PEDIRLE SU NOMBRE PARA PONER LA RECLAMACIÓN AL MINISTERIO DEL COMERCIO Y TURISMO A BOOKING POR MI SITUACIÓN."
987,1,"Mi hija y dos amigas se iban a Milán 2…Mi hija y dos amigas se iban a Milán 2 noches. Reservamos un hotel/apartamento y nada más obtener la reserva el supuesto propietario del apartamento contacta con nosotros vía Whatsapp en perfecto español para interesarse y quedar a una hora para la entrega de llaves. Nos pide rellenar un formulario en ingles y que aceptemos el pago indicando que solo para el bloqueo del importe, nos demoramos en hacerlo por las dudas y lo hacemos fuera de tiempo, nos dice que hemos tardado demasiado y no le había llegado, aunque a nosotros nos habían cargado el importe en la cuenta, que teníamos que repetirlo. Al decirle que ya nos lo habían cargado nos dice que había que hacerlo otra vez para que el servicio técnico nos pudiera devolver el importe. Ya mosqueados, no entrabamos en razón con el interlocutor, que solo se empeñaba en que teníamos que autorizar nuevamente el pago. Me dio la impresión que quien escribía los mensajes de Whatsapp era una máquina pues las respuestas que me daba no eran coherentes con las preguntas que le hacíamos. Le dije que no autorizaba más pagos con la tarjeta y que iba a hablar con Booking. LLame a Booking y tras muchos intentos de comunicar me atendió un empleado de Booking (yo creo que empleados hay muy pocos en España) y poco más o menos me dijo que le parecía que me habían timado. Que rellenara un formulario y que ya verían. Al dia siguiente llame otra vez (mi hijas tenían el vuelo al dia siguiente) y me dijeron que hablarían con el Hotel. A todo esto el Hotel ya no figuraba en el portal de Booking, había desaparecido. El de Booking me dijo que el hotel no quería que fuéramos ya y que había conseguido cancelar la reservar gratis, y me ofrecía otro alojamiento. Pero qué cara más dura, si me habían cobrado los 188€ del alojamiento como me dice que gratis me habían cancelado la reserva. Me da la impresión que Booking había detectado este Hotel fraudulento y lo había sacado del portal, y a mi me dio largas y hemos perdido el dinero. El hotel ya no está en Booking y por la dirección en Google no existe tampoco ningún ¨Hotel di Porta Ticinese¨ (Milan). Booking solo tiene el portal, pero da un mal servicio y te deja tirado al primer contratiempo que surja.A los pocos dia mi hija ha recibido una llamada de un teléfono muy raro --> 1(888) 850-3958 que buscado en internet unos dicen que es Booking de Estados Unidos que solo descolgar te cuesta un dineral y otros dicen que es un timo y también te saquean. Al mismo tiempo también ha recibido mi hija un email aparentemente de Booking diciéndole que le han llamado y no lo ha atendido, y que trate de solucionarlo reclamandolo a mi banco.En definitiva Booking es un portal muy bonito pero como tengas un contratiempo te quedas desamparado, pues no gestionan las incidencias, entre otras cosas porque creo que aqui es España no tienen casi personal. Y me parece que últimamente está lleno de Hoteles ficticios que se le cuelan en el portal y no son capaces de detectarlos hasta que el cliente les llama diciendo que han sido estafados,"
988,1,"primera incidencia que se ha cargado la confianza de añosReserva confirmada en diciembre. Reporte de sospecha de fraude a una semana del checkin, ya que no tengo ningún feedback del alojamiento en todo este tiempo.No pueden hacer nada hasta las 48h antes del check in. Cuando estas en el plazo de 48h, no pueden hacer nada hasta que esté en destino. Basan la fiabilidad del alojamiento en que haga login en su extranet a pesar de no poder contactar con ellos de ninguna forma humana. El alojamiento cancela unilateralmente la reserva, alegando tarjeta invalida, lo cual es mentira, sin tratar de solucionar el caso llamándome a mi. Atención de la supervisora NEFASTA. Cero alternativas o responsabilidad. Realmente les da igual el cliente. Vuelo en menos de 24h sin alojamiento para una semana en Miami. Todo bien."
989,1,"Mal trato, son muy desagradablesNunca he tenido problemas con booking cogiendo estancias, así que me aventuré a coger un vuelo.He tenido que cancelarlo porque lo han cambiado todo de pronto (cosa de la que ni podría haberme enterado porque me ha llegado a la carpeta SPAM del mail). Al intentar comunicarme para poder cancelar o modificar el vuelo me han puesto en un teléfono de atención al cliente que sólo hablaba inglés. Al no hablarlo yo también me he puesto nerviosa y no le he entendido bien y he tenido que acceder a la opción de cancelarlo (tardando mucho el reembolso) sólo porque no iba a entenderle para ponernos de acuerdo con fechas y horas. Además el hombre al ver que no hablaba su idioma se ha puesto nervioso, me ha hablado de mala manera llegando a elevar la voz.Sonaban niños de fondo todo el rato, lo que dificultaba la comunicación más aún. Estoy muy descontenta con el trato y estaría fenomenal que tuviesen servicio de habla hispana pare gestionar estas cosas en vuelos dentro de España. Sobre todo con algo tan delicado y carísimo como los vuelos.Me han hecho pasar un mal rato terrible.Luego he vuelto a llamar para intentar enterarme de algo con alguien de habla hispana y me ha contestado otro señor de malas maneras.Horrible, de verdad, muy muy muy poco recomendado coger vuelos por esa vía."
990,1,"Llevo esperando 2 meses por esta…Llevo esperando 2 meses por esta reclamacion que consideramos fue injunra con Addcar en BucatestNúmero de referencia 665956406, concluido el día 2022-01-01 02:00:00."
991,1,Un reservación fantasma me quisieron cobrarYo puse un depto en renta vacacional en booking.com.  Me han hecho un cargo por una reservacion fantasma. Les dije que era imposible porque esas fechas estaban confirmadas en el calendario para otras personas que no reservaron ellos. Tampoco me enviaron ningún aviso ni correo de confirmación de alguna reservación. Además si ellos cobran la totalidad de la reservación porque me están pidiendo a mi dinero de comisión por una reservación un sistema de trabajo pésimo tal vez a un hotel si le funcione porque si tiene 100 habitaciones el hotel pueden alojar a cualquiera a cualquier hora que llegue pero en una renta vacacional de un departamento no funciona no lo usen es pésimo el servicio
992,1,Es de pena esta aplicaciónEs de pena esta aplicación yo voy a poner denuncia y reclamación a consumo es de vergüenza me dejaron tirado el alojamiento cuando llego no existe y lo demás que lo decida un juez pero esto no se va a quedar así servicio pésimo no lo recomiendo para nada
993,1,"FatalFatal, me han confirmado una noche de hotel q al día siguiente el propietario me ha dicho q no está libre. Y Booking confirmo q si. Muy descontenta. No recomiendo"
994,1,Nunca masNo les recomiendo para nada. Hecho reserva de vuelos y hotel mas seguro. En 5 dias no me podrian confirmar mi reserva les estaba llamando y llamando para solucion a ver que pasa unico que tenian respuestas ha sido que tengo que seguir esperando que en mi caso seria no aceptable por el motivo de viaje que ha sido por medico quien necesitaba 48 horas confirmacion del hotel y vuelo. Ni despues 5 dias recibi la confirmacion hasta me han dicho que no me aseguran que me devuelven dinero por la parte de vuelos que ni estaban confirmados. Atencion al cliente asceroso me estaban colgando el telefono y hasta levantando el voz no me podrian ayudar en nada solamente estaban diciendo que tengo que esperar y esperar y que no me pueden asegurar nada etc. Nunca volvera buscar un viaje atraves de booking.comDecepcion total. Os recomiendo mirar diractamente viaje por las agencias si que pagas mas pero estaras tranquilo
995,1,"Decepción y frustraciónTenía una reserva confirmada para un departamento en la Serena, venía con mi familia desde Bahía Inglesa, llegamos el día acordado a la dirección indicada, llamamos al número que tenía de contacto la persona responde que la esperemos un momento, estuvimos ahí esperando hasta las 23:00 horas aprox. Y no llego, tampoco respondió llamadas y mensajes. A esa hora tuvimos que comenzar a buscar donde quedarnos. Gracias a Dios encontramos un hostal para pasar la noche. Falta  más seriedad y respeto hacia los compromisos adquiridos."
996,1,"booking estafareservo un apartamento a roma, apunto en la reserva mi hora de llegada ademas mando un email y llamo varias veces , nadie contesta, hasta que booking solo dice que si no llego a la hora max de ceck in del apartamento pierdo todo el dinero. una estafa . dejar la gente en la calle asi no se puede permitir. tienen que permitir una flexibilidad en caso contrario no permitir las reservas a esto tipo de apartamento. (el host un sin corazon le deseo todo el .... del mundo)ningun tipo de compensacion o de ayuda en estos casos absurdo."
997,1,"Alquileres que no existen. Ellos no se hacen responsables.Pésimo.Me dejaron tirada en Madrid. No me recolocaron en otro alojamiento y tuve que volver a mi casa pagando otros billetes de tren. Alquilé un apartamento que no existía, y no se hicieron cargo ni me ayudaron. Me quedé sola en Madrid sin recibir ayuda."
998,5,Excelente la información y la…Excelente la información y la predisposición para la atención y el manejo de información ! Muchas gracias !
999,1,"Servicio nefastoServicio nefasto, una ver realizada la reserva se modifica el precio en un 50% más, un engaño en toda regla."
1000,1,"CALIFICACIONES  BOOKING NO CREÍBLESEl pasado 3 de febrero reservé a través de booking.com una habitación en el hotel Safari Abu Simbel con una calificación de 8.4 según dicha página. Este alojamiento no cumplía ningún tipo de condiciones higiénicas . Suciedad de mucho tiempo debajo de las camas,  baño sucio ( con al menos 3 pastillas de jabón usadas) , sin sábanas , alfombras que daba asco pisar. No entiendo como booking no verifica las calificaciones y de hecho el establecimiento lucía orgulloso este “ premio” otorgado por booking."
1001,1,"No es posible una factura del servicio?Es inútil intentar conseguir una factura del servicio prestado, lo cual me parece una increíble falta de profesionalidad y dudo incluso que sea legal operar en este régimen."
1002,1,"Resolución 0Resolución 0. Cada vez que contactas con ellos te atiende una persona distinta y tienes que volver a explicar todo lo que ha pasado y todo lo que has hablado en cada llamada. No exagero, yo he hablado con 30 personas diferentes. Y al final se lavan las manos, no se hacen responsables del comportamiento del hotel. Si el hotel no da soluciones, ellos tampoco. Pérdida de tiempo, dinero y energía. Estafa por ambas partes"
1003,1,"No igualan precio de otras websPara igualar el precio con otras webs, tienes que tener reserva hecha con Booking, y luego pasarles captura o link de que esa misma reserva es más barata en otra web, cosa que es imposible ya que al tener ya formalizada la reserva con Booking, en otras webs el alojamiento ya no te sale disponible (al menos en le caso de apartamentos)"
1004,1,"EstafadoresReservo en un hostal para mi hijo y para mí en fin de semana para ir a sierra nevada. Veo uno muy bien de precio, donde booking dice que está a 16km de borreguiles. Otros tantos también. Reservo. Llamo al hostal y me dice que está 2,5 h en coche, de borreguiles. Flipo. Intento cancelar. Nada. Llamo a booking y me contesta una jovencita no española riéndose cuando le digo que quiero que me devuelvan mi dinero. Tras todo esto, reservo en otro que conozco. Me dice 1 adulto y 1 niño. Cuando voy a reservar de pronto me dice que el niño no cabe. Llamo al hotel y me dicen que efectivamente el niño no aparece. Q tendré que pagar suplemento. Booking me ha jodido bien el fin de semana y el dinero que he perdido. Nunca más reservaré con ellos."
