,Estrellas,Reseñas
3158,1,Pesimo servicioPesimo servicio. Pedi el dia 1 de mayo doa articulos llegaron el 16 de mauo a click an colect. Ya no me hacia falta y les dije que ya no le queria. En fin el procedimiento normal ea debolver a tienda despues de 7 dias  y devielven el dinero.A dia de hoy no me hab devuelto el sinero estamos a 6 de junio. Be enviado mil corteos a los doa direcciones que tienenAl principio tambien llame al 901 pues dicen que desde movil es ese num. nadie contestaba solo me ponian musica pero a mi por eso mi compañia de telefono me facturo 9 e.Dias mas tarde llame al 900 tampoco contestan y eso que he marcado todas las opciones.Eatos ultimos dias que llamo ya te dicen que cuelgues que te llaman ellos te devielven llamada pero te vuelven a colgar.Yo aun no puedo ir a tienda aun mo fase 2Ire el lunes y voy a pedir hoja de revlamacionNo es la primera vez que fallan
3159,1,"Vergonzoso El Corte Inglés onlineVergonzos el servicio de compra de El Corte Inglés on line. Compré 2 sandalias infantiles el 24 de mayo. Lo primero que me pareció inadecuado es que hasta que no pagas no te dicen cuándo lo vas a recibir. Me indicaron, después de cobrarlo de la tarjeta, que los recibiría antes del 6 de junio.El día 4 de junio recibo uno de los dos pares.  Hoy es día 6 de junio y todavía no he recibido el segundo par de sandalias.He puesto reclamaciones a las dos direcciones de correo electrónico del Corte Inglés, llevo llamando por teléfono  varios días para poner una queja y ni cogen el teléfono ni responden los e-mails. En cuanto pueda desplazarme a un centro comercial del Corte Inglés pondré la queja por escrito.Es increíble que de todas las compras que he realizado durante el confinamiento, solamente ha sido decepcionante, ineficaz y con una pésima atención al cliente el servicio del Corte Inglés.Adele."
3160,1,"El servicio de compras ONLINE no puede funcionar…El servicio ONLINE no puede funcionar peor. Hice una compra el 29 de abril, pusieron como fecha tope de entrega el 4 de junio. El producto no ha llegado a pesar que desde el segundo día de la compra,figura en su página como EN REPARTO. He hecho unas 6 reclamaciones por Email, otras tantas telefónicamente (perdiendo mucho tiempo porque sus líneas siempre están ocupadas). Utilicé un formulario de reclamaciones que aparece en la página de El Corte Inglés y solo he recibido el acuse de recibo. En cada llamada me dicen ""Ya contactarán con usted"" pero eso no sucede. Hoy incluso he recibido un correo dándome las gracias por la compra y ofreciéndome un bono de descuento para próximas compras. Ya no se que hacer ni a quién dirigirme. Después de dos horas, hoy he logrado contactar denuevo con ellos y la respuesta ""Ya contactarán con usted"""
3161,1,"en el mes de Mayo compre varios…en el mes de Mayo compre varios articulos y no me llegaron todos,estoy desde hace más de un mes intentando reclamarlos y aqui nadie da la cara,no vuelvo a comprar en el corte ingles,es nefasto  este departamento online que tienen,luego dicen el comercio español se va a la mie rda,cada uno tiene lo que se merece."
3162,5,"Muy puntual la entrega y en buen estado todo.Encargué ayer por la mañana una tablet que necesitaba urgentemente para realizar un curso, ya que la que tenía no funcionaba, y llegó perfecta y puntual por la tarde el mismo día que la encargué. Muchss gracias."
3163,1,"Nos estan estafando en nuestra caraNos estan estafando en nuestra cara. Yo compre una lavadora que venia mal, llame y me dijeron que me la iban a cambiar. Eso fue el 20/04/20 y a fecha de hoy nada de nada. He llamado y nunca cojen el telefono, he mandado a su correo reclamaciones y me dicen que ya se pondran en contacto conmigo. Total que a dia de hoy 06/06/20 sigo con la lavadora que me mandaron rota. Ya no se que hacer aparte de ir a la policia y ponerles una denuncia por estafa."
3164,1,Pedido online nefastoLlevo un mes esperando un pedido grande y solo me llega cada cuantos días una unidad.. si tengo suerte dos juntas.. no responden a los emails y no tengo manera de cancelar ni decirles que al menos me lo traigan todo junto ya que estar tantas veces en casa para recoger una sola tontería me está cansando.
3165,1,"Que vergüenza tantos años comprando y…Que vergüenza tantos años comprando y disfrutando de los servicios maravillosos del corte inglés y ahora no son capaces ni de responder el teléfono , entiendo que todos en este país estamos padeciendo las consecuencias de la pandemia pero por favor que no tengan tiempo ni siquiera  para decirme que un pedido de 700€ no lo tienen disponible y no tenerme medio mes esperanto como tonta me parece muy fuerte"
3166,1,Pase de sorprendido a cabreado ( una estrella pero es -1)En el mes de marzo al comprar un electrodoméstico me cobraron un seguro que yo no autorizoDespués de llamar más de 6 veces y no cogerlo decido enviar email at al cliente que tampoco me contestan y al cabo de 4 reclamaciones puedo hablar y me quitan el seguro pero no me hacen el abono. Llevo así más de dos meses y 3 cartas de reclamación pidiendo explicaciones o una llamada y nada de nada.Llevo comprando más de 30 años pero qué pasó al corte inglés que conocía?Cuando pueda ir al centro volveré hacer una reclamación y cortaré la tarjeta.Nunca más.     Ahora entiendo porque están cerrando centros muy muy mala atención al cliente Una vieja gloria
3167,1,"experiencia horrible..Por mi parte experiencia horrible intentando en una de mis compras por ejemplo modificar elPedido. Envíe x correos , x quejas y nunca recibí respuesta de nada. Intente en 15 ocasiones hablar con atención alCliente sin nunca conseguirlo y hoy me ha llegado mi factura de móvil con 20 euros en llamadas al número de servicio al Cliente. Otra compra de una depuradora para piscina que necesitaba para la fecha prometida para que me la cancelen un mes más tarde indicando que está agotado."
3168,1,"LamentableLamentable, el corte inglés online. Ojo a su número de teléfono me han cobrado 22 y pico de euros por una llamada a un 901 de 4mintos sin saber que costaba ese dineral. No te avisan en la llamada, por lo q no se cuanto es de legal  Y ni q decir de la entrega del pedido."
3169,1,"Ni se os ocurra comprar en Corte Inglés…Ni se os ocurra comprar en Corte Inglés online!! Hice 2 pedidos online uno el 20 abril y otro el 17 mayo, a parte de llegar tarde y no entregar todo lo que compré (sigo esperando 2 diademas desde el 20 de abril), su incompetencia me ha costado casi 76€ extra en mi factura de teléfono. Llamadas en espera de más de 46 minutos para que al final acabaran colgando...en ningún lugar indica que su número de 901 tiene coste ni su precio...una vergüenza!!"
3170,1,"Pedido online nefastoPedido online nefastoHice un pedido online de una videoconsola el día 25 de Mayo, me dijeron que lo recibiría antes del día 3 de Junio. A día de hoy, sigue en proceso de preparación y ni siquiera se han molestado en cambiar la fecha en la que lo recibiría.  He llamado al 900373111 y no contestan. Servicio desastroso."
3171,2,"No mantienen 1 metro de distancia mínimo a raja tabla como en otros supermercadosEstaba terminando de hacer una compra en el supermercado, y la cajera se apresuró a darme la vuelta del ticket de la compra ya que un conocido de ella iba a pagar también. El conocido se saltó la norma de alejarse de la otra persona a 1 metro por lo menos de distancia y se plantó a mi lado, ya que mientras yo estaba metiendo la compra en la bolsa,  él se acercó a hablar con la cajera y a pagar su compra. Por lo que me tuve que apartar de él. La cajera debería haber respetado la norma vigente y hacerlo esperar a que yo hubiese acabado. También la cajera tuvo malas formas en apresurarme a que acabase cuando no me daba a basto en coger la vuelta del ticket de la compra y meter la compra en bolsas.No es la primera vez que ocurre esto de no respetar las normas de prevención de Covid-19 en el Corte inglés. Algunos/as dependientes/as te siguen de cerca cuando ves productos de otros departamentos y es muy agobiante.Si un cliente quiere ayuda la pedirá, que te sigan a menos de un metro de distancia para ver si hacen caja no es seguro.Veo poca seriedad y respeto por parte de El Corte Inglés hacia sus clientes en estos tiempos de Covid-19 que corren."
3172,1,"Hola.Intenté aprovechar un descuento…Hola.Intenté aprovechar un descuento del 50 % en un televisor que debería haber recibido antes del día 3 de junio. El día 4 veo en la página de seguimiento del pedido que se había anulado. Como expresa algún otro indignado en este foro, no cogen el teléfono, ni contestan por e_mail así que me presente en atención al cliente del centro más próximo a casa. Allí me confirman que lo ha anulado ' EXPEDICIONES' posiblemente porque no lo tienen en stock. Ante esta explicación les digo que dos plantas más arriba tienen uno expuesto, eso sí, sin el descuento que promocionaban. Me dicen que la web y ellos son empresas diferentes ?????Si esto lo lee algún responsable del corte inglés ha de saber que entre mi mujer y yo adquirimos bienes y servicios en esta empresa por valor de 6000 €/año aproximadamente. Esto es lo que pierden"
3173,2,Hace 2 días recibí  un correo…Hace 2 días recibí  un correo electrónico con un  descuento de regalo de 20euros por todos los atrasos en las compras  online que he hecho y mi sorpresa es que quiero hacer un pedido y no hay forma de hacerlo  marco el código y todo el tiempo  marca error inténtelo más tarde he mandado un montón de mails   no he recibido contestación he llamado por teléfono tampoco nefasto me huele a tomadura de pelo
3174,1,"NO COMPREN EN ECI ONLINE!!!Compré un televisor Sony el 08/05/2020, justo un mes después (05/06/2020), después de innumerables llamadas telefónicas, de correos electrónicos y de reclamaciones formales en su página web, lo recojo en el ECI. Llego a casa, abro la caja, y cual es mi sorpresa? Que el televisor está usado!!! seguramente sea uno de exposición, con polvo y todo en la parte trasera, no voy a extenderme más porque si digo lo que pienso seguro que me borran este mensaje."
3175,1,"Decepción totalDecepción total. Compro lavavajillas y cuando me llaman para decir que me lo traen, me dicen que tengo que tener el mío desinstalado,les digo que entonces no lo quiero, y van y me dicen que  me harán el favor. Cuando llegan a casa ven que la instalación del lavavajillas va por detrás de la lavadora y me dicen que ellos no retiran la lavadora. Por lo tanto les dije que se lo llevarán de vuelta que anulaba el pedido, espero y deseo que me devuelvan el dinero pronto ya que lo tengo pagado."
3176,5,Pedido de lavadora recibido en el plazo…Pedido de lavadora recibido en el plazo y conectado con puesta en marcha excelente
3177,1,"Nunca más.Decepcion espantosa con el…Nunca más.Decepcion espantosa con el corte ingles on line.retraso tras retraso después de esperar 20 días a recibir mi pedido,  decido anularlo.no te explican nada en la web de como hacerlo ni te cojen el teléfono ni te responden al mail.desde luego un fracaso estrepitoso"
3178,1,"Realicé un pedido el 16 de mayoRealicé un pedido el 16 de mayo. Me comunican que lo enviaran al cabo de 14 días. Me parece excesivo pero espero. Cuando llega la fecha me lo retrasan 14 días más, sin dar explicaciones (Falta de empleados, de producto...). A fecha de hoy el pedido todavía no está preparado. Solo me han enviado una parte, la funda del móvil, ""para que vaya disfrutando del pedido efectuado"".Escribo a atención del cliente y no contestan. El trato de El Corte Inglés es lamentable. Una experiencia de compra on line para olvidar."
3179,1,"La atención al cliente on-lineLa atención al cliente on-line, de absoluta pena. Me lo habían comentado, pero no podía creerlo. No esperen atención ninguna. Habrán despedido al personal, estarán en ERTE todos los trabajadores, pero si no pueden atender al público,no pueden dar este este servicio. Sres de El Corte Inglés: les falla una pata importante del negocio: la mesa coja se les va a caer, señores."
3180,1,"Sin noticias...Tras realizar una compra, de 6 artículos comprados solo han entregado uno en fecha. Del resto no hay noticias, ni en el seguimiento de la web (en reparto), ni tampoco contestan a las llamadas al 900373111.Una auténtica basura. Atienden mejor en Aliexpress... Vivir para ver."
3181,1,"Me gustaría que aprendieran…Me gustaría que aprendieran de sus errores para mejorar y dar un mejor servicio por su bien. La calidad de una empresa se percibe por la gestión en los imprevistos y dificultades. En estos casos mi experiencia ha sido nefasta. Una vez realizas el pedido no hay un seguimiento real (A veces dividen los pedidos sin tu conocimiento)... el resultado es una falta de atención al cliente que no tiene forma humana de contactar y resolver sus problemas porque casi nunca recibe contestación. Envias correos, llamas por teléfono, envias quejas, vuelves a llamar a otros teléfonos e incluso a tu Corte Inglés... en todas ellas no contestan, se cuelga o te transfieren o otro teléfono que no contestará... juzguen vosotros mismos! Podemos volver a comprar? Usted lo haría?"
3182,1,FatalFatal. Despues de tanto tiempo comprando no voy a hacerlo nunca mas. Hice un pedido de varios articulos. Los han mandado con cuentagotas y falta una sudadera que por supuesto si esta cobrada. No se puede contactar con ellos. Los mails no los responden y el telefono te dice que te llamaran y lo hacen para decir que vuelvas a llamar. Que impotencia...
3183,1,"Ineptitud y falta de profesionalidadLlevo tres meses para recuperar el dinero de la venta de entradas para World Pádel Tour de Vigo anulado por el coronavirus. Primero no querían admitir que no me enviaron el dinero, decían que me pusiese en contacto con mi banco que ellos habían hecho el ingreso. Después de innumerables llamadas (ya gasté más que el importe de las entradas) y cruce de email, reconocieron que el dinero les fue devuelto y no me pagaron, así que me piden el localizador de la compra se lo envío y me dicen que lo remiten ""al departamento correspondiente "" y llevo así un mes.Son unos ineptos,no les importa nada la gente que reclama. No tienen ni un ápice de profesionalidad para mi que fueron puestos a dedo y no se molestan en cumplir con sus obligaciones. En cuanto abra el servicio de atención al consumidor de mi ayuntamiento, pienso denunciarlos."
3184,1,"Totalmente desaconseja leTotalmente desaconsejable no atienden ni al tlfo ni al email, estafa"
3185,1,"Un desastre,la atención al cliente…Un desastre,la atención al cliente nefasta..estoy esperando mi pedido del 12 de mayo y ni me dicen nada..ni por teléfono ni por email(escribo cada día)pero mientras tienen mi dinero 1500€..los voy a denunciar"
3186,1,"IndignacionDecepción, indignación....Es lo que siento después de 40 años comprando en el corte inglés,el 5 de mayo recibí un teléfono móvil que pedí online y dejó de cargar a los pocos días,pues voy a que me lo solucionen y no me lo cambian porque dicen que lleva un rasguño en la carcasa(Que yo no vi)desde el primer día el teléfono lo tuve con protector que también les compre a ellos,ahora tengo que esperar que lo arreglen.¿hay derecho que no me cambien un teléfono que vino defectuoso y sólo tiene un mes???ellos no me lo cambian por un rasguño que pudieron hacer ellos mismos ya que lo manipularon varias personas y yo tengo que quedarme con un teléfono que ya vino defectuoso.EL CORTE INGLES ME HA DECEPCIONADO Y MUCHO."
3187,1,"Un fraudeUn fraude. No compréis.Dos meses desde que hice el pedido y sigo esperando después de casi dos meses.Sin el pedido, sin el dinero y sin contestar a ningun email de todos los que he mandado reclamando .En el teléfono de atención al cliente ni contestan.y la web no da opción ni de anular el pedido.Vergüenza de empresa. Una estafa total"
3188,1,Fatal hice un pedido el 26 de mayo y…Fatal hice un pedido el 26 de mayo y supuestamente en la web pone que se entrega antes del 3 de junio hoy a 5 lo sigo esperando.. no contestan mensajes ni llamadas.. pero cobrar si lo cobran... Pésimo servicioTambien hice otro pedido el 14 de mayo y exactamente igual.. pone que se retrasa.. y aun nada.. soy cliente habitual pero creo que ya no...
3189,1,"Fatal las compras onlineFatal las compras online. Hice un pedido que era un regalo. Me lo cancelaron una semana más tarde sin motivo alguno. Llamé a varios números, perdí toda la mañana intentando que me pasaran con alguien, el coste de las llamadas me sube a más de 20€ .... por el tiempo de espera y las llamadas varias. Finalmente consigo hablar con alguien, me dicen que no es de su departamento que me toman datos y me llaman en unos días. Tres semanas después sigo esperando. Los mails sin respuesta alguna. En resumen, nunca más volveré a comprar en el Corte Inglés online."
3190,1,La atención al cliente es un desastreLa atención al cliente es un desastre. Hice un pedido y cuando pasó la fecha de entrega llame para informarme del estado; no cogen el teléfono ni tampoco responden a los mensajes . Recibo varios mensajes de que el pedido se retrasa y cuando porfin consigo contactar con ellos me dicen que el pedido no se ha podido realizar con éxito que intentarán solucionarlo. Ahora no tengo ni el dinero ni el pedido ni me dan explicacion ninguna
3191,1,"Servicio pésimoHice el pedido el 9/5/2020, una cafetera de 99€ , llevo esperandolo un mes y sigue sin llegar. En la página de la agencia intente localizar el paquete y me pone que lo han devuelto al origen. Nose porque ofrecen venta online si las cosas nunca llegan. Atención al cliente inexistente. No dejan anular el pedido ni devuelven el dinero. Puse una reclamación y me envían un cupón (20€) para la próxima compra. Servicio pésimo."
3192,1,"Un desastre en toda reglaMe ha llegado el pedido roto e incompleto, por supuesto con muchísimo retraso, han cambiado la factura, no aparece la información en mi perfil... un auténtico desastre. No consigo contactar con atención al cliente para la devolución."
3193,1,"SERVICIO PENOSORealice un pedido el 17/05 de dos productos tan solo me han entregado uno pero en la pág. Web constan entregados los dos, llevo una semana poniendo reclamaciones por todos los medios sin ninguna respuesta, contactar por teléfono misión imposible aunque estes todo el día. Impotencia absoluta y nadie te aclara lo sucedido."
3194,1,No hay modo de anular un pedidoNo hay modo de anular un pedido. He estado llamando cada día durante una semana y después de hacerme esperar más de 30 minutos cuelga.
3195,1,"Porque no se pueden poner 0 estrellasTotalmente penoso hice un pedido el día 21 de mayo que se supone estaría listo para recoger el 22, el.pedido sigue en el estado de ""en preparación"". Si me cogen el teléfono me cuelgan, no me contestan los mail ni las quejas. En fin un verdadero desastre. Lo pagué con tarjeta regalo,  ¿alguien sabe donde acaba el dinero si anulo el pedido?"
3196,5,"Confianza y seguridadDurante este periodo de confinamiento he realizado varias compras de productos de los que en la web marcan como ""entrega en el día"" y ha funcionado perfecto, han llegado a la hora prevista, y además te avisa cuando el paquete sale del centro y puedes seguirlo en tiempo real, un servicio de 10.Por otro lado, también he realizado varios pedidos de alimentación, y si bien es cierto que faltaron algunos productos por falta de existencias, me parece algo totalmente comprensible en esta época de crisis, más teniendo en cuenta que las otras empresas han cancelado los envíos a domicilio, o los ofrecen a un mes vista, y el Corte Ingles ha mantenido en todo momento el servicio a los clientes que no podemos salir de casa. Además, a pesar de que ahora estén colapsados, puedes estar seguro de te van a solucionar tu problema, sólo hay que tener un poco de paciencia en estos tiempos difíciles para todos. Buen servicio y compromiso con el cliente."
3197,1,"EstafadoresHice una compra online en su sección de supermercado, y en el envío faltan productos (la función de avisar si no tienen stock se la pasan por el forro), y con uno de los productos entregados se han ""equivocado"" y han puesto más peso de un producto que no era el que había seleccionado (los nombres se parecen un poco), por lo que me han cobrado más por un producto erróneo.Luego, el teléfono de atención al cliente está para aparentar: puedes estar perfectamente todo el día a la espera y nunca contestan. Pretenden dar una imagen de compañía Top, pero en realidad son unos estafadores de manual."
3198,1,Mala comunicaciónTenía que haber recibido unas botas y me dice la empresa de paquetería que ya les ha informado al corte inglés de ni incidencia número 285629 pero el corte inglés no se pone en contacto conmigo muy mala comunicación ya que ignoran mis mensajes hice un pedido esas botas las pierden y el resto del pedido está parado
3199,1,"El Corte Inglés vende en la web mercancía que no tiene.El día 29 de mayo hice un pedido al supermercado. Tenían que traerlo el día 1, de 9 a 12 de la mañana. El día 30 llamaron para decir que no podían traerlo porque no tenían todos los artículos (eran varias unidades de cada uno de 2 artículos diferentes). Dijeron que podrían traerlo a lo largo de la semana, cuando recibieran la mercancía. Lo sorprendente es que esos artículos siguen, varios días después, disponibles en la web (en nuestro distrito postal). He enviado varios correos (el 30 de mayo, el 2 y el 4 de junio). La única respuesta que recibo es una automática diciendo que han dirigido mi solicitud al departamento correspondiente. Hoy, día 4, han vuelto a llamar diciendo que si queríamos anular el pedido porque no tenían alguno de los artículos. Cuando hemos preguntado que cuales nos han dicho los dos que habíamos pedido.Mi percepción es que estoy siendo estafada. El día 29, yo compré unos artículos que estaban disponibles en la web y que nunca han dejado de estar; han cobrado el dinero y no me han enviado la mercancía. Solo se me ocurren dos posibilidades: que realmente no tengan la mercancía; en ese caso estarían vendiendo algo que no tienen (no hace falta que ponga cómo se llama a esto) o que la tengan y no me la envíen (tampoco me molesto en darle un nombre)"
3200,1,"Servicio pésimo. Un engaño.El dia 8 de Mayo realizo un pedido por unas zapatillas de deporte con un descuento muy atractivo y con fecha prevista de recogida el 19 de Mayo. Llegado el día, no se ponen en contacto conmigo y decido llamarles yo. Me dicen que no tienen stock y que me tendré que esperar. Ayer día 3 de Junio me llaman para decirme que anulan el pedido porque no tienen stock de las zapatillas en ninguna tienda.Ni siquiera me ofrecen un color alternativo del mismo modelo. Es un modelo de zapatilla que se sigue comercializando.No me ha gustado en absoluto el trato y me siento estafado y muy molesto con ellos. Por supuesto voy a abrir reclamación en OMIC. Seguramente no tiene recorrido pero su departamento legal tendrá que tomarse la molestia de contestar. A veces me siento mal por comprar en Amazón ó Aliexpress pero me temo que seguiré acudiendo a ellos. No entiendo como los gestores del ECI no toman cartas en asunto. Yo estaría muy preocupado por la imagen que están dando y que tanto daño les está haciendo. Si me preguntan desaconsejaré que se compre en esta tienda."
3201,1,"PEDIDO SIN GESTIÓN TRAS MAS DE UN MES Y…PEDIDO SIN GESTIÓN TRAS MAS DE UN MES Y SIN NINGUNA RESPONSABILIDADEl pasado día 4 de mayo solicité un pedido, silla de escritorio DISPONIBLE sin problemas en la web de venta. Tras esperar más de un mes sin ninguna noticia , llamo el 31 de Mayo y contacto con dificultad en el teléfono de atención al cliente ( tras 27 minutos de intentos y esperas y varios días) . Me indica que se reclamará a SEUR y que a lo largo de la semana me indicarán. FALSOLlamo hoy día 4 de JUNIO a ver situación de pedido y me encuentro con la sorpresa que el pedido ha sido cerrado y devolución a mi cuenta, sin ninguna noticia. TODO UNA MENTIRA, LA SILLA NUNCA ESTUVO EN LA RUTA EL PEDIDO NO  ESTUVO EN SEUR. Siento decirles, que he perdido todo la confianza. Hubiera preferido claridad, y decirme que el producto no está localizado y no lo tengo a esta mentira, el pedido se ha cerrado sin decirme nada y sin hablar conmigo. He sido yo la que he llamado de manera reiterada al servicio de atención cliente.ME MANDAN UN VALE HOY DE DESCUENTO EN LA PRÓXIMA COMPRAGracias y lo siento pero han perdido un cliente . Entiendo esto no importa, y les sobran clientes, sino el proceso actual tendrían que revisarlo."
3202,2,"No lo recomiendoNo lo recomiendo. Mi experiencia comprando hace poco en Hipercor online es mala. No cumplen plazos de entrega, no aceptan cancelación del pedido vía email (lo ignoraron) y, tras un mes desde la compra, sólo he recibido un artículo de los 10 que había comprado. Quise cancelar el pedido, pero no me dejaron. Definitivamente, me quedo con Consum."
3203,1,"Pedido desaparecido y nadie se hace responsableRealicé un pedido de un reloj Garmin y lleva ya una semana de retraso además de las 3 semanas que indicaban que como máximo tardarían. No saben decirme dónde está el pedido, ni cuando va a llegar ni dejan cancelarlo para recuperar mi dinero que eso sí que se dan prisa en quitártelo de la cuenta. No responden a ninguna de las reclamaciones que he puesto y es imposible contactar telefónicamente. Muy frustrante. No compraré nunca más online en el corte inglés. Servicio nefasto"
3204,1,"Anule un pedido que hice el 15-05-2020Anule un pedido que hice el 15-05-2020, y ya me han escrito 2 veces para enviarmelo a casa. He conseguido hablar con ellos por teléfono 3 veces, pero para nada porque no me han solucionado el problema. Les he enviado varios correos y tampoco. Siguen sin devolverme el dinero y con el empeño de enviarme el producto.Así no, Corte Inglés, así no."
3205,1,Un desastreHice mi pedido el 9 de mayo. Aún sigo esperando. . Les he dicho mil veces que no lo quiero ya pero como si nada.... Una puñetera pena.
3206,1,"Además de incumplir el plazo de entrega…Además de incumplir el plazo de entrega de un pedido online, llega sólo una parte del pedido. Pasados 10 días me llega un mensaje de pedido entregado y es falso, no me han entregado nada. Y lo peor, en reclamaciones, ni atienden el teléfono,  ni responden a las quejas formuladas. Habrá que pensar en cambiar de comercio, ya que la confianza que ofrecía esta tienda, se ha esfumado."
3207,1,"Primeriti ¿tomadura de pelo o…Primeriti ¿Tomadura de pelo o negligencias acumuladas? Primer pedido unas sandalias nº 38: me traen un 40 en una caja que pone 38... del 38 no les queda.Segundo pedido: varios productos cosméticos, después de más de un mes ayer me dicen que no hay existencias y me anulan el pedido.Tercer pedido: ""Pendiente de recibir"" a ver que os inventáis en el terceriti"
3208,1,Ropa con alarmas puestasRecibí un pedido de dos prendas de ropa que vinieron con las alarmas puestas y puse una reclamación. Después de más de un mes y medio aún no he recibido ningún tipo de respuesta por parte del El Corte Inglés.
3209,1,"Escribí mi opinión hace poco o mi queja…Escribí mi opinión hace poco o mi queja en esta página,pues ahora que consigo que me lo cambien me traen otra vez el producto que no es por 2° vez....ya está bien!"
3210,1,"Hice una compra de una piscina y el…Hice una compra de una piscina y el protector el día 24 de mayo, me indican que me llegará antes del día 3 de junio, y si, me ha llegado el protector, para que lo quiero si no tengo piscina, para tapar el coche?.Ahora me indican que han recibido el pedido, escribo un correo y nada de nada, llamo por teléfono y cuelgan, llevamos todo este tiempo pendiente del, teléfono y por si viene el mensajero. La gestión es nefacta"
3211,1,"Plazos de entrega incumplidosLos plazos de entrega de las compras online no se cumplen. Ni ahora ni meses atrás. Es increíble que ECI funcione así... No es ni la sombra de lo que fue. Cuidado si necesitas algo, ten claro que no van a cumplir."
3212,5,Gracias x vuestra atención en estos…Gracias x vuestra atención en estos momentos tan difíciles
3213,1,"PenosoPenoso. Pido 4 sillas y dos defectuosas, pero a lo bestia. Llevo intentando contactar con ellos ni se sabe el tiempo. Es alucinante. Os dejo un número que son los del departamento de logistica, pues ya que en atencion al cliente pasan de todo, os mando para ver si con las llamadas de todos espabilan. 918095566. Escribi una reseña en el producto que compre ya para eso andaron muy muy rapidos en decirme que no estaba acorde con el producto dicha reseña. He abierto reclamación en paypal a ver si se los crujen y me devuelven del importe. Animo y suerte porque por mi parte se ha acabado hacer compras con ellos"
3214,1,El Cutre InglésMas de un mes esperando y nada. Desatención al cliente total. La dirección e-mail seguramente es ficticia y no va a ningún lugar porque no hay señales de vida al otro lado. Teléfono apagado porque no contestan. Desprecio al cliente total. A ver si se caen ya y dejan de estafar a la gente que usa el servicio web de compras.
3215,1,"Pésimo el servicio de atención para la…Pésimo el servicio de atención para la compra onlineNi dan respuesta por teléfono ni por mailEs triste que a los consumidores se nos haga caso omiso y se  preste tan mal servicio de postventaSigo sin entender la falta de cuidado de consumidores .Ni una compra online más en el corte inglés.Puedo entender cualquier cosa, pero no que no se responda que no se atienda a los consumidores que han tenido un problema con una compra que es su responsabilidad en envio.Parece que os de igual tener clientes que no tenerlos."
3216,1,"No COMPRÉIS onlineNo COMPRÉIS onlineNo cobraron al momento de hacer el pedido, no han cumplido con la fecha de entrega y además no hay manera de tener contacto con ellos, es bastante dinero.No sentimos estafados , pensamos en su día en su día que era una empresa seria , es una estafa a nivel nacional"
3217,1,"Servicio Click&Express un verdadero…Servicio Click&Express un verdadero timo. Te dicen que hay franjas horarias disponibles para el mismo día en tu zona y es mentira. Segundo día esperando mi pedido con ""entrega en el día"". La experiencia es más mala aún ya que tampoco envían información sobre tu pedido, motivo de retraso... tampoco responden mails.Me parece cutre que vendan ese servicio cuando es mentira."
3218,1,"Me pasa lo mismoMe pasa lo mismo, no me llega un pedido y no se donde recurrir.He comprado mucho en Amazon y jamás he tenido ningún problema.Si El Corte Inglés no está preparado para ofrecer servicio de venta offline que no lo haga."
3219,1,"el pasado 5 de mayo compre en la web un…el pasado 5 de mayo compre en la web un tv de 699€ el cual llego roto he reclamado ya de mil maneras posibles por mail, formularios y tfno el cual encima no es gratuito y me dejaban en espera  y me ha llegado una factura de mas de 50€ a fecha 3/06/20 sigo sin tener respuesta a pesar de supuestamente tener un nº de expediente abierto para el cambio del producto. Nefasto servicio de atencion al cliente tengo 700€ menos un tv roto y no se hacen cargo he reclamado a la ocu pero no se mojan mucho que mandaran un mail... mas de lo mismo... y yo mientras sin solucion."
3220,1,"Anulación pedidos y cobro por Att. Cliente! vergüenza!!!!Nos anularon un pedido online sin avisar y diciendo que había sido anulado por el cliente, al email no contestan y no tienen número activo gratuito de atención al cliente, tienen uno para aparentar que cuando llamas te dice que no está activo, El número que tienen de pago la mayoría de las veces te cuelga directamente sin dejarte en espera (cobrando la conexión y el mensaje) y después de conseguir hablar con ellos me dicen que abren incidencia y que me llamarían, cosa que nunca han echo. Hoy hemos recibido la factura de teléfono y la broma de llamar para contar con ellos ah supuesto 18€ en llamadas.Y lo peor, nunca han respondido ni llegado el pedido, desde luego que después de esto JAMÁS volveré a comprarles algo, han demostrado que tipo de negocio son..."
3221,1,"Nefasto servicio atención al cliente…Nefasto servicio atención al cliente tanto telefónico como presencial. Ante una queja de una compra defectuosa, me presente en la atención al cliente de Corte ingles avenidas Palma de Mallorca, la respuesta fue que el servicio online eran sus ""COMPETIDORES???? y no me podían atender ni dar ningún tipo de información"
3222,1,"El servicio de atención al clienteEl servicio de atención al cliente, deja mucho que desear. Estoy en duda de que exista, no atienden ni al teléfono ni al correo electrónico. Imposible realizar una devolución."
