,Estrellas,Reseñas
1114,5,Todo perfecto
1115,5,"todo bien cuidadoLa tienda online es fácil de usar, el pedido se envió muy rápido, llegó a los dos días de pedirlo, en el horario indicado en el mail, además de bien embalado para que llegara protegido y en perfectas condiciones. En cuanto al producto, tal como la descripción, diseño muy bonito y el color supera a la expectativa de la imagen de la web"
1116,5,Todo correcto
1117,4,La incidencia se ha resuelto…positivamenteLa incidencia se ha resuelto rapidamente. En 48h tenia el recambio en casa. Pero hubiera agradecido un mail explicando que la incidencia habia sido aceptada y se me enviaba un recambio. Simolemente recibi un mail informando que mi envio estaba en camino...
1118,4,"Acabo de hacer un pedido fraccionado…Acabo de hacer un pedido fraccionado con klarma, se me ha cobrado y no parece mi pedido! Pone que no tengo ningún pedido, ningun email! No se como contactar con ellos por qué no da la opción para contactar referente a mi errorCambio mi puntuación por qué me han devuelto el dinero, pero repito que no constaba ningun pedido"
1119,5,"Todo perfectoTodo perfecto, el producto es de calidad, y el envío fue entregado de acuerdo a lo pactado."
1120,5,GenialGenial! el contacto y los tiempos han sido excelentes
1121,2,"La empresa de transportes ha llamado al…La empresa de transportes ha llamado al portero y tirado el paquete por encima del muro de la entrada de casa, al abrir la puerta el repartidor ha dicho q tenía mucha prisa y la batidora está bien pero la caja abollada y era para un regalo, quitando ese incidente, el resto genial."
1122,3,"Me encanta, PERO!!!Me encanta esta tienda, pero me han enviado un producto similar pero no el que yo he pedido, ni en modelo ni en color ni en precio. Me han enviado uno que cuesta menos."
1123,5,"fácil de comprarfácil de comprar , fácil de pagar, se recibió muy bien y a tiempo. y funciona estupendamente"
1124,1,En la parte de arriba del aparato hay…En la parte de arriba del aparato hay una rozadura
1125,5,Los productos me parecieron muy buenos de buena…Los productos me parecieron de buena calidad. Entregados en buen estado.
1126,5,"Rapidez de entregaRapidez de entrega, buen precio y excelente producto."
1127,1,El pedido no ha sido entregado
1128,5,"Buena calidad!El producto llegó en 2 días, super rápido. Es justo lo que estaba buscando, muy buena calidad. Gracias!"
1129,5,Tuve problemas porque me confundí al…Tuve problemas porque me confundí al poner la dirección de envío. En seguida el equipo de Create me respondió y se aseguró de si todo estaba en orden. Me ayudó a cambiar la dirección tras pedir la cancelación de mi pedido y me ha llegado casi en seguida.
1130,5,"Me ha encantado!!!Me ha encantado!!!! La entrega super rápida y estoy alucinando, gran calidad en el producto y buenos acabados."
1131,5,"No me ha llegadoAl final me llegó el paquete, muy atentos y me han atendido genial :)"
1132,5,"SIEMPRE LES TENGO EN CUENTAsiempre les tengo en cuenta cuando necesito algo para mi hogar... siempre todo increiblemente bonito y practico. Precios asequibles, descuentos, etc. un 10!!!"
1133,1,El ventilador no funciona estando en garantía. Me mandan unas piezas pero mo me lo arreglan nk me mandan a nadie a arreglarlo.Quien se supone que yiene que poner las piezas? Es esa la garantía?Se me ha estropeado el ventilador estando en garantía. Me han mandado unas piezas pero no me kas ponen.Que garantía es esa?
1134,5,"Un poco farragoso pedir recambios por…Un poco farragoso pedir recambios por la web, pero la placa de led me llegó a los dos días.Gracias"
1135,5,"Rápida respuestaRápida respuesta, y problema solucionado."
1136,5,"SUPER SATISFACCIÓNLos productos son de muy buena calidad y magnífico diseño, las rebajas fantásticas y muy buena oportunidad de adquirir productos a muy buen precio y las entregas son espectacularmente rápidas y precisas."
1137,4,Entregado en fecha prevista.Entregado en fecha prevista.Buena comunicación.Volvere a comprar.
1138,5,Muy buena experienciaEl envío es muy rápido y los productos tienen muy buena calidad. Hemos repetido porque quedamos muy satisfechos.
1139,5,"La experiencia de compra ha sido muy…La experiencia de compra ha sido muy satisfactoria. He tenido suficiente información en la web para decidirme a comprar el artículo que deseaba y en muy poco tiempo lo tengo en casa. No puedo opinar del artículo porque todavía no lo he utilizado, solo una vez para comprobar que funcionaba pero no me queda duda de que el resultado será satisfactorio como otras cosas que he comprado de CREATE IKOHS."
1140,5,Me ha gustado mucho el limpiacristalesMe ha gustado mucho el limpiacristales. Es lo que esperaba. Gracias
1141,5,Pedido correctoEntrega dentro del plazo previsto todo ok
1142,4,Todo correcto!Todo correcto en tiempo y forma. La unica pega el cable del microhondas. Me tocara comprar un alargador!
1143,2,"El reparto malEl reparto mal, no había nadie en casa y han lanzado la caja por encima del muro, aún tengo que ver si está ok"
1144,5,"Me ha encantado el tocadiscosMe ha encantado el tocadiscos, muy original el formato y el packaging. La entrega se hizo en tiempo.Tengo otro producto de la marca y siempre encantada."
1145,5,Muy bienPorque llegó al tiempo
1146,4,"El pedido vino roto pero lo solucionaron rápidoEl pedido vino roto y no indican claramente como proceder a su devolución una vez aceptada la reclamación por lo que sigo a la espera de ver si puedo ejercer mis derechos ya que me indican que tengo 14 dias pero no indican como proceder a enviarlo. Actualizo la reseña indicando que se solucionó el problema y ya tengo mi sartén, ha llegado muy rápido. Y la verdad que la calidad de la sartén es muy buena."
1147,5,Producto de calidad y entrega rápida.Producto de calidad y entrega rápida.Muy contenta con el servicio.
1148,4,"Buena experiencia de compraBuena experiencia de compra, buen artículo, buenos acabados"
1149,5,"Me lo han entregado a tiempoMe lo han entregado a tiempo, bien embalado y sin ningún desperfecto. Muchas gracias"
1150,5,Para mi un 10 el servicio postventa.Para mi un 10 el servicio postventa.Rápidos por email al contestar. Rápidos en envío. Resolución de problemas en garantía.
1151,5,Entrega muy rápidaLa entrega ha sido muy rápida y a cada nome to sabía el proceso de mi pedido
1152,5,"Fue rápido y el producto coincide…Fue rápido y el producto coincide realmente con los vendido, además el color me encanta"
1153,5,Hola por ahora todo perfecto ha llegado…Hola por ahora todo perfecto ha llegado en buenas condiciones  muy atentos por seguir informandome dei seguimiento del pedido y funciona correctamente por ahora a seguir utilizándola para ver su correcto funcionamiento.Muchísimas gracias por vuestra atención a sido muy grata conocer vuestra empresa.Gracias un cordial saludo
1154,5,"Todo perfectoTodo perfecto, la entrega muy buena"
1155,1,"NEFASTOResumiendo: son unos ladrones. 0 profesionales y con servicios y electrodomésticos nefastos.Con menos de un año, mi robot Netbot S40 deja de funcionar y lo mando a reparar el 21/12. El 05/01, cansada de no saber nada de mi robot, me dispongo a llamar por teléfono para ver qué pasa. Me coge el telf una chica bastante simpática que me dice que qué casualidad, que justo el día de antes había visto el técnico mi aspirador y que estaban poniéndose en contacto conmigo. Qué casualidad!! Me dice que el daño no lo cubre la garantía y que la reparación, incluida mano de obra y envíos será de 68€. Accedo e, inmediatamente, hago una transferencia para repararlo. El día 25/01 vuelvo a cansarme de esperar y decido volver a escribirles un correo, donde me confirman que ya ha sido reparado y que ha salido del almacén.El 03/02 no sé nada de mi envío y decido llamar por teléfono bastante enfadada por la pasividad de la marca. Esta vez no tengo tanta suerte y me coge el teléfono una chica bastante desagradable que insiste en que habían intentado entregarme el 25 el paquete (primera mentira, pues el 25 recibo el correo de que va a salir a mi domicilio) y el 27 de enero, que era culpa mía no estar en mi domicilio, no de ellos. Que han dejado el paquete en un punto de recogida. Cuando le hago ver que he pagado 10€ por un servicio de envío nulo que no me ha avisado de haber estado en mi domicilio ni mucho menos de que lo había dejado en un punto de recogida, me da la razón pero me dice que es que los envíos hay que pagarlos, que qué solución propongo. En fin, inútiles, servicios de mala calidad y productos tan mediocres que vale más pagar un poco más y comprar algo mejor.JAMÁS compraré nada más de la marca por el simple hecho de no tener que trabajar con servicios como los prestados por ellos. Por cierto; la empresa de mensajería también nefasta es GLS."
1156,5,"El envío fue rápido,los procdutos bien…El envío fue rápido,los procdutos bien embalados y perfectos.Buena calidad y buen precio"
1157,1,"PÉSIMO Servicio Post venta. Comprar en empresas conocidas que den la cara y respondanDevolución Nº2825283****Mi experiencia:compré un microondas, el cual se estropeó y solicité el uso de la garantía, retiraron el aparato del Domicio para su reparación, me envían un mail informándome que ya ha sido reparado y que en 48 horas harán el envío del mismo (me indican una dirección antigua en donde ya hace más de un año que no estoy) les escribo y les informo de la direc actual. A los dos dias Me escriben diciéndome que modifique la dirección en la página, cuando esa dirección ya la había modificado en un posterior pedido que hice al microondas. Luego me escriben indicándome que el pedido ya ha sido entregado en la dirección errónea que ellos lo sienten mucho pero que ya está entregado allí. Ahora, me pregunto yo, esto es un correcto funcionamiento de un servicio de post venta? Este es un correcto servicio de logística? Hoy volví a escribirles enviándoles un vídeo en donde se aprecia claramente que la dirección fue cambiada en su momento, que envié con antelación el correo indicando el cambio de domicilio. Aún no he tenido respuestas. Y si no recibo respuesta pondré una denuncia, que si es un microondas pero si. O hago nada, he pagado por microondas que no tengo, y haré todo lo que sea posible para conseguir un correcto servicio por párate de esta empresa que deja mucho que desear."
1158,5,Muy buena experiencia
1159,1,"Compra nefastaMe compré una sandwichera en septiembre, al mes las placas las tenía rayadas, cuando las limpio con una balleta, Me cambian las placas pero me ha vuelto a pasar, pido que me devuelvan el dinero y me dicen que ya ha plazado el plazo y tampoco me pueden cambiar por otras placas . Me paso un caso similar con otro electrodoméstico de otra marca y si me la cambiaron. En definitiva estoy muy decepcionada con Create. La ref. es 2734556 , DLRUHSAKF"
1160,5,"Muy buena calidadMuy buena calidad de plásticos y todos los materiales , de todos los electrodomésticos en general. Tengo varios productos como batidora de mano , cafetera, tostadora y aspiradora y todo son muy buenos !"
1161,5,Buena conunicacion y delivery
1162,1,"Irresponsables, pesimosPedido TQVBDSMRV.Pésimos. No es una empresa sería. No funciona el servicio de atención al cliente. Irresponsables. Compre un ventilador hace 6 meses, se ha estropeado la placa de luz de led y después de contactar más de 10 veces al servicio de atención al cliente, no se han dignado en contestar. Nunca compraré en la web de estos sinverguenzas."
1163,1,MALA ATENCIÓN AL CLIENTEQuiero devolver el aparato. He escrito al correo para indicarlo y no me han dado una solución todavía.
1164,5,"Me encanta createMe encanta create, la atención al cliente es impresionante, los paquetes bien super bien reforzados para que no  haya ningún golpe en tu pedido. Simplemente GENIAL"
1165,2,"PLASTICUCHOEl proceso de compra fue ágil y el envío rápido y en buenas condiciones. La calificación tan baja se la pongo a la propia cafetera. Un error haberla comprado por internet, sin haberla visto antes en tienda. ES PURO PLÁSTICO. El diseño, sí, estilo retro y muy bonita, tampoco hace mal el café (faltaría más), pero de PURO PLÁSTICO. Sinceramente, si te gustan las cafeteras de toda la vida, merece la pena ahorrar un poco más y comprar una buena cafetera. No merecen los casi más de 100 euros que cuesta. PLASTICUCHO."
1166,1,No ha sido entregado
1167,5,Estoy encantada con vuestros productos
1168,5,Producto entregado puntualmente.
1169,3,"El envío rápido pero…El envío rápido, pero al menos la kettle fue encenderla, poner a hervir agua y una de las letras de CRÉATE ya empezó a despegarse"
1170,5,"Producto muy bueno. Entrega irregular.El producto y el servicio de su empresa muy bueno, pero en la entrega, el repartidor dejó el paquete en el ascensor en lugar de subirlo al piso, un 5. Es un servicio deficiente por parte del repartidor de Correos Express. Si ustedes han concertado entrega en mano, en este caso no ha sido asi."
1171,5,Super la licuadora de vaso
1172,5,Rapidez y buen servicioRapidez y buen servicio. A simple vista todo correcto y perfecto. Ahora queda disfrutar de la adquisición
1173,5,"Envío en < 48 horasEl envío se realizó en menos de dos días. A través de Correos Express te permiten elegir la forma de entrega, opción que como usuaria agradezco mucho. Comparé bastantes productos en el mercado de características similares, me decanté por esta por el peso, que en un electrodoméstico de uso casi diario, creo que es importante que sea cómodo y ligero"
1174,5,"Humificador ultrasonicoHa sido la  entrega rapida a su hora, y el humificador es grande me encanta"
1175,5,Genial 👌Los productos que he comprado van muy bien y calidad y precio genial
1176,4,"Producto de calidad.Producto de calidad.La entrega ha sido en 48 hs, buen servicio"
1177,5,Todo perfecto!Todo perfecto!! Gracias!!!
1178,5,Buen servicio y rápido
1179,3,No me han llamadoSe ha entregado el paquete a un vecino al que ni conozco sin llamarme por teléfono ni informarme después de donde estaba mi pedido.
1180,5,Rápido y bienEntrega rápida y el producto bien embalado
1181,5,Incidencia resueltaCompré unos ventiladores hace unos meses y he me han dado fallo en la luz. Lo he comunicado y me Han resuelto mi incidencia correctamente y rápido. Buena atención al cliente
1182,5,"Gran servicioHan sido rapidísimos en la entrega, genial!!"
1183,4,"No se instalar alarnaHola,acabo de recibir otro pedido vuestro. Uno de los productos es la botella termo inteligente, en la descripción pone que tiene alarma incorporada ,pulso dos veces arriba en la pantalla Led y me sale el icono del reloj pero la alarma no se como se instala y en el libro de instrucciones no lo especifica, me podéis explicar por favor.Gracias."
1184,1,No se puede apagar la luz con el mando…No se puede apagar la luz con el mando ni regularla.Las aspas del ventilador quedan desaquilibradas es uno de los sentidos.No permite cambiar el color.Espero soporte técnico o devolveré el producto. Gracias
1185,5,"Funciona perfectamenteFunciona perfectamente. Mi habitación es pequeña y la calienta en una hora, después desconecto el calefactor y el calor aguanta perfectamente 4 horas a pesar de la humedad. Me encanta!!! 😍"
1186,5,Todo muy bien!Todo muy bien!! Recomiendo!
1187,5,"Muy satisfecha!!!Envío en 24horas!!! Productos de calidad excelente, superan las espectativas"
1188,5,"Volveré a comprarVolveré a comprar, ha sido muy rápido."
1189,5,"Excelente servicio postventa!!!La verdad que me sentí defraudado cuando la luz perdio toda la potencia en el ventilador de techo solo teniendo 4 meses el producto desde que lo compré, pero os pongo 5 estrellas porque desde que abrí la incidencia todo fue bien, me contestaron en 48 horas, en otras 48 tenia la pieza de recambio en casa: la acabo de instar y problema resuelto!! :) bien bien muy bien el servicio postventa!!!!"
1190,5,"Valoración muy positiva. En primer lugar porqué tengo debilidad…En primer lugar porqué tengo debilidad por sus diseños, me parecen todos súper bonitos. En segundo lugar porqué la manera de realizar los pedidos es fácil y cómoda. En tercer y último lugar el envío es rápido y eso inspira confianza en esta empresa y su distribución."
1191,5,Todo es perfecto..Todo es perfecto... Me encantan vuestros productos 👍
1192,4,La olla llegó en buen estado
1193,5,"Son muy profesionalesSon muy profesionales, rápidos, muy buen producto a precios correctos.Todas mis lámparas ventilador son de ellos, y encantadisima"
1194,5,Todo ha ido según lo previsto.
1195,5,Muy buena me encanta la freidora de…Muy buena me encanta la freidora de aire es muy buena y fácil de manejar estoy muy contenta sobre todo para tener buena salud Son puntuales con el envío
1196,5,¡Muy contenta!
1197,4,EficaciaPuntualidad y rapidez
1198,5,"ExcelenteLa freidora de aire me llegó muy rápido, funciona perfectamente y estéticamente es bonita. Muy contenta con la compra."
1199,5,"Un 10/10!Un 10/10!! Entre la rebaja y el descuento ha sido un precio espectacular. Ha tardado en llegar 48h y la comunicación del envío ha sido brutal. Han avisado de; pedido recibido, pedido preparándose, pedido enviado + fecha de entrega, en reparto y recibido."
1200,2,"La compra y el pedido muy bien,pero la…La compra y el pedido muy bien,pero la lámpara no estaba bien desde q la compré.mande un monton de mensajes y al final no conseguí nada.y ahora se me ha fundido"
1201,5,"Rapidez en la entrega!Compré el producto el lunes por la tarde y el miércoles ya estaba en mis manos,en menos de 48h.Muy contenta con la rapidez de entrega y con la batidora, pequeña y fácil de transportar que era lo que buscaba.100% recomendable. Deseando comprar la batería rosa pastel!"
1202,5,"Muy buenaHice reserva de unos producen promoción, que no tenían en stock.En cuanto estuvieron,tardaron un día en enviarlos. Gracias"
1203,1,"Pésima atencion al cliente posventaEl ventilador de techo que entregaron no funcionaba y no habia ningún telefono de atencion al cliente gratuito para solucionar de forma rápida el cambio. Solo se puede tramitar la devolución online y el formulario requiere adjuntar un video de la incidencia, lo que supone volver a pagar al instalador para grabar el video. Un desastre de empresa."
1204,5,Empaquetado perfecto y seguimiento…Empaquetado perfecto y seguimiento correcto
1205,5,Rapidez de gestión y calidad de sus…Rapidez de gestión y calidad de sus productos.
1206,1,El paquete ha llegado rotoEl paquete ha llegado rotoEl emblaje interior tambien esta roto
1207,5,"Ha sido todo rápidoHa sido todo rápido. Fue poner la incidencia del aparato que os compré, enviando video y comentando ducha incidencia, y enviarme lo que está mal."
1208,1,Tardaron más de lo que dijeron…Tardaron más de lo que dijeron inicialmente
1209,4,"RAPIDEZEl trámite y la entrega realizada de forma rápida.La factura no se encontraba disponible en el momento de la entrega, es el único pero"
1210,5,Todo perfectoEl envío ha sidonmuy rápido y el producto estaba en perfectas condiciones.
1211,5,"Perfecta EntregaComunicación clara con el cliente, informado en todo momento y servicio rápido."
1212,5,EficaciaUn nivel de información enorme y un servicio rápido.
1213,5,"Buena calidaExcelente, rapidísimo."
1214,1,"No he recibido el pedidoNo he recibido el pedido, después de esto he realizado todo lo que me han indicado como enviar mi dni un escrito firmado etc. y no he obtenido respuesta alguna. El pedido lo hice el 25 de diciembre y a día de hoy 1 de febrero no tengo ni el pedido ni una respuesta."
1215,5,"rapida en enviar y llegar el pedidorapida en enviar y llegar el pedido, buena calidad - precio."
1216,5,Productos bonitos y entrega muy rapida!
1217,1,"Servicio de devoluciones y atención al cliente pésimoCompro por la web una batidora de vaso para regalo, en la página ponía que si lo comprabas antes de las 12h te llegaba el día 24 de diciembre. Llego el 28 de diciembre. El día 24 puse una incidencia por correo electrónico porque ya no quería el producto ya que era regalo de papá Noel y no encontraba teléfono ni en su página donde poner la incidencia. Contestaron tarde. Al realizar la devolución me cobraron los gastos de envío y el reembolso fue menor que el artículo comprado. No te avisan de las condiciones de cancelación y eso que fue por su culpa. Muy enfadada con la marca. Hace tiempo compré una báscula, si, muy bonita pero se come las pilas, vamos un quiero y no puedo. Hay marcas en el mercado infinitamente mejores y con un servicio técnico apropiado a los tiempos que corren."
1218,1,Ha llegado estropeadaHa llegado estropeada. Estamos en el proceso de devolución pero se queda trabado el formulario en el paso de subir la foto.
1219,5,Ra'pidos como un rayo.Hola.De nuevo una  nueva compra.Ha sido una experiencia altamente satisfactoria.Me gustaria que se siguiecen comportando igual en el futuro.La mercancia llego' en perfecto estado y el envio tardo' solo un dia y medio.Un saludo.
1220,5,Rapidez en el envíoRapidez en el envío.  El aparato cumple las expectativas que tenía
1221,5,"Bonito diseño y calienta rápidoFácil de comprar online, rápida entrega, aparato perfecto"
1222,1,"El pedido aparece como entregadoEl pedido aparece como entregado, cuando no es cierto, y es IMPOSIBLE conseguir hablar con nadie en la delegación de Correos Express. No me esperaba un servicio tan nefasto"
1223,5,La licuadora es demasiado hermosaLa licuadora es demasiado hermosa. Llegó a tiempo y sin tropiezos. Compraré nuevamente con ustedes.
1224,5,LLEGO EL PEDIDO EN EL PLAZO.LLEGO EL PEDIDO EN EL PLAZO.BUENOS PRODUCTOS BIEN EMBALADOS
1225,5,"Cumplen lo que prometenEl precio es muy bueno del producto, ha llegado muy rápido con envío gratuito y en perfecto estado. Ha cumplido con lo que anuncia."
1226,5,Todo perfectoTodo perfecto. Muy recomendable.
1227,5,"En principio ha funcionado muy bienEn principio ha funcionado muy bien, plazos de entrega respetados y el producto tiene buena pinta, en todo momento he estado informada de la situación de mi pedido."
1228,5,Muy bien el tiempo de entrega y el…Muy bien el tiempo de entrega y el producto
1229,3,"La compra y el envio han sido fácilesLa compra y el envio han sido fáciles. Me hubiese gustado poder ver los modelos físicamente para poder elegir en mejores condiciones. Desconozco aún el resultado de mi compra, ya q el ventilador aún tardaré 1 mes en tenerlo instalado. En cuanto al exprimidor sólo he probado q funcionase, pero me da la sensación que tiene muy poca potencia. Muy cuco estéticamente, pero el resultado práctico creo que flojo y de poca calidad. En cuanto al ventilador ya opinaré cuando lo instale."
1230,5,Fue rápida y eficaz
1231,5,"Todo perfecto y máxima calidad en todos sus productosTodos los producto de esta marca tienen ya calidad excelente , llegan muy protegidos y rápido. Súper contenta"
1232,3,"he pedido las escobillas porque las…he pedido las escobillas porque las actuales se doblaban hacia dentro. El envío, aunque la aja de cartón era grande, dentro venían en una bolsa que al ser estrecha hace que las escobillas vengan dobladas hacia dentro, curvadas. No es el embalaje adecuado y en caso de que se produzca el efecto anterior reclamaré."
1233,1,"No he recibido mi paqueteNo he recibido mi paquete. Correos express deja el paquete en un comercio de alrededor sin mi permiso al no responder a la llamada del repartidor, por ser mi horario de comida, y me dice que el paquete ha sido entregado, pero no se donde.El horario de apertura de mi consulta esta publicado y el repartidor no se adapta, dejando mi paquete en un desconocido. No se donde está"
1234,5,"Curiosidades que merecen la pena tenerAunque aun no tengo mi paquete en las manos,  estoy super contenta y me hace mucha ilusión,  siempre quise comprar un producto de esta marca pero me lo pensaba y ne daba un poco de desconfianza....estoy inquieta por llegar a casa y ver mi regalo....gracias por la seriedad y puntualidad...."
1235,5,Rapidez y todo correcto en la entrega
1236,5,RECAMBIOSBuen servicio de venta actualmente
1237,5,"Buen articulo recibidoPor lo que acabo de probar la calidad precio inmejorable, súper contento con el producto que e recibido, y la entrega súper rápida, el único pero es que no e podido beneficiarme del descuento que se hace en el primer pedido, pero tampoco pasa nada."
1238,4,"Aunque ha fallado la lámpara del…Aunque ha fallado la lámpara del ventilador, en garantía, me han respondido, si hay problema y se solucionan me da confianza."
1239,5,Todo perfectoLa entrega fue antes de lo que esperaba. El producto llegó sin problemas y deseando probarlo.
1240,3,Buena experiencia a pesar de la mala suerte...El proceso de compra y el envío fue muy rápido pero 2 de los 3 productos que compre llegaron dañados.He metido la aclaración asi que ya le contaré que tal va eso.
1241,5,He pedido una batería para el aspirador…He pedido una batería para el aspirador robot S-15 y en menos de 48 horas laborables ya me la han entregado en mi domicilio.La batería llegó en perfecto estado y ya está funcionando
1242,1,Experiencia muy mala el producto no…Experiencia muy mala el producto no funciona el servicio de atención malo y lento ya he mandado fotos y vídeos dos veces y No obtengo una respuesta y no recogen el producto y me devuelven el importe
1243,5,Servicio de entrega excelente.
1244,5,Puntualidad en la entrega.  Muy buen servicio
1245,4,Todo correcto en tiempo y forma.
1246,5,El paquete llegó rápido y el embalaje…El paquete llegó rápido y el embalaje estaba perfecto.
1247,5,"GarantíaMe enviaron la pieza que se había estropeado y en muy poco tiempo. Son muy resolutivos, muchas gracias. Sin duda compraré más veces."
1248,1,"Pésimos, ni teléfono de servicio atención cliente tienen...Pésimos. No hay manera de contactar con ellos telefónicamente. Todo lo quieren solucionar por formulario pero luego no te contactan ni te contestan. Los mails automaticos que envían no existen cómo dirección de correo para recibir mensajes. He recibido un calefactor sin tornillos para el montaje, o sea que no le puedo montar las patas.Y sigo esperando que me envíen la factura para mí compra. Alucinante experiencia, se hacen de modernos pero realmente gestión de anteguerra. Nunca más."
1249,4,Me han atendido bien cada vez que he…Me han atendido bien cada vez que he reclamado
1250,1,Sirven producto incompleto y no quieren solventarloHe adquirido un ventilador con luz en Create. Mi sorpresa es que el mismo viene internamente incompleto y no trae la luz a pesar de que la pague. Lo sirvieron el día 5 de enero y se niegan a solventarme el problema aduciendo que hoy 30 de enero han pasado 15 días. Les he facilitado fotos y no atienden a razones. Tras varias llamadas he conseguido que me envíen la luz previo pago de nuevo de la misma.
1251,1,"Nada recomendableCompramos un toallero en diciembre del 2022 ne lo enviaron defectuoso y estamos terminando enero del 2023 y aun no me han solucionado la incidencia. Ni me devuelven el dinero ni me mandan un producto nuevo.Mi número de Ref es: X71PPDYOQEs una compra que realice a través de la pagina de sklum, y ellos fueron los responsables en darme ese número de incidencia"
1252,5,"Entrega muy rápida y eficienteEntrega muy rápida y eficiente, y producto recibido en perfecto estado."
1253,2,"Compramos un Set de Utensilios de…Compramos un Set de Utensilios de Cocina muy cuco. Nos llegó ayer. Hoy estrenamos la varilla para hacer un bizcocho y se rompió (y no tenemos la fuerza de Hulk ni mucho menos)… Lo dicho, muy cucos, pero si se rompen no sirven de nada…"
1254,5,BuenaBuena. Todo me encanto. El producto que quería
1255,1,"Me llego hoy y ya se ha estropeado...Me llego hoy y ya se ha estropeado.... y ha salido humo y todo que fuerte me parece, espero que se solucione o algo"
1256,4,"El que escribe el manual no ha manejado la cafeteraLa comunicación y el envío genialLas instrucciones un desastreYa sé que no es complicado pero la bomba de agua casi no carga, luego las indicaciones del manual no coinciden con la realidadLa máquina en general me ha gustadoEspero hacerme con ella y no cambiarlaGracias por la atencion"
1257,5,"Rápido y buenoProducto estupendo, servicio y entrega rápida"
1258,4,Rapidez en la entrega y producto tal…Rapidez en la entrega y producto tal como se describe
1259,5,"entrega inmediataentrega inmediata, atendiendo amablemente mi deseo de recibir pronto la freidora. muchas gracias"
1260,5,"Muy bien como siempreBuen diseño, buena calidad y buen servicio. Comencé por un ventilador silencioso de techo y ahora soy una fan incondicional de los productos de Create"
1261,5,GarantíaTuve un problema con el espumador y el postventa y garantía súper efectivos y rápidos .
1262,5,Entrega rápida y cuidada como siempreEntrega rápida y cuidada como siempre. Gracias
1263,5,"La compra por internet a sido muy fácil…La compra por internet a sido muy fácil y rápida.El pedido llegó sin problemas.Me falta comprobar su funcionamiento( tengo que montarlo),pero tiene muy buena pinta😁"
1264,5,"Entrega muy rápidaEntrega muy rápida. El grill funciona perfectamente, me encanta que se pueda desmontar para su limpieza."
1265,5,"Siempre quedo encantada con todo lo que…Siempre quedo encantada con todo lo que compro, lo tengo casi todo en rosa como toda mi casa"
1266,5,"Claridad en la webClaridad, bien servicio, rapidez."
1267,5,Empresa profesional y eficienteValoro positivamente la experiencia porque tuve que modificar el pedido que había realizado y lo hicieron de forma rápida y eficiente. A pesar de modificar el pedido lo recibí antes de 48 horas Es una empresa que destaca por su profesionalidad y eficacia
1268,1,No funciona la vitrocerámica
1269,5,BienReparación correcta
1270,5,"Entrega rapidaEntrega muy, muy rapida. Cuando me indicaron. Artículo exactamente como se anuncia"
1271,5,"Create hace realidad tus sueños.Me encantan todos vuestros productos. Innovadores y con un diseño totalmente original. La calidad es estupenda, debido a los materiales empleados, que destacan sobre el resto del mercado.La logística ha sido fantástica, ha llegado todo perfecto y en un tiempo récord, informando en cada momento,vía mail, sobre la situación del pedido.He comprado ya dos veces y sin duda seguiré renovando mi hogar con CREATE. Cuidan al máximo todos los detalles. El descuento que ofrecen desde la APP viene muy bien. Gracias.Recomendable 100%."
1272,5,Todos sus productos son de muy buena…Todos sus productos son de muy buena calidad.
1273,5,Sin sorpresas y puntales
1274,5,"Ha sido muy positivaHa sido muy positiva, ha llegado en perfectas condiciones, y los artículos muy buenos"
1275,5,Por la rapidez y porque el producto ha…Por la rapidez y porque el producto ha llegado muy bien!
1276,5,Envío super rápido
1277,4,"Calefactor mini color verde aguaLa comunicación ha sido buena, he tardado dos días en recibir el paquete y la compra de momento buena, en el color es precioso a ver cuándo lo pruebe"
1278,3,"Nevera sin letras instaladasCompre una nevera, que barata no es, y mi sorpresa viene cuando veo que las letras, las cuales puedes elegir el color no vienen ni pegadas. Entiendo que la manilla no venga instalada por el tema del envío. Pero ¿las letras?. Vienen apenas sin pegamento y sin una plantilla, dejarlas alineadas y a la misma distancia sería trabajo de profesional de seligrafia. En fin, una auténtica decepción. A ver que tal lleva el uso. No lo recomiendo."
1279,5,InmejorableTodo ha sido maravilloso
1280,1,"NO HE RECIBIDO MI PAQUETE Y ME HAN…NO HE RECIBIDO MI PAQUETE Y ME HAN MANDADO UN CORREO NOTIFICANDOME QUE HA SIDO ENTREGADO. Supongo que ha sido entregado a algún vecino, cosa que yo NO he autorizado y además no se le ha notificado por ninguna vía quién ha sido la persona que lo ha recepcionado."
1281,4,En esta ocasión perfecta la resolución…En esta ocasión perfecta la resolución y rápida tanto el registro de la incidencia por parte de la atención telefónica como la rapidez del envío de la pieza defectuosa. En otras ocasiones anteriores en el 2022 un auténtico desastre y totalmente desesperante. Dos meses para solucionar las incidencias en el envío de los dos ventiladores a los que les faltaban piezas y otras estaban defectuosas  unos 12 mails escritos sin respuesta y las mismas llamadas que cuando conseguía que me atendiesen después de muchos minutos de espera omo solución me pedían que registrase en la web la incidencia; pero era imposible y me colgaban porque me decían que tenían otras llamadas en espera y no podían dedicarme más tiempo a pesar de no poder poner las reclamaciones por la web. No reclamé a la OCU porque me gustan vuestros productos y finalmente se solucionó. Pero hay varios foros y en la OCU donde escriben muchos clientes con la misma experiencia que yo.
1282,5,"Todo bien rapidez en tramitar el…Todo bien rapidez en tramitar el pedido, buen precio y muy bien embalado"
