,Estrellas,Reseñas
2473,1,"Por favor NO UTILICEIS JAMAS KIWIPor favor NO UTILICEIS JAMAS KIWI. No puedo viajar porque tengo Covid y me dicen que lo sienten mucho pero que no me cambian de fecha el viaje. Así de sencillo, 800 euros tirados a la basura. QUE CLASE DE EMPRESA TRATA ASÍ A SUS CLIENTES???"
2474,1,Una estrella por poner algo… pésimo…Una estrella por poner algo… pésimo servicio… Nos vendieron un billete a Zurich y cuando llegamos al avión no teníamos asiento aunque si tarjeta de embarque… y no pudimos viajar. Se desentienden y se echan la culpa entre unos y otros para evitar reembolso. Mala gestión y mal servicio. La aereolinea nos dijo que tienen muchos problemas con ellos. No volveré a comprar billete a ellos…
2475,1,"Cogimos un vuelo con escala y un mes…Cogimos un vuelo con escala y un mes después nos cambiaron todos los horarios, de forma que era imposible hacer ese vuelo. Me dijeron que me daban otro vuelo de reemplazo y luego que no porque no tenía la garantía. Tuve que cancelar hoteles dos veces porque cada vez me decían una cosa. Solicité el reembolso y la aerolínea me ha devuelto gran parte del dinero, pero no todo. Me imagino que se lo habrá quedado la agencia por intereses. Encima de que la culpa ha sido de ellos, yo he perdido dinero y he tenido que coger otro vuelo más caro por la proximidad de las fechas. Nunca volveré a coger nada desde aquí ni se lo recomendaré a nadie."
2476,1,"No se merecen nisiquiera 1 estrellaNo se merecen nisiquiera 1 estrella, son unos ladrones . He comprado 4 billetes en valor de 580€ con escala y el primero sale mas tarde con 6h y 30min y el segundo vuelo lo he perdido, cuando los he llamado me dijeron que tengo que comprarme otros billetes o devolverme solo una parte del valor y que tardara meses, dicen que es por mi culpa que no pague seguro de cancelacion, pero que culpa tengo yo si ellos han retrasado el vuelo. Nunca mas voy a comprar en su pagina billetes y no los voy a recomendar a nadie y les pondré una denuncia también."
2477,1,"ME ROBARON 1600 DLLSEL PASADO 11 DE NOVIEMBRE DE 2021, COMPRE DOS BOLETOS DE AVION A TRAVES DE LA PLATAFORMA DE VIAJES KIWI.COM (LA RUTA ERA LOS ANGELES, USA-BANGKOK TAILANDIA), PARA SALIR EL 28 DE DICIEMBRE DE 2021 Y REGRESAR EL 8 DE ENERO DE 2022. RECIBI UN CORREO A PRINCIPIOS DE DICIEMBRE (TODO LO ANTERIOR ESTA POR CORREO) Y ME DIJERON POR CORREO QUE SE HABIA CANCELADO EL VUELO QUE YO HABIA COMPRADO (QUE ERA CON LA AEROLINEA ANA), YO MARQUE A LA AEROLINEA DIRECTAMENTE Y ME DIJERON QUE EL VUELO ESTABA ACTIVO, TRATE DE COMUNICARME POR TELEFONO A KIWI Y JAMAS CONTESTARON (HABIA UNA GRABACION Y DECIA QUE SOLO ATENDIAN LLAMADAS DE RESERVACIONES QUE ESTUVIERAN PROXIMAS AL VIAJE-POR LO MENOS 2 SEMANAS. DESPUES ME MANDARON UN CORREO DICIENDO QUE TENIA EL PAIS RESTRICCIONES Y YO MARQUE A LA EMBAJADA DE TAILANDIA EN MEXICO Y AL CONSULADO DE TAILANDIA EN LOS ANGELES, USA; Y LO DESMINTIERON, EL PAIS NO TENIA NINGUNA RESTRICCION, YO MANDE CORREOS DE NUEVO A KIWI Y NO CONTESTABAN Y CUANDO LO HACIAN DECIAN QUE YO DEBIA PAGAR 2500 DLLS MAS POR HACER UN CAMBIO DE VUELO (TAMBIEN TENGO ESAS RESPUESTAS POR UN CHAT DE SERVICIO AL CLIENTE DE KIWI), OPTE POR LLAMAR A MI BANCO (CHASE EN ESTADOS UNIDOS), A EXPLICAR LA SITUACION Y MANDE POR FAX TODAS LAS PRUEBAS Y ME REGRESARON MI DINERO EVENTUALENTE, Y ME LO QUITARON DE NUEVO EN FEBRERO DEL 2022, DESDE ESE MES A LA FECHA ME LA HE PASADO METIENDO QUEJAS AL BANCO, PORQUE LA AGENCIA DE VIAJES KIWI MINTIO PORQUE JAMAS SE CANCELO ESE VUELO (LO SOBREVENDIERON), YO TUVE QUE COMPRAR DE NUEVO LOS BOLETOS DIRECTAMENTE EN EL AEROLINIA Y ENTRE AL PAIS SIN NIGUNA RESTRICCION Y MANDE TODAS LAS PRUEBAS AL BANCO."
2478,1,"Una estafa de empresaUna estafa de empresa, uno de mis vuelos que tenia fue cancelado la empresa no me ofrece ninguna solución, siendo culpa de ellos, por otro lado pido el reembolso completo o si no el reembolso de dicho vuelo, pero kiwi no me ofrece ninguna de estas soluciones solo comprar otro vuelo pagando más dinero. El resultado son unas vacaciones detrozadas, lo barato sale caro, no lo recomiendo hay empresas mucho mejores y por precios parecidos."
2479,1,"Son una ESTAFA!!!Compré un billete por 60 euros, al día siguiente me llega un email de que se ha incrementado el precio el doble. Pido que me lo devuelvan, ingresen y me dicen que ya no se puede y se queda en créditos. Lo mejor es que siguen poniendo el mismo vuelo, y todos a un precio mucho mas bajo que del mercado como gancho, todos ofertados en momondo. Cuando no existe ese vuelo ni ninguno a esos precios, entonces picas y ya has perdido el dinero porque esta todo premeditado. Nunca más vuelvo a comprar ahi, una ESTAFA"
2480,1,"Pesimo servicio! ESTAFADORES!Pesimo servicio! He contratado mi vuelo desde TLV hasta Londres y la compañia aerea nos ha demorado el vuelo 6 veces generando una demora total de 18 horas. Nos hemos visto obligados a pasar la noche en un hotel, perder 2 dias de viaje en total y no he logrado llegar a 2 reuniones de negocio que tenia pactadas!He pedido que me reembolsen el dinero de los vuelos y la respuesta fue que la compañia aerea tiene que hacerse cargo a pesar de haber contratado el seguro con kiwi ante cualquier imprevisto de este tipo.No se hacen cargo de nada!TENGAN CUIDADO!!!ESTAFADORES, LADRONES Y ABUSADORES!"
2481,1,"He comprado unos billetes de avión por…He comprado unos billetes de avión por 500€, para el vuelo aún faltan meses y lo cancele a las pocas horas después de comprarlo y solo me devolvieron 10€, eso no es nada legal"
2482,1,"hola quisiera que alguien se contacte…hola quisiera que alguien se contacte conmigo , me cancelaron un vuelo familiar y nadie me da respuesta hi alternativas ni me responden los mensajes que e enviado ,"
2483,1,"Boletos de mentiraCompre un boleta , me confirmaron mi reserva. Me llegó mi confirmación , pero no me aparecía ningún código de LATAM, así que llame a latam para ver si tenían alguna reserva a mi nombre y no existía . Desesperada decidi cancelar , porque decía que solo se cobrarían una cantidad ,pues solo me devolvieron 11 dólares de los 297 que pague. Me malograron el viaje estoy desesperada"
2484,5,"Mi experiencia fue un 10Mi experiencia fue un 10, veo muy mala experiencia por aquí ,pero lo comento la mía.  Tuve un atraso en un vuelo y afinal perdí el otro vuelo que tenia ,Kiwi en el momento encontro otro vuelo en el mismo día y conseguimos volar al destino que estaba previsto.  Gracias 🙂"
2485,1,"2 años esperando reembolsoTenía vuelos para julio 2020 que fueron cancelados por la pandemia, hace 2 años ya que espero el reembolso de Kiwi.com.Las 3 aerolineas por las que volaba me dijeron que pasada la crisis, ya están gestionando los reembolsos a sus pasajeros en 7 a 10 días, pero Kiwi dice que las aerolineas son las que no reembolsaron el dinero."
2486,5,"Cuidado con kiwi.comHemos reservado 4 billetes desde kiwi.com de Panglao a Caticlan (Filipinas) 4 amigos por separado el 24 de agosto de 2022, a uno no le llega la confirmación por mail pero sí el cargo del banco. Hablo por chat con la compañía Cebú Pacífic y me dicen que no tienen constancia de ese pasajero. Le doy los datos de mi código de reserva y nombre mío cómo pasajero y tampoco les consta esa reserva. Intento hablar con kiwi.com y un contestador me dice que indique el código y me contesta la máquina que solo pueden atenderme por teléfono cuando queden 14 días para el vuelo.Cuidado porque es todo muy complicado con esta agencia.Después de 10 días me han resuelto el problema, parece que el email que se puso a la hora de reservar era incorrecto. Gracias al agente Alexander V. que me llamó directamente a mi móvil y me resolvió el problema. En cuanto a que la compañía Cebú Pacific no encontraba mi reserva es porque en el itinerario que manda kiwi hay un código de 9 dígitos que no es el que hay que darle a la compañía aérea sino otro alfanumérico de 6 dígitos."
2487,1,ROBANROBAN. Un retraso en vuelo anulaba mi viaje. Reclamé devolución y hoy ..casi un año después..me dicen que no me devuelven un duro.
2488,1,"pesimo servicioCompré un boleto para mi madre, agregue equipaje adicional que de hecho está documentado en la reserva que me enviaron.Pero ahora validando con la aerolínea resulta que no tengo equipaje adicional.¿Cómo es posible si yo pagué más por ello?El whatsapp de contácto no es de ellos directamente.Y no encuentro manera de resolver mi caso. SON LO PEOR."
2489,1,la verdad pésimo servicio no te da…la verdad pésimo servicio no te da respuesta mi vuelo salía el 18 de mayo y no pudieron hacer una corrección de un nombre y no me mandaron una solución nunca lo peor es que te mandan a las aerolíneas u no te saben dar una solución de haber sabido checo primero loa comentarios
2490,1,"Muy mala experiencia""Muy mala experiencia"", compre por primera vez unos vuelos de avión cuando cancele me dieron su crédito mas tarde use ese mismo crédito y agregue mas dinero para alcanzar a comprar los siguientes vuelos, ellos me movieron los vuelos de avión con fechas y horas que no me convenian asi que tuve que volver a cancelar despues me dicen que la aerolínea no me devolverán mi dinero y fue un total de 6 vuelos de ida y vuelta fueron mis ahorros del año para unas vacaciones para mi familia son unos abusivos.Al final me quede sin mi dinero y sin mis vacaciones."
2491,1,"Compro el billete por que mi familia y…Compro el billete por que mi familia y yo más hemos ahorrado, nada mas pagar la reserva veo que pone procesando. Cómo que procesando? Me envían un email, que se van a retrasar un poco pero que tenga paciencia. Sigo esperando una solución que no llega. Voy a ver la factura del viaje y pone 16,90€!!!! Cuando los billetes han costado mas de 800€. No entiendo nada, ahora entro aquí y me sudan las manos. Terrible experiencia. Podré volar? Perderé todas mis reservas de hoteles y eventos por no poder viajar? Alguien puede ayudarme?"
2492,4,"Riesgo moderado  (actualizado 9/jun/2022)Durante esta semana me fueron reversados todos los cargos y la compañía reembolso los boletos originales cancelados . No le doy 5 estrellas porque su servicio al cliente no es ágil pero puede mejorarDuring this week the charges was reimbursed. I dont give 5 stars because the customer services is not Fast and they Can improve it Escribí esta opinión con la esperanza de convencerte de NO comprar con esta empresa.Hice una reserva de Múnich a Amman hace unos 6 meses a buen precio. Hace una semana me notificaron de que el vuelo había sido cancelado. El vuelo original costo 1450 usdDe acuerdo con el vuelo alternativo tenía que pagar 760 usd adicionales (8 personas) los cuales decidimos pagar, porque los cambios y cancelaciones pasan.Una vez que me rebajaron los 760 usd me dice al día siguiente que el vuelo no está disponible. Y me ofrecen una tercera alternativa, la cual fue aceptada (por tercera ocasión) y nuevamente pagada.Al día siguiente después de haber tomado mi dinero por tercera vez, me avisan que el boleto no está disponible, y adivina qué… hay que volver a pagar.Indudablemente NO acepté pagar por cuarta vez, y además revise la página de kiwi oficial y la segunda y tercera alternativa siguen estando disponibles para ser compradas pero a mi me dicen que está cancelado.Se excusan diciendo que el boleto no está disponible y quieren que pague por cuarta vez. No es cierto que el boleto no está disponible ya que tanto en kiwi como en la página de la aerolínea aparecen los boletos disponibles.El truco es simple, te ofrecen un precio bajo para que piques . Luego te cancelan la reserva para que pagues y si pagas, te lo vuelven a cancelar para que vuelvas a pagar y quedas atrapado en un círculo del que no se puede salir.Tramité mi reembolso pero no tengo la menor esperanza de recuperar nada. En total me robaron 2200 usd aproximadamente por 8 boletosI writtin this opinion to make you an alert. Do not buy with this company.My story is that i bought 8 tickets between Munic to Amman by a price of 1450 usd 6 months ago in a great price.One week ago I got an email saying that my booking was cancelled by the Airline and the alternative consist of to pay an additional 760 usd.I paid that additional amount and once the money was taken i received a second mail saying that my second booking was cancelled and they offer a third alternative.That third alternative was paid (again) and the next day a received a third email saying that my booking was cancelled for third time and guess what… I have to Pay again and for 4th time!!Of course i didnt accept the answer and i reviewed both: kiwi web page and official web page of the airline and all the flights exist and are available.The fraud is very simple, they offer a great place to catch you and once you have paid they starts to cancell your booking to make you pay again. Then you enter into a circle which is not way out"
2493,4,"Me han cobrado el billete de avión sin…Estaba asustada por q vi comentarios malos y también buenos pero menos mal si me enviaron los billetes sin ningún tipo de problema solo q se demoraron un poco , gracias"
2494,1,"Cuidado con esta empresa. EstafaCuidado con esta empresa, hice una reserva para un vuelo a Bilbao por la mañana y por la tarde me notifican por correo que la cancelan según ellos por problemas técnicos. Ofrecen precios baratos al principio para que piques, pagues y luego te cancelen la reserva y acabes pagando más por una nueva reserva. No recomiendo ni entrar. Es una estafa. Me siento engañado y me han hecho perder el tiempo en vano. Encima te cancelan la reserva en un horario en el que ellos no tienen atención al cliente."
2495,4,"Realizar el checking uno mismoCompre unos vuelos para mí y otros tres amigos. Como había leído previamente las reseñas, me aseguré de realizar yo misma el checking a través de las compañías para no depender de kiwi. No me pusieron ningún problema y me facilitaron los datos de acceso para las reservas"
2496,5,"Estaba preocupado por algunos malos…Estaba preocupado por algunos malos reviews que vi sobre la empresa pero todo ha ido perfecto .Me mandaron los billetes de embarque un dia antes del primer vuelo ,todo fantastico ,muchas gracias"
2497,1,"INTENTO DE ESTAFA EN TODA REGLATe ponen un precio, reservas y al rato te mandan un correo que la compania ha subido el precio antes de que les de tiempo a reservar cuando es mentira. No recomiendo ni volvere a usar esa pagina."
2498,1,Lamentable el servicio!Lamentable el servicio!Me anularon un vuelo ya reservado y tuve que pagar dos veces mas para coger el vuelo de vuelta.A esto le sumamos que en wl vuelo de ida contraté elecciòn de asiemto y menlo quitaron al dia siguiente.Pfrenciendome de nuevo el mismo servicio al doble de su precio
2499,1,Hola necesito urgente un número de…Hola necesito urgente un número de teléfono de kiwi en chile! Cancele por error y no sé cómo comunicarle con ellos 🤦😭😭😭
2500,1,Son unos estafadores te cobran hasta…Son unos estafadores te cobran hasta por el asiento y más cosas que debería de estar incluido en el precio no lo recomiendo en absoluto.
2501,5,"Muy buen resultadoCogí unos vuelos con 1 semana de antelación de Ryanair Praga-Madrid con prioridad más barato que en la web original y todo fue sin problemas. Cuando hice la reserva les solicité el código de reserva y correo electrónico con el que se había realizado la reserva en la web de Ryanair y en apenas unas horas me lo facilitaron con lo cual puedes tu comprobar y gestionar tus billetes directamente con Ryanair e incluso hacer tú el check-in, aunque ellos lo hicieron."
2502,1,Lamentable servicio. Nada serioHe hecho esta tarde una compra de vuelos a Mexico y 7 horas después me mandan un email para decirme que no se puede confirmar la compra ya que el vuelo se ha encarecido 300€. El peor servicio de vuelos que he hecho en mi vida. Créanme que viajo bastante. No lo recomiendo en absoluto.
2503,1,"OJO ES UNA ESTAFA!!!!!!!!!!!!!!!!!!!!!!!!!!!!-Saco billetes (900€), -solicito cambio de fechas, -no hay vuelos (luego comprobé que sí)-me envían mail diciendo que han cancelado-me devuelven 10€ en vez de 900-atención al cliente-una persona muy agradable me dice que ya está todo solucionado,-billetes cancelados-devolución hecha (10€)-ahhh y los 10 € no en mi tarjeta, un bono en su pagina para que reserve de nuevo¿Alguien se piensa que un cliente va a aceptar un cambio de ningún tipo perdiendo 900€ a cambio de 10€?"
2504,1,"Quiero mi dinero ... o mi vueloCompro billetes de vuelo en Kiwi. A los pocos días llamo para informarme sobre la posibilidad de CAMBIO de fecha en el vuelo (cuyo coste fue de 904 euros) y CANCELAN el vuelo, ¡¡¡¡¡ a ""cambio"" de un reembolso de 10 euros !!!!!!!!!No me dan solución. Según el call center de Kiwi mi reserva fue ""voluntariamente"" cancelada y ""aceptado"" el reembolso de 10 euros... ¿perdona???¿Es esto normal? ¿se puede engañar de una manera tan clara al consumidor? ... ... seguiré informando sobre las reclamaciones que vaya haciendo..."
2505,1,Viaje de Santiago al Cusco número de reserva 213954631.Necesito que me contacten por el cambio de una escala. Viajo de Santiago de Chile Llamo para preguntar pero nadie me contesta . Ojalá por acá me contacten y en español
2506,1,"Esconden número de reserva para cobrar masEsconden el número de reserva de la aerolínea hasta que emiten el pasabordo.  Si quieres adquirir más equipaje dicen ser más económicos que en el aeropuerto, cosa que es una mentira.Muy malos hábitos comerciales."
2507,1,"Terrible experiencia 🤬antes de hacer…Terrible experiencia 🤬antes de hacer el check in, que es 24 horas antes, me dieron la noticia que no podíamos abordar,  porque tenía que pagar un saldo de 200 dólares, estos pasajes fueron comprados 7 meses de anticipación. Y en el último momento cobran un nose que,pero hay que pagarlo ya que tienes que irte, Muy desagradable que al último momento te cobren un cargo"
2508,1,"Una experiencia bastante malaMi experiencia no pudo ser peor. Éramos 4 pasajeras y las tarjetas de embarque nos las gestionaban supuestamente desde Kiwi.com. A la ida nos llegaron todas pero a la vuelta faltaba la mía y como las mandan con tan solo unas horas de antelación, no fue posible reclamarla. Cuando llegué a hacer la facturación, Ryanair me cobró 20 euros por imprimir mi tarjeta de embarque, que se suponía que ya había obtenido Kiwi.com y debía haberme entregado. He solicitado el reembolso. No sé si me lo devolverán pero en cualquier caso ya me avisan de que pasarán 3 meses."
2509,1,"Mi experiencia fue pésimaMi experiencia fue pésima, me cambiaron el vuelo a su conveniencia con casi 17h de vuelo y 3 escalas a la vuelta y una a la ida, no consultan con el cliente, no te ponen ninguna facilidad.Nada de confianza ¡¡Estafaa!!!"
2510,1,"Horrible servicioHorrible servicio, he querido comorar unos vuelos, me han mantenido ene spera 24 horas para después cancelarlos y encima el dinero puede tardar hasta 10 días para el rembolso. Basura de servicio"
2511,1,"ESTAFALITERALMENTE QUIEREN COBRARME POR UN CAMBIO DE NOMBRE DENTRO DE LAS PRIMERAS 48H DE LA RESERVA, QUE ES AÚN GRATUITO, 160 €. UNA ESTAFA. PRIMERA VEZ Y ÚLTIMA QUE UTILIZARÉ ESTE SERVICIO."
2512,1,"Encarece los servicios de vuelo de…Encarece los servicios de vuelo de forma exagerada. Te limita el peso del equipaje facturado. La compañía aérea te permite 20 / 23 kg y kiwi.com solo 15 kg, además de obligarte a facturar más maletas, cobra un precio bastante más alto que si facturas directamente con la compañía aérea."
2513,1,"DE FERCOMPRE UN PASAJE EL 02 DE FEBRERO…DE FERCOMPRE UN PASAJE EL 02 DE FEBRERO DEL 2021  PARA EL 01 D EMARZO DEL MISMO AÑO EL DIA 28 DE FEBRERO ME LLEGA UN CORREO DONDE EL VIAJE SE CANCELO , LUEGO DE ESO ME SALEN VARIAS OPCIONES PARA CAMBIAR EL VUELO PERO A OTROS VUELOS EL TRIPLE DE CAROS PEDI EL REEMBOLSO Y HASTA LA FECHA NO ME HAN DEVUELTO EL DINERO , ESTAFADORES"
2514,1,"BasuraBasura, si te cambian el vuelo se desentienden y lo tienes que pagar tu"
2515,1,"Son básicamente unos estafadoresSon básicamente unos estafadores, en cuento hay un problema te quedas sin el dinero y si pides un cambio de billete, te lo cobran completamente en vez de la diferencia y te quitan el anterior. ¿Entonces que sentido tiene hacer ese cambio? para eso compras uno nuevo y te quedas con los dos.Kiwi empresa de la República Checa que son 0 de fiar, al mínimo problema se quedarán con tu dinero."
2516,1,"Una porquería de empresa atención…Una porquería de empresa atención pésima ,es mas no sabes q es atención al cliente ,  te hacen perder tiempo y dinero más de una mes con mi dinero t nada ginetean tu dinero ,  cero servicio cero atención y te cuelgan en las llamadas Recomiendo Izzetle atención increíble te marcan ellos si t marcan y regresan llamadas ante cualquier situación kiwi en todo mi tiempo con ellos Ninfa pudieron hacerme una llamada para darme razón sobre por qué no depositaban mi dinero"
2517,1,"No se hacen responsables y pasan de tiMe cambiaron el vuelo de ida (se canceló por motivos que desconozco) y Kiwi no sabía nada. Me enteré metiendo el número de vuelo en google y viendo que ya no existía. Llamé a Kiwi el día antes de mi supuesto vuelo (tenía una conexión de tres vuelos internacionales) y no me daban solución. Decían que esperara. Que tranquila que todo estaba bien. Pero finalmente tuve que hablar directamente con la compañía para que lo solucionaran y me buscaron otros vuelos por teléfono. Si fuera por Kiwi, seguiría esperando en mi casa. Un despropósito comprar un billete con ellos, la verdad. Encima, Kiwi se tomó como algo personal que contactara directamente con la compañía de vuelos y dijeron que se desentendían. Lo único bueno, que sale barato."
2518,1,"Estafadores!!Estafadores!!Llevo un año esperando una repuesta y devolución de 4 vuelos.Son unos sinvergüenzas, tras cancelar un vuelo una de las compañías, te ofertan otro muchísimo más caro y con escalas imposibles en tiempo de pandemia. Cuando en su propia web, tienen los mismos vuelos más baratos. Lo PEOR ES QUE NO TIENEN EMAIL NI ATENCIÓN AL CLIENTE, tan dolo un chat en su app en la que te contestan cuando les da la gana.Unos ESTAFADORES"
2519,2,"Cancelación de vueloReservé unos vuelos hace 15 días, y ahorita me acaban de cancelar, a parte que no me pueden reembolsar el dinero, no es mi culpa que ellos hayan cancelado el vuelo. y quieren que tome otro que cuesta el triple de lo que inicialmente pague."
2520,1,"No facilitan el localizador de la…No facilitan el localizador de la compañía aérea. Por lo tanto, cualquier gestión del vuelo ha de realizarse a través de ellos (añadir maletas, servicio, hacer el check-in)."
2521,1,"Kiwi una ruleta rusaCompré 4 vuelos con ryanair a través de kiwi: sevilla alicante, alicante Copenhague, Copenhague Dublín, Dublín sevilla. Los tres primeros perfecto, a pesar de que kiwi oculta deliberadamente los datos de mi reserva para que no tenga acceso a gestionar nada directo con la aerolínea. Dos horas antes del despegue del último  vuelo, kiwi me escribe diciendo que no pudo hacer check in, que lo haga yo en el aeropuerto y que ryanair me va a cobrar por esto, pero que ese dinero kiwi garantiza que lo devuelve porque son ellos los que no pudieron chequear. Asi fue, 55 euros tuve que pagar y solicité el reembolo que ellos mismos me ofrecieron. Pero no, sorpresa. Fue rechazado por “recibo no valido” que es el único que emite la compañía. Kiwi dice que no y ya está, perdí los 55 euros. Estafadores. Pienso incluso que actúan coordinados con ryanair porque las respectivas políticas funcionan muy bien para ellos tener conflictos que finalmente financia el consumidor."
2522,1,"Lo peorLo peor, de lo peor no hay como comunicarse voy ellos, hace 3 días compramos unos vuelos y ni han sido capaz de enviar una reserva y cuando les da la gana de responder se demoran horas"
2523,1,"Kiwi es una estafadoraKiwi es la peor compañía con la que puedas omprar un vuelo. Los precios están solo un poco más bajos, pero del resto espracticamente estafa. Si algo malo llega a pasar con el vuelo, ellos no se hacen cargo. Confiad en mi, que lleo 1 año esperando un reembolso de un vuelo cancelado y me lo han negado hoy con cualquier excusa... NO ES UNA EMPRESA RESPONSABLE. NO CONFIEN EN KIWI.COM, Por favor"
2524,1,"La peor agencia de viajesLa peor agencia de viajes, por favor si no quiere perder su dinero no compre con esta compañía tan pésima, monte solucionan nada y se quedan con el dinero nunca hacer reembolso.LO PEOR EN TODO"
2525,1,"Es una ESTAFAReembolsan 10€ y lo demás se lo roban. Le cancelan ellos mismo el vuelo. El sistema de comunicación es solo on Line, no hay teléfono demoran en responder chat. Manejan solo inglés."
2526,1,"NUNCA COMPREN CON ESTA COMPANIANUNCA COMPREN CON ESTA COMPANIA, TE MUESTRAN LA TARIFA MAS ECONOMICA PERO CAMBIAN AL FINAL Y TE OBLIGAN A COMPRAR EL TICKET MAS CARO PORQUE SINO TOCARIA COMPRAR 2 PASAJES. NUNCA NUNCA NUNCA COMPREN CON ELLOS, ES UN ENGAñO,NO SE DEJEN LLEVAR POR LOS PRECIOS MAS BARATOS. ADEMAS NO TIENEN SERVICIO AL CLIENTE, TODO ES POR UN CHAT Y NUNCA RESPONDEN"
2527,1,"LADRONESLADRONES!  ESTAFADORES!...Una estrella porque no puedo poner ninguna, lo peor!"
2528,1,Un fraude total 0%recomendado
2529,1,"No le puedo poner menos de una…No le puedo poner menos de una estrella, pero sin duda, después de viajar y comprar, reservar viajes, excursiones y vuelos, sin lugar a dudas es la peor empresa con la que gestionar cualquier cosa. Nunca jamas compraremos con ellos, debido a la pandemia nos devolvieron todo lo que reservamos excepto los vuelos internos por Perú que efectivamente lo compramos a través de ellos, gran error. Buscad siempre en la propia aerolínea porque aunque cueste algo más, ante cualquier problema agradeceréis no contar con estos intermediarios, porque os contestarán que siguen haciendo todo lo posible (a día de hoy), cuando sabemos que no nos devolverán nada"
2530,1,"LA PEOR EMPRESALA PEOR EMPRESA, NO COMPREN. ESTAFA."
2531,1,"Pésimo servicio y soluciónCompre vuelos para Argentina y Chile y con la pandemia no lis pude usar.El servicio atención al cliente es pésimo y la solución se van pasando la pelota entre kiwi y la aerolínea.Tras dos años aún estoy luchando por usar vouchers, ya que los vouchers facilitados no funcionan,me siento estafada."
2532,1,"ESTAFAOjalá me dejase no poner ni una estrella. Creo que es lo que se merece Kiwi.com, un 0.Son unos estafadores, esconden cláusulas totalmente abusivas, no te ayudan cuando tienes un problema, ni siquiera te cogen el teléfono.NUNCA COMPREN POR ESTA WEB, VAYAN A EDREAMS, MUCHO MÁS SERIOS"
2533,1,"No compren en KWICompré mi pasaje de urgencia (mi mamá fue internada de un dia para el otro) con la tarifa mas economica. Como la situacion de salud de mi mama se agravo, tuve que comprar otro pasaje para viajar antes. Me comunique con KIWI para pedir cancelacion, al ser la tarifa más economica, me dijeron que solo me devolvian 10 euros. Llamo al carrier, Emirates, y me informan que ellos por la politica vigente de COVID se están devolviendo todos los pasajes, incluso los adquiridos a través de terceras compañias. Llamo nuevamente a KIWI y me dicen que eso no lo pueden hacer. Pido un cambio de nombre de pasajero para el mismo pasaje ( con una semana de antelacion ) y me responde una hora antes que el vuelo despegue que eso no lo pueden hacer porque Emirates no lo permite. No solo no hay ningun tipo de compasion ante esta situación excepcional sino que además MIENTEN, porque Emirates dejó en claro que el dinero debe ser devuelto. Me cobraron 100 usd por las valijas, luego me llegó un email diciendo que me lo devolvian 80 usd porque no podian cargar mis valijas con uno de los carriers, lo debía hacer yo en el aeropuerto.No recomiendo este servicio bajo ninguna circusntancia. Es pésimo."
2534,1,"TerribleTerrible, las aerolíneas hacen modificaciones en los vuelos y ellos no ofrecen alternativas, usualmente las aerolíneas cuando hacen estos movimientos dan la posibilidad de reagendar si no nos sirve"
2535,1,"kiwi, estafadoresBuenas tardes.Contraté un viaje con kiwi.com con nº de reserva 98633359 con salida desde Madrid a Lille haciendo escala en Marsella con salida el 7 de abril de 2020.Desde el principio empezó mal, con la cancelación del primer vuelo y verme obligado a tomar otro más caro, porque el que me ofrecían en principio era llegar un día más tarde, me supuso 91 euros más además de los 85 que ya había pagado.Cuando finalmente todo el viaje fue cancelado por la pandemia, les solicité la devolución de todo lo pagado, pero a día de hoy después de dos años todavía no han realizado.Están denunciados en el Juzgado además de en estos dos años haberles solicitado el reembolso incluso a través de un mediador de ayuda al consumidor, pero nada, y para mayor desfachatez conseguí el justificante de la devolución por parte de una de las aerolíneas y cuando se lo comunico después de más de un año con ese dinero en su poder, me contestan que me ponga a la fila de los que esperan su dinero.Son unos impresentables con el inconveniente de que su sede social está en República Checa para cualquier reclamación y ya veremos lo que dice el Juzgado.Lo tengo claro no vuelvo a contratar con estas Agencias estafadoras, porque desgraciadamente no es la única que opera a través de internet."
2536,1,"Pésimo servicio de reembolsoPésimo servicio de reembolso, llevo esperando 7 meses y indican que aún está en proceso. Me cancelaron una de las escalas y aún sigo esperando el reembolso.Nunca más kiwi.com"
2537,1,Son unos estafadoresSon unos estafadores. Tuve que cancelar mi reserva antes de las 24 horas de haberlo solicitado debido a que no tendría mi pasaporte disponible para la fecha de vuelo y no me devolvieron ni un $1 apesar de hablarles explicándo la situación. Se quedaron con mis $2600.
2538,1,"ESTAFADORESllevo dos años esperando que me devuelvan el dinero  de los pasajes cancelados por covid, me dijeron que en un periodo de 3 meses me lo devolverían y ya van dos años , no te  contestan al telfono si no tienes un numero de reserva  con vuelos proximos y tampoco contestan a los mensajes, por ley esos vuelos tenian la obligacion de devolverlos porque fue al comienzo de la pandemia , todas las compañías lo han hecho y ellos siguen con la excusa de tener muchas reclamaciones , eso no lo crree nadie ya pasados dos años han tenido tiempo suficiente para hacerlo, no lo van a devolver nunca porque son unos ESTAFADORES, no reserrven nada con ellos porque no hay si no comentarios negativos sobre su ""politica de devolucion "" MENTIROSOS Y ESTAFADORES JUGANDO EL DINERO AJENO"
2539,1,FRAUDE…Te cobran las maletas en la reserva que después no pagan a la linea aérea. Al presentar los cargos al hacer el check in en este caso 120€ se limitan a devolverte 67€ aludiendo que no son responsables del tema. ESO ES UN FRAUDE DE LIBRO
