,Estrellas,Reseñas
709,1,No hay manera de comunicarmeNo hay manera de comunicarme tengo 3 días insistiendo por teléfono e esperado ver a de 29 min y al fina se corta. Necesito cambiar mi vuelo ya que por la contingencia no podré viajar.
710,1,"Urgente devoluciónNo contestan nunca a las llamadas, y los correos que mandé con sus solicicitudes no han recibido respuesta tampoco. Pido con uegencia que me hagan una devolución. Mi vuelo ha sido cancelado por la aerolínea, la cual me dice que es Travel2b la responsable de gestionar la devolución.Booking reference: T2D3JVNumero de telefono: +34658360966Por favor, contesten tan pronto como sea posible, y dejen de vender billetes cuyos vuelos estan cancelados."
711,1,Tengo varios días de tratar de…Tengo varios días de tratar de comunicarme con uds.y no recibo  respuesta  tenía reserva para viajar  de Guatemala  hacia los Angeles california  debido  a las restinciones  no lo puede hacer  y necesito para otra fecha  espero su.repuesta  y esperando sea una agencia seria. Para dar una buena  opinión  de ustedes mi número de localizador es 17685446  y  número  de tel 34733128
712,1,"Solución solo por la agencia y no respondeLlevo tres días llamando entre 8 y 10 veces por día   esperando 16 minutos en cada llamada y pasado este tiempo se corta la llamada, he enviado más de 4 mails y no me responden nada. Hoy salía mi vuelo y sigo sin respuestas porque mi vuelo fue cancelado por iberia y ellos me dicen que tengo que contactar con la agencia.Mi reserva es FTQAWY espero que puedan darme una respuesta lo antes posible, gracias"
713,4,"Más de 2 semanas esperando, y aún no se nadaBuenas tardes, he llamado al teléfono de atención al cliente sobre 15 veces, y tras 16 minutos en espera, la llamada se corta.Tengo un vuelo el 2 de abril que necesito cancelar.Hace dos semanas que envié la solicitud online y aún no he recibido respuesta. Tengo que decir, que a pesar de sentirme ignorada al no recibir ninguna notificación ni respuesta, tras algo más de 2 semanas desde que realicé la solicitud de cancelación online, he recibido otro email diciendo que la petición está aceptada y recibiré el dinero en 2-3 días.Todos los clientes necesitamos tener un poquito más de paciencia en esta situación. Pero nos vendría bien, tener algo de seguimiento de nuestras reclamaciones por parte de la compañía."
714,5,"No me han contestado pero comprendo la situación 💓No me han contestado pero entiendo que están desbordados, siempre han tenido un trato impecable. Me gustaría instar a las personas a ser comprensivas con la situación y no machacar la imagen de las empresas gratuitamente. Todo se solucionará , seamos realistas con la situación. Tengo un vuelo a Bali con Emirates para el 9 de abril , todo indica que no podrá ser , cuando puedan me gustaría  que analizarán mi caso. Muchas gracias y mucho ánimo en esta situación de crisis. Un abrazo 🤗 Carol"
715,1,"Compre un vuelo desde gdl mxCompre un vuelo desde gdl mx. a fresno ca. El precio era de 168 dolares, pero solo me cobraron $33 e intentado aser el resto del pago de $135 ya que si no lo hago antes de la media noche, y cambia la tarifa del vuelo no van a respetar el precio inicial, he marcado al numero que segun es 24/7 y despues de 6 min. Se corta la llamada, asi que espero mejoren sus problemas ya que ya no hay confianza para utilizar sus servicios. Gracias"
716,3,"Realmente es mi primera vez viajando…Realmente es mi primera vez viajando con ustedes y no quisiera dar una mala opinión pues entiendo que todos estamos viviendo una situación atípica,  pero en vista de la situación tan crítica en el  mundo por el tema de la Pandemia del Coronavirus, les  escribi el dia 12 de Marzo para hacer un cambio en mi pasaje para más adelante, no quiero cancelar solo posponer por razones ajenas a mi , hoy 14 de marzo  todavía no he tenido respuesta y  el viaje es para el Lunes 16 de Marzo, entre a la pag web y hice la solicitud de cambio, me enviaron un correo electrónico con un número de ticket,esto fue el  dia 12 y no se han vuelto a comunicar conmigo. Los llamo y el teléfono lo tienen incomunicado, y hoy 14 de Marzo le escribí al correo electronico de atencion al cliente  y nada de respuesta, en fin estoy super disgustada pues mi viaje es para el lunes a primera hora.quisiera me respondan lo antes posibleMaria Amado"
717,1,"tuve un vuelo de marsella a lima perú…tuve un vuelo de marsella a lima perú decidí cambiarlo ya que tenía que regresar a perú mucho antes, al llamar el cambio del billete me salía como 1200 euros, decidí comprar otro y luego cambiar de fecha el que me quedaba (el billete comprado en travel2be) Y PÉSIMO!! llame y no podían hacer nada, que tenía que hablar con la misma agencia y cuando llame a la agencia (lufthansa) me decía que tenía que hacer el cambio donde lo solicité (travel2be) al final tuve que comprar otro billete para regresar mucho antes de lo previsto y tuve que cancelar mi billete.  conclusión: no compren con travel2be, ni siquiera te hacen reembolso o te brindan una solución, pésimo servicio."
718,1,Necesito que me cambien fecompetencia y falta de seriedad  denunciableNecesito que me cambien fecha de un vuelo que tenemos madrid / Estambul para el próximo lunes 16 debido al Coronavirus y estado de alerta del país y ya hemos mandado 3 correos y llamadas de teléfono y nada . Necesito que me de una solución de cambio o reembolso y que depongan en contacto con nosotros
719,1,"Deberíamos poner demanda legal YAAlguno sabe cómo entrar poner esto en términos legales? Creo que es muy obvio que está empresa nos ha estafado ya que no responden por ningún lado y deberíamos hacer algo al respecto, si alguno sabe algo podría poner información en una segunda valoración para que nos vayamos contactando y poner una demanda en común o algo así, mi número de contacto es +57 3137638752, también podríamos armar un grupo en contra de esta estafa de empresa"
720,1,"Son unos impresentablesSon unos impresentables, compré un vuelo con ellos Madrid-Tokyo que dado la pandemia de coronavirus quiero anular, y es imposible contactar con ellos, por teléfono mogollón de espera, además si son consultas sobre coronavirus te remiten al email o al formulario electrónico. He mandado varios emails en las dos direcciones de correo que ofrecen y en ninguno contestan, he rellenado el formulario y tampoco...Desde luego no compraré nada más con vosotros y lo desaconsejaré a todo ser viviente que me pregunte por esta empresa."
721,1,"vergonzosoNo tenemos ninguna respuesta a los 3 emails que hemos enviado. Si llamas por telefono despues de 15 min de espera te dicen que por email pero nunca contestan. Etihad ya nos ha cancelado un trasbordo por el coronavirus, y nosotros no hemos recibido ninguna respuesta por parte de Travel2be. Necesitamos una solucion o tomaremos las medidas necesarias."
722,1,"Decepcionado con el trato al clientePreviendo esta situacion de restricciones aéreas, llevo días intentando contactar con Travel2be por teléfono, e-mail...sin éxito. Mi objetivo es cambiar un vuelo y estoy abierto a reprogramarlo a varias fechas, pero imposible hacer contacto.Indignante que la atencion al cliente no sea ni de lejos tan sencillo como el proceso de compra"
723,1,"Nadie me atiende - necesito cambio de vueloLlevo 24 horas intentando contactar con Travel2Be y nadie me atiende el teléfono. Necesito cambiar mis billetes porque mi vuelo sale esta tarde. He llamado a Iberia (que sí me han atendido) pero me dicen que no es responsabilidad suya ya que la compra la hice con travel2Be. Yo pensaba viajar de Bogotá a Madrid pero ayer en colombia salió una ley en la que al volver debemos estar 15 días en cuarentena y además noticias sobre que Madrid puede cerrar su acceso aéreo. Esto me llevó a decidir no volar con mi hijo. Necesito un cambio de tickets para que no sea un no show y luego no me hagan el cambio. Yo llevo años comprando vuelos con travel2be pero si este asunto no me lo solucionan dejaran de tener una clienta de por vida. No quiero llegar a ponerles una demanda, así que por favor ayudadme. Ya he enviado emails, formularios y llamado y nada."
724,1,"SinvergüenzasLe doy una estrella porque no pone la opción de no dar ninguna. Llevamos todo el día y ayer toda la tarde para ponernos en contacto , no nos contestan a los correos que hemos mandado, no nos dan ninguna solución, y encima una vez que conseguimos que nos atiendan vía telefónica , nos dicen que van a consultar y nos cuelgan! Sinvergüenzas , no tienen otro nombre! No sé si esto será denunciable pero nos informaremos y seguiremos las medidas oportunas"
725,1,"DEVOLUCIÓN 4 BILLETES NEPAL, volando viernes 13, QATAR AIRWAYSTenemos cuatro billetes para Nepal este viernes 13, a las 22:20 pero Nepal no permite nuestro acceso por COVID19. Volamos con Qatar Airways y ellos nos devuelve el dinero sin problemas pero nos piden hacer la gestión a través de Travel2Be pero es imposible contactar con vosotros. Os hemos enviado email con asunto DEVOLUCIÓN VUELO POR COVID19, por favor, proceder con la gestión de la devolución del dinero antes de que luego aleguéis que no nos hemos presentado al vuelo y perdamos nuestro dinero. Gracias"
726,1,"UN VERDADERO DESASTREun desastre no hay telefono donde reclamar, escribes correo, no contestan, he comprado pasajes pero no se pudo completar el pago, a pesar que intente con dos tarjetas y ambas tienen fondo, pero ya en una de ellas se cobraron 33 dolares a travez de travelgenio, es lo que no entiendo dice que mi tarjeta no lo aceptan y como es que ya se cobraron 33 dolares, por ese motivo llamo no contestan escribo igual una completa estafa"
727,1,"ESTAFA-no compren en travel2bViajo este 19 de marzo (lima-houston-narita y viceversa), me han cancelado 2 de los 4 vuelos y nadie contesta. Les envié un correo y no responde, les he llamado en varias oportunidades y nada. Quiero viajar y en verdad es una pena porque esto es fraude. Su apoyo contactándose conmigo porque estoy a punto se hablar con mi abogado. Y ya les envié un correo a atención al clientes y por otro correo que sale en su pag web y NADA, simplemente no responden. Me pagn a pagar cada céntimo y mi tiempo invertido en llamarlos mil veces."
728,1,"Cambiar fecha de mi billeteMalísimo! Necesito cambiar urgente mi billete de fecha y es imposible contactar con ellos. Les he mandado un correo y no he tenido respuesta. He estado llamando a atención al cliente todo el dia y te dejan 15 min en espera pero nada, es imposible hablar con alguien.Por nada del mundo la recomiendo esta web, no son una agencia seria que respete ni ayude al usuario como dicen."
729,2,He mandado 2 correos a las dos…He mandado 2 correos a las dos direcciones de email que tienen y no me responden para solucionar uas dudas. Espero se pongan en contacto conmigo
730,1,"Decepción con esta webMi opinión es que he contratado un vuelo con seguro cancelación plus, he cancelado mi viaje por los problemas que hay con el coronavirus y no hay manera de contactar con nadie.Tengo un email de la solicitud de cancelación pero nadie contesta ni por email, ni por teléfono. Entro con el localizador y el viaje sigue activo.Sorprendido de que en menos de 5 minutos pongo uno una respuesta negativa de la compañía y contacten contigo al momento.Eso deberían hacer contactar con los clientes sin tener que llegar a este punto. Es mas me han dado un email de atención al cliente que ya habia mandado la reclamación, porque no tardan solo 5 minutos también en responder......Me da que voy a tener problemas para recuperar mi dinero....."
731,1,"SIN VUELO???Buenas ! He sacado un vuelo por esta página y me han comentado que me han aumentado el precio habiendo pagado ya mi reserva... me dicen que pague la diferencia o que me anulan el vuelo, pero aún así no recibo el dinero de vuelta!!!!!!! Por favor esto no se puede permitir!"
732,3,"Necesito informacion RQVO92Reserva RQVO92.Es posible que retrase mi regreso. Si asi fuera como debo proceder estando en Lima Peru?? Por telefono imposible comunicarse, dónde ir??  cuales son los gastos de gestion ??  cuanto tiempo antes debo avisar ??"
733,1,Urgente.El día de ayer compré unos tiquetes y necesito cancelarlos y que me hagan un reembolso pero no me daño respuesta. Necesito que me den solución a mi problema.
734,1,Compre unos billetes de avión MadridCompre unos billetes de avión Madrid - La habana en noviembre. El localizador que me mandaron no es válido para las aerolíneas con las que viajo.Llevo más de una hora para ponerme en contacto con travel2be y es imposible. El email que tienen de atención al cliente pone que no existe.
735,1,"sin noticias de travel2beCompramos billetes para Tailandia y la compañia nos lo canceló por el coronavirus. Me costó ponerme en contacto con ellos pero finalmente me dijeron que me harían  la devolución del dinero (con 20e de cargo por gestión por persona). Hace un mes de eso y a día de hoy nadie me devolvió el dinero y no me cogen el teléfono, cuelgan cuando llevas un rato de espera (casualidad...). T i m a d o r e s, se han embolsado casi 1000e"
736,3,"Llevo desde el viernes 29 de feb…Llevo desde el viernes 29 de feb intentando conseguir información de porqué All Nipon Airline eliminó el tramo de Narita ( Japón ) a Houston, tratando que del customer service de travel2be contesten. Tuve que llamar a España, costando una fortuna la llamada, y me dicen que no tienen todavía claro el porqué y que la solución sería solicitar a la aerolínea que nos enrute via México sin pasar por USA.yo viajo este viernes desde Chile, comprenderán que quedan 2 días y aun no se si podré hacerlo. hicieron tan encima la cancelación que los hoteles ya se cargaron en mi tarjeta. No puede ser que tras tantos días intentando, nadie responda. Incluso escribiendo directo a la aerolínea, tampoco hay respuesta, EN todo caso, el responsable con el pasajero es la agencia travel2be. espero alguien tome contacto para ver si hay o no viaje, y eventualmente reembolsen todo el viaje, incluso los asientos mejorados que compré pagando un sobreprecio."
737,1,"VUELOS NO PAGADOS¿?¡¡¡¡¡¡Hola buenas noches,He comprado dos billetes para Cuba hace meses. Mi hermana y yo viajamos este mes de Marzo. Recientemente, nos hemos dado cuenta de que aparece estado NONE, y algo de cancelado¡¡ Lo curioso es que si cliqueas desde el gmail aparece CONFIRMADA. Todo el tiempo el vuelo y localizador sin problema. Tengo impreso el localizador y demás. Llamamos a la compañia y nos dicen que esta CANCELADO porque el pago nunca se emitio por problemas con mi banco . Pero yo nunca me enteré y de hecho, en mi bandeja de gmail sigo tieniendo la ""Confirmación de la compra"". Entonces rebuscando en la bandeja nos encontramos con un correo que si lo lees pone algo de ""No se ha realizado el pago , clic aquí y procede al pago "". Entonces cliqueamos y procedimos a pagar pues aun estaba el link disponible. Nos preguntamos si aún esto sera fiable?¡  Acabamos de hacer el pago con toda la esperanza que podamos. El estado cambió y pone ""pagado"". Por favor ayúdennos con este tema. Nos urge una solución. Estamos muy decepcionada con el trato de la compañia y los confusos mensajes de SU COMPRA HA SIDO CONFIRMADA cuando no es cierto. Un saludo y gracias"
738,2,No se han emitido mis tickets de…No se han emitido mis tickets de avión??Hace unos dias compre unos pasajes de avión a cuba a través de travel2be pero no funciona el enlace de verificación de información que me han enviado al correo. Los billetes electrónicos que me envían en el email de confirmación de los vuelos los ingreso en la web de la aerolínea y me sale que no se han emitido los boletos.Por favor necesito que me den una solución a este problema lo antes posible.También se están realizando cobros a mi tarjeta de crédito que no se porque motivo son. Ya que el pago de los pasajes se realizo con otro tipo de tarjeta pero del mismo banco. El banco me dice que hable con ustedes.
739,1,"Abandonados en Shangai por Travel2beCompré un vuelo Madrid Auckland vía Shanghai de ida y vuelta. Hace unos días me dijeron que el segundo tramo de vuelta Shanghai Madrid ha sido cancelado. Salimos el 6 de marzo y he solicitado reubicación (China Eastern sigue volando a Madrid vía Londres) y desde travel2be me dicen que hable directamente con la compañía, sin proporcionarme ninguna asistencia, a la que tengo derecho pues ellos son intermediarios. En el aeropuerto de Auckland  me dicen que la compañía China Eastern solo trata con quién compró el billete (travel2be) Así que a día de hoy tengo un vuelo Auckland-Shangai que sale el 6 de marzo y nada más. Es posible que nos toque quedarnos días en Shangai hasta poder llegar a Madrid. Travel2be no nos está ayudando. Lo único que nos queda es grabarlo todo (somos productora audiovisual) y hacer un documental de nuestra experiencia, para que todo el mundo sepa cómo funciona esta empresa."
740,1,"ME SIENTO ESTAFADAME SIENTO ESTAFADA Por muchos motivos. - Muy caro los gastos por comprar a través de su página. Compensa comprar a través de la aerolinea directamente. - Información engañosa mientras realizas la reserva: Te ofrecen el ""servicio personalizado"" con el que supuestamente puede añadir las maletas que quieras, elegir asientos... pero lo que realmente cubre es ""gastos de gestión"" es decir los gastos que le cuesta a la agencia añadir tus maletas, osea NADA. Si añades las maletas directamente desde la página no existen dichos gastos de gestión. Una locura. - Hablar con los agentes cuesta un mínimo de una hora al teléfono para solucionar los engaños de esta empresa. Más dinero. Vamos, a mí me ha servido para aprender y nunca más comprar a través de esta página. Un auténtico desastre."
741,2,No se han emitido mis tickets de avión??Compré unos tickets a través de travel2be pero no funciona el enlace de verificación de información que me han enviado al correo. Los billetes electrónicos que me envían en el email de confirmación de los vuelos los ingreso en la web de la aerolínea y me sale que no se han emitido los boletos. Por favor necesito que me den una solución a este problema lo antes posible.
742,1,Me pongo en contacto con ustedes porque…cancelación de vueloMe pongo en contacto con ustedes porque me urge cancelar mis boletos De avión de Toronto-Cdmx-Toronto. Los he intentado contactar de todas las formas posibles y no recibo una respuesta. Solicito su ayuda para la cancelación y devolución del dinero.Gracias Helena Solleiro
743,1,"SIN PASAJES Y SIN DINERO - ESTAFA TOTALEl día 26/09/2019 compre 2 tickets con ruta LAX-BKK con fecha de salida 8 de marzo del 2020 y fecha devuelta 28 de marzo del 2020, al tener una escala en Pekin, China los vuelos fueron cancelados. Les solicite el reembolso ustedes a lo que me responden que el reembolso aun no fue efectuado por la aerolinea, por lo tanto, el dinero no esta depositado en mi tarjeta de credito. Viajamos en menos de 2 semanas, NO TENEMOS NI EL DINERO NI LOS PASAJES. LAS POLITICAS DE AIR CHINA (PUBLICADAS EN SU SITIO WEB) SON MUY CLARAS, LOS MONTOS Y TIEMPOS DE DEVOLUCION DEPENDEN ENTERAMENTE DE LA COMPAÑIA INTERMEDIARIA, NO DE ELLOS YA QUE LOS TICKETS LOS COMPRAMOS A TRAVES DE TRABEL2BE Y NO DE FORMA DIRECTA CON AIR CHINA.NECESITO MI REEMBOLSO DE FORMA INMEDIATA.YA LES MANDE MILES DE MAILS A TODAS LAS CASILLAS Y ME COMUNIQUE TELEFONICAMENTE, CADA VEZ ES UNA MENTIRA DIFERENTE.OMB7F2"
744,1,"En el mes de noviembre de 2019 me…En el mes de noviembre de 2019 me hicieron un cobro duplicado de unos billetes de avión por valor de 474€. Estamos a febrero de 2020 y siguen sin contestar a mis correos enviados al servicio de atención al cliente. Lo siguiente es acudir a la OCU y denunciarlos. Recomiendo no utilizar esta servicio por Internet.Inmediatamente después de publicar esta reseña por primera vez, recibí un correo del departamento de atención al cliente. Me han devuelto ya, en dos veces, parte del importe, pero quedan todavía 107,99 €  por devolver pero no dicen en concepto de qué y por qué retienen esa cantidad. Seguimos con el caso abierto ….."
745,1,ESTAFA?He comprado unos billetes a través de travel2be pero el localizador no es reconocido por la compañía aérea. Tampoco funciona el enlace de verificación de información ni los billetes electrónicos que me envían en el email de confirmación de los vuelos. Estoy empezando a temer una estafa...
746,1,He intentado hacer el pago de mi…He intentado hacer el pago de mi reserva  llevo llamando al numero de contacto para verificar el mismo y siempre se corta.Me pueden ayudar a verificar si mi reserva procede o como la cancelo no quiero que me cobren después si ya tengo una reserva.
747,1,"He contratado un vuelo esta tarde que…He contratado un vuelo esta tarde que en la web me ponia 431 euros y me han cobrado 453 euros. Llevo toda la tarde noche llamando al telefono y no hay manera de que cojan el telefono. Te ponen en espera y a los 28 o 20 minutos te cuelgan. Quiero saber porque me han cobrado eso y si puedo anularlo pues anularlo, ya que no han cumolido con lo que ponia."
748,1,"Cambiar fecha de billeteMalísimo necesito cambiar mi billete de fecha y lo quiero hacer con la propia aerolínea, la aerolínea me pide que la agencia trabel2be de la autorizaron por escrito en la reserva y llamo y me dicen que ellos no lo tienen que hacer, encima de todo he tratado de comunicarme por medio de la web y me dicen que me van a enviar un correo para ayudarme y el chico que me contestó la llamada me dice que por medio de la web tienen privilegio los viajeros o golden o platinum, Por nada del mundo la recomiendo, no son una agencia seria que respete al usuario"
749,1,"Compre boletos de avión y al momento de…Compre boletos de avión y al momento de querer hacer check in no me aparece la reservación, mi vuelo es en unas horas.... HELP!"
750,1,"Te cambian tu fecha de viaje como quieranJusto estos días en China están sufriendo del coronavirus. Yo originalmente tengo el viaje el 9 de febrero a la vuelta. Pues el día 10 llegaré a Hongkong haciendo una escala para coger el vuelo de mismo día a volver a China Mandarín. Pero a causa del virus, Cathay Pacific ha cancelado el vuelo de Hongkong a China mandarín. Aparte, tenían el vuelo entre HONGKONG-MADRID diariamente. Pero ellos han cortado la mitad. solo 3 vuelos a la semana temporalmente por la situación complicada ahí. Hoy cuando entré la página de travel2be, me tenían modificado la fecha de partida al 8 de febrero. Además me han reservado dos vuelos de HONGKONG a China Mandarín por si acaso de que Cathay Pacific cancele más. (Reservaron dos plazas haciendo el soltero, rezando que no se cancelen). Lo que pasa es que NO ME HAN PEDIDO EL PERMISO!! Me trataron como una bestias, que debería viajar a su deseo. Me da pena la verdad."
751,1,Compré mi seguro y No reembolsaron mi dinero15 días después de la cancelación de mi vuelo no me han reembolsado mi dinero. La respuesta dela agencia es que espere más días. Esta empresa no me responderá por mi dinero.
752,1,"NO EXISTE LA CONFIRMACION DE MI VUELOEl dia 25 de enero compre mis vuelos ida y vuelta, por la pagina, cuando requiero revisar el estado de mi vuelo en la pagina de la aerolinea no coincide con ninguno de los codigos de reserva enviados por Travel2b. Leyendo muchas de sus rese;as entiendo que es ''normal'' que ellos no envien la confirmacion inmediata en un pdf de los tiquetes. Envié un correo del cual no tengo respuesta aun. ES URGENTE MI VUELO ES EN UNA SEMANA."
753,4,"Aceptable, no veo riesgoA veces tardan mucho en cogerte el teléfono, pero lo hacen.Yo tuve que cancelar mi vuelo y me devolvieron las tasas, eso sí. Llamando varias veces y tardaron bastante en devolverme el dinero. Pero estando encima finalmente de devolvieron 200€ de 690€ que gasté en mi viaje cancelado (no me devolvieron más ya que obviamente no compre el seguro de cancelación)"
754,1,ESTAFADORES!ESTAFADORES!! la aerolínea canceló el vuelo y no me devuelven mi dinero.
755,1,"Reserva sin confirmaciónEl dia 23 de enero hice una reserva y desde ese día aun no he recibido ni un solo e-mail, comunicando de que la reserva estaba hecha, ni si quiera un número de billete, a pesar de que el importe del billete lo descontaron de mi banco en el mismo momento de hacer la reserva, he intentado comunicarme con travel2Be enviando mensaje por e-mail e incluso llamando por teléfono y no recibo respuesta, de ninguna de las maneras, me siento muy indignada, se acerca el día del vuelo y no tengo ningún dato de esa reserva, si no recibo respuesta alguna, tendré que tomar ciertas medidas, pero realmente me siento engañada."
756,4,"Había comprado mi boleto y cheque…Había comprado mi boleto y cheque directo en la aerolinea y no estaba existente, entonces mande correo ( atencionalcliente@travel2beom) y se solucionó todo. Gracias. Es confiable"
757,1,Llevo dos días intentando hablar con la…Llevo dos días intentando hablar con la compañía y no hay manera. Tenemos un problema urgente y es imposible contactar con ellos. Horrible servicio
758,1,"COMPRE UN VUELO Y NO ME APARECE EN LA…COMPRE UN VUELO Y NO ME APARECE EN LA PAGINA DE INTERJET, HE ESTADO LLAMANDO Y NO RESPONDEN.ME URGE CONFIRMAR PORQUE YA HE ESTADO RESERVANDO UNAS COSAS, LO PEOR ES QUE LO COMPRE DESDE SEPTIEMBRE PARA VOLAR EN ABRIL Y ME DIJERON QUE LA FECHA TENIA QUE SER PROXIMA, YA ESTAMOS A DOS MESES Y SIGUE SIN APARECER MI VUELO.PESIMO SERVICIO"
759,1,"Mucho cuidado con la página. Cobran muy deprisa, pero no reembolsan con la misma celeridadTras intentar reservar un vuelo a Washington, se me comunica que ""no ha sido posible realizar la reserva por problemas con uno de los itinerarios"". Se cierra la aplicación y me devuelve a la página inicial.Realizo otra reserva con otra agencia on-line ¡¡Pero me cobran ese billete cuya reserva me dijeron que no era posible!! Llevo un mes reclamando por diversas vías el reembolso, llamadas interminables, escritos en atención al cliente... pero no proceden al reembolso."
760,1,"Sin noticias de la devolución de unos billetes de aviónMala atención post-venta-devolución. Norwegian canceló mi billete de avión hace 4 meses, y Travel2be aún no me ha devuelto el dinero. Primero me dijeron que tardaría un mes, luego entre uno y tres meses, luego que era un problema de pago de la compañía aérea (cuando Norwegian me ha dicho que ya devolvió el dinero). Poca seriedad, poco recomendable. Yo no volveré a comprar billetes de avión a través de ellos."
761,2,"Espero una solución para mi casoHola. Acabo de comprar mi pasaje a Barcelona y me salía que me iba a costaron monto que me indicaba la pagina y cuando me han hecho el cobro a mi tarjeta me han cobrado 312 soles de más. Considero que eso es publicidad engañosa y una estafa al consumidor que confía en ustedes y los elige. Por otro lado, pongo el código de confirmación que me han dado en la pagina de American Airlines y sale que la reserva no existe. Espero que puedan solucionar mi caso, porque estoy leyendo las opiniones de las demás personas y no estoy nada satisfecha. Uno como cliente espera un mejor servicio y les otorga la confianza y no es posible que este sea el trato que le den a sus clientes. Espero que se comuniquen conmigo a la brevedad posible."
762,1,Tengo cancelado un vueloTengo cancelado un vuelo que compre a través de su página y no me han contactado para rembolso (el cargo está ahí) y no contestan el teléfono fuer a dela contestadora automática no hay más
763,4,"Hay que ser pacientes, no es muy amigable con el usuario pero no es un roboAl principio pensé que había sido una estafa: Cuando llegó la confirmación en vez de llegar un documento en pdf llegaron únicamente dos números (""e-tickets""). Cuando intentaba ponerlos en la página de la aerolínea esta no servía, luego de enviar varios mails y llamar al centro de atención sin que pudieran ayudarme (son muy amables) volví a entrar a la página de la aerolínea y cambié el país de origen (estaba en la pg de australia y lo cambié por la de españa) y ahí funcionó la reserva. Hay que ingresar los números con un formato especial. Otras cosas: el centro de atención al cliente tiene personal muy amable y aunque sea dificl conseguir los tiquetes, se puede hacer. Tal vez sería más facil enviar directamente el pdf con los tiquetes para imprimir, o por lo menos la confirmación por parte de la aerolínea"
764,1,"Hicimos una reserva a través de…Hicimos una reserva a través de skyscanner, con la que accedimos a travel2be que era la opción más barata de todas las páginas, valía el vuelo por persona 837 hasta ahí todo bien, desde skyscanner para acceder a travel2be nos salía la suma de las 2 personas que era 1675. Una vez rellenamos todo nos seguía poniendo que pagamos por persona 837 pero que la suma era 1823 pero que se aplicaba un descuento de 148 que si se lo restas a los 1823 son 1675 que es la suma de 837 (por dos personas). Cuando le das a aceptar la política de privacidad te pone que aceptas pagar por persona 837, pues a todo esto llamamos y no nos Dan absolutamente ninguna solución, nos dicen que eso es un cargo de la tarjeta que es completamente mentira porq sale todo especificado cuando vas a hacer la compra, eso sí cuando te llegan los email solo figura que pagaste 1823, los 837 que tu aceptaste pagar eso desaparece por completo! NECESITO QUE SE PONGAN EN CONTACTO CONMIGO"
765,5,"LISTOYA FUE ATENDIDA MI SOLICITUD Y TODO ESTÁ EN ORDEN, PERSONALMENTE SI ME DIERON LA ATENCIÓN DEBIDA, GRACIAS."
766,2,"Quiero que me atiendan!Bueno antes que nada me dejan colgada en la líneas por más de 30 minutos así que por favor les pido me den un número dónde me pueda comunicar ya que las respuestas de sus correos son las mismas,  y otra es que no me han mandado bien mi itinerario de mi vuelo ya que sufrió una modificación. Ya escribí a atención a clientes y ya trate de buscar mi vuelo pero sale con el horario anterior a la modificación y yo quiero el nuevo para tenerlo, imprimirlo y que no tenga problemas al querer mi pase de abordar."
767,1,"ESTAFA !hice la compra de madrid a Londres exactamente hace 20 minutos en el desglose del precio me salía 79.85€ EL TOTAL , al pagar seguía saliendo el mismo precio , cuando fui a ver de mi tarjeta me habían quitado 158€ que estafa es esa ? Necesito solución , los pasajes ponían con equipaje facturado incluido , mínimo si no me dan solución espero que sea así con los equipajes aje  ya no sé qué de cierto tenga esta página , sean más serios ! Mi número de reserva es  17223831"
768,4,"En espera de los billetes de vueloHola, me permito hacer una corrección en mi calificación a travel2be ya que después de todo el tema de los correos y la espera de mi confirmación de los billetes de vuelo, quiero compartirles que se arreglo en tiempo y ahora me encuentro en mi viaje!! Dejo abajo el primer comentario!! Hace una par de semanas trabel2be me informó que la aerolínea había modificado mis vuelos originales y me solicitó confirmarles una nueva propuesta que me hacían de vuelo (sin costo de cambio), sin embargo han pasado 2 semanas y no me han enviado nuevo itinerario y nuevos billetes de vuelo, lo cual me deja en duda, si es una empresa que cumple, hasta el momento han respondido cada mail que les envío pero me parece extraño que tarde tanto tiempo en que la aerolínea les confirme los billetes, si ya esta pagado. Exigo una respuesta inmediata ya que la fecha del viaje se aproxima."
769,1,"En este momento siendo las 8.16 pm del…En este momento siendo las 8.16 pm del 10 de enero 2020, me encuentro varada con mi esposo en el aeropuerto de Fort Lauderdale, debido a que Travel2be colocó muy pegados los vuelos de conexión de Kingston a Fort Lauderdale y de Fort Lauderdale a Panamá, siendo mi destino final Lima, razón por la que perdí mi vuelo de conexión a Panamá. Los llamé en 2 oportunidades y no me dieron solución, cuando yo les pagué a ellos, no a la aerolínea, sin embargo lo único que hacen es lavarse las manos y enviarme con una de las aerolíneas que nos trasladaría en este viaje, y la aerolínea nos dice llama a la agencia, o sea un peloteo alucinante... Esto es un MALTRATO, pésimo servicio, el peor que haya pasado...ahora veo que no tendré más alternativa que comprar un nuevo pasaje. Me pregunto si se dignarán a reconocernos el dinero que gastaremos nuevamente para regresar a nuestro país, sin contar hospedaje, alimentación adicional y malestar por tanto MALTRATO. Espero se comuniquen con nosotros porque aún guardo esperaza de darle la vuelta a esta situación"
770,2,"EstimadosEstimados, estoy bastante decepcionada de la atención. La aerolínea canceló el vuelo y me escribió que haría un reembolso completo.... pero travel2be aún no se manifiesta con la información y cómo me devolverá el pasaje....he escrito varios correos y sin respuesta...obviamente tuve que comprar otro pasaje para no perder mi vuelo de conexión. Aún espero que puedan responder y quedarme con otra sensación en relación a está página....Espero respuesta."
