,Estrellas,Reseñas
415,1,"SE NEGÓ A DEVOLVER MI DINERO - COVIDLA UNIÓN EUROPEA PROHIBIÓ A LOS BRASILEÑOS ENTRAR EN EUROPA PORQUE COVID Y RENTACAR SE NEGÓ A DEVOLVER MI DINERO. EN LUGAR DE RENTACAR SE OFRECE REPROGRAMAR LAS FECHAS DE MI RESERVA. ¡SIN EMBARGO, NUNCA LO HICIERON! SE SUPONE QUE MI RESERVA 5168442 SE UTILIZARÁ DEL 09 AL 16 DE JUNIO Y RENTACAR IGNORA TODOS MIS E-MAILS."
416,5,Todo genialTodo genial! La chica que nos atendió en la oficina es un encanto. Estoy súper contenta con el servicio. Sin dudarlo volveré a confiar en ellos para mi próximo destino
417,5,"FATAL IMPRESENTABLESFATAL IMPRESENTABLES, Alquilo por 99 eur 4 dias, acabo pagando 273 por una mancha de jabon o hidrogel causada por el servicio de limpieza de OK que yo no había visto y que me querian cobrar 750 mas 29 de no se que. Si no tuviese la salida del avión habria solicitado la presencia de la policia y llevarlo al juzgado de guardia.  Me atracaron sencillamente me hicieron ir s buscar papel de wC y al ver que era defecto de su limpieza me lo rebajaron a 150+29 ¡ODIOSO TODO!"
418,1,"Atención con estos estafadores!!Atención con estos estafadores!!! A evitar! No me devuelven la fianza de la gasolina de 150€ y me hacen un cargo extra de 380€! Porque como no estaban abiertos y nadie respondía a teléfonos ni mail lea deje el coche en la puerta de su parking. Unos sí vergüenzas, ladrones y estafadores. Deberíamos hacer una denuncia conjunta para que no vuelvan a engañar a la gente!!! Yo voy a denunciarlos a consumo"
419,3,"Hola alquile vehiculo duranto 3 dias…Hola alquile vehiculo duranto 3 dias con seguro a todo riesgo me cobraron 194e.cual es mi sorpresa que me piden targeta de credito para retenerme 200e no entendi muy bien el porque, pero accedi. El dia 15 de agosto a las 12.00 devolvi el vehiculo. Y el chico que me recibio me dijo que todo bien. Y que el dinero retenido automaticamente ya estaria desbloqueado. Cual es mi sorpresa que hoy domingo 12.05 todavia tengo los 200e bloqueados."
420,1,"¡¡¡Servicio deplorable!!¡¡¡Servicio deplorable!!! Ninguna indicación ni personal al llegar, tuvimos que esperar tres furgonetas para llegar a la oficina y una hora y media más en la oficina al sol para ser atendidos. Gestión nefasta. ¡¡NO RECOMENDABLE EN ABSOLUTO, UNA VERGÜENZA!!"
421,1,"Un gran problema con la fianza de 1200…Un gran problema con la fianza de 1200 euros. El coche lo hemos devuelto ayer, todo bien. La empleada nos aseguró que la fianza sería devuelta en 1 o 2 horas y aún no se ha producido. Nosotros necesitamos utilizar la tarjeta para otras compras, y tenemos bloqueados 1200 EUROS sin justificación. Estas no son buenas prácticas. Espero que lo solucionéis de inmediato. Número de reserva: 5306503Su respuesta no es la adecuadaSu respuesta no es la adecuada. No se trata de un problema de las condiciones de mi banco ni de mi trajeta ( ya me he puesto en contacto con ellos), sino de unas prácticas de OK RENT A CAR que no son claras, sino opacas. No puede ser que su compañía tenga retenida la franquicia y se escuden en las condiciones de mi banco. Hace una semana alquilamos un vehículo con DOLLAR y la franquicia fue desbloquea inmediatamente después de devolver dicho vehículo.Por otra parte, el número de atención al cliente de OK rent a car nunca está disponible. Toda esta situación nos lleva a tener retenidos 1200 euros y por consiguiente no poder utilizar nuestra tarjeta en nuestras vacaciones. ¡No me digan que esto es aceptable y no echen balones fuera, por favor!Creo que sus clientes se merecen una información clara y honesta y una política de buenas prácticas.Por supuesto, hemos envíado un email y esperamos su pronta respuesta. De otro modo, esta será la primera y la ULTIMA vez de mi condición de cliente con OK RENT A CAR. Espero que los lectores de trustpilot tomen nota de la política de esta empresa.Buenos dias OK RENT A CAR:Hemos envíado un email para la devolución de nuestra fianza de 1200 euro y no hemos recibido respuesta. El número de atención al cliente tampoco está disponible. Han pasado ya 13 días y ustedes siguen bloqueando una cantidad de dinero (1200) que no les corresponde. ¿Qué tenemos que hacer? Espero que tengan una respuesta para esta incomprensible situación.Por fin, DESPUES DE 30 DIAS la fianza de 1200 se ha desbloqueado de forma automática porque es el máximo permitido por ley. Es vergonzoso que esta empresa actúe de esta manera, cuando normalmente una empresa de alquiler, desbloquea cualquier fianza inmediatamnete si el coche se devuelve en perfectas condiciones.MORALEJA: si no quieres pasar por una experiencia como esta, NO ALQUILES TU COCHE CON OK RENT A CAR. No merece la pena pasar tanto tiempo de incertidumbre, sin poder disponer de tu tarjeta de crédito y sin recibir una respuesta adecuada de la compañía durante un mes. DON'T DO IT"
422,1,"Cancelación Covid 19. Me confirman que guardan la reserva, y luego te llevas sorpresa en la oficina de recogida, además se quedan con tu dinero.Me gustaría contar lo sucedido para que las personas sepan y se piensen dos veces con que compañia contratar un coche de alquiler en estos momentos.Tenía un coche de alquiler contratado con Ok Rent a Car, después de que cancelaran mi billete por motivos relacionados con Covid 19, me confirmaron por teléfono en las Oficinas de OK Rent a Car que me guardaban la reserva y coche para el día siguiente. Cuando fuí a recoger el coche en la oficina de Málaga Guadalmar al día siguiente como me dijeron por telefono, me encuentro la sorpresa que recibo un trato impersonal, como si no hubiera contratado ni pagado nada con ellos, e insistieron que no era posible que me guardarán la reserva, que ya había perdido la reserva y el dinero, da la impresión que les da igual el trato al cliente, no te ofrecen ninguna solución, me dejaron sin coche en vacaciones y después de haber perdido más de 1 hora en la cola de espera para que te atiendan, se quedan con tu dinero, y dos taxis que tuve que coger para llegar a sus oficinas a las afueras del aeropuerto y volver al aeropuerto para alquilar otro con otra compañía. Ahora intento reclamar, no me hacen caso y se desentienden de sus responsabilidades. Así que estoy gestionando la reclamación a través de consumo // I'd like to tell my experience renting in this agency for tourists to think twice before renting here. After my flight was modified because of covid,  I called Ok Rent a Car and told me they would keep my reservation for the next day. When i went the next day, they did not only had a poor treatment towards me but also did not kept my reservation as they reassured me before and wouldn't solve my problem. The treatment was impersonal and with no intentions to solve my problem. I had to take two taxis to the airport and go to a different rent a car to rent another car with another company. Now im trying to Contact them yo make a reclaim and there's no answer."
423,1,"Condiciones abusivas y mala atención.Mucho cuidado con los detalles y condiciones de esta empresa. Yo reservé con ellos a través de DoYouSpain y realmente su servicio es malo. A pesar de contratar seguro con DoYouSpain, si no tienes tarjeta de crédito a nombre del conductor con un fondo de 1.200 €, te cobran 140 € por un seguro adicional obligatorio.Además, y de ahí mi problema con ellos, si contratas LLENO-VACÍO, te retienen 98,74€ adicionales (además de los 1.200 de la fianza). En teoría de estos 98,74€ se quedan con 29 € por gastos de gestión (que me parece un abuso), y el resto te lo devuelven si tú mismo llenas el depósito del coche. Pues bien, no me han devuelto la diferencia. Han pasado 5 días desde que devolví el coche con el depósito lleno y tan solo he recibido un ingreso devolviendo 8€. Es decir me han devuelto 60€ de menos. Llevo todos estos días llamando a su teléfono de atención al cliente y tan solo me contestaron una vez diciendo que lo iban a estudiar. Sigo insistiendo. No pararé hasta que lo devuelvan y haré todas las publicaciones también en inglés para alertar a los turistas extranjeros sober el pésimo servicio de OK RENT A CAR."
424,1,"Servicio nefastoServicio nefasto. Alquilamos un coche hace más de 1 mes. En la oficina inicialmente nos pusieron muchos problemas para sacar el coche, dado que nuestra tarjeta era extranjera cosa que no comprendemos ya que es una empresa que está al lado del aeropuerto de Barcelona.Con el coche alquilado por internet, te dicen lo de la fianza de 150€ si pagas un seguro de 63€ (que esos 63€ no te los devuelven, y en el momento de alquilar el coche vía internet no informan de nada) y si no pagas esos 63€, la fianza es de 1400€.Durante todo el mes, nos hemos dedicado a llamar, ya que la fianza no se reintegraba. (Tuvimos el coche 3 dias solamente) y siempre eran largas y mas largas. Se acogen a que tienen 30 días habiles para devolver el dinero. Pasados esos 30 dias, volvemos a llamar y nos dicen que el desbloqueo tarda otros 2 más... Así andan pasando los días y el reintegro no está en nuestra cuenta. La telefonista Carla nos cuelga el telefono. Además de volvernos locos para encontrar un tlf que no fuera de pago, ya que encima pretenden sangrar por ahí (el telefono gratuito es este por cierto: 971126880) No lo recomiendo bajo ningún concepto. Pena debería darles la atención que dan. Estafadores."
425,1,"No alquiles con Ok rent a car (Derio)No me dieron el coche que ya había alquilado y pagado, porque tenía el permiso de conducir caducado( culpa mía).A partir de ahí un trato horrible, con ninguna voluntad de poder solucionar de otra manera y recibiendo unas respuestas fuera de tono.No fueron capaces de cambiarme la reserva a nombre de mi mujer, se negaban a hablar con los responsables de Expedia para cambio de titular, me dijeron que si volvía al día siguiente (con el permiso renovado)no me darían el coche, porque el coche había que retirarlo ese día,al día siguiente que no podía ser ( y lo tenía alquilado para 5 días...), Vamos una mujer de 50 años, amargada de la vida que me trató como a un perro."
426,1,"Oferta: Reserve un coche y no se lleve ningunoUna mañana de junio llegué a la oficina de ok rent a car con la intención de alquilar un coche al momento. Aun estando en la oficina me dijeron que tenia que hacerla via web. Así lo hice cuando a consecuencia del covid me encontré con un problema inesperado que hizo que no pudiera llevar a cabo la reserva. DNI caducado( el cual deberían haber aceptado puesto que había un plazo para renovarlo) y ViSA inhabilitada por cambios internos en el banco. Era el primer día que salía de casa después del confinamiento y no esperaba tener ningún problema con la tarjeta. Problema que después de revisarlo con el banco me confirmaron que les había pasado lo mismo con otros clientes. Tuve la mala suerte de hacer una reserva no reembolsable, delante del operario y guiada por él. Al tenerla que cancelar sí o sí, me dijeron que no podía.  Increíble!!! Así que, en cuestión de 10min, pagué por un coche que no pude tener por causas, yo diría que ajenas a mi y por culpa de una pandemia. Me he sentido totalmente estafada. Les he enviado unos 10 emails que nunca contestaron y solo contestaron al escribir un comentario en facebook. Siguen diciendo que era una tarifa no reembolsable y que no pueden devolverla. Sigo pensando que no proceden correctamente y que no es la mejor forma de fidelizar a un cliente. Estamos hablando de 39€. No es la cantidad en sí sino las formas. En pocas palabras me mandan a freir monas eso sí, muy educadamente."
427,4,"No esta nada mal.Veo muchas quejas, algunas injustificadas, si contratas seguro do you Spain y te lees el contrato, ves que no es el de ok rent a car.por eso lo hago en su web.el coche decia contrato 1790 klm y tenia 1840. Tampoco le di mucha importancia ,pero me percate, reserve un a3 audi. No lo tenian,pero me dieron un serie1 118d , similar categoria,pues vale,solo me mosquea que retengan 200€ incluso contratando seguro. Que ya hace 3 dias devolví el coche y aun no lo vi reingresado. Por lo demas,el personal del aeropuerto de bcn ok rent , fueron majetes. Te ahorras mil problemas, si lees lo que firmas. Y yo quitando alguna peguilla, no tengo queja. Repetiré. Pd. Actualizo. Ya tengo fianza 6 dias,pero mi banco ,no es nacional.. Asi, que ni ninguna queja. Bien por ok. por cierto es la segunda vez que contrato , la primera fue en ibiza un fiat 500 , sin incidencias y muy barato, el bus de traslado fue rapido"
428,4,3 experiencias de 4 buenasHe alquilado con ellos coche 3 ocasiones en Ibiza y una en Palma de Mallorca. En las 3 de Ibiza todo correcto. En la de Mallorca una incidencia bastante grave ya que en el servicio pagado fuera de horas para dejar el coche a las 5:30 de la mañana no se presentó nadie y tuvimos que buscarnos la vida teniendo que coger un avión. Después de reclamar en menos de dos semanas estaba todo solucionado. Volveremos a alquilar con ellos.
429,1,"ESTAFADORES!!!!ESTAFADORES!!!!! Llevo alquilando vehículos con OK desde el 2015 y realmente, no se portan ni bien ni mal, van a lo suyo y en mi caso, dando un servicio correcto. Hasta que ha llegado el día!! Pusieron una multa de aparcamiento al vehículo que alquilé,  cuando llegó la multa a mi domicilio, yo la gestioné y aboné sin problema y estos ESTAFADORES días después, se tomaron la libertad de hacer un cargo en mi tarjeta de crédito de 50€ en concepto de gestión de la multa que yo previamente ya había gestionado y abonado. Me parece MUY TRISTE perder un buen cliente por 50 miserables euros!!He contactado con ellos en muchísimas ocasiones y no responden a mis emails y cuando llamo por tlf, cuando me dejan a la espera me cortan la llamada. Unos impresentables todos!!!"
430,5,"HolaHola , voy a alquiler una coche en barcelona el prat por un mes , y no se si voy a pagar solo el cuesta de la alquilacion o voy a pagar tambien la clausela de garantia , puedes ayudarme ?"
431,1,Devolución sin respuestaEscribí varios emails desde diferentes cuentas a todos los emails que tenéis disponibles en la web y los que proporcionáis aquí para pedir la devolución del dinero pagado por mi reserva con número 5185511. Sigo esperando respuesta vuestra y dicha devolución ya que me he estado asesorando y estáis obligados a realizarla. Espero noticias vuestras antes de tramitar nada por consumo. Gracias. Óscar.
432,1,"Evítalos a toda costa! Lo barato sale caro!Mal, muy mal.Tenia una reserva para esta ultima semana de Mayo que estariamos de vacaciones en españa, pre pagada desde el 15 de Enero. Les envie un email cancelando la reserva en Marzo cuando empezamos el confinamiento ya que sabiamos que no podriamos utilizarla.En primer lugar me contestaron diciendo que no podrian devolverme el dinero que lo unico disponible era un bono que podria utilizar hasta finales de año.Les conteste diciendo que no podia aceptar un bono ya que no sabiamos cuando podriamos volver a volar y vivimos en reino unido...que en su clausula de cancelaciones especifican que solo hacen reembolso de cancelaciones por situaciones de causa mayor ya sea guerra, catastrofes naturales, muertes...asi que COVID19 esta incluido..Me contestaron diciendo que me iban a devolver el dinero, que iban a pasar mi caso al departamento correspondiente para que me efectuaran el reembolso...eso fue a principios de Abril...desde entonces no he vuelto a oir nada de ellos...sigo escribiendoles emails y nadie contesta...llamo y me dejan a la espera 30 minutos y luego cuelgan diciendo que estan muy ocupados...me parece una verguenza y una compania muy poco seria.Editado: respondiendo a la respuesta de OK rent a car. Aquí demostráis aun mas que nos estáis mareando porque no queréis devolver el dinero...intentando que desistamos? El numero de reserva es correcto y mi email/usuario aquí es el mismo con el que os he enviado los emails. Mi email de cancelación fue enviado a reservas arroba okrentacar.es como indicáis en la letra pequeña para solicitar una cancelación. Como no vais a encontrar mi reserva por favor. No os preocupéis que también estoy intentando recuperar el dinero a través de la tarjeta de crédito. Aconsejo a todo el mundo que intente resolver este asunto a través de la tarjeta de crédito tambien porque suelen ser mas efectivos, a mi me han devuelto mis billetes de easy jet de manera inmediata. Voy publicar mi caso en social media: twitter, instagram, trustpilot, facebook, tripadvisor...creo que ahora mas que nunca la gente va a mirar como las compañías lidian con sus clientes para futuras reservas y deben saber lo que esta haciendo OK rent a car.Editado 2. 12/Junio/2020. Volví a enviar un email hace dos semanas a customer services como indican y nada...sin contestar..."
433,1,"(Solucionado) Ignorado por el servicio de atención al clienteTenía una reserva para Semana Santa y por la pandemia, OK Rent a car procedió a cancelarla el 17/03/20. Les escribí solicitando el reembolso íntegro del importe abonado y un mes después recibí una contestación estándar donde se me ofrecía un bono de un año de validez, y no lo que les había solicitado.Vuelvo a escribirles y más de un mes después de este segundo correo sigo sin respuesta. Francamente se merecen que les puntúe con una estrella, pero creo que sería injusto por mi parte porque todas las veces anteriores que he utilizado su servicio ha sido impecable, tanto en Menorca como en Madrid.No por eso voy a dejar de iniciar acciones legales si no atienden mi solicitud en un plazo razonable.AtentamenteJavierEdición 1/8/20:Han pasado ya dos meses desde la primera valoración y parece ser que no sirve de nada que de vez en cuando tengan un cliente que, a pesar de estar recibiendo un mal servicio, les haga una valoración justa dándoles tres estrellas. Creo que escaseamos.Solo se limitaron a escribirme un correo diciendo:  ""Hemos leído con gran interés sus comentarios publicados en Trustpilot. Su petición de reembolso ha sido remitida al departamento Financiero"" Llegados a este punto, ahora que ya no hay ninguna excusa de retrasos por pandemia, y como veo que no hay ningún interés por reembolsarme lo que me deben, paso a darles la valoración de 1 estrella que realmente se merecen.Sinceramente, creí que iba a tener otro tipo de reacción al darles esta oportunidad y me equivoqué.Edición 15/9/20:Reserva devuelta en su totalidad después de más de 5 meses de estar insistiendo casi a diario.Edición 6/3/21:Ahora resulta que mi opinión ha sido denunciada a Trustpilot para que la eliminen porque ""no cree que hayas tenido una experiencia real con la empresa"". Con esta actitud se reafirman en su falta de profesionalidad y malas formas. Saben perfectamente que denunciándonos a todos los que hemos hecho comentarios negativos conseguirán que la gente no pierda un segundo en enviar los justificantes y se quitarán de encima un ¿50%? ¿70%? de valoraciones indeseadas. ¿A que no hacen lo mismo con las opiniones positivas, sean reales o no?. Aunque normalmente no pierdo el tiempo en estas tonterías, sí en estas tomaduras de pelo porque quiero que se sepa.Acabo de mandarles los justificantes solicitados y por supuesto ahora mi opinión consta como verificada. Lamentable y patética su intención de lavado de cara. A estas alturas me parece que incluso darles una estrella es un regalo inmerecido. Que tengan todos ustedes una magnífica jornada y gracias por leer mi reseña."
434,5,"(SOLUCIONADO) Quiero mi reembolso, no un bono.ACTUALIZO: Se han puesto en contacto conmigo vía mail y me han ofrecido una solución, Muchas gracias, espero que podamos volver a contar con vuestra empresa en un futuro._____Llevo tres mail pidiendo el reembolso de mi reserva (no un bono) para A Coruña en junio a nombre de Javier, enviado mails a customer, reservas e info y sigo sin respuesta. Vueling ya me ha reembolsado el dinero tras cancelarme el vuelo, ya que es obvio que estando todavía en fase 0 en menos de un mes no podamos hacer un viaje de ocio... POR FAVOR quiero mi reembolso por fuerza mayor REPITO no un bono, sino en cuánto se acerque la fecha pienso denunciar y ya me he informado que estoy en mi derecho. Quién me mandaría a mi reservar por primera vez con está empresa (sí, el estar mal económicamente..) siempre cojo Goldcar y 0 problemas, lo barato sale caro, hacerme cambiar de opinión para volver a confiar en vosotros."
435,1,NO RESPONDENNO RESPONDEN He solicitado por correo la cancelación de mi reserva debido a causa de fuerza mayor y no me han respondido.Tampoco responden los mensajes de Facebook en el horario que dicen que pueden atender a preguntas.
436,1,"Ha tener en cuenta antes de volver a utilizar OK RENT A CARACTUALIZACION: 24/04/20 - Después de poner esta reseña (hay que llegar ha hacer maña publicidad de la empresa), te responden que toman nota que no aceptas el bono y que pasan nota al departamento, MAS DE LO MISMO, pero por lo menos aquí se toman la molestia de responder y rápido!La lamentable situación actual sirve entre otras cosas para conocer que empresas tienen un buen servicio de atención al cliente y cuales no.En este caso, la atención al cliente por parte de OK Rent a Car no es una atención al cliente que merezca la pena elogiar! Y para posteriores alquileres se tendrá en cuenta!23/03/20 Recibo email indicando que debido al COVID19, me cancelan la reserva ya pagada. Procedo a contactar con ellos, y después de mucho tiempo de espera al teléfono, me indican que la opción que dan es cambiar el importe por un bono a utilizar durante 1 año....... ¿Un bono? Cuando Ustedes han cancelado la reserva por no poder dar un servicio? Si no hay servicio no debería haber pago y por tanto el bono no tiene sentido!Les indico que yo lo que quiero es que me reintegren el importe, y me dicen que por ahora no tienen esa opción y que tomaran nota y ya me dirán..... y que remita un email.Pasan los días y nadie dice nada, ni nadie de OK Rent a car Contacta conmigo...Escribo correos, no recibo respuesta..... Vuelvo a llamar cuando han pasado 25 días desde mi ultima llamada y me dicen que la devolución del importe no lo tienen como opción, y que en todo caso el departamento correspondiente ya me llamara.....EN SERIO? Tanto cuesta ser una empresa seria y ofrecer a sus clientes soluciones razonables? Es tan sencillo como NO HAY SERVICIO por parte de OK Rent a car, NO puede existir pago por parte del cliente...Como iniciaba esta valoración, esta situación, me hará valorar mucho si volver a alquilar o no vehículos en una compañía que ofrece este trato a sus clientes."
437,1,Excusa COVID 19Estais utilizando la excusa del COVID 19 para no devolver el dinero a los clientes afectados. Si no podeis dar un servicio pues devuelvan el dinero a los clientes. Espero que os demanden por el mal trato que estais dando y por no devolver el dinero Tambien os comunico que sera la ultima vez que alquiele un coche con vosotros. Spy un cliente enfadado.
438,1,Son unos Ladrones miserables por no…Son unos Ladrones miserables por no llamarles hijos de puta. Me dejaron tirado con mi hijo pequeño de 7 años y no me devolvieron ni un solo euro. No contraten esta empresa.Son unos impresentables!!Y no tiene nada que ver con el COVID este lamentable hecho que aún espero que rectifiquen y me abonen mi dinero fue del día 31 de octubre de 2019 !!!!!
439,1,"Alquilé con Ok Rent a Car Ibiza un…Alquilé con Ok Rent a Car Ibiza un Citroën C3 del 28/02 al 02/03. Lo recogí el viernes con la rueda pinchada (saltaba el aviso de baja presión en los neumáticos). Al darme cuenta el sábado que nos hemos quedado con la rueda en el suelo, la hinchamos por seguridad y vamos de nuevo a Ok para que nos den solución. Aún habiendo puesto Cobertura Premium (cubre ruedas entre otros), nos dicen que al no poner la Assistant Road no nos pueden cambiar de coche ni cambiar la rueda, así que hinchan la rueda y dicen que no aprecian pinchazo, nos rellenan una hoja y nos vamos. El domingo volvemos a quedarnos con la rueda deshinchada completamente y volvemos: esta vez con la evidencia de rueda pinchada nos dicen que o pagamos 100€ para cambio de coche o nos vamos con la rueda pinchada (poniendo en riesgo nuestras vidas). De tres días de vacaciones nos pasamos dos tardes llevando el coche porque teníamos la rueda pinchada y el último día con el coche parado porque nos daba miedo circular con un pinchazo."
440,5,"Perfectotodo muy bien, me han atendido en la oficina de Girona y la de Palma de Mallorca"
441,4,Todo bien cuando he utilizado el…Todo bien cuando he utilizado el servicio
442,5,una buena experiencia.perfecta atención y gestión
443,4,"El servicio en general es bueno y las ofertas interesantesEl servicio en general es bueno y el precio también. La atención al cliente en el Paseo Marítimo de Palma un poco lento y con un calor insufrible. Algo que no me parece muy práctico como cliente es que si decides ampliar un día mas el coche que ya tienes contratado, tengas que hacer un nuevo contrato y cambiar de coche. En general, bien."
444,4,Colas muy largas y tres personas en…Colas muy largas y tres personas en mostrador
445,4,"Sin problemasSin problemas. Te dejan revisar el coche personalmente para ver los golpes, no son tiquismiquis a la hora de devolver el coche y los empleados son muy amables. Y los precios muy buenos."
446,5,muy satisfecho
447,1,"Lo BARATO sale CARO.....Llevo 25 años alquilando coches y jamás tuve problemas a la hora de entregar un vehículo. Es cierto que siempre contraté con las compañías de referencia Avis, Europcar, Hertz. Esta vez me decidí por una low cost “Ok Rent a Car” por un precio solo un poco mas económico y tengo que decir que ha sido una experiencia nefasta.Al final lo barato sale caro, y por este motivo tengo que avisar, para que a nadie más le vuelva a pasar. Hay que mirar de forma MINUCIOSA y EXHAUSTIVA, y no solo me refiero a golpes, cualquier pequeño roce, pequeño punto marcado por la apertura de puerta de otro coche  etc…  y que sea TODO marcado en el parte de peritación que dan cuando te entregan el vehículo.Recogimos el coche en la oficina a las afueras del aeropuerto de Santiago de Compostela y el chico que nos entregó el coche lo revisó y marcó unas pequeñas abolladuras en el portón trasero y capó, y menos mal que mi cuñada avisó de otros 2 roces en la aleta delantera y trasera, pero no fuimos tan puntillosos como para poner cualquier pequeño punto por una china o por una puerta de otro vehículo que choca al abrir. Al entregar el coche la señorita Kelo R., que nos atendió desde el principio con muy malos modales y preguntando de forma imperativa si habíamos llenado el tanque y donde, a lo que después de 5 minutos revisando el coche nos dice que tiene desperfectos y que no lo hemos entregado correctamente… no me voy a extender con la conversación que tuvimos pero fue una situación surrealista de malos modales para finalmente decirnos, que bueno, que por esta vez pasa y no nos va a penalizar. Es imposible que puedan penalizar por 2 puntitos en el lateral de la puerta del acompañante provocado por otro vehículo, que además es difícil de ver, si cuando te entregan el coche está lleno de gotas por la lluvia. Tengo que contarlo porque una empleada con esos modales hace un flaco favor a una empresa, aunque tampoco sé, si es política de la empresa, que impone esa forma tan agresiva de actuar por si cuela y sacar más beneficio…no obstante jamás volveré a contratar un vehículo con Ok Rent a car… y como dije anteriormente, LO BARATO SALE CARO."
448,5,Hace tiempo que alquilo coche en esta…Hace tiempo que alquilo coche en esta empresa y todo correcto y bien.
449,5,Empleados gentiles y competentes
450,5,Los mejores en alquiler un coche
451,4,Personal excelente
452,4,Buen servicio en general
453,3,"Buenas,quisiera saber si al contratar…Buenas,quisiera saber si al contratar la tarifa premium cover,al llegar a recoger el coche no habría q parar nada,entra todo en ese precio? Gracias"
454,1,Llevo y llevo 4 meses esperando que…Llevo y llevo 4 meses esperando que quieran hacerme una factura. Ni responden a mis emails
455,1,"SinvergüenzasAlquilé un vehículo en el aeropuerto de Asturias. A pesar de hacer la reserva y pagarla con más de 2 semana de antelación:1.- Cuando llegué no tenían ningún vehículo de la clase contratada disponible.2.- Me dieron otro de categoría superior con el que tuve un reventón en la autopista a a penas 15  kilómetros del aeropuerto.3.- Tardé más de 30 minutos en conseguir hablar con el servicio de asistencia.4.- Tardaron una hora en mandar una grúa.5.- De vuelta al aeropuerto me dijeron que la responsabilidad de revisar el estado del vehículo era mía y me ofrecieron otro vehículo, pero esta vez de categoría inferior al contratado.6.- Se negaron a devolverme la diferencia de precio.7.- Cuando pedía la hoja de reclamaciones y tras rellenarla me contestaron literalmente que ""ahora no me da la gana de darle ningún coche""8.- También se negaron a cancelar la reserva y devolverme el dinero, indicando que debía dirigirme a Rentalcars.com que es desde donde hice la reserva.Al final tuve que reservar otro vehículo con otra compañía de alquiler porque ellos se negaron a nada más. Lo de menos es el dinero, cuya devolución ya he solicitado. Lo lamentable es la actitud de la persona que me atendió. Es la responsable de que nunca más me plantee volver a alquilar un coche con esta compañía. Y si tuvieran el más mínimo interés por sus clientes, deberían revisar muy bien el personal que trabaja en la misma. Incluso me estoy planteando denunciarles por incumplimiento de contrato. No tienen ni idea del perjuicio que me supuso el pésimo servicio y la pésima atención recibida."
456,1,"cobro injusto dw un daño no hecho y trato horribleAlquile un vehículo el pasado 16 de febrero en el aeropuerto de alicante ,este es el 10’coche q alquilaba ,en la zona de la cerradura había un rallajo y otro en la misma cerradura,al decirle a la empleada que me atendió sobre la irregularidad,me dijo que no era nada hizo una señal en el contrato y dijo q no era problema,cuando fui a devolver el vehículo el empleado alemán ,me trato de forma súper soberbia y lao educada haciéndome sentir muy mal por los modos y la culpabilidad,el cual dijo que ese daño había sido hecho x mi y sin escucharme ni atender a razones me dijo que me cobraba 360€ de la cerradura,por un daño que no he hecho y además que es solo un rasguño (tengo fotos)tenía otro vehículo para alquilar pero me hizo sentir tal mal que me fui sin el.trato horrible"
457,1,"Me siento estafadoMe siento estafado Me siento estafado la niña que me atendió me dijo que la devolución del dinero de la garantía la devolvían dentro de las 24 horas y ahora me dicen que falta algo dentro de coche,esto es un engaño,esto paso en Palma de Mallorca aeropuerto, tengan cuidado con estos estafadores, ponen firmas en contratos que yo no e visto"
458,1,"HO-RRI-BLEHice la reserva a través de la web de la compañía, la página me dio error pero me cobraron, y no me enviaron confirmación de ningún tipo. Les escribí por la web y les llamé al “maravilloso” 902 que tienen, varias veces sin que nadie contestara. Al día siguiente volaba para asistir al funeral de mi abuelo, me pasé de nuevo toda la mañana llamando y envié otro mensaje sin obtener respuesta. Llego a Palma y tuve que preguntar a 4 personas donde se cogía el shuttle bus pues no está indicado de ningún modo. Estuve en medio de la nada esperando casi 30min. Por fin llego a la oficina de OkRentACar y veo mucha gente esperando y tan solo 2 mostradores abiertos de los 8 que había. Cojo número y veo que hay 9 personas por delante de mi y que la chica tarda unos 15-25 minutos en atender a cada uno. Después de 2h30 esperando decidí pedir la hoja de reclamaciones ya que nadie daba ningún tipo de solución a aquella situación absurda. A las 3h por fin es mi turno, me atienden y me dicen que mi reserva no existe y que tengo que llamar al 902 (al que había llamado ya unas 8 veces sin respuesta), que ellas no pueden hacer nada. Me dejaron el teléfono de la oficina para llamar, estuve 15 min en espera hasta que por fin me atendió alguien. Procesaron mi reserva por fin, y me vienen con la sorpresa del pago extra de fianza de 150€. Dijeron que en un par de días después de devolver el coche vería reflejada la devolución del importe en mi cuenta, cosa que aún no ha ocurrido. Pero es que ahora he leído en su página web que pueden tardar hasta un mes en devolverla!!!! Si no recibo la devolución la semana que viene volveré a poner una reclamación.Es una compañía de estas que paga una miseria a sus empleados, les cargan de responsabilidad, tratan a sus clientes con desprecio, y les da igual todo a los dueños que van por la isla de Mallorca en Maserati. Jamás volveré a usar su servicio, y no recomiendo a nadie que lo haga. Pierdes tu tiempo, tu paciencia y tu dignidad. No vale la pena."
459,5,"Alquile en Palma de Mallorca este…Alquile en Palma de Mallorca este martes pasado y aún  no he recibido la devolución de los 150€, cuando me dijeron que seris en 24 horas.Actualizo: respondieron rápidamente y me solucionaron  Rectifico y le pongo un 10Gracias"
460,1,En la vida me verán alquilando un coche…1198508. Este es mi número de reserva y dos años después sigo sin recibir los 40€ que me tiene que devolver la empresa.. Vergüenza me daría..
