,Estrellas,Reseñas
1017,4,BienMe han resuelto el problema y su sistema de compra y venta funciona muy bien.
1018,1,Una gran estafaWallapop un engaño te dan una dirección de correo para poder consultar tus dudas y no puedes hablar con nadie a mí me quitaron de mi cuenta 380€ y todavía no me los devuelven. Mañana denunciaré a la guardia civil.
1019,1,"NO  hagáis  NUNCA ENVÍOS!!!!No REALIZAR NINGÚN ENVÍO! Te tIman alegando que tú artículo ha llegado dañado por el transporte y te quedas sin tu dinero y sin tu artículo. Tengo un perfil IMPECABLE en Wallapop: persona seria que vende sus artículos INTACTOS E IMPOLUTOS. Hace 10 días realicé un envío con varios artículos de decoración. Lo envío de manera rápida, perfectamente embalado. Cuando le llega a la compradora, alega que el artículo lo ha recibido dañado por el transporte. Abre una disputa con Wallapop por el transporte, y no sé nada: sólo me dan largas, y me encuentro sin mis artículos y sin mi dinero: eso se denomina TIMO Y ROBO. NO OS FIÉIS SI NO LO ENTREGAIS EN MANO! NO HAGÁIS ENVIOS POR WALLAPOP!"
1020,1,"Desastre sin normas ni controlNo puedo entender como wallapop no controla su propia página,clientes que ponen en el precio 1€,o por todo 50€ y luego es cada cosa,envío incluido y luego no es así y te Dan el número de un transportista,vamos...el pitó del sereno.Pues la ley de compra dice que el precio publicado es el precio por el que se debe vender,así que tengan cuidado.Luego no tiene ningún mail ni teléfono donde puedas ponerte en contacto con ellos,empezaron muy bien pero ahora deberían poner unas normas serias para subir productos y tener una atención al cliente que merezca la pena"
1021,1,"Al final todo se arreglóHe vendido una guitarra a traves de Wallapop y no hay forma de que me la paguen, hace ya una semana concretamente el día 11 de Julio que mi cliente recibió la guitarra y en Wallapop aún pone que que está en reparto, hoy es día 18, y para colmo no responden los mensajes, son un desastre, ha sido la primera vez que vendía a través de ellos con su monedero y la experiencia es pésima, con lo que no pienso repetir.Me han contestado nada mas poner mi opinion en truspilot indicandome un enlace para poner otra queja, la puse ayer dia 18 hoy seguimos igual un mensaje automatico conforme han recibido mi nueva queja pero transparencia cero, el cabreo va en aumento, me he puesto en contacto con la persona que compro la guitarra para indicarle que no he recibido el pago y que si no cambia nada la tendra que devolver.Dia 20 de Julio hoy hace 11 dias que la guitarra fue entregada, me pongo en contacto con comprador para que la devuelva pero este no contesta, tiene pinta de ser una estafa permitida por wallapop que siguen sin contestar, siguiente paso es poner denuncia por estafa ademas de publicar en redes mi experiencia.Al final todo se arregló, no hizo falta hacer nada más, Wallapop lo solucionó, aunque la experiencia no fue agradable"
1022,2,"El seguro del envío no asegura nada y la atención al cliente es casi inexistenteRecientemente he hecho una compra en esta plataforma, usado Wallapop envíos y evidentemente pagado el seguro, el producto llegó roto e inservible, una envasadora al vacío, aquí comienza la odisea. Pongo la reclamación y está desaparece de consultas pendientes, ojo no cierro sesión nunca en la app, con lo que pongo la reclamación varías veces siempre con el mismo resultado, el sábado recibo un mail que dice que entre en consultas pendientes para contestar a algo y que si no lo hago cierran la reclamación. Imposible acceder a consultas pendientes, me pongo en contacto por Twitter y me dicen que es porque cierro sesión, ya he aclarado que no cierro sesión nunca. Me remiten por correo la contestación a la reclamación y sorpresa, me ofrecen devolverme el 50% de lo que he comprado, y me quedo alucinado, si ha llegado inservible, me han dejado simplemente perplejo, ahhh eso si en el vídeo explicativo del seguro todo es happy y sale genial, no te explican qué no te quieren devolver lo asegurado. Además las respuestas de atención al cliente tardan unos tres o cuatro días, a mayores además dan por finalizada la transacción aún con las reclamaciones abiertas. Señores de Wallapop plantéense que con esta política en los envíos va a ser que no es seguro comprar con Wallapop envíos, para compras locales puede ser, para compras con envíos pues va a ser que no, que a mi no me toman más el pelo. Es poco serio cómo se trata al cliente, y el servicio de atención al cliente tal y como lo tienen planteado no funciona, no se puede acceder a las reclamaciones ni ver el estado en el que están ni siquiera contestar a sus requerimientos. Lo dicho si todo va bien genial, si hay  algún  problema parece que lo que pretenden es que lo pague el comprador y listo todos contentos. Tras una semana por fin acuerdan el reembolso, no creo que sea necesario marear al cliente, en mi caso me ha dado muy mala imagen de la empresa y me hace plantearme si volver a comprar en la plataforma."
1023,1,web de cultivo de delicuentes tanto…web de cultivo de delicuentes tanto vendedores como comprador gente de mal vivir gente donde no tiene donde caer muerta
1024,1,Pésimo servicio al clienteHace días que intento ponerme en contacto con el servicio al cliente a través de su aplicación para reportar dos ventas de artículos ya entregados a los compradores (confirmado por el transportista y los compradores) y cuyo estado sigue apareciendo “en reparto”. El caso es que las consultas que registro en la aplicación desaparecen al poco tiempo sin que nadie me de respuesta alguna. Es pésima la atención al cliente que tienen.
1025,1,"No sirve para nada...Llevo mas de una semana realizando pedidos por la app que nunca se concretan. Los vendedores nunca confirman mi compra y la operación caduca a las 24 horas. He perdido el tiempo y no he podido comprar lo que estaba necesitando. No entiendo porque Wallapop no investiga esto, no se si existen o no los vendedores o que es lo que sucede. Muy mal servicio, y la atención al cliente inexistente, solo responden con emails standard sin entrar a valorar el problema realmente."
1026,1,"Hice un pago a wallapop para la compra…Hice un pago a wallapop para la compra de un producto de 374,95€ e inmediatamente me lo desglosaron de mi tarjeta y para mi sorpresa, no aparece absolutamente nada en la aplicacion e contactado por todos los sitios por donde e podido y no tengo ninguna solución ni mi dinero e mandado capturas del pago y nada ya nose que hacer."
1027,1,Mala sensación me dejó la única y…Mala sensación me dejó la única y última compra que he realizado por Wallapop. Ha sido un total desastre y encima el vendedor en un intento de defensa me culpa de su mala praxis. Vergüenza
1028,1,"Wallapop incumple sus propias condicionesIncreíble, Wallapop incumple sus propias condiciones pagando al vendedor antes de que el comprador (nosotros) confirmáramos que estaba todo ok. Y desde luego no estaba ok porque resultó un fraude. ¿Dónde está la protección al comprador? Ponemos la reclamación por arbitraje con toda la razón y Wallapop se niega al arbitraje ¿qué clase de empresa mediocre se niega a un arbitraje?"
1029,1,"Nefasto servicio de atención al clientePara mi sorpresa, veo que por aquí responden, cosa que no hacen desde su propio centro de ayuda, donde no solo no dan solución, si no que borran una solicitud abierta. Han retenido dinero de mi tarjeta, pero la compra no se completó. Les mandé todos los justificantes y…. Sorpresa!!!! Al día siguiente no existía ninguna solicitud. No importa porque interpuse una denuncia en mi banco y confío que al no poder justificar compra alguna, el dinero será devuelto, pero lo que demuestran es que ante la más mínima incidencia y necesidad de ponerse en contacto con ellos la respuesta es - NULA. Bien que cobran sus “comisiones”, pero no es sólo cobrar, también dar soluciones."
1030,1,"4 DIA SIN RECUPERAR MIS CUENTAS A PESAR…4 DIA SIN RECUPERAR MIS CUENTAS A PESAR DE SEGUIR SUS PROCEDIMIENTOS, ESCRIBIR EN SUS REDES SOCIALES Y ESCRIBIR A MIL LADOS DONDE LO UNICO QUE HACEN ES LLEVARME DE LADO A LADO SIN NADA.WALLAPOP SOLO QUIERO RECUPERAR MIS CUENTAS LAS CUALES HABEIS CERRADO SIN PREVIO AVISO NI MOTIVO JUSTIFICADO QUEDANDO DENTRO MI DINERO Y PEDIDO PENDIENTES Y PEDIDOS EN CAMINO, ADEMAS DE ACUSARME DE PERSONA FRAUDE.AHORA ME ESCRIBIREIS UN MENSAJE QUE OS ESCRIBA AL MISMO CORREO EL CUAL LLEVARE YA 15 MENSAJES Y NO ME SOLUCIONA NADA.HASTA QUE NO SOLUCIONEIS ESTE PROBLEMA VOY A POSTEAR TODOS LOS DIAS EN VUESTRAS CUENTAS MENSAJES NEGATIVOS, EN ESTE PORTAL DE VALORACIONES, FOROS Y VUESTRAS REDES SOCIALES EXPONIENDO MI CASO. VOY A PREPARAR VIDEOS EXPONIENDO MI CASO Y VOY A HACER JUSTICIA DE ESTE TRATO QUE TENEIS DESPUES DE 4 AÑOS Y MAS DE MIL VENTAS. YA SABEIS MIS REDES SOCIALES PERSONALES Y LOS CORREOS DE MIS CUENTAS, SOLO TENEIS QUE SOLUCIONAR EL PROBLEMA A GOLPE DE CLICK O AL MENOS SI ME DAIS UNA INDICACION QUE SEA LOGICA YA QUE SOLO ME MANDAIS TONTERIAS DE ""RECUPERAR CONTRASEÑA"" A UNAS CUENTAS QUE ESTAN BANEADAS"
1031,1,"empresa poco seriaya he comprado dos articulos y ninguno de ellos me los han enviado, me parace una tomadura de pelo, que estes esperando el envio 1 semana y que al final no te envien nada y se cancele todo, sin repercusion al vendedor y tu mientras sin tu dinero y a la espera de una cosa que necesitas.no voy a comprar nada mas para que te engañen"
1032,1,"Me bloquean mis cuentas sin motivo aparenteMe han bloqueado mis cuentas despues de mas de 4 años trabajando con ellos, +3000 ventas en su aplicacion ayer me despierto y todos mis perfiles han sido baneados en los cuales no puedo entrar y con transacciones y envios en camino los cuales no puedo mirar.PENSE JAMAS DECIR ESTO PERO WALLAPOP ME HABEIS DECEPCIONADO. Os llamo y el telefono ni funciona, contacto por correo y no respondeis os hablo por redes sociales y me mandais de un lado para otro...COMO SIGAIS ASÍ ME VAIS A PERDER COMO CLIENTE!! EL SOPORTE DE LA WEB FALLA MUCHO!! YO QUE HE SIDO DEFENSOR DE ESTA APP!! CADA VEZ OS MERECEIS MAS LA MALA FAMA QUE TENEIS!!"
1033,1,"Muy muy malosMuy muy malos, no hagan nada con este Wallapop. No hay forma de recuperar el dinero de una venta con ellos. Déjenlos, he vendido algunas gafas y no me quieren dar el dinero de mi monedero. Te engan, no hagan ninguna transacción con estos. MALOS."
1034,1,"Estafan con su seguro CUIDADOCompro una jaula para mi agaporni 30€ Más gastos más SEGURO, cuando me llega el paquete sorpresa la jaula está rota. La pieza rota cuesta 40€ Y wallapop rechaza la reclamación. Vamos a ver o es culpa de correos o del vendedor que no lo ha embalado bien; pero jamas del comprador. Pagas un seguro y luego no vale para nada una estafa, para cobrar si que están. Conclusión será la OCU la que tenga que intervenir."
1035,1,"Mala experienciaMala experiencia, compré una olla alta para cocinar, Lacer, según el anuncio en buenas condiciones.Cuando lo tengo en las manos, tiene 2 buenas abolladuras, pero con culpar a Correos se resuelve todo.He comprado otras cosas, y encuentro vendedoras que no contestan a las preguntas, o lo hacen con monosílabos, o 20 días después, con desgana y aburridas, para eso que no vendan.También hay otras que se publicitan en Wallapop, pero cuando vas a comprar, quieren que pagues puenteando a Wallapop.....vaya gente que pulula por ahí."
1036,1,"Me han estafado!12/07/2022He explicado de nuevo el caso a través del enlace ayuda de Wallapop. Espero explicaciones. Hola, resulta que según Wallapop he realizado una compra de un juguete ayer 8 de Julio sobre 15h/16h. Yo no he hecho ninguna compra y no sé si será estafa y pishing. He escrito a la vendedora para que anule el estado ""Reserva"" que aparece y no me ha contratado. He mandado email a Wallapop y nada, ninguna respuesta. El colmo es la chat de Wallapop que me la han cerrrado sin dar ninguna contestación! Yo quiero la devolución del robo de mi dinero que veo está retenido (cobrado?) en mi tarjeta Visa. Es un robo porque ni siquiera ha habido una chat preliminar con esa vendedora. De la nada aparece una compra que no he hecho. Cómo puedo resolverlo?? Wallapop no contesta y la vendedora tampoco, a quien le escribi anule estado ""Reservado"" de ese articulo que nunca he pedido. El estado ""Reserva"" es automatico o lo ha de poner expresamente el vendedor? 🚩Por favor ayundenme 😖"
1037,1,"Era vendedor y comprador hasta la última compraEra vendedor y comprador, pero desde la última compra he eliminado mi cuenta. Compré un videojuego de hace 20 años en ""Perfecto estado"" que me llegó con la caja picada y con pegatinas. Al realizar la compra se cobra un supuesto seguro de Wallapop el cual no puedes rechazar. Al reclamar me pidieron fotos y videos, y que los subiese a Youtube. 15 segundos después de subir el video del Unboxing fallan a favor de su vendedor diciendo que el disco estaba bien y que no se hacen responsables del estado de la caja, cortando toda posible comunicación con ellos. Menos mal que pagué por Paypal y ellos rápidamente me devolvieron el importe completo. Si vas a comprar por Wallapop que sepas que el supuesto seguro no vale de nada y sbretodo ¡¡¡PAGA POR PAYPAL!!!"
1038,1,"Con denuncia y sigue el anuncioMucho cuidado con ""Rincondellibro D."" este tio TIMA y wallapop no hace nada a pesar de la denuncias a la policía. Se sigue riendo y amenazando impunemente. Vamos a difundir por RRSS porque como ciudadanos hay que dar la voz de alarma para que NO lo siga haciendo, ya que todavía tiene publicado los anuncios de lo que supuestamente ha enviado y, sin embargo, timó."
1039,1,"Muy mala experienciaMuy mala experiencia , he efectuado un envio por mediación de wallapop , por la empresa Seur , me han cobrado recogida en domicilio , lo he tenido que llevar yo al punto de recogida , y después de 8 días el envío no habia salido del punto de recogida, vergonzoso , después de más de 20 llamadas a Seur y de q me dijesen q no lo encontraban , me dicen que lo han localizado , y ha salido a su destino,  en el caso de wallapop puse la reclamación anteriormente citada , y han tardado 4 días en responderme , para decirme q ellos no se encargan de los plazos de envío de Seur , ( osea , resumiendo , que te dejan tirad@ y que te soluciones tu el problema ) resumiendo bochornoso el servicio con Seur , y pasotismo total de atención al cliente de wallpop , experiencia pésima ."
1040,1,"Ninguna confianzaNinguna confizanza en el servicio de envio. 4 dias para resolver una disputa (incluso aliexpress lo hace mas rapido), el vendedor no aporta ninguna solucion, las fotos del producto comprado son claramente engañosas y aun así no se ofrece solucion por parte de Wallapop."
1041,1,"No hay derecho réplicaCuando alguien escribe una opinión sobre una venta puede poner lo que quiera, sea real o falso, sin que exista el ""derecho de réplica"". Bien es cierto que se puede poner una opinión en el perfil del otro, pero no puedes contestar en tu propio perfil.Qué diría Wallapop si no pudiera contestar a este comentario. Pues eso mismo es lo que ellos hacen."
1042,1,"No lo recomiendoEs una tienda barriobajera,la mayoría de los interesados son gente de dudosa procedencia y con riesgos evidentes de ser estafado, y cuidado si quieres destacar un producto, te cobran y después te pueden quitar el producto, si quieres contactar con Wallapop, espera sentado.No lo recomiendo"
1043,1,"Robot conga 3090He comprado un robot conga 3090. La batería no acaba de cargar, hablo con la vendedora y dice que si, que aunque no cargue que dura 30 minutos. (El tiempo estimado cuando está nueva es de 110 minutos). Abro disputa, mando fotos y vídeos y le dan la razón a la vendedora a sabiendas que el producto no está bien. Muy mala experiencia la primera vez que necesito de ellos.Actualización. Esta es la última respuesta que me dan:Hola, SergioDe nuevo, sentimos las molestias que te haya podido ocasionar esta incidencia. Tomamos nota de tu malestar para mejorar en un futuro.Quedamos a tu disposición para futuras consultas.Un saludo,Rosa de Wallapop"
1044,1,"Ayer un niñato se ha reidoAyer un niñato se ha reido, de personas serias, primero que era de Jamaica y luego de Dos Hermanas, finalizó diciendo 2+3=5 por el #### te la inco, no me pareció nada educado, etico ni serio.Y que esta página deje a personajes así tampoco."
1045,4,App muy cómoda para comprar y vender…App muy cómoda para comprar y vender realizando envíos.Las reclamaciones son poco ágiles pero efectivas.Muy satisfecho con todas las transacciones realizadas!
1046,1,"Hola soy Laura Nevado VareaHola soy Laura Nevado Varea, y he tenido una estafa por parte de wallapop resulta que ayer sin querer hice el pago de un móvil iPhone 13 pro doblemente x valor de 1152,0 € ni más ni menos.... El vendedor dice q no le llega ninguna notificación de compra suplico a wallapop q me den mi dinero... Pues es una barbaridad de dinero, q me lo solucionen yaaa....!!!"
1047,1,"VergüenzaVergüenza, disputa perdida llegándome el producto rallado totalmente y demostrado en fotos, el juego estaba sin utilizar por mi parte, no recomiendo nada wallapop."
1048,1,"Cargos indebidosNo sé qué hacer. El día 1 de julio realicé una compra de un producto en Wallapop. Tuve problemas a la hora de hacer la compra en varias ocasiones (aparecía un mensaje en color rojo indicando la compra no se ha realizado, el precio es incorrecto. Vuelve a intentarlo). Después de varios intentos, consigo avanzar de pantalla en el pago y que PayPal (es el medio de pago que usé) me envíe a mi teléfono el código para validar la compra. Una vez introducido el código me aparece una pantalla con un error (type=internal Server Error, status=500). De nuevo, vuelvo a intentar la compra en varias ocasiones y siempre aparece esta pantalla. Por fin consigo hacer la compra y mi sorpresa es mayúscula cuando me encuentro en PayPal con cuatro cargos por el mismo importe (15.45 euros) cuando sólo tengo confirmación de una compra y así me informa también la vendedora que ha aceptado mi oferta en Wallapop. Contacto inmediatamente con PayPal para explicar lo sucedido y reclamar los importes indebidos y un agente me abre incidencias para hablar con Wallapop. No obstante, escribo a Wallapop desde el apartado de Ayuda explicando el problema. A día de hoy, no sé nada y sigo con mis cuatros cargos de 15.45 euros cuando sólo debería haber uno.De todo lo sucedido tengo capturas en el móvil. No sé qué más hacer para que se me devuelva mi dinero."
1049,2,"Con fecha 21 de junio compré y paguéCon fecha 21 de junio compré y pagué , después de chatear con el vendedor un producto por valor de 45€, que con gastos subía a 53,05€.Pues bien, después de haber llegado a un acuerdo dice que no sabe como enviarlo y me lo anula. Al dia siguiente me notifica Wallapop que al no haber aceptado el vendedor me reingresan el dinero. Dos semanas mas tarde, ni producto ni dinero. Cuidado!!"
1050,1,"Realice una compra con envio y a los…Realice una compra con envio y a los dias me aparece que ya esta engregada en mi domicilio lo que no es cierto, acudo a seur que es la empresa que hacia el reparto y me dicen que aparece como entregada pero que no se entrega ya que esta roto el productom estoy enviando correos a walapop pero no contestan y mientras tanto sin el producto y sin el dinero, la vendedora tampoco ha cobrado"
1051,5,Todo ha ido como la sedaTodo ha ido como la seda. muchas facilidades tanto del comprador como del sistema de envio
1052,1,"Y por fín!!!, 14 días después nos devuelven el dineroY por fín!!!, 14 días después nos devuelven el dinero. No se si ha tenido que ver que ya hemos ido a las bravas o qué, pero curiosamente UN DÍA después de llamarles la atención, HOP! aparece en nuestra tarjeta!!. Esto se llama ""Pago con Wallapop"", por supuesto no repetiré este sistema. No se que contrato TPV tendreis con los bancos pero desde luego no ayuda al usuario."
1053,1,"web de compra y venta que no aprende de…web de compra y venta que no aprende de amazon ni ebay, y no aprenden no por que no quieran que seria algo mal, sino por que realmente no les interesa comportases como las comentadas. En cuando te registras y subes cosas a la parrilla de venta te da una sensacion de que algo no va bien, te sientes espiado nose sabe si por los administradores que te trolean como preguntas absurdas o recateos que huelen a troleo de mala calidad, y que con todo esto lleva a pensar que solo unos cuantos ganan dinero de verdad en esta web, unos cuantos que pueden ser abogados, administradores de la misma web, funcionarios... amigismo y  a saber que mas... el descaro de unos anuncios ilegales y o medio ilegales y de estafas de ventas por parte de usuarios que sino se quejan del cobro se lo quedan huele a eso. Dicho esto si quereis sobrevivir en esta web teneis que soportar todo esto y mucho mas. La personas que hablen bien de esta web ... son robots o estan bien pagados. SUERTE a todos si esque venden algo."
1054,5,"muy contentaHola! yo estoy muy contenta con wallapop, he logrado vender una carpa, unos cuadros, un deshumidificador, una TV, una cafetera, un lavavajillas y un cargador y llevo poco tiempo. App gratuita y me ayuda a ganar dinero.  Eso me anima a vender más cosas q no utilizo . Además es muy intuitiva y fácil de utilizar. En cambio, muy defraudada con vinted, solo vendí unos zapatos y no logro rescatar el dinero porque cuando accedo a la app me dice ""protege tu dinero y tu cuenta"", me pide verificar el telefono, lo pongo y no me deja acceder, y no puedo cobrar los 40 euros del monedero. No sé como solucionarlo."
1055,1,"Juegan con tu dinero bloqueandotelo y no asumen responsabilidades rotura producto durante traslado. ¡Lamentable aplicación!Estos son los productos que te llegan a casa cuando los compras en Wallapop y te los trasladan por medio de SEUR. Página de confianza (Wallapop), se autodefinen y empresa de transportes SEUR líder en su sector se autoproclama. ¡Lamentable! Todo roto y nadie se responsabiliza de nada.Encima de llegar tarde, llega el producto roto. Juego café dexzla Cartuja de Sevilla por el que he pagado 118,31 € incluyendo gastos de envío y seguro de Wallapop que no sé para que sirve si no es para engordar las arcas de esta plataforma de venta de productos de segunda mano.Mi envío es WALLAIUUNVYP"
1056,1,No tiene atención al cliente...no…No tiene atención al cliente...no responde  a incidencias y no hay forma de poner una reclamación a la empresa de Wallapop...o por lo menos lo pone muy difícil...tanto que se encuentra.
1057,2,"Correo Express no tocan timbre para entregar!Esta web es una pesadilla si vas a comprar algo donde tienen que enviarte algo. Ellos usan Correos Express que es otra pesadilla!""Realizado intento de entrega27 de junio, 2022 · 11:50Destinatario ausente, se procederá a nuevo intento""Hago teletrabajo y estoy en casa 8 hrs diarias. El timbre no ha ni sonado por aqui (como siempre, nunca tocan!) En realidad no s'e ni si realmente vienen a su puerta.Actualización: 28/06/2022He abierto reclamación con Wallapop como han recomendado. Aguardando resolucion.He abierto reclamación con Correos Express. Aguardando resolucion.🤞 Vamos ver los resultados de esta pesadilla!"
1058,1,Racaneria fina en un 90% de la gente…Racaneria fina en un 90% de la gente que quiere comprar.. Comprar por decir algo claro.. Tienes artículos nuevos prácticamente que pones en venta a un 70% más baratos qué en una tienda y aun así te quieren sangrar más. La verdad es qué dan ganas de darse de baja. Eso por no hablar de la cantidad de gente sin educación qué hay y la nula formalidad de algunos a la hora de cerrar una venta
1059,1,"Wallapop basuraNunca he visto una página con tan poca seriedad. Compras artículos qué pagas y el vendedor nunca envía. Vuelves a comprar tantas veces hasta que te canses y siempre lo mismo, nunca lo envían. Esto me ha pasado el 90% de las cosas que he comprado. Denuncias al usuario y Wallapop pasa de todo, al poco tiempo vuelve el comprador a lo mismo. Ya estoy más que harto de que me hagan perder el tiempo..."
1060,5,"Muy buen servicioMuy buen servicio, recomendable"
1061,1,ROBOYo hacía una venta y a la que han cobrado por duplicado el importe de la venta ha sido a mi y encima cargos por la transacción.Un total de 832'32 € es lo que me han estafado.Así que me encuentro de camino a poner la denuncia correspondiente por robo.Es una pena pero deberían tener más controles estás empresas.
1062,2,"Me han quitado la cuenta y mi dinero.Tenía una cuenta con 116 valoraciones q tenia desde el año pasado y hoy de sorpresa me desactivaron la cuenta, tenia 32€ en el monedero y dos compras hechas de unos 20€ en todos es decir más de 50€ en la App que espero que pueda recuperar ya que tengo mi IBAN puesto en mi perfil desactivado."
1063,1,Vendí unos AirPods Pro originales…Vendí unos AirPods Pro originales estaban sin uso el comprador abrió una diputa diciendo que no funcionan le dan la razón y le dicen que me las devuelva me envío unos Xiaomi de 20€ ni se quería te dan la oportunidad de ver lo que recibes ni dinero ni AirPods así es como estafan hoy en día y wallapop los ayuda a estafar quiero subir fotos del caso pero no se como no me habéis pedido nada si le mande los AirPods que piernas queréis en fin que los disfrute no volveré a confiar en wallapop prefiero Vinted es más seguro
1064,4,CUIDADO CON EL SEGURO DE ENVIOSEdito información:Tras unos días me han realizado una compensación por los daños producidos en el envío.
1065,1,"Si tienes un problema, no habrá nadie para solucionarloSi tienes un problema, olvidate, no habrá nadie para ayudarte.Compre una mesa, pagué el envío. Nunca recibí la mesa. Se la devolvieron a el vendedor. El vendedor me dice que nunca recibió el dinero, pero yo pagué. Wallpop no tiene telefono, por mail me dicen que la mesa consta como entregada... SI , entregada al vendedor. Ya no contestan a mis mails, he perdido 75€"
1066,1,"IncomprensibleVote negativamente a un usuario porque intento estafarme y cual es mi sorpresa que pasados unos dias wallapop le borra mi voto negativo, como vamos a avisar a otros usuarios y hacer un wallapop mas seguro si les borran los votos negativos?, menos mal que el pago lo hice por paypal y me protegieron y devolvieron ellos el importe porque a traves de wallapop como salga algo mal es realmente una odisea, mi recomendacion es pagar siempre con la opcion de paypal a traves de wallapop y no pongais la tarjeta""Hola, JohanSentimos las molestias ocasionadas. Entendemos que el sistema de pago ha devuelto el importe ya que estaba tramitado por nuestra parte.""Como bien he puesto en esta experiencia el importe me lo devolvio paypal, no wallapop, vosotros no lo tramitasteis, realmente contestais personas o robots a estos mensajes ?""Las valoraciones no se eliminan, obviamente si tienen alguna falta de respeto si se corrige pero la puntuación se mantiene intacta.""Escribi sin faltas de respeto la realidad de mi experiencia y como me dio la razon paypal pero vosotros no, la borrasteis, supongo que a solicitud del usuario""Te hemos solicitado más información para revisar lo ocurrido. Quedamos a la espera de la misma.""El voto negativo estuvo publicado unos dias y se lo borrasteis, de aqui a que decidais volverselo a poner, en el caso de que sea asi, ya habra tenido tiempo de hacer alguna de las suyas, me he borrado de wallapop, teneis que mejorar mucho, prefiero buscar alguna app alternativa"
1067,5,"Buenos díasBuenos días, si vendi un artico por Wallapop, el artículo tenía una mancha, el comprador lo sabía y aún así se lo llevo, la entrega fue en mano y el comprador al cabo de 15 días decide q no lo quiere, que debo hacer, recoger el artículo y devolver el dinero, o el comprador es el que tiene que traérmelo a mi.  Gracias."
1068,4,"Solucionada mi incidenciaHola, Debo decir que finalmente me han solucionado el problema. Muy lento, pero lo he conseguido.Os facilito la forma en la que lo he conseguido y que me me dio Wallapop para ello:(No me deja ponerla) es el nombre de su página W......to/ayudaDentro de esta página, seleccionad el tema relacionado con el problema que tengáis y describid vuestro problema. Contactaran con vosotros por el mail que facilitéis y que esté relacionado con vuestra cuenta Wallapop.Espero os pueda ayudar todo esto.Saludos."
