,Estrellas,Reseñas
1225,5,Excelente rapidez de servicio en Oporto
1226,4,"Hice muchos viajes últimamente y 9 de…Hice muchos viajes últimamente y 9 de 10 me fueron súper bien, todos muy amables y súper respetuosos."
1227,5,Hola muy buena
1228,5,"Satisfacción al 100%Hasta ahora nuca había solicitado un servicio de transporte. Me resultó muy fácil, cómodo, muy bien de precio, el conductor, además de profesional, muy simpático y servicial. La aplicación funciona muy bien y estoy seguro de que repetiré."
1229,5,Muy buen servicio
1230,4,Excelente servicio.Excelente servicio.Buen trato. Excelente chófer. Buen coche. Pero hay que mejorar el tiempo de respuesta para recoger al cliente en el punto de partida. He esperado más 15 minitos aproximadante.
1231,2,"mal servicio pero segurocasi todos los operadores cancelan o ni si quiera quieren tomar el viaje.deacuerdo a la ruta que tomo siempre manejan rapido, se vuelan los tope o se pierden por no seguir la ruta que marca la aplicacion.en general esperaba algo mejor del servicio, almenos es seguro, siempre he llegado a casa"
1232,1,No me dejan cambiar mi numero de…No me dejan cambiar mi numero de teléfono en la aplicación por lo tanto no me dejan abrirla no hay forma ya que el numero de telefono ese ya no lo tengo y ellos mandan un codigo de verificación a ese numero una pena porque la usaria borre la aplicación
1233,5,Buen servicio
1234,2,Discrepancia con el precio del viaje…Cuando he realizado el encargo de un coche me ha salido la tarifa de 8 euros con algo y he confirmado el viaje. La sorpresa es que el cargo ha sido por 11 euros y pico. Es la primera vez que la tarifa aceptada no coincide con el cargo en firme.  No me parece serio.
1235,5,Buena atenciónMuy amables y sociables a la vez cómodidad
1236,1,"El último viaje que tuve me dejó muy molestaEl último viaje que tuvo que me dejo un mal sabor de boca, el chófer muy grosero, el viaje tenía un valor de $52.42 pesos a lo cual pague en efectivo la cantidad de $140 pesos, y el chófer de nombre Jorge, puso que no había pagado cuando a él se le entregó en la mano el dinero, se me hace muy poco honesto el que cobren y Luego pongan que no pagas no se vale. Y aparte de todo que la app te diga que en el siguiente viaje te compraran de más $102 creo que no se vale que te estén robando 😡😡😡"
1237,4,"tarifa y cobros más clarosllegan varios cobros (6 o 7) por el mismo viaje, a distintas horas. luego se anulan, es difícil saber cuál es el definitivo y tarifa final"
1238,1,Me están haciendo un cargo por un viaje…Me están haciendo un cargo por un viaje realizado que pague en efectivo
1239,5,Siempre he tenido bien servicio
1240,5,Excelente servicio...
1241,1,"El servicio es muy malo!El servicio es muy malo!! las tarifas son excesivas para uber lo importante son los choferes y que ganen dinero ellos y la app, es difícil entender que gracias a nosotros los usuarios existe la app y sus choferes..."
1242,5,El servicio es buenoEl servicio es bueno. Los conductores son muy eficientes y educados. He tenido una buena experiencia.
1243,5,Muy bien servicio
1244,5,Muy buen servicio
1245,5,Viajes segurosEn general mis viajes en Uber han sido muy buenos.
1246,1,Reserve auto al aeropuerto con una…Reserve auto al aeropuerto con una tarifa entre 32 y 45 este domingo a las 5. 30 AM y me cobró 59 euros. Trato de reclamar y nadie me contesta.
1247,5,Exelente un muy buen conductor muyExelente un muy buen conductor muyBuen servicio estoy muy conforme
1248,5,Fue un excelente servicioFue un excelente servicio; el socio conductor fue muy profesional y entregó el paquete en tiempo y forma.
1249,2,"Siempre cobran algo más de lo que…Siempre cobran algo más de lo que dicen. Y ayer ya tuve mi peor experiencia. Una hora esperando para luego no llegara nunca. Encima un número de la app te dirige a un número spam que veremos a ver la factura. Cuidado. Fuera de eso, bien, pero es verdad que a veces dejan tirados."
1250,5,SERVICIO APROPIADO1. En esta ocasión recibí un servicio apropiado2. A tiempo3. Seguro4. Correcto5. Cortés6. Profesional
1251,5,Me tratado muy bn Gracia por su servicio
1252,5,"RápidoRápido, segura e barata"
1253,5,"Buen conductorBuen conductor, muy educado y amable. Gracias"
1254,3,El Uber me arrojó que cobraría 300 y me…El Uber me arrojó que cobraría 300 y me cobro más al final 😤
1255,5,"Fue un excelente servicioFue un excelente servicio, recomendado el uso de Uber"
1256,5,"En transporte exelente, domicilios muy maloLa verdad es que el servicio de transporte Uber en Guatemala, Salvador y México, me funciona excelente.Para pedir domicilió ha sido supremanente malo, en Salvador pedo un domicilio por Uber de 15 dólares y nunca llegó, al día siguiente que tome el servicio de transporte Uber, me cobraron el domicilio de comida, en la cuota del transporte, envié correo a Uber y nunca tuve solución.Gracias"
1257,4,"Un buen servicioMe costo un poco de trabajo entender los detalles de cómo programar mi  viaje, pero al final todo salido bien. El conductor fue muy puntual y atento y me llevo sin problemas a mi destino, gracias."
1258,5,Bueno el viaje
1259,5,Es maravillosa cada ves que pido Uber…Es maravillosa cada ves que pido Uber llega puntual los coches súper limpios es increíble Gracias Uber
1260,4,Es buena la app.Es buena la app.. sin embargo la gran mayoría de las unidades ya están descuidados SuciasLos interiores ya dañados y el olor no es muy grato
1261,5,Exelente servicio de los conductores la…Exelente servicio de los conductores la app es muy eficiente gracias a Uber e podido llegar a mis destinos a tiempo
1262,5,Exelente trato muy buen servicio
1263,2,"Mi experiencia no ha sido tan buenaMi experiencia no ha sido tan buena,  no tengo quejas de los chóferes con los que he viajado pero si de la forma de pago ya van dos ocaciones donde mi tarjeta ha sido hackeada, si aumentarán la seguridad sería mejor."
1264,5,Exelente conductorQué lástima que la mejor parte de ganancias se la lleva la app nunca piensa en el  beneficio para el conductor 💯
1265,5,Excelente servicio
1266,4,Todo muy bien ..
1267,5,muy buen servicio
1268,1,Pésimo servicioMi tarifa fue de 70 y al dia siguiente fue de 112 quise hablar con algún representante y no nunca atendieron mi solicitud
1269,5,Viaje programado sin problema.Los viajes que programé llegaron en e tiempo estipulado y los conductores fueron amables.
1270,2,Me cobro mucho más de lo que decía la…Me cobro mucho más de lo que decía la aplicación 80 y me cobro 125
1271,5,SJU tripMe sentí Seguro durante mi viaje y llegué a tiempo a mi cita
1272,1,"EstafadoresEstafadores, ladrones y sinvergüenzas. Solicité un servicio en la estación de Atocha el 30 de julio. El conductor nunca se presentó, me tuvo esperando más de 15 minutos y luego canceló el viaje. Me cobran por ese viaje no prestado el 3 de agosto, diciendo que me lo devuelven en crédito Uber, pues a día de hoy, 20 de agosto, me vuelven a cobrar el mismo importe! Dos veces! Por un servicio no prestado en el que encima me hicieron perder tiempo, con fecha a 11 de agosto, cuando estaba en Cuba y es obvio que allí no hay este servicio. Pero lo peor es la pésima atención al cliente, siendo incapaces de resolver un error de ellos.Y así viven estafando un poco por aquí, un poco por allá, cómo no son grandes cantidades la gente ni se molesta, pero a mí no me roban más, reclamaré, denunciaré y por supuesto, nunca más volveré a confiar en ellos."
1273,5,"Todo perfecto 👌Todo perfecto, según lo pactado"
1274,4,"Para la ida.Para la ida, tuve que anular dos coches porque no venían a buscarme tardando bastante  pero para la vuelta fué todo correcto."
1275,5,"La solución,al menos para mí...Cuando no tienes un vehículo propio,ni nadie que te lleve o traiga y sumas a esto cansancio, la posibilidad de pedir un uber es realmente  buena si sabes que llegarás rápido y segura a casa,eso me pasó ayer ..."
1276,5,Exelente servicio por los conductores
1277,1,"No son fiables, te dejan tiradoTenía la cita a las 7.45, a las 7.40 estoy llegando al vehículo de Uber y delante de mis narices se va dejándome tirado, y encima al minuto me envían un mensaje diciendo que el conductor ha cancelado el viaje y que les tengo que pagar 7€ por gastos de cancelación. Son unos impresentables, casi pierdo el tren por su culpa. No volveré a pedirles un servicio"
1278,5,"RápidoRápido, eficiente, muy seguro"
1279,5,Muy buen servicio exelente atención
1280,5,Excelente servicio
1281,5,Muy buen servicio.
1282,5,"Excelente ServicioSolicité el servicio de taxis de la aplicación, para efectuar una carrera de ida y regreso, los conductores de ambos taxis brindaron un servicio de excelencia de forma muy profesional, en cuanto a los móviles, cómodos, limpios cumplían con todos los protocolos contra el Covid."
1283,3,República Dominicana los choferes…En República Dominicana los choferes tienden a rechazar los viajes o tomarse más tiempo de lo normal para que canceles los mismo cuando vas a pagar con tarjeta de crédito. Es desesperante no saber si puedes contar con el servicio porque dependerá de quien reciba el viaje
1284,1,"Uber Oporto,,,,fraudeBuenas noches,acabo de pedir un Uber en Oporto a un tal Ricardo y me a dejado más tirada que una colilla,le llamo y me cuelga,si les interesa ,,,,te buscan ,,,si por el camino se encuentran mejor cacho,,pues te dejan tirado,así funciona Uber en Oporto"
1285,5,"Muy bien por el momentoMuy bien por el momento, esperemos siga así👍"
1286,4,El tiempo de espera es algo excesivo
1287,5,Muy buena aplicación y super clara todo…Muy buena aplicación y super clara todo la informacion
1288,5,"La verdad la app de Uber es la mejor…La verdad la app de Uber es la mejor que hay , andamos seguro y no tenemos que preocuparse por nada 🙂"
1289,1,Pésimo servicio !Pésimo servicio !! El día de ayer solicite un viaje y cuatro Conductores me cancelaron… Si ofrecen un servicio deberían de cumplirlo!!!
1290,5,ExcelenteExcelente10
1291,2,"pesima  gestionpesima  gestion  , cuando baje el chofer super agradable  me llevo bien , pero a la vuelta  ninguno  parecio    todos parecen son venezolas  no saben las calle   me dijo estoy en pio x con riesco  no calzaba   despues me dijo no la voy a llevar  para que tienen  pesimos choferes  no dan ganas de tomarlos me  viene en un taxi mejor"
1292,5,Excelente los conductores que me han…Excelente los conductores que me han tocado son super simpáticos y serviciales me ayudan con los bolsos y los niños 100% recomendable
1293,5,"Excelente servicio y buen conductorMuy buen servicio, precio y conductor amable"
1294,5,"En tramos largos es mas caro que didi, pero en tramos cortos conviene mas uber.Recientemente los utilice en Ensenada y Gdl, han sido buenas experiencias, buenos conductores. Hay mucha disponibilidad de unidades y aún con tarifas altas, no se me hacen exageradas en costos. En tramos largos es mas caro que didi, pero en tramos cortos conviene mas uber."
1295,5,BuenaBuena. Me gusta viajar con conductores amigables.El viaje es ligero y de buen ambiente.
1296,5,"Por qué son buena onda y te sacan…Por qué son buena onda y te sacan plática, y también por qué me relajaron un dulcesito"
1297,5,EXCELENTE SERVICIO SOLO FUI DE VISITA…EXCELENTE SERVICIO SOLO FUI DE VISITA AL ESTADO DE PUEBLA   MUY BUENO
1298,3,"Soy CONDUCTOR nivel diamante y no puede utilizar Uber como usuarioEn días pasados utilice Uber como usuario, ( ya que soy conductor nivel diamante) hice un viaje y todo estuvo muy bien, ( auto, tarifa, ruta, conductor y etcéteras) 5 minutos después quise utilizar de nuevo el servicio y me rechazó el viaje ya que lo tenía en forma de pago con tarjeta y la tarjeta no contaba con saldo suficiente, así que cambié la forma de pago a efectivo, intenté de nuevo pedir mi Uber y me volvió a rechazar el viaje apareciendo un texto que me decía que NO podía realizar el viaje con pago en efectivo, pensé... quizás no lo hice bien, así que reintenté en varias ocasiones teniendo el mismo resultado y el mismo mensaje, busque dónde me podía comunicar con soporte para poder solucionar esta situación y saber el porqué no me permitía realizar el viaje con efectivo, al no tener alguna manera de hacerlo con usuario me puse en contacto con la aplicación de conductor Ya que ahí tengo llamadas preferenciales por ser conductor diamante, claro que sabía qué existía la posibilidad de que no me dieron solución ya que son para diferentes áreas pero aún así lo hice porque ambas cuentas están con el mismo correo electrónico, pero tal como lo pensé no me pudieron dar solución así que simplemente no pude utilizar la aplicación de Uber Cómo usuario (irónicamente siendo nivel diamante) y me esforzado a descargar Didi para poder realizar mi viaje, Yo me pregunto como conductor ¿Esto le sucede a muchos usuarios de Uber? Qué tan grave pudiera ser este problema la aplicación de Uber Y qué tanto dejará de ganar Uber al no permitir a muchos usuarios no hacer un cambio de forma de pago Y estos al igual que yo, verse obligados a utilizar cualquier otra plataforma"
1299,5,Excelente servicio
1300,3,"FacturaciónLa aplicación como tal es efectiva, solo está fallando en la facturación de mis viajes ya que constantemente me dicen que por problemas en el sistema de facturación no me pueden emitir el comprobante y me lo ponen como saldo en uber cash. Ese dinero ya lo gaste y la empresa en la cual laboro no me lo reembolsa porque necesita que se lo compruebe con factura.Adicional a ésto, la app después de determinados números de viajes no me deja realizar el pago en efectivo ni en uber cash, tengo que realizar el pago con tarjeta bancaria."
1301,5,Muy buen carro equipado muy comodo
1302,5,Excelente servicio
1303,5,"Buen servicioBuen servicio, a tiempo, carro limpio, chofer respetuoso, todo bien."
1304,1,"Desde hace un año me deben 2 serviciosDesde hace un año me deben 2 servicios, 1 lo pague en efectivo y lo cobraron de mi tarjeta y el segundo me lo cancelo en conductor, me cobraron y nunca me reembolsaron"
1305,5,En Mi esperienza con uber asta hoy muy…En Mi esperienza con uber asta hoy muy buena los chferes muy amables y el servicio excelente. Ya que se puede monutoriar recoridos y el servicio hasta la puerta y con precios justos .unidades siempre muy limpias
1306,3,"No hay suficientes UberNo hay suficientes Uber, siempre que solicito se me cancela porque no hay carros siempre estoy batallando con eso.Deficiente en el aspecto de el total de Uber que hay"
1307,1,"Pesimos conductores y pésimo sentido de servícioEl concepto de la app es bueno pero la realidad dista mucho de un buen servicio, siempre cancelan los conductores porque no les convienen o los viajes con tarjeta o porque conveniencia de su movilidad, siempre se aprovechan en las tarifas dinámicas y siempre esperan a que haya estas, rutas a propósito largas y conducción mala, poco sentido de atención a un público que ocupa la app, costó carísimo vs beneficio nulo."
1308,5,Buen servicio rápido limpio
1309,5,Trabajo digno de alta calidadMuy bien buen trato las unidades que e ocupado están limpias y me an recojido y dejado en los puntos solicitados y muy buen trato con los conductores asta el momento
1310,3,"2 casos que han afectado mi experienciaEn 1 ocasión llego un vehiculo que no era el que me indicaba la aplicación y lo tuve que cancelar porque el chofer decia que si era, solo que se le descompuso su auto y pidio uno prestado, por mi seguridad no lo tome.La seguna observación es que no todos los viajes los puedo facturar, me pasa que de 10 viajes 3 no puedo facturar y es molesto ya que esos gastos no me los puede rembolsar la empresa."
1311,5,ExcelenteExcelente servicio
1312,1,"El uber que pedí fue deplorable.El uber que pedí fue deplorable., estuve notificando a la señora que manejaba , me preguntó a donde era el destino.Le describo por donde me ubicaba por maceta y puerta junto a... etc y respondió entendido. Estuve escribiendo si ya había llegado y no respondía pero los mensajes aparecían como leidos.Y no respondió, hasta que después de un rato dijo ya estoy en el lugar y no la veo y de inmediato cancelo... no me dio tiempo responder... vi un carro rojo lejos de donde lo pedí y x eso pregunte si había llegado .... y lo pude ver se ubico en un cajón de estacionamiento como escondiéndose de mi... para que no lo ubicará y corriera el tiempo y cancelar y obtener su cuota. Lo pedí en en centro comercial y fuera del centro comercial siempre hay uber y varios solo toman el viaje esperan en el mismo punto y cancelan para obtener cuota de recuperación sin realizar viaje y gasto en gasolina.   Es importante saber como supervisan estas malas  prácticas en donde suelen sacar provecho los conductores , con frecuencia llegan a un punto diferente al marcado y cargan la cuota de espera para inflar el cobro. No estoy deacuerdo en que me carguen el monto por cancelación yo no lo cancele lo cancelo la señora y no pienso pagarlo. Yo estaba utilizando mis viajes por descuento y era xq uso el servicio.  Me molesta totalmente estas formas de abuso.  Si no recibo aviso de eliminación de ese saldo que me cargaron x esa señora me retiro de la aplicación"
1313,1,"No me gusta los coches que mandan son viejos.No me gusta los coches que mandan son viejos y no me dejan en mi domicilio exactamente tengo que caminar, aparte de que les dices que me bajen a mi casa se niegan, porque su auto está viejo y no puede subir, cambien los carros por los del año no estamos en las HEPOCAS de los 80.s, Creo que no recomendaría a mis familiares subirse en Uber ya que son autos muy detereorados!🤔🧐😒"
1314,5,Muy buen servicioMuy buen servicio.
1315,5,"AmableAmable, auto limpio y musica a nivel moderado. Y a pesar que mi ubicación era difícil por ser una calle interior y la geo referenciación cambiaba por estar en una zona de mucha conectividad,.. llegó en el tiempo indicado, me llevo hasta casa y espero que entrara: Genial! Se agradece un servicio de tan buena calidad"
1316,5,En los viajes con Uber no e tenido ninguna mala experiencia ha estado todo bienTodo a estado execelente
1317,1,"no me llegan las facturasno me llegan las facturas, necesito facturar pues mis viajes son de trabajo. Esta muy mal que no me lleguen por que necesito FACTURAS"
1318,5,Excelente plataforma
1319,5,Es una gran aplicación.Es una gran aplicación.Cumple con lo que promete.Fscil y rápida de usar.Ofrece seguridad y asistencia.Altamente recomendada.
1320,5,Muy serviciales y se preocupan por tus…Muy serviciales y se preocupan por tus intereses en el viaje y tus compromisos para llegar a tiempo
1321,1,Hoy tuve un pésimo chófer que no cumplió con traerme a mi destino me bajo antes y creo k no es justo x eso se pone dirección a dónde nos tienen k llevar como pasajerosHoy precisamente tome
1322,5,excelente atención
1323,5,Muy rápido y efectivo el servicioMuy rápido y efectivo el servicio. Choferes amables y profesionales. La app funciona muy bien.
1324,1,Primeramente me han cobrado de más y…Primeramente me han cobrado de más y aún espero me devuelvan el dinero porque el viaje se paso de lugar dos veces
1325,5,Fue un viaje rápido el conductor muy…Fue un viaje rápido el conductor muy amable y atento
1326,5,Excelente experiencia
1327,5,Soy nueva usando el servicio de uver…Soy nueva usando el servicio de uver asta horita estoy satisfecha con el servicio  los choferes muy amables 🤗
1328,2,Tiempo de espera excesivoRara vez un conductor toma mi viaje lo cual genera demoras excesivas para tomar un uber.
1329,5,"Siempre que  los he necesitado están…Siempre que  los he necesitado están ahí y,  su trato como limpieza son Un grata experiencia.Marisela P."
1330,5,Muy atento el chófer gracias x tener…Muy atento el chófer gracias x tener gente asi
1331,5,Creo q a mejorado su servicio y creo q…Creo q a mejorado su servicio y creo q pucieron más atención a sus conductores
1332,5,"Por lo general los conductores de Uber…Por lo general los conductores de Uber son respetuosos y cordiales al brindar el servicio, los carros muy limpios y en buen estado"
1333,5,"Mari carmen es genial....muy simpáticaMari carmen es genial....muy simpática, super profesional, rápida, trabajadora...."
1334,5,Muy buenoBueno mi experiencia gracias a Dios todo bien  y muy buena
1335,2,"Cuidar la imagen como Pasajero.Tome 2 viajes uno de ida y el de regreso; normalmente pago en efectivo, ya que he tenido problemas con pagos indebidos en las tarjetas, no específicamente de Uber, pero la verdad he decidido hacerlo así con varios tipos de servicio, en fin resulta que en el de regreso al pagar, el conductor me coloco la leyenda que no recibió el dinero y la verdad no me fije por la hora en que llegue a mi destino, que fue de madrugada, como me puso en la plataforma esto, hasta que solicite la factura por la mañana, en fin como fue en efectivo, hizo que en automático me comunicará al portal y denunciar este error, ya que he detectado, que así como el pasajero ve si le conviene o no un conductor, lo mismo hacen los conductores y mi imagen la quiero conservar limpia, ya que utilizo el servicio en varias ciudades ya horas a veces muy dispares."
1336,5,Excelente servicio muy contenta
1337,5,Muy atento el conductor
1338,5,"Seguro, limpio, fácil y rápido.Los conductores son amables, el carro siempre está limpio y con la aplicación de Uber llego a tiempo, es seguro, cómodo y fácil. Me encanta compartir mi viaje con un familiar para que este al pendiente de mi."
1339,1,Namas  el conductor puso q no le pagué…Namas  el conductor puso q no le pagué y creo no se vale q tengan este tipo de socios por q el pago fue en edectivo
1340,5,Excelente aplicaciónLa verdad siempre tiene buenos conductores
1341,5,"Muy buen servicio y es oportunoMuy buen servicio y es oportuno, gracias"
1342,5,Excelente service
1343,5,"Buena atenciónBuena atención, llego a la hora exacta que la aplicación indicaba.La rapidez con la seguridad de conducir se agradece"
1344,5,Hasta el momento he tenido buenos…Hasta el momento he tenido buenos servicios por parte de los conductores de esta aplicación
1345,2,"Sistema de facturación es una estafa.El servicio en sí, no tuvo problemas. Llegó a tiempo, recogió una caja que tenía que enviar y la entregó tarde, pero la entregó bien.  El problema es de facturación/cobro. Cuando pedí el servicio me dieron una cotización por el servicio de $219 pesos mexicanos, pero me terminaron cobrando cuota, servicio adicionales, distancia,  costos no mencionados al pedir la cotización los cuales duplicaron el valor inicial que me cotizaron. Si uno está consultando el costo de un viaje, TODOS los costos asociados al viaje se deben sumar ANTES no después. De haber sabido cuánto me cobrarían NO hubiese pedido el servicio. Me siento estafado y no creo que vuelva a usar sus servicios."
1346,5,"Buen servicioBuen servicio, puntualidad y asuntos es muy buen estado"
1347,5,"Buen servicioBuen servicio, eficiente y económico"
1348,1,"Me cobraron un viaje que no realicéAyer sobre las 12:45 pedí un Uber para quenos Ilevase desde el aeropuerto hastanuestro coche. El viaje fue aceptado por unconductor llamado Marian pero para misorpresa nunca lego a aparecer. Despuésde llevar 15 mins esperando cuando enteoría tardaba 1 min, decidí hablarle por elchat de Uber, no tuve respuesta. Le llamévarias veces y me dijo que había cogido aotros pasajeros mientras mi viaje seguía encurso pero que ya venía a por mí. Intentécontactar con él pero el número daba sinservicio. Después de 40 mins decidí cogerotro VTC porque este hombre no aparecía ya mi se me había cobrado 16,50€ por unviaje de 3km y que además ni hice! Escriboa Uber Support y me dicen que cómo elconductor marcó que me recogió no medevuelven mi dinero! O sea alguien semontó en mi Uber, le pagué el viaje, y elconductor no dio ni señales de vida!Mara villoso servicio de Uber!"
1349,1,"Adiós a UBERDesde que solicité el servicio por la APP me cambiaron tres veces de conuctor con el coniguiente retraso, ya que se reiniciaba la búsqueda y nunca llegaba nadie.Al consultar al nuevo conductor cada vez, me informa de que debo cancelar al anterior con el consecuente recargo.Es la tercera vez que me ocurre esto. Se acabó. He desinstalado la aplicación porque además los precios ya no son en absoluto competitivos como para sufrir demoras y recargos.Ahora me pregunto cómo solicitar que eliminen cualquier registro sobre mis datos personales."
1350,5,ME SENTI MUY SEGUROME SENTI MUY SEGURO EL CHOFER MUY AMABLE Y ATENTO LA VERDAD QUE SI ME GUSTO Y NESO ES LO QUE NOS HACE SENTIR SEGUROS EN PODER VIAJAR CON GENTE ASI
1351,5,Todo excelenteTodo excelente. Muchas gracias.
1352,5,"Fue buena experiencia al viajar en Uber…Fue buena experiencia al viajar en Uber buenas unidades y viajes rápidos muy cómodos y accesibles ,solo un pequeño detalle que cuando pide uno el viaje y ya lo estás esperando te cancelan el viaje y es volver a perder más tiempo."
1353,2,El conductor me dejó dos cuadras antes…El conductor me dejó dos cuadras antes de mi destino además me cobró más de lo que indicaba la aplicación
1354,1,Cobran lo que se les da la ganaCobran lo que se les da la gana. Cuando lo pides te dan un precio y cuando te bajas te cobran el doble sin razón. Buscan la ruta mas larga para que salga mas caro. No conviene.
1355,5,La verdad es que me gusta mucho asta…La verdad es que me gusta mucho asta ahora los precios me an parecido justos depende de dónde vaya claro excelente servicio.asta ahora .
1356,1,Hize un pedido me llega muy tarde el…Hize un pedido me llega muy tarde el repartidor me llama que se le a roto el vehículo el repartidor llama a la empresa le dice que se busque la vida me llega la comida que no se lo come ni los perros y incima llamo a la empresa me gasté 20 euros en llamada y encima me colgaron no me dieron solución valla empresa valla los que trabajan y lo consiente a si va el país y la empresa son unos atascos de sinvergüenza solo quieren cobrar y al consumidor que nos jodan y encima perdemos dinero tiempo y ganas de comer a esta empresa hay que denunciarla ya está bien de tomadura de pelo
1357,5,Muy buena aplicación y en servicios…Muy buena aplicación y en servicios estupendo gracias
1358,5,"Moviéndonos por MadridTodo muy correcto, los vehículos muy bien y los chóferes que nos han tocado muy atentos y agradables. Nos iban explicando cosas. En definitiva, un muy buen servicio. Enhorabuena. 👏"
1359,5,ParisLos 3 servicios utilizados fueron perfectos.
1360,5,"Funciona de maravillaFunciona de maravilla, rápido, sencillo y muy eficaz. Lo he probado en Roma y Madrid , ha sido una experiencia muy positiva."
1361,5,"Muy buen servicioMuy buen servicio, un poco caro en algunas ocasiones pero la calidad y comodidades lo valen."
1362,5,AgradezcoExcelente trato y muy rápido servicio.
1363,5,Es buena la app pero son elevados sus…Es buena la app pero son elevados sus precios a cortas distancias hablando de los viajes.
1364,5,"Exelente conductorExelente conductor, buenas pláticas, muy confiable ✨✨✨✨"
1365,1,Xxzzzzzzzzz
1366,1,A mi uber me A cobrado de 2 tarjeta y…A mi uber me A cobrado de 2 tarjeta y pa devolverme mi dinero un tremendo trabajo .Lo primero que respondieron que un amigo a familiar uso mi tarjeta como si yo uniera dado mi tarjetacacotra persona eso fue el día 4 y todavia estoy esperando la devolucion de mi dinero son unos fata de respeto
1367,5,Siempre muy buen servicioSiempre muy buen servicio. Puntualidad y educación.
1368,5,Muy puntual y amabilidad
1369,5,Buen viaje conductor amable
1370,5,cada día me siento orgulloso de formal…cada día me siento orgulloso de formal parte de esta plataforma
1371,5,Me encanta viajar xn uber este donde…Me encanta viajar xn uber este donde este es muy util comodo y economico el unico contra k para trayectos cortos te suelen cancalar y tardas un poco en encontrar conducroe aunque tb es segun la demanda
1372,1,"Recorido de menos de5€, ninguna disponibilidadEl 09 de agosto, en Valencia, recorido corto, menos de 5 euros, ningun chofer de Uber le interesa. Menos que quedan los taxistas..."
1373,5,Servico excelente
1374,5,Buen chófer prudente
1375,5,Todo genial como siempre
1376,5,Excelente atención
1377,5,"Excelente experienciaExcelente experiencia. Buen trato de los choferes, conocimiento del mejor camino y buen conductores."
1378,5,"Viajar tranquiloLos servicios en general son rápidos , confiables y en horario , carros nuevos e impecablemente limpios  , conductores amables y educados"
1379,3,"Al solicitar un servicio ya no es como…Al solicitar un servicio ya no es como antes, ya que el conductor te pregunta a dónde vas y si pagarás en efectivo. Luego te cancela y así hasta que pierdas bastante tiempo en llegar al destino!"
1380,1,"PiratasLlegan más tarde de lo previsto y después de llevar 10 min esperando me cobran por retrasarme, para flipar. Viene con matrícula equivocada, no me deja en destino (solo cerca) y me cancelan otro viaje pasando el coche delante de mis narices. Me di de baja, nunca más."
1381,5,Exelente conducción atento en el camino
1382,5,"Siempre puntualesSiempre puntuales, limpios y cordiales"
1383,5,Me han tocado conductores muy amables...
1384,5,Muy buen trato de parte de los Uber que…Muy buen trato de parte de los Uber que e tenido muchas gracias y seguiré usando Uber
1385,1,"Teléfono atención al clienteTuve que recurrir al teléfono de atención 910 608 119 debido a unos cargos indebidos que detecté en mi cuenta. El trato recibido por Barbara fue peor que pésimo. Te derivan a un teléfono de pago, el cual no consigues contactar con éxito. Mi cabreo fue tal, que tras negarme a seguir probando suerte, la trabajadora me colgó. Una verdadera vergüenza."
1386,1,"Buenos días,Buenos días,Experiencia lamentable la de Uber. Lo primero de todo el conductor llegó tarde y me cobró un recargo sin venir a cuento, cuando fue él el que llego tarde y no yo.Después, me dejé en el vehículo unas gafas de sol y a los 10 min llamé corriendo a la plataforma y me dijeron que el conductor se pondría en contacto conmigo para devolvérmelas… MENTIRA.He mandado mails, he llamado y sigo sin obtener respuesta…No pilléis UBER, mejor un taxi, porque el taxi por lo menos deja los objetos de los clientes en objetos perdidos."
1387,1,Me quisieron cobrar de más.
1388,4,"No sé lo que pasa pero la app no puede…No sé lo que pasa pero la app no puede ver mi ubicación real de mi dirección postal, dice que mi dirección es otra deberían actualizar o sugerir a Google más alcance para no tener estos errores . En cuanto al servicio es 100% positivo, les doy 4 estrellas por no reconocer la dirección postal residencial."
1389,5,"Muy buen viajeMuy buen viaje, atento y muy platicador el conductor."
1390,5,Muy bien..............
1391,3,Poco carosEsta bien pero poco caros
1392,5,Execelente servicio
1393,1,"Cobros Adicionales Sin Previo AvisoPedí un coche desde el aeropuerto, me reportó 260MXN de costo y débito más de 500 de mi tarjeta. Totalmente no-recomendados"
1394,1,Me cobraron un viaje doble
1395,1,No me deja agregar mi tarjeta y desaparecio el saldo q teniaNo me deja agregar mi tarjeta asi que compre una de recarga en dolares 100 de los que utilice 67 llego a mexico y el saldo que tenia desaparecio!!
1396,5,Excelente servicio 👌🏻👍🏻👏🏻
1397,5,Rápidos y discreto
1398,5,Servicio impecableServicio impecable. Puntual y muy amable
1399,5,Conductores ⭐⭐⭐⭐⭐Gran servicio por parte de mi conductor.
1400,1,"MalaMala, no me gusta que los conductores acepten viajes si estan completando otro viaje cerca, porque me hicieron esperar casi media hora para abordar el transporte. Deberían corregir eso, tardan muchísimo en llegar y luego incluso te cancelan, y eso es POCO PROFESIONAL por parte de sus conductores y la aplicación debería tomar cartas en el asunto. Está horrible esperar tanto cuando al inicio de Uber, tan solo esperabas 1 min o menos. Ya bajo mucho la calidad del servicio honestamente."
1401,3,La conductora no traía cambio.La conductora no traía cambio y me dejó el adeudo para el siguiente viaje.
1402,5,Buena atenciónMi experiencia ha sido muy buena. Los conductores son personas educadas y atentas.
1403,5,Muy buen viaje
