,Estrellas,Reseñas
1727,1,"Son pésimos e irresponsablesSon pésimos e irresponsables. Mi pareja y yo teníamos un vuelo programado con nuestros billetes y todo desde Granada a Barcelona y cuando fuimos al aeropuerto resulta que ese vuelo no existia.Nos pusimos en contacto con ellos para que nos lo solucionaran y no hicieron nada, ellos le echan la culpa a la aerolínea por no avisarlos a ellos y la aerolínea se la echa a ellos.Atención y resolución de los problemas nula."
1728,5,"Estaba todo genialEstaba todo genial, fuímos tendidos a todo lo que necesitamos, el apartamento es amplio, todo marchó muy bien y no tuvimos ninguno suceso imprevisto. Lo recomendamos y quizás tengamos la oportunidad de regresar. Saludos."
1729,5,"Muy buena experiencia de reservaMuy buena experiencia de reserva: App intuitiva, fácil de usar y gestión eficiente antes y durante la estancia."
1730,3,"Ladrones - EDITO A FECHA 20 de octubrePorque no se puede puntuar con ninguna estrella. Son unos ladrones profesionales, servicio PÉSIMO, la atención telefónica cada vez con un agente diferente de idiomas distintos, el correo electrónico exactamente igual, cuentas tu problema en español y quizás te responden en español o inglés o te envían dos correos con información contradictoria, te dan respuestas diferentes al mismo problema pidiendo datos que ya diste según el día que les escribas, no hay seguimiento y lo peor de todo, NINGUNA solución, solo hacen desviar el tema “al departamento encargado”, el cual jamás te llega a escribir. Hablé con Carmen la primera vez que parecía dispuesta a solucionar mi problema pero desapareció, luego con Winnie, Christine, Tom, Inez, Nadine... Para echarle de comer aparte a un agente llamado BEKHETT MOHAMMED que se echó unas risas a mi costa cuando le estuve contando que no me reembolsaban el dinero del vuelo cancelado por teléfono, un maleducado y un sinvergüenza, pedí que me pasase con un superior para denunciar lo que hizo y luego volvió a llamarme para disculparse y que no podía pasarme con ningún superior. Por cierto, la sede de Trip.com está en Singapur, me di cuenta al tener todos estos problemas y denunciarlos a consumo, CUIDADO que son unos estafadores. Si leéis las opiniones os daréis cuenta, que las pocas positivas están calcadas y no son experiencias reales, las únicas positivas reales hablan bien de instalaciones o servicios de hoteles (lo cuales no tienen nada que ver con trip.com), también fijaros en las respuestas que dan a los problemas, copia-pega otra vez. Os cuento mi experiencia, cancelaron mi vuelo en abril de 2022 y no se hicieron cargo del reembolso, aún estoy esperando el reembolso que sé que no va a llegar pero bien que se lo cobraron en su día. En un principio, se comprometían a hacerse cargo (el pago se le hizo a ellos) y finalmente se han lavado las manos diciéndome que yo misma lo arregle con la compañía aérea, así que os aconsejo que compréis directamente con la aerolínea en cuestión y nunca con intermediarios como Trip.com porque ni tienen atención telefónica urgente ni son transparentes y si surge cualquier problema con tu vuelo no solo no se hacen cargo sino que te roban tu dinero casi con total impunidad porque su sede está fuera del marco europeo, estoy reclamando en consumo y AESA.EDITO:Desde la respuesta de Santiago de trip.com, por fin, me han reembolsado el dinero, después de estos meses de calvario. Edito y doy 2 estrellas más, Santiago lo merece, por ser el único agente honesto de la compañía."
1731,5,Han resulto mi problema de cambio de…Han resulto mi problema de cambio de fecha de nacimiento tanto por teléfono como por email.
1732,1,"Plataforma nefasta para la reserva de vuelosDesde el día 1 de junio de 2022 estoy intentado que me resuelvan un problema de una reserva que hice a través de su plataforma y que fue cancelada en el mismo momento por falta de fondo en mi tarjeta. Pero mi problema llega cuando veo que me han cobrado el billete comprado y anulado . Hacéis responsable a la aerolínea de hacer ese cobro , pero sois vosotros quien habéis tramitado mi reserva y dado mis datos sin permiso claro está para que ellos hagan el cobro , ya que si vosotros hacéis esa cancelación como ellos me pueden cobrar algo que yo no he gestionado con ellos . Llevo un mes intentando solucionar el problema con vosotros y con las aerolíneas y nadie sabe nada ni nadie a cobrado ese dinero , pero en mi cuenta si que se realizó el cobro."
1733,1,"EstafaSi os fijáis el 16 de junio escribí una critica (negativa por supuesto) y me contestaron con el mismo mensaje que me han puesto a mi última reseña. Lo dicho no os fiéis de sus respuestas. Son una compañia lamentable y estafadora. De verdad si alguna pagina os deriva a Trip.com no aceptéis. Cabe el riesgo de que os cobren y si hay algun problema, no os van a ofrecer solución y tampoco os van a devolver el dinero."
1734,1,"Lamentable es pocoLlevo tres semanas en contacto con ellos vía teléfonica y mail, ya que tras comprar los billetes a través de esta agencia, Ryanair me indicó que se trata de un operador no autorizado por ellos y que en consecuencia tengo que hacer una validación adicional de pasajero obligatoria, que si la hago online tiene un coste de 35 céntimos y de lo contrario si se hace en el mostrador del aeropuerto, sería de 55 eur por persona y trayecto, es decir, tendría que abonar adicionalmente un coste del doble de lo que me costaron los vuelos. La cuestión vía on line es imposible hacerlo, porque daba constantemente error y ahora me han bloqueado esta posibilidad dejándome solo la opción de hacerlo en el mostrador con el sobrecargo mencionado.Desde entonces llevo esperando una respuesta o solución por parte de trip, que hoy se ha resuelto indicándome, que disculpe la demora y que la solución es ir al mostrador, desentendiéndose de todo.Son unos impresentables, ya que me queda menos de un mes de viaje y me voy a quedar sin poder volar o pagando el triple de lo que me costaba incialmente"
1735,1,"Un desastreUn desastre. Tuve problemas con mi reserve, y a pesar de que en las condiciones Trip.com dice que te solucionarán incidencias, tuve que llamar decenas de veces, enviar correos, y nunca me solucionaron mi problema. Me han dejado tirado en un aeropuerto sin resolver mi caso, tuve que comprar otros pasajes por mi cuenta."
1736,5,Todo perfecto Todo estuvo bien 👍
1737,1,"Deslinde de responsabilidad ante la validación de créditos de viajesEs una empresa que carece de empatía. Ignora las peticiones de créditos de viaje, provenientes de sus aerolineas socias. No asume su responsabilidad y la evita culpando a la aerolíneas con las cuales tiene convenio.Carece de estrategias de fidelización de sus clientes, solo le importa tomar el dinero de sus clientes.La atención al cliente aunque amable, no soluciona nada."
1738,5,La chica que nos ha atendido ha sido…La chica que nos ha atendido ha sido muy amable y nos ha resuelto todas las dudas! :)
1739,1,"son unos estafadoresson unos estafadores, no puedes solicitar una factura porque dicen que son una empresa china"
1740,5,"Todo genialTodo genial, fue el precio mas económico que encontré y encima acumulas descuentos para próximas reservas."
1741,1,"Pésimo Servicio no responden por nadaTras perder el vuelo por razones ajenas a nosotros, nos informaron que la agencia por la que habíamos reservado tenía que gestionar el cambio y todo en general. Nos decían que lo estaban gestionando de manera urgente pero nunca recibimos el cambio ni ninguna otra solución, dejándonos tirados en el aeropuerto, cada vez que llamábamos nos decían lo mismo de siempre que estaban trabajando en ello. Esto fue día 04/07 a las 13 a fecha 05/07 a las 10 casi 24h y no recibimos nada de su parte. Pésima gestión y no se hacen responsables de nada, no recomiendo que compréis vuestros billetes con esta agencia."
1742,5,"He necesitado asistencia para realizar…He necesitado asistencia para realizar el checking on line de la compañía y la persona  que me ha ayudado (Carmen) ha sido excepcional. Atendiendo con paciencia, empatía y profesionalidad desde el comienzo hasta solucionar las dificultades.Muchas gracias"
1743,5,RápidoRápido y más barato
1744,5,"Me encanta trip.comMe encanta trip.com una web facil, seria y sin sorpresas. El precio que ves es precio final sin subidas de ultima hora. Buen programa de fidelizacion y puntos por cada compra. La recomiendo seguro!"
1745,3,"Ryanair me ha cobrado…Ryanair me ha cobrado por poder gestionar desde su web/app los billetes comprados en TRIP.COM, solo han sido 0,35€, pero me ha sorprendido, si no lo pagas no puedes hacer checkin online y lógicamente has de pagar por ello."
1746,5,Muy facilMuy fácil y rápido
1747,1,"Con peor opinión tras el paso por atención al clienteFatídica experiencia. Tras intentar comprar 4 vuelos directos, me cancelaron la reserva, según TRIP por mi entidad bancaria. Siguiendo las instrucciones de atención al cliente, pude adquirir un billete de ida y vuelta para el mismo día con una escala de 20h!!!!! en Serbia!!!!!! aún más caro de lo que anunciaban. La única forma de librarse de esta escala después de que TRIP me cancelara en 4 ocasiones la reserva fue comprando un nuevo billete por 120e más. Es decir, por pasar horas en Madrid he tenido que comprar 3 billetes por 513,25e. Siendo la compañía que se anunciaba como la más económica. De hecho, la propia aerolínea tenía los vuelos directos ida y vuelta a 220e.Tras exponerle mi caso a atención al cliente en resumidas cuentas me dicen: QUE LAMENTAN LAS MOLESTIAS, QUE LOS ERRORES DE RESERVA SE DEBEN A MI ENTIDAD BANCARIA, la misma, desde la que han cobrado los billetes más caros. QUE YO HE ACEPTADO LA COMPRA Y QUE NO DISPONEN DE HOJA DE QUEJAS NI RECLAMACIONES !!!!!!!! Espero que mi experiencia sirva para otras personas y que esta compañía no siga beneficiándose a base de estas estrategias tan USURERAS."
1748,5,17887523296Muy buen servicio.
1749,4,"Buen servicio pos ventaSatisfecho, buen servicio pos venta de Débora.Código Reserva 18224063943"
1750,1,"Realizo el pago de los billetes desde…Realizo el pago de los billetes desde la web y una vez me descargo la app me consta como impagado, así que, iluso de mí, vuelvo a realizar el pago. Luego resulta que tenía dos billetes de ida y dos de vuelta al mismo sitio, a la misma hora y al mismo nombre por culpa de Trip.com.Intenté cancelar uno de ellos y no me era posible, contacté con ellos y no me dieron respuesta, así trabajan.Me han robado 186,85 euros de unos billetes que ni pude utilizar porque ya estaba volando con otros en el mismo avión y en el mismo instante de tiempo. Ahora tocará hablar con mi abogado y hacer lo que sea necesario para recuperar el dinero, porque desde Trip simplemente reconocen que es un error, pero no cancelan uno de los pagos.Jamás compréis nada a esta gente, porque como tengáis algún problema no os van a ayudar en nada."
1751,1,"No os recomiendo para nada que uséis…No os recomiendo para nada que uséis trip.com unos ladrones de mucho cuidado y luego se lavan las manos,30 euros que me sacaron para poder volar a mi casa cuando ya tenía el viaje pagado vaya unos hij0s de pvta utilizar otra compañía gente no seáis rácanos que lo barato sale caro y luego no os dan ni os devuelven ni megda!!"
1752,1,"No volvería jamásRealmente todo iba correctamente, el check-in perfecto. Pero surgió un imprevisto y tuve que irme esa misma tarde. Al pasar por recepción deposité la tarjeta y avisé de la habitación y lo ocurrido. La recepcionista que estaba el domingo 26 de junio sobre las 20:00 de la tarde, le dió un ataque de histeria y empezó a gritarme, delante de otros huespedes que había en la sala. Intentando ridiculizarme y cuestionar mi decisión de salir antes de tiempo, me despidió haciendo gestos y poniendo caras raras, cómo si le hubiera pedido 200 mil dólares o hablara en chino. Fue íncreible e inexplicable. Ya se había dado esa situación a veces, pues viajo por trabajo, y en ningún hotel, ni mejor ni peor, me había pasado algo similar.No volvería jamás."
1753,5,"De lujoDe lujo, perfecta atención en recepción, estupenda la limpieza de la habitación y magnifico desayunoVolveré"
1754,5,Tenia problemas con la reserva y la…Tenia problemas con la reserva y la verdad es que me los ha solucionado! Muy buen trato y eficacia! :)
1755,5,"Herramienta útil y cómoda.Herramienta útil y cómoda.Se acabo la guía tradicional ( Lonely Planet, Rough Guides etc )"
1756,1,"Imposibilidad de hacer check in onlineHe comprado dos vuelos Casablanca- Málaga y Málaga- Asturias. Me ha llegado un correo para hacer check in online a través de Volotea ( no sé por qué) o se me cobrará 30€! Por cada billete en el mostrador. Mi sorpresa es que metiendo los códigos de reserva, me dice que no reconoce el número de reserva, que meta uno correcto. He probado ya ambos códigoa alfanuméricos y ninguno va. No me están dando una solución tampoco. Llevo volando 23 años y varios viviendo en el extranjero. Espero me solucionen esta nefasta Gestión antes del viernes..."
1757,1,"Bien al principio, ahora decepcionadaLa primera vez que llamé muy bien pero resulta que es todo palabrería para que les dejes tranquilos. Me han retrasado un vuelo y se supone que puedo realizar cambio gratuito, lo que más me fascina es que siempre se pasan la pelota unos a otros, y al final voy a tener que aguantarme con lo que tengo y a arriesgarme a perder un vuelo porque el tiempo de escala se ha reducido a 1 hora. El número de reserva es 17991247451.Luego, con anterioridad me cambian un vuelo que cogí para llegar por la mañana con reserva 17908534909, me lo cambiaron para llegar al destino por la tarde. Osea un día perdido y aquí no hay posibilidad de cambio. Me han demostrado que no son nada resolutivos, eso sí, muy simpáticos y te lo pintan todo muy tranquilizador, de que te lo van a solucionar. Luego nada de nada.Tengo todos los vuelos comprados con ellos y ya estoy temblando porque he pagado una pasta...!"
1758,1,Me gustaría comprar dos boletos de…Me gustaría comprar dos boletos de avión en este sitio pero no se que tan confiable sea la página. Alguien podría ayudarme por favor
1759,1,"PROBLEMAS CON VUELO COMPRADO CON TRIP.COMEs la primera vez que he usado Trip.com. He comprado dos vuelos y para uno de ellos me ha llegado un correo diciéndome que esta empresa no está autorizada para vender esos vuelos y que necesito verificación de identidad, ir antes al aeropuerto para algunos trámites...etc, pero no sé si el billete es real o si podré viajar. No consigo contactar con nadie que me diga como solucionar el problema..."
1760,5,Todo me funcionó muy bien.
1761,5,Super fastFue super facil y en menos de 20 minutos todo estaba confirmado ... no como otros
1762,1,"Me estafaron con los equipajes adicionalesCompré un vuelo a Estambul desde Salerno, el mismo hacia escala en BUDAPEST y transbordo. Después compré equipaje adicional para dos personas en los dos vuelos por TRIP.com, me los cobraron, pero cuando quise hacer el check in NO ESTABAN LOS EQUIPAJES, hice variojs reclamos a TRIP.com y lo único que me dijeron que tuviera paciencia. Conclusión, tuve que volver a facturar equipaje en aeropuerto y TRIP, no devolvió el dinero. Pésimos y estafadores NO RECOMIENDO"
1763,5,"Mi bien todoMi bien todo. Perfecto el Hotel, la limpieza, la amabilidad de los empleados y la vistas."
1764,5,Todo bienTodo bien Buena recepción en el hotel Personal agradable
1765,1,"trip.com los ladrones mas grandes NUNCA COMPREN CON ELLOSSon los ladrones mas grandes que conozco. Hice un comentario hace unos días sobre un problema aca.En resumen compre dos vuelos ida y vuelta Costa Rica Londres y sin explicación se cancelo el vuelo de ida... después de dos meses de hablar con ellos todos los días y dar respuestas repetitivas y que no servían, la aerolínea resolvió mi problema hace dos dias, me dio un vuelo nuevo.Ahora les contare lo increíble de la historia, el día de hoy trip.com se comunico con la aerolinea british airways y de nuevo y sin ninguna explicación cancelo mis vuelo (que yo pague) Esto es increíbleNunca compren un vuelo con ellos, deben de denunciarlos en la web para ver si los bloquean."
1766,1,"Bueno yo IVA en estos momentos a…Bueno yo IVA en estos momentos a comprar 2 boletos x está página pero al ver tantos comentarios negativo prefiero no hacerlo, no quiero perder mi dinero por malas atenciones."
1767,1,Cuidado con esta empresaMe dieron el número de la reserva de un vuelo mal. Era imposible contactar con ellos y tuve que hacerlo con llamada internacional. 19€ me ha costado esa llamada y no quieren hacerse cargo cuando el fallo fue de ellos.
1768,3,"Es la primera vez que reservo en ésta…Es la primera vez que reservo en ésta app. En cuanto a los avisos de los vuelos te mantienen informado en todo momento ( atrasos, puertas...)  Yo le doy 3 estrellas debido a que al hacer el check in de ryanair tuve algún que otro problema debido a que la propia página web/ app de la compañía no reconocía trip.com como autorizado para la venta de sus vuelos. No tuve problema al final pero sí que hacen dar más vueltas debido a eso( un reconocimiento facial con previo pago, facturar en el propio aeropuerto...). Con Vueling no hubo ningún incidente para sacar las tarjetas de embarque."
1769,5,BienBuena atención
1770,1,"Reserva canceladaCompre una reserva el día de hoy número es 18174858817 hicieron el cargo todo iba bien, pero después de 15 minutos me mandaron un correo diciendo que se cancelo debido que no paso el pago, revice mi portal  del banco y el cobro si procedió hasta llame ami banco y me confirmaron que el cargo había procesado, les mande correo ala agencia y me dicen que no han recibido el pago, que la reserva esta cancelada que vuelva a comprar otro vuelo, pero como voy a comprar otro, si este que compre no me lo resuelven solo me dicen que 10 días hábiles me regresan el dinero  Espero me apoyen con Mi devolución."
1771,1,"No recomiendo contratar nada con ellosNo recomiendo contratar nada con ellos, me avisaron de que se había anulado mi vuelo pocas horas antes, después de que yo en reiteradas ocasiones les decía que no podía hacer el check in y ellos seguian diciéndome que no había ningún problema que habían hablado con la aerolínea (mentira) era para salir del paso, en resumen, después de yo seguir insistiendo y decirles que el vuelo se tenía que haber anulado, finalmente me confirmaron la anulación. No informan correctamente, tampoco han mediado para que reciba una compensación por la diferencia que he tenido que asumir para la compra de otro vuelo. NO CONTRATEN NADA A TRAVÉS DE ELLOS."
1772,5,"Magnifico tratoEl chico que me ha atendido me ha tratado super bien, yo estaba nerviosa la atención ha sido efectiva y rápida. Ojalá todas las atenciones al cliente fuesen así de agradables"
1773,1,LA GRAN ESTAFACompre un pasaje Miami atlanta y el regreso atlanta Miami cuando estoy sentada esperando el vuelo se cancela por tornado la aerolínea llama a devolución de dinero yo paso porque tenia un vuelo Miami Europa que iba perder. Al llegar a Europa después de pagar pasaje nuevo etc. Trip me dice que ELLOS no me van a devolver el dinero porque la aerolínea no devolvió la plata. Llamo a la Aerolínea y dice que eso fue reintegrado a trip. En conclusión TRIP me robó no fue Frontier fue trip que se hacen los locos y pasan de mi... ES UNA ESTAFA si te sale algo mal suerte
1774,3,"Unas cosas muy bien, otras malA través de Trip.com no pude cambiar unos vuelos que habían sufrido un retraso. Lo intenté dos veces y la respuesta fue negativa, dijeron que la compañía aérea no lo permitía. Llamé directamente a la compañía aérea y no hubo ningún problema, me los cambiaron a instante."
1775,1,Nunca más vuelvo a viajar con easyjet…Nunca más vuelvo a viajar con easyjet experiencia horrible
1776,3,La pagina no es muy agilLa pagina no es muy agil. La App menos aun.Necesito saber cuando puedo imprimir mis billetes de embarque y no hay manera de saberlo. Al coger vuelos de compañias diferentes no da la posiblidad de imprimir billetes. Hay que ir a la pagina de cada compañia
1777,5,Birthday vacationTodo muy bien con respecto a la aplicación! Es confiable y lo volveria a utilizar para hacer reservaciones en un futuro
1778,5,Excelente atención servicio y buenos…Excelente atención servicio y buenos costos
1779,4,Siempre encuentro precios justos.Siempre encuentro precios justos.Es servicio es bueno y rápido.
1780,1,"Son unos estafadores.Son unos estafadores.He reservado un vuelo con ellos en el que hay que realizar un enlace. Se cancela el segundo vuelo y la única opción razonable (si no deseas que Cristóbal Colón hubiera sido más rápido viajando que tú) es pagar el doble por los billetes. Vamos que si compras tus billetes directamente en la aerolínea es infinitamente mejor opción, ya que no hacen más que marearte sin darte alternativas viables y razonables.Eso sí, las personas que te atienden son muy amables, pero están atadas a la hora de ayudarte porque solo pueden seguir las directrices de los estafadores que las contratan."
1781,5,Excelente atenciónMuy bien servicio por parte de la Srita Laura muy atenta e incluso me dio información que yo no sabia acerca de mi vuelo excelente servicio
1782,5,De 10 como siempre
1783,2,"N.º de reserva:18152213259N.º de reserva:18152213259Hola, compre un vuelo a argentina de ida y vuelta, me enviaron la confirmación de la reserva pero no mis tickets de embarque, los necesito si o si para este martes, porque debo informar a la empresa. Espero que puedan solucionarme este inconveniente ya que me da miedo que sea una estafa por los comentarios."
1784,5,"Servicio atención al cliente excelenteHemos tenido varios problemas con los vuelos y trip siempre ha contestado a nuestras preguntas. Se ha encargado de ponerse en contacto con la aerolínea en todo momento.El servicio de atención al cliente, excelente"
1785,1,"La aerolínea no reconoce el número de reservaLuego de hacer el pago no me llego ninguna clase de correo con billetes o voucher más que para verificar mi cuenta, quise comprobar de que había alguna reserva en marcha pero mi AEROMÉXICO no reconoce el número de reserva"
1786,5,Mucha disposición comprensión y ganas…Mucha disposición comprensión y ganas de ayudar
1787,1,"Pésima gestión.Nos han cancelado un vuelo a falta de 15 días de su salida y a pesar de que les estamos poniendo mil facilidades  porque no nos importa viajar otro día, no hay manera de que nos lo solucionen.... Van pasando los días, se acerca la fecha del viaje y  seguimos con la incertidumbre. Se pasan la pelota entre la aerolínea y los agentes de trip.com y nosotros nos sentimos desprotegidos.Actualizo la situación: nos han modificado el vuelo, salimos 2 días más tarde, perdiendo reservas de hoteles y excursiones que teníamos concretadas en el lugar de destino ¿Quién nos va a compensar esa pérdida? También, tenemos que hacer una escala de 20 horas en Estambul, cuándo la escala del vuelo original eran 4 horas, por lo que nos hemos visto  obligados a reservar un hotel, y vosotros os lavais las manos. ¿O acaso Trip va a asumir los gastos que nos supone la noche extra en Estambul? Todo un despropósito.."
1788,3,BuenoHasta ahora he encontrado buenas ofertas de viaje.  Sólo señalar que en el último viaje el tiempo de escala que me ofrecían era muy corto y tenía muchas probabilidades de perder mi vuelo . Por este motivo tuve que ir por mis medios hasta el aeropuerto donde tenía que abordar mi último vuelo .
1789,5,"He tenido una confusión con un de los…He tenido una confusión con un de los vuelos y Laura, que ha sido quien me ha atendido, lo ha hecho con muchísima paciencia y dedicándome toda la atención. Solo puedo agradecérselo porque sin ella no lo habría solucionado."
1790,5,Han modificado el nombre correctamente…Han modificado el nombre correctamente y en la mayor brevedad posible. Muy agradecido
1791,5,"Juan es un trabajador excelente.Juan es un trabajador excelente.Nos ha atendido muy amablemente y con mucha paciencia, ya que hemos tenido un gran problema con un vuelo y nos lo ha solucionado con gran claridad.Es un trabajador muy competente y da gusto ser atendida por el.Gracias Juan, eres el mejor"
1792,5,Respuesta rápida y eficazNecesité el número de teléfono con el que había hecho la reserva Trip a la aerolínea Ryanair para hacer una pequeña modificación en los datos de mi vuelo el día antes de volar y la respuesta fue muy rápida y eficaz. Tardó menos de 1h en facilitármelo desde que llamé. Fui atendida por Henry.
1793,1,"No lo recomiendo en la absolutoNo lo recomiendo en la absoluto, vende vuelos con sobreventa y no te deja hacer check in en la app y te cobran en aeropuerto, luego no se responsabilizan."
1794,4,ImpuestosHola buenas tardes. He conocido Trip el día de ayer cuando conseguí un vuelo mucho más barato que lo que ofrecía la aerolínea. Me dio curiosidad la diferencia de valores (más de 30.000 pesos argentinos de diferencia). Será ese el valor final? O saben si aplican cargos o algo por el estilo?
1795,1,"Lamentable1 mes más tarde, Innumerables llamadas, e-mails… siempre contesta un teleoperador que a duras penas habla castellano y te recita el mismo guión. Da igual que adjuntes pruebas de que la aerolínea ya ha hecho el reembolso (números de cuenta, fecha…) se limitan a decir que la aerolínea no les ha contestado. Finalmente contactan conmigo y me piden 6 días hábiles para estudiar el caso, pasa dicho plazo y no tienen nada. Ahora dicen que tengo que esperar al menos 3 días más porque tienen mucho volumen de trabajo. Penoso"
1796,5,"Muy satisfecha aunque mi vuelo se…Muy satisfecha aunque mi vuelo se canceló, supieron brindarme soluciones y los precios son muy económicos. Vale la pena hacer vuelos con escalas porque los tiempos de espera entre vuelo y vuelo son cortos."
1797,5,Me gusta la aplicacion porque es muy…Me gusta la aplicacion porque es muy intuitiva y tiene variedad
1798,5,"Se veía muy preparadaMe atendió Sta. Carmen perfectamente, me explico todos los pasos para imprimir la tarjeta de embarque."
1799,5,"De momento solo he hecho un viaje con…De momento solo he hecho un viaje con ellos pero, fue tan bien , que tengo ya dos reservas más. La APP fantástica."
1800,5,Top!La mejor pagina para comprar  billetes de avión de business
1801,4,Muy ágil todoMuy ágil todo. Gracias
1802,5,Practco y con buenos precios
1803,1,"El peor servicio.Pésimo servicio, y su servicio al cliente no sirve para nada"
1804,2,"FatalEs la primera vez que cogemos vuelos con trío y siempre hemos tenido problemas, que si nos cancelan vuelos, si nos cambian vuelos, para contactar con los agentes para solucionar el problema también muy difícil...en definitiva no volveré a utilizar trip."
1805,1,no me han ayudado
1806,1,Vuelo mal cogido y ni me avisaron.
1807,5,Muy amable y gran servicio
1808,5,Hotel muy céntrico y recién reformado.
1809,2,He reservado con Vueling un viaje a…He reservado con Vueling un viaje a Bruselas y Vueling no localiza la reserva y eso me impide sacar las tarjetas de embarque.
1810,1,"Huele a estafa…Compré un vuelo con escala y la aerolinea me canceló el primero, por lo que perdía la escala. En Att.Cliente me informaron que podían cancelarme el vuelo (con devolución íntegra) y yo procediera a comprarlo de nuevo. A día de hoy (dos semanas y 4 llamadas después) no he recibido ningún pago y desde Att.Cliente siempre me dicen que mi caso estaba cerrado y deben investigar de nuevo. No tengo ningún mail ni información de esta cancelación, ni me dan solución alguna. No confiéis en esta empresa."
1811,4,Primera vez que compro billete desde…Primera vez que compro billete desde San Francisco (Usa) hasta Lima y todo bien. 👍
1812,1,"ESTAFADORESSon ladrones. Tuve un overbook y informaran hacerlo un reembolso de 250 €. Mentirosos, llego el e-mail con información que no van hacer nadie. NO COMPRE NADIE CON ELLOS, SON ESTAFADORES."
1813,1,"HorribleHorrible! Empresa pesima para viajar!Reserva 16851712143Compramos unos pasajes en diciembre de 2021 hacia Agadir y segun ellos ya nos han reembolsado el importe al haber sido cancelado por covid. MENTIRAS! Enviamos mail, adjuntamos fotos demostrando que no ha sido asi y su respuesta parece de un boot diciendo que “confirmamos su recepcion en forma de bonos”.... vacilando??Llamamos por telf y cuando ven la reserva nos dicen que nos dejan en espera y nos cuelgan! Son unos LADRONES!!Vaya, no recomiendo esta empresa ni loca!!"
1814,1,"Realizamos una reserva hace unos meses…Realizamos una reserva hace unos meses de unos vuelos y no podemos conseguir las tarjetas de embarque con la aerolínea (Volotea), nos dice que no localizan nuestra reserva."
1815,1,Nefasto servicio de atención al…Nefasto servicio de atención al cliente. Llevo más de una semana esperando el reembolso de mis vuelos. Me dijeron que lo harían en cuanto tuvieran la información de la compañia y el recibo de los mismo: mentira. Desde el atención al cliente solo saben enviar el mismo email tipo a cada consulta que hago sobre el estado de mi reclamación. No reserven nada con ellos!!!
1816,1,"Esta gente estafan y suplantan la…Esta gente estafan y suplantan la identidad... a mí me han estafado 5.300€ no meter datos ninguno, ni comprar nada, yo estoy de papeles y juicios con el banco de España pero alfinal para nada se han quedado el dinero. ESTAFADORES!!!"
1817,5,Todo perfecto. GraciasEstancia e instalaciones en perfectas condiciones. Trato con amabilidad y profesionalidad
1818,1,"SIGUEN SIN DEVOLVERME EL DINERODespués de comprar 2 vuelos con ellos, cambió la hora de salida de uno, y decidí pedir el reembolso. Ryanair les devolvió el dinero, porque ellos mismos me lo confirmaron y después de más de 2 meses  NO SE ME HA DEVUELTO EL DINERO NI SE ME HAN CONTESTADO LOS CORREOS.Y pienso seguir poniendo reviews negativas sin parar, hasta que el dinero esté en mi cuenta bancaria."
1819,5,Trip.com es genialEl derivaciones excelente y tiene los mejores precios
1820,1,"No se nos permite hacer check unNo se nos permite hacer check un, el número de reserva facilitado no sigue el patrón que pide la aerolínea. Viajo esta misma semana y con niño pequeño, espero respuesta y solución."
1821,1,Vuelo con Ryanair de Santiago a las…Vuelo con Ryanair de Santiago a las 23:20....que salió a las 1:00....llegando a malaga a las 2:40 sin tener medios de transporte para llegar a casa.
1822,5,Tuvimos un problema con la cancelación…Tuvimos un problema con la cancelación de un vuelo. Fué muy fácil acceder al servicio de atención al cliente de Trip. Me atendieron muy profesionalmente y solucionaron el problema.Mención especial a Marta que me atendió de lujo y aclaro todas mis dudas. Da gusto encontrarse a gente con esas ganas de trabajar!!!
1823,1,Reservé dos billetes y la aerolínea…Reservé dos billetes y la aerolínea canceló el vuelo por la pandemia. Los Sr de trip no devuelven el dinero ROBADO y la aerolínea no los RECONOCERE como mediadores. Así que tener mucho ojo con esta empresa estafadora.
1824,2,"Reservé dos vuelos y los billetes no se…Reservé dos vuelos y los billetes no se emitieron, por lo que tuve que cancelar las reservas y hacer nuevas. Me resultó complicado y perdí mucho tiempo en ello. Además hay que llamar muchas veces para conseguir contactar con el servicio de atención al cliente en castellano."
1825,3,He sacado dos billetes de avión…He sacado dos billetes de avión Málaga-Oviedo (Ida y vuelta) y me han enviado la confirmación del pago pero no me envían los billetes. No sé qué hacer porque ni siquiera al reservar los vuelos tuve que introducir mi DNI (cosa que me extraña).
1826,5,Encontré el vuelo que buscaba más…Encontré el vuelo que buscaba más barato de lo que pensaba 😀
1827,1,"CUIDADO CON ESTOS LADRONES !!CUIDADO CON ESTOS LADRONES !!! QUE VERGÜENZA DE EMPRESA!!!Nos cambian el horario del vuelo(120 min) ahora solo tenemos 15 min entre 2 vuelos en Milán, es decir imposible llegar a coger el otro vuelo...lo admiten pero nos rechazan el reembolso. No paro de reclamar cada dia pero nada...Ahora vamos a ponernos manos a la obra con malas reseñas por las redes sociales y google.para que la gente sepa que son unos ladrones, estafadores de primera!! Mirad las reseñas por internet, no somos los unicos ya veréis!!Nos han fastidiado nuestras vacaciones...me parece muy fuerte....Nunca reservar vuelos atraves de estos ladrones de trip.com"
1828,3,"No contestan en 30 segundos en el chatNo contestan en 30 segundos en el chat, como dice la página web, en realidad ni contestan, pero al día siguiente llamé y me solucionaron el problema."
1829,5,Muy efectivo
1830,5,Excelente la tramitación y el hotel…Excelente la tramitación y el hotel repetiremos seguro
