,Estrellas,Reseñas
1771,5,Excelente...
1772,5,"Completamente recomendableHe encontrado que es un muy buen producto, de por si cumple con la mayoría de sus promociones y productos ofrecidos. Hasta el momento he tenido solo un problema con un envió completamente diferente (pedí un equipo pulverizador de agua y me llego un stickers de navidad) pero eso no merma lo bueno que es la aplicación junto con sus proveedores internos. La modalidad de seguimiento, el chat con el proveedor junto con las respuestas rápidas del mismo personal de Aliexpress, hacen que sea una de las APP más recomendables por mi parte.Sin duda muy feliz con esta opción de de compra en el extranjero.SaludosV V C"
1773,5,Un servicio increibleUn servicio increible! A Canarias mandan sin problema y en tiempos record.He tenido algún pequeño problema de calidad de producto y han solucionado la disputa inmediatamente.
1774,5,excelenteexcelente nuy confiable y practico
1775,1,"La atención al cliente es inexistente es un engaña bobosMe envían desde España unos auriculares que no se oye un auricular y cuando envió un vídeo demostrando que el producto esta en mal estado, me obligan a pagar la devolución a china cuando el precio de la mima es muy superior al precio de los auriculares.Como saben que nadie devolverá los productos no tienen problemas de enviar en mal estado.Esto es una estafa en toda regla"
1776,1,"Te obligan a devolver un producto pagando tu la devolución.Con algunos vendedores favorecen las devoluciones a china para cobrar el dinero de un producto que esta en mal estado, cuando sabemos que nadie va a pagar por devolver un producto mas que vale el mismo"
1777,5,Llego súper rápidoLlego súper rápido. Gracias
1778,5,Todo perfecto
1779,5,"Excelente plataformaMuy buena plataforma para comprar a vendedores chinos a bajos precios. Si bien algunos vendedores no son honestos siempre se puede abrir una disputa, y si no se logra un acuerdo AliExpress casi siempre interviene a favor de uno."
1780,5,ExperienceLos pedidos han resultado correctos
1781,5,Bueno estoy comprando  bastante a…Bueno estoy comprando  bastante a menudo y siempre me ha llegado todo bien todo funcionando y nada roto tardan un poco pero  a mí me vale estoy muy contento además suele ser más barato  que otras tiendas los pedidos vienen muy bien protegidos y tiene  una gran variedad de productos
1782,5,MUY BUEN SRVICIO Y RESPONDEN EN CASO DE…MUY BUEN SRVICIO Y RESPONDEN EN CASO DE PROBLEMAS
1783,5,"Empresa seria y justa , ademas intenta cada vez mas ser mas rapida a pesar que correo españa NO contribuya a eso ralentizando los pedidos y no ahora por el covi 19 sino mucho antes.Podria ser mas rápida si prescinde de mandar los pedidos por Correos."
1784,5,Gran plataforma de compra con un alto…Gran plataforma de compra con un alto grado de responsabilidad hacia el cliente.
1785,5,Muy recomendable y efeciente
1786,3,"Hasta hace unos meses (justo ante de la…Hasta hace unos meses (justo ante de la pandemia) no había tenido queja alguna con mis pedidos, pero desde que se desató el virus, tengo muchas entregas que no me han sido entregadas y que figuran como recibidas, si fuera una solamente, lo achacaría a un error, pero son bastantes las NO entregadas, los vendedores me piden ""paciencia"" y que no les abra una disputa, pero... pasados los quince días, Aliexpress ya no me la acepta. Eso significa que mientras no me lleguen más pedidos ""perdidos"" NO VOY A REALIZAR NINGÚN PEDIDO MÁS."
1787,5,Alixpress la lleva!!
1788,4,"Plataforma buenaPlataforma buena, tiene algunos fallos en la página. Sobre la protección al comprador tengo que decir que AliExpress es muy correcto, como debe ser. No le pongo las 5 estrellas porque creo que deberían exigir al vendedor más seriedad y profesionalidad, algunos vendedores juegan con el cliente de varias formas: ignorándolo, repetir siempre lo mismo solicitando más tiempo para nada porque al final se soluciona con disputa. Dan información incorrecta a pesar de mostrar que el envío no está donde dice, entre otras excusas. Espero que mi opinión les sea útil."
1789,5,seguiré comprando en AliExpressseguiré comprando en AliExpress falta un poco que sea mas cumplido  cuanto al seguimiento
1790,5,excelente producto!!!!
1791,5,exelente vendedor recomendo
1792,5,Muy contento
1793,5,Estoy encantado con las compras de…Estoy encantado con las compras de aliexpress
1794,5,gracias por buen servicio
1795,1,"Ultimamente es una estafaUltimamente es una estafa, los ultimos.4 pedidos me. Cobran un importe, luego o no mandan el articulo pero se han quedado meses con mi dinero (luego lo devuelven, pero esperando meses para no tener nada) y o te cambian el plazo de entrega, o no llegan los artículos, lo peor, y además el servicio al cliente pésimo, le pides ayudas y solo te dicen lo que puedes ver desde tu página de pedidos, o sea inutiles, para mi pérdida de tiempo y dinero"
1796,5,funciona bien buenos precios buen…funciona bien buenos precios buen producto
1797,5,"perfectoperfecto, servicio correcto"
1798,5,Excelente pagina muy muy util.
1799,5,Excelente el comportamiento de…Aliexpress.Gracias por todo.Excelente el comportamiento de ALIEXPRESS. Gracias por todo.
1800,4,"en general bienen general bien, depende también del comprador al que adquieras el producto."
1801,4,Satisfecho con los productos que he…Satisfecho con los productos que he adquirido
1802,1,apoyo a sus vendedoresapoyo a sus vendedores AUNQUE SEAN UNOS ESTAFADORES!!
1803,5,por el momento todo perfecto
1804,3,"Muy mal servicio post ventaMuy mal servicio post venta, pues cuando uno puede comunicarse con los vendedores, estos son super agradables, pero cuando toca comunicarse a través de AliExpress, no escuchan a razones, se siguen por el protocolo el cual en ciertas situaciones es malisimo (correo dice que entregó producto, yo no poseo ni el producto ni me dan opción a reembolso) por lo cual no me queda otra que no recomendar comprar nada caro a menos que quieran arriesgarse a perder el dinero y el producto"
1805,1,"Atentos precios muy bajos, pero riesgo alto de no recibir el producto ni devolver el dinero.Son unos estafadores, no envían el producto y se quedan el dinero, dilatan con falsas protecciones del comprador las prorrogas para no devolverte el dinero. Ellos dicen que si no recibes el producto te devuelven el dinero, pero son unos mentirosos    después de 70 días esperando una rueda de bicicleta que la necesito para hacer deporte y por ahorrarme un dinero llevo tres meses esperando sin poder practicar deporte  y ellos prorrogando el plazo de entrega.NO COMPREN,  NO ES UNA EMPRESA DE FIAR."
1806,5,perfecla mejor pagina
1807,4,buena plataforma de compra
1808,5,Se puede comprar con confianza. AliExpress funciona muy bien y es de…AliExpress funciona muy bien y es de confianza. El único problema que no entiendo es por qué algunos de sus proveedores dicen una fecha de envío y de entrega y cuando miras el envío lleva dos meses en tránsito de un país a otro y nunca llega
1809,1,"DecepcionadaNi siquiera pude realizarme la cuenta luego de realizarla te pide confirmación la cual brilla por su ausencia, nunca llega y te pide entrar desde un ordenador porque tú cuenta es disque anormal. He tratado con varios email y desde distintos medios y nada que ver. Siempre me sale lo mismo. Nunca puedes realizar la cuenta y pues obvio sin ella no puedes comprar. 😒😒😒😒😒😒"
1810,5,Bueno artículo muy contento
1811,5,existe casi de todoexiste casi de todo. solo optimizaría velocidad de envio
1812,5,Buen vendedor   producto conforme  a …Buen vendedor   producto conforme  a  lo  anunciado
1813,5,"MUY BIEN ,GRACIAS"
1814,5,EXCELENTE PATAFORMA PARACOMPRAS SEGURAS
1815,5,siempre han cumplidosiempre han cumplido y cuando no me ha llegado un paquete me han reembolsado el dinero. Se debe leer con cuidado lo que uno está comprando.
1816,5,Excelente producto y servicioProducto-calidad muy buena y a un precio excelente.Recomendable
1817,5,Encuentro todo lo que necesito a buenos…Encuentro todo lo que necesito a buenos precios
1818,5,"después de varios años comprando en…después de varios años comprando en Aliexpress, sigo muy contento con ellos. y los pequeños problemas tenidos me lo han solucionado siempre. plena confianza en ellos."
1819,5,Muy buena tienda y app. La mejor
1820,5,Muy contento con el servicio y la…Muy contento con el servicio y la seguridad que presta Aliexpres.
1821,5,"hasta ahora casi todas mis compras han…hasta ahora casi todas mis compras han sido satisfactorias,gracias"
1822,5,EXCELENTEEXCELENTE LO MEJOR EN COMERCIO ELECTRÓNICO 10 ESTRELLAS
1823,5,El mejor sistema de ventas online del…El mejor sistema de ventas online del planeta!!
1824,4,bienEstán lentos los despachos y los seguimientos no se actualizan
1825,5,"EnganchadoEnganchado, estoy totalmente enganchado......"
1826,5,"La verdad es que cada día estoy mas…La verdad es que cada día estoy mas contento de comprar aquí no solo porque por muchas cosas ahorro al menos la mitad de lo que vale el articulo aquí sino que por el mismo rango de calidad/precio pero comparativo pagando mas aquí los artículos chinos de aliexpress son mas bonitos y de mas calidad que los que encuentro comprando barato aquí, casi de todo de calidad se fabrica en la china hoy en día para muchas marcas extranjeras yo todo lo que he comprado me ha salido bueno, leo aquí gente diciendo toda clase de maldades de aliexpress y pienso devén de ser comerciantes, tengo que decir que aunque yo intento comprar de fabricantes pero también muchas veces miro cual tiene el mismo articulo más barato y me han llegado ya ochenta paquetes todos bien solo unos 4 problemas 2 por el covid que dijeron que no podían enviar, una que se disculpo por el articulo que no era bueno, un exprimidor portátil de zumo que se lo devolvieron en la aduna, unas pilas que dicen que les devolvieron el paquete y siempre me han devuelto el dinero excepto las pilas que las han vuelto a mandar, siempre los vendedores muy amables, todos contestan e intentan encontrar una solución si hay algún problema, la verdad es que muy bien yo compro cositas baratitas la mayoría de veces no superan los 22 euros por la aduana sino miro que envié desde españa, me he comprado un móvil xaomi por ejemplo y el servicio de atención al cliente muy bien porque quería el nuevo y cancelaron el pedido viejo y compre el nuevo que leí un comentario muy malo aquí sobre la tienda.Alguna cosa si que a veces parece que se ha perdido el barco y tarda un poco mas pero la verdad es que muy bien hasta me he atrevido con unos pantalones para el verano que vi bonitos."
1827,5,"Estoy muy satisfechoEstoy muy satisfecho, creo que es un buen sitio para realizar compras."
1828,5,BUEN VENDEDOR
1829,5,"excelenteexcelente tienda, estoy contento me están llegando los pedidos mas rápido"
1830,5,todo llegó muy rápido
1831,5,Fncionando bienFuncionando bien
1832,5,Entrega rápida y articulo ajustado a…Entrega rápida y articulo ajustado a descripción
1833,5,"Todo llego perfecto,recomindo,.muchas…Todo llego perfecto,recomindo,.muchas gracias."
1834,5,todo perfecto
1835,1,"Se ha transformado en un fraudeSe ha transformado en un fraude. Antes de febrero funcionaba bastante aceptablemente, la mayoría de los envíos llegaban a tiempo, y de no hacerlo, se podía conseguir el reembolso.Desde Febrero de este año se han transformado en estafadores, alargaron todos los tiempos de entrega de 60 a 90 días, si no se cumplen igual no te reembolsan inventando estados de logística falsos, los mediadores de las disputas mienten descaradamente, si la encomienda no llega a tu domicilio exigen que vayas a buscarla al correo (cosa que está prohibida por las cuarentenas), te exigen evidencia imposible de conseguir en cuarentena y con plazos ridículos (quien puede conseguir un documento aduanal o de correos en menos de 3 días habiles). Actualmente están llegando como la mitad de los envíos, es decir, tienes 50% de perder tu dinero y nunca te reembolsarán, apoyándose en información inventada y cambiando las razones de tus disputas unilateralmente."
1836,2,envíos muy lentosEn general los envíos son extremadamente lentos.
1837,5,"Comprando en AliexpressCasi Todo lo que compramos, está hecho en China. De modo que prefiero comprarlo directamente al vendedor. La misma calidad y a un precio muy interesante. Hay que esperar unos días, pero siempre llega y hay un seguimiento muy bueno. De momento,  llevo casi 10 años comprando, no he tenido ningún problema."
1838,4,"Un saludoUn saludo, deberian quitar las contraseñas del inicio secion"
1839,5,Pronto lo pondre a prueba
1840,5,Perfecto como de costumbre con ALI.
1841,5,"holaenvio  rapido,y muy bonito,gracias"
1842,4,"todo correctotodo correcto, envió lento-"
1843,5,CONSIDERO QUE HE REALIZADO UNA BUENA…CONSIDERO QUE HE REALIZADO UNA BUENA COMPRA
1844,3,"Comprar en Aliexpress es muy fácilComprar en Aliexpress es muy fácil, realizar los seguimientos se complica y solicitar reembolso es complejo porque hay vendedores que cuando un compra varios productos solo envían uno y no hay como hacer para que devuelvan el dinero, si me ha pasado que hay vendedores correctos que envían lo que falta."
1845,5,Excelente servico
1846,5,Como siempre todo perfecto.
1847,4,"Muy contento de comprar en ALIEXPRESSMuy contento de comprar en ALIEXPRESS. Todo los comprado hasta hoy, sin ningún problema. ! PERFECTO ¡"
1848,5,"Lo RecomiendoLo Recomiendo. Seguro y efectivo, pero hay que comprobar muy bien las descripciones de los productos"
1849,5,buen servicio...
1850,5,"Me siento muy satisfecho y contento de…Me siento muy satisfecho y contento de los zapatos que son magníficos por su precio, calidad y comodidad. Realmente, como han estado las cosas ultimamente, estaba preocupado con la entrega de varios artículos comprado.. Les agradezco su trabajo que me devuelve la confianza. Muchas Gracias."
1851,5,Pendientes en los clientes desde su…Pendientes en los clientes desde su compra hasta su entrega
1852,5,SUPERRRRRRRRRRRRRRRRRRRR
1853,5,"Me gustaMe gusta, tiene de casi todo y a buen precio, el único inconveniente es el transporte que en ocasiones es algo lento."
1854,5,me encata..me encata... todo super bien
1855,5,esta compra fue un acierto y la…esta compra fue un acierto y la recomiendo
1856,5,"me complace mucho comprar en Aliexpress…me complace mucho comprar en Aliexpress por el compromiso y profesionaliismo de las personas que venden asi como el personal que trabaja directamente para la plataforma,sinceramente les felicito por estar siempre disponibles para ayudarnos en los casos en los cuales tenemos alguna situacion adversa, muchas gracias por ese compromiso para siempre quedar bien"
1857,4,Demoran mucho
1858,5,"perfecto,ninguna queja"
1859,4,esta bien pero los pedidos tardan…esta bien pero los pedidos tardan bastante en llegar.
1860,3,"Son honrados!.Son honrados!.Transcurrido un tiempo, he comprobado que son honrados, te devuelven el dinero si tarda muchisimo un paquete, 3 meses digamos, también te devuelven el dinero si ellos  cómeten un error, si se equivocan de talla o te mandan otro color ,cosas de ese tipo."
1861,5,"PerfectoPerfecto , rápido ido y el producto es mejor de lo que esperaba"
1862,5,"me a gustado comprar con aliexpressme a gustado comprar con aliexpress , hasta el momento todo mis envios perdidos an bonificado el dinero por esa razónlo sigo usando .también han agilizado las entregas ya tardan un poco menos en llegar"
1863,5,EXCELENTE PLATAFORMA DE ALTA…EXCELENTE PLATAFORMA DE ALTA CONFIABILIDAD GRACIAS
1864,5,El mejor sitio para hacer compras por…El mejor sitio para hacer compras por internet.Muy buenísimos artículos a unos precios estupendos y compras 100x100 seguras.
1865,4,"normalmente funciona muy biennormalmente funciona muy bien, aunque algunas veces no entiendo la filosofía de la organización cuando, en alguna disputa, no se atiende lo que intento explicar."
1866,5,muy excelente
1867,5,"Compro bastantes articulos y si he…Compro bastantes articulos y si he tenido algún problema con la entrega siempre me han devuelto el dinero, es muy confiable."
1868,5,"Es totalmente seguro y fiableEs totalmente seguro y fiable. Si algo no te llega, por algún motivo, te reembolsan el dinero con rapidez. Aunque los envíos tardan en llegar, tal y como ya te avisan, el seguimiento es continuo y estás informada en todo momento del pedido. Encuentras numerosos productos a precios bajos y sin gastos de envío o con gastos ínfimos."
1869,4,muy bienmuy bien  se nota la calidad de la tela
1870,5,todo perfecto y rapido
1871,5,embio muy rrapido y muy bien embalado
1872,5,"Viene tal cual el anuncioViene tal cual el anuncio, con pila en todos los componentes. Aún no lo he probado bien, pero es un producto de calidad"
1873,5,muy buena calidad
1874,5,"grtacias perfecta compragrtacias perfecta compra, sin demora y el producto de excelente calidad"
1875,3,Buenos precios pero los productos…Buenos precios pero los productos aveces tardan.
1876,5,"Son unas buenas puntas de pistolaSon unas buenas puntas de pistola, espero que dure mucho, buen articulo y vendedor, recomendado, todo ok."
1877,5,me gusta mucho esta aplicacion la…me gusta mucho esta aplicacion la recomiendo
1878,1,"JASTER, vendedor irresponsable con ALIEXPRESSHay que tener cuidado al comprar con vendedores que prometen personalizar con logotipo, me sucedió 2 veces, la 1ra partida compre 25 memory usb, envíe mi logotipo y me llegaron 6 unidades con otro logotipo, reclame, el vendedor JASTER ME DIJO Q PAGUE + 10 USD Y QUE ME ENVIARÍA COMO DEBE SER, PAGUE Y ME ENVÍO 10 UNIDADES CON LOGOTIPO INCORRECTO, ABRÍ DISPUTA ACLARANDO QUE NO PEDÍA REMBOLSO, SOLO LA COMPRA CORRECTA, CANTIDAD Y LOGOTIPO CORRECTO, ALIEXPRESS FAVORECIÓ AL VENDEDOR DICIENDO QUE NO PRESENTE PRUEBAS , Y NO ES VERDAD PORQUE ADJUNTE COMO ME HABÍAN ENVIADO Y COMO DEBÍA SER, CUIDADO Y MUCHA ATENCION"
1879,4,En general responde bien ante las…En general responde bien ante las incidencias. Buena comunicacion y seguimiento de las disputas.El tiempo de preparacion y envio de algunos fabricantes / almacenes es demasiado largo + de 3 dias.
1880,4,"Experiencia positivaLlevo comprando en AliExpress mucho tiempo y,a diferencia de otras plataformas de compra similares, no he tenido nunca problemas importantes con los envíos... Tardan  generalmente un poco en llegar pero también van mejorando ese punto..El proceso de seguimiento es bastante aceptable y suelen avisar cuando el producto llega a tu país siempre q hayas comprado via AliExpress Standard ( o Saver) shipping...Con otras formas de envío es posible q no haya información de seguimiento..Tienen convenio con Correos en España y eso favorece las entregas.Plataforma de compras recomendable."
1881,5,Todo bien!!!
1882,5,"REALMENTE UNA PLATAFORMA DE COMPRAS MUY…REALMENTE UNA PLATAFORMA DE COMPRAS MUY BUENA, HASTA AHORA LOS PRODUCTOS QUE HE COMPRADO SON DE CALIDAD Y A PRECIOS MUY BUENOS, SI LO VAS A USAR DEBES QUE BUSCAR MUY BIEN Y HACER MUCHAS COMPARACIONES, DEBES SABER LO QUE QUIERES COMPRAR Y VERIFICAR ENTRE LAS DIFERENTES TIENDAS Y MARCAS PARA OBTENER EL MEJOR ARTICULO CON EL MEJOR PRECIO, EN LOS CASOS DE DISPUTA HASTA EL MOMENTO ME HAN REGRESADO MI DINERO SIN PROBLEMAS, HAY TIENDAS QUE NO SON TAN CONFIABLES PERO EN GENERAL RECOMENDADO."
1883,4,TARDAN MUCHO LOS ENVIOS POR LO DEMAS…TARDAN MUCHO LOS ENVIOS POR LO DEMAS BIEN
1884,5,"Me encanta comprar en AliexpressMe encanta comprar en Aliexpress, siempre encuentro productos novedosos, a muy buen precio. El envío es rápido."
1885,5,Excelente vendedor
1886,5,"He comprado muchos productos y siempre…He comprado muchos productos y siempre bien. Web muy recomendada para comprar, lo único que el producto tarda en llegar unas 2 semanas o 3 en España debido a la distancia."
1887,5,El producto llegó de acuerdo a lo…El producto llegó de acuerdo a lo descrito con bastante demora supongo debido a los tiempos que vivimos
1888,5,Muy satisfecho
1889,1,"Ponían que el vendedor era de…Ponían que el vendedor era de confianza.. Pues al final he recibido algo que no he pedido, de un sitio que no he pedido, al cual le faltan piezas.. Y de inferior valor al que pedí.Pido un producto a España (y envio rapido). A los 4 días contacto con el vendedor porque el pedido no se mueve. Al 6° dia, viendo que siguen sin enviar, cancelo el pedido. El vendedor lo activa y me dice que ya lo ha enviado. 3 días después de esto, por fin lo envian, pero desde HK!! 25 días después de realizar el pedido me llega un producto que no he pedido y al cual le faltan piezas. Sigo en disputa con el vendedor, no responde y tengo que esperar otro mes para que Aliexpress intervenga...  De traca."
1890,5,perfecto siempre
1891,2,"Las cosas las mandanLas cosas las mandan, pero la asistencia es nula, la web es liosa con precios que cambian y proveedores que dicen que estan en españa y es falso. Recopilan dstos y documentos personales. No pagan impuestos en España, defraudadores, pero a lo mejor te toca pagar a ti lo de aduanas, ojo."
1892,5,muy buenas lineas y buen servicio
1893,5,Compro frecuentemente en AliexpressCompro frecuentemente en Aliexpress. Nunca he tenido problemas. La compra se demora en llegar por la grandistancia de transporte. pero nunca me han fallado
1894,5,"Compra seguraCompra segura, muy confiable. Excelente."
1895,5,recibido en plazorecibido en plazo. buena calidad por buen precio
1896,5,"SOY UN COMPRADORSOY UN COMPRADORESTOY MUY CONFORME CON ESTA PLATAFORMA, SIEMPRE CUMPLIERON CON MIS COMPRAS Y MIS RECLAMOSE"
1897,5,"Siempre compro en AliExpresSiempre compro en Ali expres y nunca he tenido ningun problema, se encuentran cosas muy buenas y a buen precio."
1898,2,Cambian los tiempos de entrega a su antojoCambian los tiempos de entrega a su antojo para no tener que cumplir con lo prometido.2 meses después de la compra amplían otro mes más el tiempo para recibirlo cuando anunciaban que se me iba a entregar para finales de Mayo comprando a primeros de Abril.
1899,3,Pongo 3 estrellas porque el tiempo en…Pongo 3 estrellas porque el tiempo en las entregas deberian de mejorar.
1900,5,Buena gestion de las ventasBuena gestion de las ventas . Muy buenos precios .De momento contento con Aliexpress .
1901,3,cada dia se superan positivamente…cada dia se superan positivamente precio calidad.
1902,5,"Muy contento con el servicioMuy contento con el servicio, siempre que he tenido alguna disputa me han solucionado el problema con rapidez."
1903,5,BUENO SOY SOCIO PLATINO ESO ES POR QUE…BUENO SOY SOCIO PLATINO ESO ES POR QUE HAGO BASTANTES COMPRAS Y ES PORQUE ESTOY MUY SATISFECHO
1904,5,"Como siempre ,todo perfecto"
1905,5,"TODO OKTODO OK, Y MUY RAPIDO"
1906,5,"Todo okMuy contento con aliexprss, todo muy bien y fiable"
1907,5,"Me encanta AliexpressMe encanta Aliexpress, muy fiable en llegada del pedido."
1908,5,Funciona bien correcto
1909,5,una plataforma de compras muy buena.una plataforma y tiendas de compras muy buena.
1910,5,todo perfecto
1911,5,Muy buenos preciosPrecios inmejorables
1912,3,a tardado mas de lo esperado
1913,5,"excelente vendedorexcelente vendedor , excelente producto , cero latencia y plug and play , mil veces mejor que bblack magic mini recorder ."
1914,5,muy bonitos y envio muy rapido
1915,1,Son unos LadronesCompré una cortadora. La cortadora no funcionaba. Vino rota. Y no me dejaron devolverla ni me devolvieron el dinero. Me robaron.
1916,5,gran web de compras no tengan miedo a…gran web de compras no tengan miedo a comprar experimenten.
1917,5,Todo correcto.
1918,5,Muy buen lugar para hacer tus compras
1919,5,El envío fué rápido y funciona…El envío fué rápido y funciona perfectamente
1920,5,"Mi tienda On Line favorita!!!!Desde que descubrí Aliexpress se ha convertido en mi tienda favorita por la diversidad de productos y los precios tan accesibles. Soy de México y aquí tengo cuentas en otra tiendas on line como Linio, Mercado Libre, Amazon y Banggood, pero en ninguna he estado tan satisfecho (con algunas pequeñas excepciones que se subsanaron al meter un reclamo e intervenir como mediador Aliexpress) como con esta tienda. Gracias"
1921,5,Muy contento con el servicio.
1922,5,Es el amazon chino. 100% fiableCompro mucho en aliexpress y estoy muy contento. A veces tarda mucho en llegar un envio pero si no tienes pirsa es ideal por el precio.
1923,5,SE PUEDE COMPRAR CON CONFIANZA MAS DE…SE PUEDE COMPRAR CON CONFIANZA MAS DE 100 PEDIDOS Y TODOS LLEGARON BIEN
1924,5,Excelente calidad precio
1925,5,muy bienmuy bien y muy rápido para estar en el momento del Covid 19
1926,5,Excelente web donde comprar a precio…Excelente web donde comprar a precio más competitivo que en otras webs el 90% cumplen los plazos de entrega incluso se adelantan serios a lo hora de realizar devoluciones y posibilidad de poder contactar directamente con el vendedor todo lo contrario que Vova pésima web y pésimos productos....compre una vez varios artículos y jamas volveré la mejor sin duda Aliexpress muy serios profesional y cumplen con lo acordado y siempre buen trato y facilidad al cliente.
1927,1,"ALIEXPRESS ES FALSO EN GARANTIZAR LA DEVOLUCIONRealice una compra con No. Pedido 8012458614487893, hice consulta porque el producto estaba demorado, el vendedor me informo que la transportista les informo que los productos se perdieron, abri una disputa en ALIEXPRESS, pero este fallo a favor del vendedor, esta pagina es falsa en prometer que le devuelven el producto sino llega o llega otro producto, NO RECOMIENDO COMPRAR EN ALIEXPRESS SON FALSOS."
1928,5,"en  general me ha llegado todo lo que…en  general me ha llegado todo lo que he pedido ,si alguna vez no lo he recibido siempre se me ha devuelto mi dinero, se respentan muy bien los plazos de entrega , es facil contactar con los vendedores, , tienen muy buenos productos y de calidad, o en general estoy mu contenta"
1929,5,Buena calidad de placa con un precio…Buena calidad de placa con un precio muy económico.Funciona correctamente.
1930,5,todo perfectodescripcion correcta
1931,4,Problemas con el seguimiento de los…Problemas con el seguimiento de los productos y retraso en la entrega.
1932,5,Todo correcto
1933,5,buena calidad servicio y entrega rápida…buena calidad servicio y entrega rápida y excelente
1934,5,Todo correcto
1935,5,inmejorable sitio de compras
1936,1,"Simplemente no protege al compradorSimplemente no protege al comprador, dolo al vendedor, no cumple fechas, no hay atención al cliente, una estafa en toda regla"
1937,5,Muy buena experiencia de compra
1938,5,Útil y practico
1939,1,Cuando hay disputa Aliexpress se…Cuando hay disputa Aliexpress se posicionó al lado del vendedor y no me dió ninguna opción a mi favor
1940,3,"Me gusta mucho AliMe gusta mucho Ali, pueden ver la categoría de comprador que soy. El grave problema que tiene Ali es que muchos de  los vendedores mienten . No coincide la calidad del producto que venden con el que uno recibe. Es muy desmotivadorEso es publicidad engañosa."
1941,5,todo muy bien sin problemas hasta la…todo muy bien sin problemas hasta la fecha
1942,5,buen servicio
1943,5,Ha tenido retraso por culpa de la…Ha tenido retraso por culpa de la pandemia pero al fin ha llegado y estoy muy contenta. Va muy bien
1944,5,"Muy buen servicioMuy buen servicio, la entrega fue completada en poco tiempo considerando las restricciones por la pandemia!"
1945,5,"todo perfecto,gracias"
1946,5,El mejor intermediario
1947,5,excelente servicio
1948,5,Exelente Servico Gracias
1949,4,"Aliexpress como intermediario es muy…Aliexpress como intermediario es muy eficiente, pero seria mejor si las pautas de envios para los vendedores hacia en cliente sea mas detallada y con mas cuidado."
1950,5,5 estrellas!
1951,5,Me siento muy contento con el servicio…Me siento muy contento con el servicio que Vds. me dan
1952,5,Útil y variado.Un sitio web muy útil y variado.
1953,5,"muy divertidomuy divertido, parece resistente"
1954,5,Gracias por la informar el paquete en…Gracias por la informar el paquete en todo momento
1955,5,"Muy bonitoMuy bonito, tal como aparece en la foto."
1956,5,Llevo varios años comprando en…Llevo varios años comprando en Aliexpress y no he tenido ningún problema.  Os animo a comprar en Aliexpress.
1957,5,"Muy buen servicioMuy buen servicio,  llevo varios años usándolo y estoy muy satisfecho con ellos, te tienen al corriente de estado de tu compra y si alguna se ha perdido, no he tenido problema en recuperar el pago.Lo recomiendo"
1958,5,En este  pedido doy 5 estrellas en…En este  pedido doy 5 estrellas en otreo ya veremos                            Jose Medina Gil
1959,1,"Aliexpress-Redmi StoreHe comprado el móvil en ""Aliexpress-Redmi Store"". Me lo han enviado defectuoso, no enciende después de cargar durante horas.Quiero devolverlo dentro de los 15 días, y el vendedor se niega. He abierto disputa, me piden un video de 15 minutos. En un principio Aliexpress ha fallado a favor del vendedor, habiendo enviado vídeo de 2 minutos como ellos mismos sugieren en el vídeo de ejemplo.Lo estoy reclamando, pero compar en esta tienda está siendo un castigo. No entiendo nada! El móvil está defectuoso!"
1960,5,"Buen servicióBuen servició, entregas rápidas ."
1961,5,"todo correctotodo correcto, tiempo de envio correcto"
1962,4,la calidad de la cazadora es bastante…la calidad de la cazadora es bastante buena
1963,5,"nuy biennuy bien funcciona muy bien,"
1964,5,"gran serviciogran servicio, atentos a cualquier problema."
1965,4,"Es una buena paginaEs una buena pagina, con la seguridad de reembolso, solo deberían mejorar el tiempo del reembolso para que podamos comprar otros artículos"
1966,5,Todos los artículos llegan en los…Todos los artículos llegan en los plazos previstos y hay buena comunicación con los vendedores si hay algún problema.
1967,5,"Excelente experienciaExcelente experiencia, responden rápido. Algunos pedidos no llegan, pero reembolsan. Hay que estar pendientes eso si. Aliexpress envía muchos mails informando cuando llegó el producto al país, cuando los plazos van a vencer, etc. Muy transparentes."
1968,1,EstafadoresAliexpress es una estafadora prometen unos días de entrega y no lo cumplen tardan 80 a 90 días y se agarran a eso mientras tanto te retienen tu dinero es una forma de hacerse millonario y después tampoco entregados paquete tiempo yo yo he comprado el producto confiando en los días de entrega sino más o menos pero no cuando a ellos le den la gana si en 80 días vende un millón de producto a 30 € son 30000000 € que tienen ellos durante 2 meses es la forma de hacerse rico los chinos engañando a otras personas de otros países por ejemplo a España
1969,5,Maravilloso
1970,1,"Lo peor de lo peorSi alguien piensa que aliexpress es la peor web para comprar se equivoca, aliexpress plaza es peor aún, lo productos son más caros y la atencion al cliente peor aún. Incumplen por sistema las condiciones y directamente te roban tu dineroTenemos lo que nos merecemos por querer ahorrar 4 duros.Volveré a comprar en Amazon aunque tenga que pagar un poco más. En aliexpress además se rien de ti, te contestan a lo que les da la gana y te engañan como a un chino 😂"
1971,2,"Los servicios de atención al cliente…Los servicios de atención al cliente son rápidos pero si tienes una disputa van cambiando la valoración dependiendo quién sea el ultimo en hablar. No se rigen por nada por lo que es una lotería que puedas ganar una. Y dicho sea de paso, gane la disputa mediante la aportación de diversas pruebas de un producto defectuoso y la gané. Me tenían que hacer reembolso hace 3 meses y aún no lo han hecho. Lamentable."
1972,5,"Todo muy bienTodo muy bien, buen producto y el envío muy rápido"
1973,4,perefctoperefecto buena compra y buen servicio
