,Estrellas,Reseñas
588,1,Son unos impresentables y de vergüenzaLlevo 5 días intentando hablar con un operador de opodo y me es imposible llamando a un 902 de cobro y me tienen en espera 22 min. Y luego me cuelgan dicen que tienen todos sus operarios ocupados y no hay manera de hablar con ellos y estoy intentando solucionarlo por mi cuenta con las compañías personalmente por que con el coronavirus es imposible viajar y quiero que me devuelvan el dinero vaya estafa
589,1,"Buenas tardesBuenas tardes. Opodo me ha cancelado mi vuelo del día 8 de Madrid a Praga y aún NO me ha cancelado el vuelo de regreso del 12 de abril de Praga a Madrid. No tiene sentido. No sé a qué esperan. Al margen de esto que sigo a la espera de que la compañía me lo cancele por motivos más que evidentes, intento contactar con OPODO llamando a un teléfono que me dieron por correo y NO recibo respuesta. He intentado buscar ese chat en vivo que tienen y no doy con él. Hay otro teléfono de contacto, pero de alto coste y no me puedo permitir hacer una llamada de x minutos. Además, este es ya el tercer mensaje que mando porque por aquí sí me contestaron en  otra ocasión. Necesito que me llamen, que me escriban, QUE CONTACTEN CONMIGO Y ME DEN SOLUCIÓN. Para cobrarme fueron muy muy rápidos, pero qué pasa ahora con mi dinero? Me salió caro el viaje y quiero recuperarlo 1º porque la causa por la que no viajo es externa a mí, es una pandemia, una crisis mundial sanitaria y 2º porque el dinero es mío y solo pido lo que es mío.Espero entiendan mi situación que imagino que será igual que la de otros muchos pasajeros.Saludos cordiales."
590,5,Aunque la dificultad para comunicarme…Aunque la dificultad para comunicarme con Opodo en los últimos días me tenía inquieta. Lizandro logró resolver mi caso de manera rápida y eficiente. Estoy muy feliz con el servicio pero sobre todo con la atención de este agente.Gracias
591,1,Pesima atencion al clientePesima atencion al cliente. No volveremos a utilizar la compra de billetes de avion. Nunca mas.
592,4,"Me cancelaron un vuelo por coronavirus…Me cancelaron un vuelo por coronavirus y , aunque me costó mucho contactar con ellos, después me entendió que na chica muy amable que gestionó el reembolso. Ahora tengo que esperar unos días para que se haga efectivo. Gracias"
593,1,"Opodo un desastre. Atencion al cliente inexistenteDesde hace quince dias q intento cancelar unos billetes para Estambul con Turkish airlines comprados en Opodo. Al principio me aparecia q mi billete admitia una devolucion de 1445 euros. Hoy, despues de haber intentado varias llamadas de una hora y hasta dos horas por telefono, en el mismo sitio me aparece q mis billetes admiten una devolución de 0 €. No consigo hablar con nadie para q me explique pq antes admitia devolución y ahora no. Mi vuelo sale el dia 4 de abril. ya estoy dentro de las salidas para dentro de cinco dias. Ya esta bien¡¡¡¡¡¡ q alguien atienda las llamadas."
594,1,"NUNCA MAS CON OPODO, NUNCA MÁSMe han anulado un vuelo de tres personas ida y vuelta por el coronavirus.ahora me han de devolver el dinero.No hay ni una sola dirección de email de Opodo para reclamar.Que nadie les contrate nada, no cumplen sus obligaciones.Si no lo creéis solo haced una prueba, buscad un teléfono o una dirección de email para reclamar en su web, o donde sea. Es imposible. Hacedlo, de verdad. Veréis lo que sentiréis si tenéis que hacer una consulta personal. No hay manera.No se puede tener un servicio de Atención al viajero sin teléfono y sin email.Solo hay un chat que funciona (o no) si tiene facebookk o Twiter. Como yo no tengo, me ....NUNCA MAS CON OPODO. NUNCA MAS. PÁSALO.Y A POR ELLOS CON FACUA."
595,5,Muy buen servicio y buenísima atenciónMuy buen servicio y buenísima atención por parte de Lizandro. Ha sido una gestión sencilla y rápida y estamos muy contentas con la respuesta que hemos tenido en estas circunstancias excepcionales.
596,1,"Tengo dos reservaciones Caracas Bilbao…Tengo dos reservaciones Caracas Bilbao para el 29/3 (5000761490 y 5014720901). Estos vuelos están cancelados por el Coronavirus. He intentado llamar y ya en 3 ocasiones he logrado hablar con alguien después de una espera entre 1 y 2 horas. La última llamada fue el día 24.3 que empezó alrededor de las 18.15. A las 20.15 me atiende Julian y le doy mis dos referencias para ver qué se puede hacer. Me dice que tiene que hablar con la línea y me deja esperando. Al rato me vuelve a atender y me dice que un Voucher o re programación de vuelo. Le pido más bien que me reintegre más bien los pasajes. Me dice ""buenas noches"" y me vuelve a dejar en espera.... por dos horas más hasta que la llamada se desconecta..... es indignante el trato...Que les cuesta ofrecerles a sus clientes una dirección de correo electrónico donde uno puede exponer su problema sin hacer perder (en mi caso entre las 3 llamadas) unos 6 horas. Con eso Uds. a su ritmo pueden contestar y en muchos casos con un simple corta y pega!.  Quiero el reembolso de los dos pasajes ya que con esta situación las dos personas no van a viajar"
597,1,"Imposibilidad para cancelar vueloBuenos díasTengo un vuelo de Madrid a Kuala Lumpur el próximo 9 de abril y para la vuelta el 20 de abril. La cuestión es que llevo varios días intentando ponerme en contacto con un agente para cancelar el vuelo completo, porque se ha cancelado el avión de Madrid que hace transbordo en Dubai pero no el de Dubai a Kuala Lumpur. Me enviaron un correo el 15 de marzo anunciándome la cancelación de este vuelo y me comentaron que debía de llamar en las próximas 48 horas para gestionarlo. Sin embargo, llevo desde esa fecha intentando contactar con un agente a través de varios números y es imposible, de las tantas veces que he llamado tan solo me han cogido el teléfono 3 veces y me han colgado a los cincos minutos de hablar con ellos. Comprendo la situación, pero me parece nefasto como se están llevando la gestión de llamadas telefónicas. ¿No se nos puede dar ninguna otra vía para cancelarlo por completo y que nos hagan la devolución correspondiente?"
598,1,"HolaHola, nosotros como mucha gente ha tenido el problema de que les cancelasen el vuelo.Tendríamos que haber volado el día 26 de marzo a El Cairo y compramos los billetes a traves de Opodo.Alguien de ustedes tiene una dirección mail de Opodo?Olvidaros la pagina web que es una m.... pinchada en un palo tal y como las de las demás compañias aerea que de repente han quitado los contactos y dan solo numeros de telefonos que te tienen a la espera durante minutos/horas y luego te cuelgan en la cara.Haremos el ultimo intento amigable via mail por eso os agradecería, a quien haya conseguido encontrar el mail de estos señores, que nos lo indicaráis.Muchas gracias y suerte a todos...."
599,1,"He intentado infructuosamente durante…He intentado infructuosamente durante todo el día comunicarme con el teléfono +34 800 000 860 para cancelar el vuelo Localizador 5065372696Es inconcebible que no ofrezcan un email como alternativa. Pareciera que de esta manera quieren esquivar el reembolso.Espero sus noticias a este email, confirmando la cancelación del vuelo y posterior reembolso del monto que me corresponde.Atte.Alfred von Reiswitz"
600,5,Tan sólo desia que yonapy español y la…Tan sólo desia que yonapy español y la aplicación sólo sale grandes e ingles
601,1,"Norwegian ha cancelado mi vuelo y quiero mi dineroNorwegian ha cancelado mi vuelo y quiero el reembolso del billete tal y como lo estipula la ley. Por lo tanto se trata de una obligación por vuestra parte y un derecho de los pasajeros. Ya me he puesto en contacto con ustedes en vuestro email para que procedan a hacerme la devolución, pero no he obtenido respuesta. Os estoy pidiendo la devolución del billete de forma amigable antes de emprender acciones legales y para que conste os escribo por aquí también ya que no hacéis ni caso a los emails de los clientes."
602,1,"No hay forma de que esta gente responda…No hay forma de que esta gente responda de ninguna de las maneras, espero que cuando esto se calme nos solucionen los problemas, si no,por mi parte la siguiente reclamación que haga será a consumo."
603,5,"EXCELENTECompre mi vuelo de emergencia menos de 15 horas antes, todo fue súper rápido y transparente, con la contingencia del coronavirus no encontraba , pague muchísimo menos de lo que cobraba la aerolínea aparte, quede encantada"
604,5,"En las circunstancias en k estamosEn las circunstancias en k estamos, que el vuelo no fuera cancelado y además k saliera y llegará en su hora, es todo un éxito"
605,1,"NO HAY FORMA DE ANULAR LOS VUELOS Y ESO…NO HAY FORMA DE ANULAR LOS VUELOS Y ESO QUE TENGO SEGURO DE ANULACION POR CUALQUIER MOTIVO,NO HAY MANERA DE CONTACTAR CON ELLOS,ME REMITEN A LA AEROLINEA QUE TAMPOCO RESPONDEN MI NUMERO DE RESERVA ES EL QB3B9X"
606,4,BienBien por mi primera compra
607,1,"OPODO HA CANCELADO MI VUELOOPODO HA CANCELADO MI VUELOBuenas tardes, hace 4 días mandé una opinión en esta página y aún no he recibido respuesta.Mi vuelo de Madrid a Praga salía el 8 de abril con compañía Ryanair y el regreso era el 12 de abril con compañía Czech Airliness CSA. Aunque son dos aerolíneas distintas la reserva la hice mediante la página de OPODO. Soy Rafaela González y mi acompañante Óscar Herrera. No consigo contactar con OPODO y los teléfonos que veo en la web para llamar son de alto coste. Necesito respuesta.Gracias."
608,2,Buenas me han cancelado el vuelo por…Buenas me han cancelado el vuelo por parte de Emirates debido al coronavirus y seguramente tambien me cancelen el que tengo con air europa para el mismo viaje. Intento ponerme en contacto con ustedes para cancelar el vuelo pero nadie coge el telefono y ya tengo la musica y la voz de la maquina metida en la cabeza de tanta esperas y veces que he tenido que llamar.
609,5,Sin problemasSin problemas. Compré un vuelo a 2 hs de partir y todo ok.
610,1,"Vuelo cancelado.Hola,Mi vuelo para el día 31 de marzo Delhi Madrid,hacido cancelado por la compañía Air India debido al coronavirus. No me avisaron de nada y  une agente me dijo qué tenía que contactar a la compañía.Esto no funciona así, es là agencia Opodo que tienen que poner sé en contacto con la compañía de vuelos. Ahora no sé cómo voy a recuperar el dinero."
611,1,"No hay ningún teléfono para llamarNo hay ningún teléfono para llamar. Tengo un vuelo desde Milán a Egipto y no podemos volar. Y encima pone en la web que está operativo. Quiero cambiarlo y no tengo ningún sitio donde llamar ni reclamar. Todas las compañías y agencias están dando una solución, en cambio, vosotros no. Os lo digo, tendréis muchas reclamaciones incluso denuncias. En estos tiempos difíciles, os aprovecháis."
612,5,Muy facil e accesible.
613,1,Una auténtica estafa que te cobren por…Una auténtica estafa que te cobren por llamar a la compañía. Compré el billete por Opodo y ahora nada más que problemas. Lo único que busca un cliente satisfecho es facilidades y no impedimentos.
614,3,"tener informacion  de decision de opodo por reembolso por   covid 19Localizador de la reserva de Opodo: 4975744142 - Localizador de la aerolínea: JNPO9JBuenos  diasComo  muchos  No  consigo  llamar  y  enviar  mails Escribo con respecto a mi reserva (No de confirmación: # 4975744142)Debido a la incertidumbre relacionada con la epidemia de coronavirus, existe una gran posibilidad de que no se nos permita viajar al extranjero y venir Estados   Unidos  Belice ;  ya que las restricciones para las medidas de salud y las restricciones de las aerolíneas empeoran cada día.Como resultado, tendría que cancelar mi reserva. AIR France  dicen  a  sus  passageros  que  rembolsa  los  viages    Pasajero frecuente- 1593413915 ¿Pueden confirmar que esta cancelación no costará nada?Muchas gracias por su comprensión  y  su  informacion. Atentamente  Michel Usseglio"
615,2,"Reembolso por coronavirusBuenos días, tengo una reserva de dos personas n. 49981405585, destino Santa Cruz de la Palma el día 17/3/2020, y por la crisis coronavirus pido el reembolso de los vuelos, el vuelo es a Tenerife y desde allí un vuelo conector a la isla de Santa Cruz de la Palma. La semana pasada me enviaron un correo de Vueling que me cambiaban el vuelo de vuelta desde Tenerife a Barcelona, del modo que perdía el connector entre islas. Hemos tenido que cambiar el vuelo de Binter con un coste de 44 €. Ruego por favor que abonen todos los gastos y el reembolso de los billetes.Esperando respuesta . Un saludo"
616,3,"Buenas tardesBuenas tardes, tengo un vuelo Buenos Aires/Ljubljana 19/3/20 con regreso 4/4/20 desde Dubrovnik a Buenos Aires.Reserva 4650499345La opción que solicito es Convertir mis tickets en EMD (vouchers).por el valor de los mismos para comprar nuevos pasajes con una validez de un año.Causa Corona Virus.  Air France  me informó que como el pasaje fué emitido por OPODO (Francia) todas las gestiones de reclamo debo hacerlas exclusivamente con ustedes, ya que según Air France ustedes tienen toda las instrucciones dadas para hacerlo.Imposible comunicarme mediante cualquier medio desde Buenos Aires-Argentina con OPODO.Aguardo respuesta"
617,1,"Pésima atenciónPésima atención , ni contestan las llamadas ni mandan mensajes al correo ni nada."
618,1,"Imposible contactar con Atención al Cliente. ImpotenciaDespués de intentar contactar con el servicio de atención al cliente de Opodo de Alemania y de España tanto por teléfono como por chat durante toda la semana, ya no sé qué hacer para solicitar el reembolso o la posibilidad de cambio de mi reserva con Iberia y con Lufthansa. Ambas compañías ofrecen flexibilidad de cambio o reembolso por la situación excepcional del Coronavirus. Estoy desesperada por la impotencia de no poder contactar con nadie."
619,1,"Tengo vuelo de marakish aTengo vuelo de marakish a, Madrid dia 17/03/2020 que tengo hacer para cambiar vuelo o alguien sabes como se puede habler con opodo muy mal opodo no contesta nadia no ayuda nunca mas compra billetes por agencia opodo mallllll"
620,4,"Se canceló el vuelo llamo a edrems y No…Se canceló el vuelo llamo a edrems y No me atienden y mi vuelo salía el 19 de marzo como hago para pasar la fecha, necesito una respuesta urgente"
621,3,"Solicito cancelar y reembolso mi viaje, tema Covid-19Buenas tardes,Tengo 4 billetes sacados (mi marido, mis dos niños y yo) para el día 3 de abril con destino Bruselas y el regreso el 6 de abril a Madrid. Me gustaría cancelarlos y solicitar su reembolso, pues no es un viaje necesario y tengo miedo por el  Covid-19. Llevo varios días intentando contactarles pero es imposible.Espero su respuesta.Un saludo"
622,1,"Hola,Hola,He comprado un vuelo para Málaga desde Berlín pero no tengo tarjeta de embarque y lo quiero cancelar. La referencia es 5055395249.¿Cómo puedo hacerlo?Gracias"
623,2,"Buenos días,Buenos días,Tenemos un viaje comprado para viajar en semana santa con dos niñas desde Bilbao a Stuttgart y queremos cancelarlo como consecuencia del coronavirus. Hemos contratado un seguro de cancelación. El localizador de la compra es el siguiente: 4935249544.hemos intentado contactar con opodo mediante muchas fórmulas, pero nos responden que solo atienen a viajes programados en los siguientes ocho días. ¿cómo podríamos hacer la cancelación? muchas gracias"
624,2,"Anular vueloBuenos días, Llego tres días intentando cancelar mis vuelos debido a las crisis por el virus. Mis pasajes responde al número de referecia 4664154578, con un niño de tres años. Lo sacamos con seguro de cancelación. Pero es imposible dar con Opodo! Teléfonicamente dan la posibilidad de cancelación automática, pero no recibo confirmación alguna. Por favor, pongase en contacto con algo...."
625,1,"Necesito que contacten con mi hijoNecesito que contacten con mi hijo , su vuelo es mañana, viernes a Argentina!!! Mi ref. es: 4973650458. Es imposible comunicarse con vosotros por telefono o por vuestro chat!! Nadie contesta!!Por favor, es urgente!!"
626,1,"Estoy muy decepcionadoEstoy muy decepcionado, necesito cancelar mi reserva y la pagina me pide llamar por teléfono pero en la linea telefónica nadie contesta y no puedo cancelar y aun no pasan siquiera 24 horas. Desde 10 minutos después de hacer la compra necesite cancelar por cambios inesperados en mi plan de viaje y nadie me puede ayudar. Muy mal servicio.Very disappointed worst service ever had in a website like this. No one answers the phone and they don´t have any other way to contact them."
627,3,"Necesito que se contacten conmigoNecesito que se contacten conmigo, viajo desde ginebra a Chile haciendo escala de 9 horas en madrid el día domingo 15 de marzo. Por temas de inmigración en Chile a todo pasajero que pase por Madrid, quedará en cuarentena por dos semanas y mi viaje es por ese periodo de tiempo. Necesito cancelar el vuelo."
628,4,"Cambio vueloBuenas, necesitaría saber si puedo cambiar la reserva de mi vuelo de madrid a paris el 9 de abril, sin coste añadido"
629,3,Me gustaría saber con este problema del…Me gustaría saber con este problema del corona virus yo tengo un vuelo para el 28 de abril desde Mexico hacia Firenze Italia con Scala a roma es posible cancelar y recibir  algún reembolso o voucher con el monto del billete comprado? Ayuda por favor
630,1,"Necesito hacer una reclamación sobre reembolsoNecesito hacer una reclamación sobre reembolso por biletes comprados con compañia Alitalia en relación con las recomendaciones del gobierno español por el coronavirus, No he encontrado donde poder registar esta reclamación para poder solicitar el reembolso. He pedido que me envíen la información y he recibido  un link (de edreams) en donde no aparecen las opciones  que necesito y no me queda registrado en ningún sitio que se ha solicitado este reembolso."
631,3,NO PODIDO COMPRAR TERCER VIAJE.EN LA PAGINA SOLO DEJA DE HACER DOS RESERVAS DE VUELO. PARA COMPRAR TERCER VUELO ME PIDE OTRO (QUIZÁ OTRA CUENTA BANCARIA) MÉTODO DE PAGO.
632,5,"Atención telefónicaFui atendida telefónicamente por el señor Ramón quien a pesar de el gran trabajo que tienen a la fecha los operadores debido al  COVID-19 o corona virus, me atendió excelentemente , solucionando todas mis dudas. Gracias.Rosaria Torchia"
633,5,Todo perfecto
634,1,He comprado un billete de CDMX a BCNHe comprado un billete de CDMX a BCNMe llego un mail de que la reserva está en proceso hace más de 1 dia.  Estoy intentando contactar con ellos y es imposible. Solo hablo con una maquina.No se si comprar otro billete o no....No se cómo Skyscanner puede trabajar con ellos
635,1,"He hecho dos reservasHe hecho dos reservas, pague el dinero y no recibo informacion ninguna de la reserva o confirmacion"
636,5,Muy buena la atencion
637,1,"Nos han engañado totalmenteNos han engañado totalmente, son unos sinvergüenzas. Un viaje que costaba 44€ nos cobraron 110€ y no nos salió el precio final hasta que no pasaron la tarjeta. No nos dejaron anular el billete, y eso que estuvimos 2 días llamando y no comía nadie.Si podéis evitar esta empresa mejor, no son claros"
638,3,"Buenas tardes,Buenas tardes,Necesito contactar con vosotros para unos cambios de vuelos y llevo dos días intentando contactar por teléfono (más de 1 hora en espera cada día) y lo mismo por el chat de Facebook. ¿Hay alguna forma de que poder cambiar mis vuelos o que simplemente los desbloqueéis para que la propia aerolínea que sí me contesta me haga el cambio. De lo contrario corro el riesgo de ser ""No SHOW"" y perder todo porque no hay forma de contactar con vosotros.Muchas gracias"
639,2,Cargo de 7€Me descargue la aplicación de OPODO y me han cobrado 7€ y no entiendo en concepto de que... Me lo pueden explicar? Gracias
640,1,"Muy mal....tengo que hacer una…Muy mal....tengo que hacer una modificación en mi viaje y no me contestan en el teléfono de atención a clientes, me dejan esperando por horas..😡😡😡😡😡....y nada..."
641,1,"Me cobraron 94€ a parte del precio de mi vuelo!Compré el día 27/02 un vuelo por un total de 729,8€ y además de eso, se me cobró a parte 94€ con el concepto de OPODO, sin ningún tipo de aviso o explicación. Vergonzoso. Además intento tratar de contactar con ellos, y solo me sale un chat de facebook, que ni tengo, y no me sale ningún correo electrónico ni nada de atención al cliente como cualquier empresa del 2020 o incluso del año 2006. NO RECOMIENDO A NADIE COMPRAR EN ESTE CHIRINGUITO. EXIJO UNA RESPUESTA DE ATENCIÓN AL CLIENTE DE OPODO."
642,5,👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌
643,1,"Cobro incorrectoBuenos días sigo a la espera de respuesta a mi solicitud respecto a un cobro incorrecto, hace más de un mes me indicaron que se pondrían en contacto conmigo y nadie se ha dignado a contestar ni siquiera por email."
644,1,"HOLA, ESTAFADORESHOLA,HE RECIBIDO UN CARG EN TARJETA DE CREDITO DE 128,32eurNO HE REALIZADO NINGUNA COMPRANO HE VISITADO NI VUESTRA WEBEXIJO EXPLICACIONES IMMEDIATAS Y EL REMBOLSO DE MI DINERO, ESTAFADORESOS VOY A PONER UNA DENUNCIA PONGANSE EN CONTACTO CONMIGO 626.851.081"
645,1,No puedo contactar con ellosIntento ponerme en contacto con ellos para intentar cambiar la fecha de unos vuelos q compre con ellos hoy mismo y no me atienden por ningún medio.Llevo 20 minutos al teléfono esperando
646,3,Compré el Checkin extra que ofrece Opodo y nunca me enviaron el boarding pass hasta que los tuve que contactar directamenteCompré la opción Extra de que Opodo me hiciera en check in del vuelo y a horas del viaje no me llegaba el boarding pass. Tuve que entrar a la página varías veces y no podía hacer el check in por lo que tuve que usar la aplicación de ayuda de la webpage que es automática por lo cual tampoco me solucionaba el problema hasta que me dio con un agente y luego de esperar que este apareciera con éste si lo llegue a resolver y me envió el boarding pass después de varias conversaciones. La situación fue algo angustiante ya que fue a horas de producirse el vuelo. No deberían cobrar un extra por hacerte el check in y que no te llegue y uno teber que hacer todas las gestiones porque te lo envíen a tiempo.
647,4,CorrectoTodo correcto!
648,5,👍 okTransparente y rápido. Se envía la documentación sobre la marcha.
649,5,"Buen servicioFácil, rápido y lo mejor de todo es el precio que te ofrecen.Gracias por su servicio."
650,1,"Me siento timadoMe siento timado, ya que he elegido un vuelo de 230,11 euros + seguro de 6,99. Esto suma 237,10 euros x 2 personas son 474,20 euros. Pero me han cargado en la VISA 566,25 euros.Por esto nos sentimos timados. Además no dan la cara.Vergüenza"
651,2,"He comprado vuelos ida y vuelta y he…He comprado vuelos ida y vuelta y he recibido la reserva pero aún no tengo los tickets, me he metido en la página de la aerolínea y no consigo dar con los tickets. Me gustaría que opodo me los mandara a mi correo ya que me han cobrado ya y aún no dispongo de ellos."
652,4,"He comprado 5 billetes de avion para mi…He comprado 5 billetes de avion para mi y mi familia y no me mandan la confirmacion. He intentado llamar por telefono y es imposible, mas de 20 minutos esperando. ES UNA ESTAFA!! Voy a ir a poner una denuncia para que VISA me devuelva el dinero!!!!!Fue a traves de skyscanner, no se como trabajan con esta compañia!! No lo entiendoMe han contestado, menos mal y dando explicaciones. Agradecida si todo queda en un sisto. Gracias Alba de customer service!!"
653,5,Buen trato y dudas resueltas
654,1,Acabamos de hacer una reserva y..Acabamos de hacer una reserva y nos han subido el precio 20€ sin indicarlo en ningún sitio. Queremos el reembolso de los 20€!!!
655,5,4701573611lizardo me ha atendido  excelente  y me ha buscado solución  a mi pedido
656,1,"Buenos dias,Buenos dias, Se olvidaron de aplicar la tarifa para residentes canarios a pesar de haberlo indicado al principio del pedido....Por causa del estrés provocado por la urgencia solicitada de efectuar el pago ( solo quedan 5 billetes disponibles, 5 minutos para pagar, etc..) pague sobre la marcha. No tuve el tiempo de darme cuenta que esta tarifa no había tomado en cuenta la tarifa para residentes canarios. Lo considero una coacción indirecta inmoral. Caí en la trampa.  Llamando por teléfono, no hubo forma de resolver este problema.Me siento engañado y espero recuperar el descuento de residente."
657,5,Precios excelentesPrecios excelentes y pagina muy intuitiva
658,1,"Es un roboMe habéis cobrado 54,99 € en mi tarjeta VISA sin haberlo contratado.El gasto apareció como OPODO PRIMEUrge que me devolváis ese dinero.Silvia Wladimirski Barenboim"
659,5,⭐️⭐️⭐️PERFECTO ⭐️⭐️⭐️
660,1,"No puedo acceder a mi cuentaHe comprado 5 billetes de Ida y no sé por qué resulta que también tengo comprada la vuelta, la cual no necesitaba. Además, intento entrar a la página de Opodo con mi mail y contraseña y me dice que no es correcta, y cuando le doy a recuperar contraseña me dice que ese email no está registrado, y ese es precisamente el email al que me enviáis todo. Así que no sé cómo acceder a mi cuenta de Opodo. Sandra."
661,5,Buen TrabajoLa atención prestada fue muy rápida y eficiente
662,1,he comprado los billetes y al añadir la…he comprado los billetes y al añadir la tarjeta me subieron el precio de 22 euros a 80. Me parece absurdo este cambio de precio y sin avisar porque me di cuenta ya cuando había pagado.He intentado hablar con ellos y me dicen que el precio no es el que yo digo y que me han cobrado lo que tenían que cobrarme.Debería ser ilegal.
663,5,"Fácil de usarFácil de usar, confiable y excelentes precios"
664,5,"Una estancia simple ,muy económico ,la…Una estancia simple ,muy económico ,la voy a recomendar sin duda ,volveré sin dudas Muy amable el trato"
665,1,"Buenas tardesBuenas tardes, les escribo desde Peru mi padre Carlos Panitz vendio su menbresia de travel smart a OPODO que lo llamaron hasta el cansancio, pero para cumplir se demoran hasta en responder, hasta el momento no llega el monto a la cuenta de mi padre, no lo llaman y le dice el banco intermediario Mexico que hay un error en un digito y  no lo corrigen, tampoco quieren pagar al banco por el error que ellos mismos cometieron, sino engañaron a mi padre SEÑORES OPODO solucionen este tema con mi padre a la brevedad posible, el esta enfermo y confio en ustedes."
666,1,"Falta de soporte y ayuda al cliente en OpodoHola, después de haber comprado vuelos Ida Alicante-Newark NJ con Vueling-Level y Vuelta Nueva York JFK a Londres con Norwegian para dos pasajeros.He estado intentando durante una semana sin éxito intentando contactar con Opodo para simplemente reservar asientos para mis vuelos y pedir información en relación de como conseguir tarjetas de embarque en las semanas antes de los vuelos.He enviado un email (del App y página web me responden con un auto-respuesta), he estado en el App varios veces sin poder aclarar nada y la página web de mis reservas con Opodo donde he llamado el supuesto 'preferential customer number´ 80055885500' (no existe!) y el número de 'atención de cliente´ 902040368 (de 'E-Dreams que según ellos no podían tramitar la reserva de los asientos, y en su defecto me envían por SMS la App Opodo que ya tenía desde un principio). Una faena pues me están haciendo ir en círculos sin solucionarme nada.En fin, no he podido hablar o contactar con nadie que trabaja de la Empresa Opodo.Qué hago? Estoy desesperado. Necesito que alguien se ponga en contacto conmigo con una solución que me resuelva esta situación.Ian Daniel"
667,5,Excelente servicio y contestan rápido…Excelente servicio y contestan rápido muy recomendable reservar su vuelo con esta agencia de viajes
668,4,buen sevicio
669,4,"anular vueloBuenos dias, queria saber como  puedo anular una compra un billete de avion madrid santiago de chile si tienes correo electronico informarme cuanto antes saludos"
670,1,NUNCA COMPRES EN OPODO!Han pasado casi 2 semanas y sólo recibí un mail diciendo que verían mi caso y nada más.. aún espero respuestas del COBRO INJUSTIFICADO que OPODO realizó..muy mala experiencia con esta empresa..Información sobre la reserva de tu vuelo 4963120563
671,1,"hola,compre unos vuelos esta en proceso…hola,compre unos vuelos esta en proceso dicen que 24 h es verdad que luego a pasar 24 h confirman y si no como me pongo en contacto con ellos.gracias"
672,1,Los precios al finalizar reserva e…Los precios al finalizar reserva e introducir tarjeta se incrementan un montón. Si no te ds cuenta pues ya has pagado.Los precios son para pagar con la tarjeta virtual entropay .Vamos un timo.No compréis.
673,1,"estafahice una reserva en esta página y quede muy insatisfecha. Esta página es un timo porque te ofrece ofertas de precios más bajos pero a la hora de cobrarte te pone un precio cuando vas a darle a pagar y en la cuenta bancaria te quita de más. No os recomiendo reservar en Opodo porque realmente es una estafa, pésimo servicio. Para cualquier reclamación tienes que llamarles y el número es de pago con lo cual te cuesta hasta reclamarles tu propio dinero."
674,1,"Cobros sorpresa sin haber confirmado la reservaRecientemente intenté reservar un billete de ida y otro de vuelta de Madrid a Harare, pero hubo un error en el proceso de pago y la reserva de los billetes no se confirmó. Eso sí, cuando entré a consultar los cargos en mi tarjeta, Opodo ya me había cargado 33€ (que encima no formaban parte del precio total de los billetes) sin haber conseguido siquiera finalizar la reserva.Para más inri, tratando de encontrar un medio de contacto con la empresa para resolver esta situación, veo que la única vía es enviar un mensaje por Facebook (?) donde te responde un bot con mensajes programados cuya respuesta final es que ""ha creado una petición urgente y que me contactará de nuevo por email lo antes posible"". Han pasado 3 días y no he recibido nada de nada.Una vergüenza, vamos."
675,1,Es una filial con todo las…Es una filial con todo las desventajas.No puedo contactar por teléfono desde extranjero.El número 902000835 es una trampa!ademas es un chiringuito de edreams.muy mal servicio es la última vez que hago una reserva con ellos.Si tienen huevos que me llamen y aclaramos el asunto!
676,5,Encontre buenos precios comparados con…Encontre buenos precios comparados con otros buscadores. La atencion fue muy buena cuando he necesitado comprobar si la asistencia especial se habia reservado.
677,5,ExcelenteExcelente busqueda
678,1,"La experiencia no ha sido nada…La experiencia no ha sido nada agradable, he cogido unos vuelos mediante esta aplicación y ha sido todo un fiasco. Prometen poder hacer el check in on line mediante la aplicación y de eso nada, te tienes que buscar la vida para hacerlo con la compañía que vayas a volar. Totalmente no recomendable en este aspecto. Gracias."
679,5,Todo ha sido perfecto para reservar un…Todo ha sido perfecto para reservar un vuelo.El precio por esta pagina ha sido menor que el de la propia pagina oficial de la compañia aerea.
680,1,"Compre un boleto para el 6 de enero y…Compre un boleto para el 6 de enero y pues al esperar la reserva, o sorpresa,nunca se realizó razón por la que la aereolinea la anulo  debiendo comprar en otra pagina sin embargo si me debitaron 110 euros puse la reclamación y hasta el día de hoy no me contestan esto es un robo y una estafa espero no compren Jamas con ellos en unos días sera un mes de esto y ni vislumbro soluciones ni responsabilidades deberia haber un número que si atienda y de solución porque el mal rato y que te debiten sin tener tu boleto no tiene nombre o si ROBO 😤"
681,5,Excelente aplicación para buscar vuelos.
