,Estrellas,Reseñas
1031,5,"De lujo y profesionalDe lujo, maravilloso y rápido. Muy amables la atención y recogida del vehículo."
1032,5,Muy buena atención buena flota de…Muy buena atención buena flota de vehículos nuevos y precios muy asequibles con un servicio muy buenoLo recomiendo a todas aquellas personas que vayan a alquilar donde esté está empresa
1033,1,"Fatal el alquiler el coche una porqueríaFatal el alquiler el coche una autentica porquería china sin motor. La empresa con la cual llevo rentando 3 años cada vez va a peor antes alquilaba gama superior pero ahora es con el KM limitado a 250 por día, pero ni pagando te desbloquean esto entonces te obliga a tomar una categoría inferior por tener KM ilimitados y te dan un bonito coche chino marca DR que es una auténtica porquería sin motor, en las cuestas apenas llega a los 60 -70 KM/H ojo que te pueden multar por esto en Autovías, sinceramente era una empresa de 10 hace dos años atrás, ahora no la recomiendo para nada."
1034,3,Alquilé un vehículo híbrido enchufable…Alquilé un vehículo híbrido enchufable y no me entregaron el cable de carga.Un desastre por su parte.
1035,5,"Muy aconsejableMuy bien todo, tanto en servicio como en los coches, no había del modelo que reservamos y nos dieron uno superior sin cargo alguno, muy rápidos para devolver la fianza y el coche súper limpio, sin duda aconsejable y repetiremos."
1036,1,"Clientes sin derechosSe adjudica un daño en el vehículo sin presencia de personal ni en el momento de recogida ni de entrega, en menos de dos horas te envían la tasación y te cobran la cantidad correspondiente de la franquicia sin que el cliente tenga derecho alguno de réplica. La única respuesta es que ""ya estaba avisado usted al no contratar nuestro seguro""... Buen alquiler con RecordGo, pero incluyendo el seguro en el precio!"
1037,5,El coche fue súper cómodo para tantos…El coche fue súper cómodo para tantos kilómetros una maravilla volveremos alquilar seguro
1038,1,"COBRO INDEBIDO sin JUSTIFICARTras devolver el coche a la hora acordada y entregar la llave en el buzón correspondiente, me han cobrado 1 día extra + parking. Les he enviado foto que comprueba que entregué el coche a la hora y billete de mi vuelo y a pesar de ello no contestan a los emails de reclamación en tiempo y forma.He hecho la correspondiente reclamación a consumo!Espero respuesta inmediata.P/283-2022-23803"
1039,1,"PésimoPésimo, elegí un coche de categoría media, pensando en tener mejores prestaciones en cuanto a motor , no sólo en cuanto a tamaño. Nos dieron un coche marca EVO, pésimo, no tenia fuerzas ninguna el motor, se venía abajo en las cuestas, fatal. Al día siguiente nevó y eñ coche hacia un ruido raro. Coche muy anticuado, nada actual. Si lo llego a saber elijo la opción de coche mini, más económica y aunque el motor sea pequeño, el coche pesará menos, ahí dejo la recomendación. Esta claro que si queréis un buen coche hay que elegir otra compañía, llegue a pensar que el coche nos podía dejar tirados y jodernos las vacaciones."
1040,5,"Mejor de lo esperadoTodo bien, mejor de lo esperado.No era el coche que en teoría había reservado pero me dieron uno similar.El precio ajustado para ese modelo aunque  podría ser mas barato para modelos inferiores.El personal muy amable tanto en la oficina como las personas que entregan el coche, en particular un chico negro el cual es super amable me dejaba su cable particular para cargar el móvil durante todo el alquiler."
1041,5,Buenos precios y buen servicioBuenos precios y buen servicio. Nos interesaba un coche de alquiler para coger y devolver en el mismo aeropuerto. La entrega fue muy correcta y la persona que nos chequeó la devolución fue extraordinariamente amable y profesional.
1042,5,"Para mí lo más importante es el trato…Para mí lo más importante es el trato de los profesionales de la Oficina de Atocha,es decir Rafael de   Riego ,tanto de Vicki,Diana,Alin para mí son personas que intentan que todo sea más fácil."
1043,1,"No devuelven el dinero de la fianza por combustibleNo devuelven el dinero de la fianza inicial por el combustible, habiendo devuelto el coche lleno de combustible (en gasolinera a menos de 10 km, dejando el ticket en el tablero, etc haciéndolo todo correctamente). Desde el 31 de agosto esperando. Atención al cliente sólo por correo electrónico que nunca responde la incidencia. En definitiva, se han quedado casi 75€ y nadie responde. Vulgarmente una tomadura de pelo. No trateis con ellos."
1044,5,El mejor sitio de alquiler de coches
1045,5,"Nuestra empresa de referencia para alquilar un cocheRecord Go es nuestra empresa de alquiler de coches de referencia. En primer lugar, la facilidad para escogerlo desde la web, después, una buenísima oferta que incluye un seguro de cobertura total muy bien de precio por el que no te bloqueaban cantidad alguna en la tarjeta. Una vez en el aeropuerto, sin salir de él, realizas el trámite para la firma del contrato en un box de la compañía con la asistencia del personal, amable y servicial en todo momento. Los coches siempre están impecables y muy nuevos. El proceso de devolución igualmente es fácil y rápido. Para nosotros también es muy importante el hecho de que Record Go se encuentra en el mismo aeropuerto. Totalmente recomendable."
1046,5,"Todo dentro de lo normalTodo dentro de lo normal, con buena atención y rápida. Valoro muy positivamente el que no sea imprescindible dejar una fianza para retirar el coche, considero que ya hay un contrato garantista para cualquier incidencia. Estupendo todo."
1047,2,Se anuncia un coche como híbrido…Se anuncia un coche como híbrido enchufable y es así pero no proporcionan al cliente en cable de recarga. Me parece un error pues 3l cliente lo alquila porque es híbrido enchufable y claro no se trae el cable de recarga de su casa. Lo comento en mostrador y no me dan ninguna explicación lógica ni solucion alternativa.
1048,5,Muy buena atención y buen precio.
1049,4,"Totalmente recomendablePre y post experiencia de alquiler del vehículo satisfactorio en la T2 de BCN, como siempre, buen trato y buen precio."
1050,5,Buen servicioMuy buena experiencia. Muy económico para la buena calidad . Coche recién estrenado. Devolución inmediata de la fianza por depósito
1051,5,Atención perfecta por parte de Belén..Atención perfecta por parte de Belén..Repetiré sin duda
1052,4,Buena recepción del vehículo; mala devolución.Al recoger el vehículo me recibió la persona designada por la empresa quién tramitó mi reserva con profesionalidad. Al devolver el vehículo entregué las llaves del vehículo y no verificó su estado; le pedí que diera justificante de la entrega y no lo hizo. Esto es irregular y me causa inseguridad. Otras cias en el acto te remiten un email con la conformidad de la entrega. Esto tiene que cambiarlo la empresa
1053,5,"Excelente tratoExcelente trato, todo fue bien, el coche impecable. Darle las gracias a Belen por su amabilidad."
1054,5,"Personal muy atento y profesionalPersonal muy atento y profesional. Vehículos muy nuevos y en perfecto estado. Precios según demanda y según fechas, puedes encontrar ofertas interesantes en su página WEB."
1055,5,"Me gusta Recordgo porque los coches son…Me gusta Recordgo porque los coches son todos de menos de un año , son completamente nuevos , y de buen precio, menos caro compartiendo con otras empresas, devolución de depósito muy rápido y buen servicio ❤️❤️❤️"
1056,5,El coche bien aunque hay que mejorar en…El coche bien aunque hay que mejorar en limpieza y el coche que recibí es el más inferior de su gama no tenía las las levas en el volante como anteriormente y los cristales sin privacidad
1057,5,Buen precio y buenos coches. El personal muy amableBuen precio y buenos coches
1058,1,Son unos estafadores ami me an estafado…Son unos estafadores ami me an estafado no arquila nadie por favor que son unos estafadores tene cuidado y no arquilar nadie
1059,5,Genial de 10 y mas
1060,5,buena experencialo eficientes y precio - calidad
1061,4,Servicio profesional y agradable…Servicio profesional y agradable vehiculo prácticamente nuevo
1062,5,Muy buena compañía de alquiler de lo mejorcitoNada todo ok muy contento volveré a repetir me esperaron hasta después de su horario para entregarme el coche
1063,1,"Pesimo staff y servicio al cliente inexistenteServicio al cliente telefonico inexistente, staff para el check in rude y conteston, si hacemos reserva pagando todo el dia, si llego a las 16h30 para una recogida a las 19h, ya que es el mismo precio creo que tengo derecho de recogerlo igualmente, pues no, segun el sistema de ellos no tiene sentido, triste y la verdad despues del trato del staff no sé si quiero volver a reservar con esta empresa.Respuesta a la respuesta: si estaba preparado el mismo staff lo confirmo que lo tenian listo simplemente no lo quisieron dar. Tonterias de respuestas como esas es lo que me hace cambiar mi rating a uno, gracias por nada"
1064,5,"Todo es muy fácilTodo es muy fácil, desde la recogida hasta la entregaTodo ágil y perfecto"
1065,1,Te cargan gastos de golpes que no has…Te cargan gastos de golpes que no has dado. Como dicen varias comentarios MUCHO CUIDADO CON ESTA EMPRESA
1066,5,TODO MUY FÁCIL Y CÓMODO!!TODO MUY FÁCIL Y CÓMODO!!MUCHAS GRACIAS POR TODO 💜
1067,1,Una estafa a todos los nivelesUna estafa a todos los niveles. No recomiendo a nadie contratar ningún servicio con esta gentuza.
1068,1,Son unos timadores después de hacer una…Son unos timadores después de hacer una reserva y confirman la dovolucion no ha llegado nada y no se preocupan de contestar ni siquiera
1069,5,Todo se paso como previsto 👍
1070,5,Todo muy bienTodo muy bien. Sin contratiempos y excelente atención
1071,5,"El vehículoEl vehículo, nuevo, muy bien, y sobre todo el trato al cliente,es lo que más valoro, un diez por el personal de Bilbao."
1072,5,Nos encantóEra la primera vez que alquilamos coche con ellos y la verdad un aciertoPersonal súper amableBuenos preciosBuena experiencia en generalRepetiremos 🤗
1073,1,"Me pusieron una multa en Mallorca por…Me pusieron una multa en Mallorca por exceder la hora de aparcamiento en la calle, la anulé y tengo el resguardo para recurrirla con total seguridad de que me será desestimada, pero RecordGo sin ni siquiera informarse de mi situación me pasa un cobro a la tarjeta de crédito de 40€ por gastos de gestión de una multa con defectos. Lamentable la experiencia de atención al cliente y servicio postventa"
1074,5,todo correcto rápido y buena conexión…todo correcto rápido y buena conexión el personal que nos atendió un 10
1075,5,"Buen servicioPosiblemente la mejor empresa de alquiler de coches. Buenos precios y amplia disponibilidad de vehículos. Servicio de atención muy correcto, tanto en el mostrador como en la entrega de coches. Seguiré utilizando este servicio y recomendando por su eficacia."
1076,5,RecomendableMuy bien en todo la hice online y todo perfecto coche preparado el. Dia de llegada
1077,5,"ExcelenteExcelente, muy agradables quien me atendieron"
1078,5,Todo muy bien
1079,5,"Siempre es positiva.Siempre es positiva, fácil, económica y segura."
1080,5,Fácil de recoger y de entregar
1081,1,"Estoy harto de excusas y excusas…Estoy harto de excusas y excusas consiguen fotos con tabaco dentro de un coche que además a saber de qué coche lo han cogido (no fumamos ningúno) y lo usan para cualquier excusa para no pagar nada, siempre encontrarán alguna manera de justificarse para nunca pagar, se aprovechan de cualquier tipo de chaval para justificarse realmente en lo que ellos creen.¡¡NO TIENEN PRUEBAS!!"
1082,5,"Muy buena experienciaFueron muy amables, me explicaron todo muy bien y me dieron un coche mejor deo que había reservado."
1083,5,Muy profesional y agradable
1084,1,"Record Go, nunca mas.Alquile un vehículo en Mallorca, en Record Go, a través de la web de Discovery Card, contratando adicionalmente un seguro a todo riesgo. Todos fueron inconvenientes, a mi llegada me costo 20 minutos localizar el punto de encuentro, eran cerca de las 22,00 horas y estaba muy oscuroA pesar de que les dije que tenia el seguro, pretendían que contratara el suyo, ya que si no, tendría muchos problemas. Por ejemplo si precisaba ayuda en carretera , tendría que pagar 250 euros.Le debía hacer fotos al coche, era nuevo, tenia seis mil kilómetros y en teoría no tenia rasguños, algo incierto. tenia un rasguño en la parte trasera izquierda.Cuando entregue el coche, al revisarlo, no dijo nada del rasguño que era visible, se fue directamente a los bajos de la parte izquierda y con una linterna dijo que estaba rayado.¿quién cuándo le entregan un vehículo, coge una linterna para ver los bajos? Cobran 122,21 euros por ""la reparación"" y 50 euros POR LOS GASTOS DE TRAMITACION.Le envían a Discovery Card únicamente la factura de 122,21 euros.Tuve que ponerme en contacto con RECORD GO, en varias ocasiones, para que me dijeran porque me habían cobrado 50 euros mas y me enviaran facturas por todos los conceptos.Discovery Car actuó diligentemente y tan pronto les envíe la documentación me abonaron la totalidad.RECORD GO, me parecen unos auténticos cara duras, poco profesionales y que pretenden meterte miedo para que hagas el seguro con ellos.Cobrar 50 euros de ""gastos de tramitación"" me parece propio de usureros."
1085,5,"Cómodo y baratoAlquiler de 1 día en temporada baja en Baleares con seguro todo riesgo: rápido, barato y el coche con 11.000km sin problema ninguno. Gasolina lleno- lleno me devolvieron la fianza en mismo día. Todos los trámites en el mismo aeropuerto. Muy contento."
1086,1,"Daría 5 estrellas pero...Por el trato y relación calidad precio les daría 5 estrellas. Pero ya me ha pasado en dos ocasiones. Una tuve que reclamar para que me devolvieran el importe del combustible y ahora en esta segunda ocasión,  veo que desde el martes que entregué el coche, aún NO me han devuelto el dinero del combustible."
1087,5,"En esta ocasión tengo que decirEn esta ocasión tengo que decir, que han mejorado aún más, el personal de atención al cliente es resolutivo y humano. Me atendieron en 2'y el trámite para poder contratar el coche fue fácil y rápido. Estoy muy contenta con esta empresa."
1088,4,"Siempre Alquilo con RecordgoSiempre Alquilo con Recordgo, siempre sacan algo, Una vez el asiento sucio, otra por devolver 55 minutos tardes dado que había llamado que estaba en un atasco por un accidente y esta semana me dicen que el medidor del combustible esta roto, cogí faltando dos rayas... Por mi sorpresa al repostar al devolverlo el marcador estaba bien! Pero bueno, me gustaría resaltar que eso si.. La atención del personal impecable! Super amables y resolutivos. Recomiendo."
1089,5,Alquiler de coche perfectoEl coche era tal y como lo necesitábamos y Belén nos atendió y nos asesoró muy bien.
1090,5,"AlquilerBuena compañía de alquiler, súper rápidos a la hora de atenderte y súper amables siempre intentan dentro de sus posibilidades ofrecerte lo mejor para quedar satisfechos, mucha variedad de vehículos pero lo que quiero resaltar en esta reseña es el súper trato y amabilidad de una trabajadora llamada Irene es super simpática le doy un 10 como persona que trabaja cara al público."
1091,1,"Aeropuerto de alicante. VERGONZOSO.La oficina aeropuerto de alicante es sin duda el peor lugar para alquilar un coche en la que he estado jamás. Si tienes un seguro externo y no contratas el suyo te cargan cualquier marca diminuta que vean. A nosotros nos han cargado una que es que ni se ve en las fotos y que por supuesto estaba cuando cogimos el coche. El empleado de la casa fue directo. Sin ningún disimulo. Lo más grave es que este empleado cuando le pedimos una hoja de reclamaciones nos dijo que no tenía.  A partir de ese momento la gestión fue de 40 minutos para rellenar la hoja de su informe. Obviamente lo retrasó para que no pusiéramos la reclamación ya que el vuelo salía en breve. No quiso identificarse para indicarlo en la reclamacion. A pesar de ello fuimos a la terminal de llegadas ya que era el único punto en el que decían que tenían la obligación de tener hojas de reclamaciones. Pedimos una para poder llevarnos y entregarla más adelante y nos dijeron que no nos la podían dar, que teníamos que rellenarla allí. Al llegar a destino fuimos a la oficina de esta empresa y no hubo ninguna problema para recoger una hoja de reclamaciones y llevarnos a casa para cumplimentarla, si bien ahora hay que hacérsela llegar a la Generalitat Valenciana. Por cierto tenemos seguro a todo riesgo con DO YOU SPAIN, así que esperamos que ellos reclamen a esta gente el importe."
1092,5,Excelente servicio
1093,5,"Servicio 5 estrellasEl coche estaba en buenas condiciones, el servicio fue rapido y el staff muy amable."
1094,1,La peor empresa de alquiler de coches…La peor empresa de alquiler de coches que he conocido. Personal de mostrador prepotente. Aunque saques seguro te hacen la retention de los 1.400 euros. Personal antipatico. Te aconsejan que no utices Expedia para alquilar. Muy mala experiencia
1095,5,PROFESIONALIDAD Y BUENA ATENCION
1096,5,Regogida ágil y rápidaRegogida ágil y rápida. Coche estupendo. Precio muy económico 61 euros 3 dias con todo incluido y  la vuelta y comprobación de depósito en menos de 2 minutos. Felicidades por el trabajo!
1097,5,"Amabilidad en el tratoAmabilidad en el trato, Facilidad para recoger y devolver el coche. Además, nos tocó un coche casi nuevo, sin ninguna rallada y muy limpio."
1098,1,"ATENCIÓN AL CLIENTE PESIMAACTUALIZACIÓN : hace dos días, me dice la empresa que ya están en contacto conmigo, y para nada, no tengo noticias de ellos desde el 8 de noviembre, hace casi 20 días ! Vuelvo a dejar una opinión muy negativa, después de haber mandado un correo, con lo que me ocurrió, la respuesta solo fue un lo siento, no hubo ni una compensación ni nada por parte de la empresa. Intente volver a contactar con ellos pero sin respuesta por su parte. Por lo tanto tuve que ir a la oficina a dejar una hoja de reclamación, la atención de la chica fue pésima no lo siguiente, ni me ha mirado a la cara, no me ha sellado la hoja de reclamación tuve que volver varias veces porque o no me había sellado, o no me daba la hoja correspondiente. Hablo con muy poca educación, ni me pregunto el porque ponía una hoja de reclamación. Una pena cuando otra compañera de ella es una encanto y en su momento me intento ayudar !  Esta empresa se ríe de los clientes sin duda !"
1099,5,Servicio muy eficiente
1100,5,Muy bien como siempre
1101,4,"Objetos perdidosSiempre que viajo es con ustedes , siempre muy profesionales , pero , la ultima vez , dió la casualidad de haberme olvidado de algunos objectos en el coche , volví pasado dos días y solo recuperé uno de los objectos olvidados, mejoraría ese tema .Lo demás excelente !"
1102,1,El personal que estaba en la terminal 4…El personal que estaba en la terminal 4 el miércoles 16/11/24 prefieren contarse anécdotas entre ellos que atender las gentes asta le dije que en barcelona dan mejor servicio y aún así tuve que esperar casi media hora para entregarme el coche
1103,5,"Primera vez y muy buena experienciaEn general, es todo el servicio de alquiler lo que es muy bueno. Desde el personal que te recibe y te aconseja, hasta la calidad del vehículo. También la sencillez del trámite es algo que me ha sorprendido, todo esta preparado para que uno disponga del coche fácilmente, en pocos minutos."
1104,3,"Excepciones confirman la reglaEl Staff de Record es amable, rápido y servicial, a excepción del colaborador que estuvo en la oficina del Parking al recoger el vehículo el 24.10.22 por la tarde.No se molestó en explicarme como soltar el freno de mano-botón! Gracias y un trabajador ajeno que se movia por el parking lo conseguí. Los limpiaparabrisas no tenían ni una gota de agua! Resto Ok. Coche precioso. Gracias!"
1105,1,"ALERTA! SON UNOS ESTAFADORES! NO ALQUILÉIS CON RecordGo!Alquilé hace unos días un vehículo en el Aeropuerto de Mallorca durante 24 horas, y caí de 4 patas en la patraña en la que te sumergen. Me han estafado 600€ sin pestañear!Te dirán que las condiciones están reflejadas en el contrato y que hay que leerlo todo antes. Que sus políticas cumplen la ley y que está todo muy clarito (ya me espero su respuesta). Pero ya se han cubierto las espaldas para estafarte y ganar así cuanto más dinero, mejor.Y no lo digo Yo! Lo dicen infinidad de clientes que se han sentido estafados (y los que no lo dicen, pero lo han sufrido igual) y una gran cantidad de empleados indignados. Tanto con las prácticas inmorales que les obligan a seguir con los clientes, como con el trato de la dirección hacia los mismos empleados. Parece ser que los dueños han cambiado hace poco y el cambio ha ido indudablemente a peor. El fraude queda maquillado con lo siguiente:- Una imagen atractiva en el márquetin y las ofertas de alquiler de vehículos.- Unos precios muy competitivos y facilidades en el alquiler de vehículos. - Una amplia flota de vehículos actualizada y con pocos kilómetros. - Un buen trato y simpatía en el momento de la recogida y el pago del servicio.Hasta aquí todo bien, ¿Verdad? Pues cuidado, porque todo esto tiene un precio! No se trata de una empresa multinacional como Sixt, Avis, Atesa, etc., que sí que lo son, sino que es una empresa nacional de Castellón con un patrimonio limitado. Mantener toda esa estructura de multinacional es una pasta, así que necesitan beneficios a toda costa.Después de sufrir el fraude en mis carnes y de leer un sinfín de críticas negativas y denuncias de estafa por parte de esta empresa, frases como ""Lo barato sale caro"" o ""No juzgues un libro por su portada"" se quedan cortos para definir la patraña que RecordGo tiene montada actualmente para enriquecerse a costa de sus clientes. El fraude en cuestión:- Después de todo lo bonito que te han vendido para reservar con ellos, una vez en la oficina de recogida te obligan a realizar el pago POR ADELANTADO de una franquicia -por posibles daños- que supera siempre los 1000€ sin opción a librarte, a no ser que desembolses lo que te costaría el alquiler de incluso un vehículo más caro en una de esas compañías multinacionales.- Te obligan a pagar también POR ADELANTADO el importe de un depósito de combustible lleno. Todo esto antes de entregarte las llaves del vehículo. Por tanto, ya has pagado una pasta y todavía no has disfrutado ni un minuto del servicio contratado. Inteligente negocio, ¿verdad?- En el contrato de alquiler del vehículo por el que YA HAS PAGADO UNA PASTA (y este punto es muy importante) SE OMITE LA IDENTIFICACIÓN GRÁFICA de todos los daños que tiene el vehículo que te acaban de asignar. ¡Cuidado ahí!- Ningún empleado de la empresa coteja contigo junto al vehículo el estado de este con los daños que se especifican en el contrato que acabas de firmar (servicio que, por cierto, debería ser obligatorio para todas las empresas de alquiler de vehículos, si no lo es ya). Obligándote a comprobar y confirmar personalmente el estado del vehículo ANTES de abandonar el aparcamiento de la empresa. Da igual si tienes prisa y viajas por trabajo o por placer.- Siendo conscientes de ello, la empresa cuenta con la posibilidad de que el cliente pase por alto algún que otro daño en el vehículo (perceptible o no) no especificado en el informe de daños del contrato y de que, en el caso de percibirlo, no lo notifique ANTES de la salida del aparcamiento. Si eso sucede, ahí ya estás perdido!- Una vez abandonado el aparcamiento, si no has notificado a la empresa ningún daño extra en el vehículo respecto a los reflejados en el contrato, ellos son libres de cobrarte lo que quieran por la reparación de daños -mayores de 4cm- que se encuentren en el vehículo en el momento de la devolución y no se hayan notificado en la recogida. - Disfrutas del vehículo y estás contento porque, aunque ya has pagado una pasta -que sabes que en teoria te van a devolver-, el alquiler te ha salido muy barato, que es lo importante.- Devuelves el vehículo en perfecto estado con el depósito lleno, pensando que en menos de 24hh te devolverán la fianza y el importe cobrado por el depósito lleno.- SORPRESA!!! Resulta que el vehículo tenía daños no especificados en el contrato y la empresa se queda 600€ de tu franquicia. Da igual si te diste cuenta al salir del aparcamiento y lo notificaste entonces!No habia salido todavía del avión al aterrizar en destino y ya tenia en mi correo (recibido 25min después de la devolución del vehículo) la factura de reparación (con su respectivo peritaje y valoración de la reparación) y el cargo en mi tarjeta de casi 600€.No estoy solo en ésto (Abogados, agencias, etc), pero los afectados deberiamos hacer piña para acabar con las practicas de ésta gentuza!"
1106,5,"ME ENCANTA EL SERVICIO QUE DANME ENCANTA EL SERVICIO QUE DAN, SIEMPRE SON MUY ATENTOS Y SE ESMERAN POR CONSEGUIR LO QUE PIDO. EL ESQUEMA DE JUST GO A MI ME HA FUNCIONADO DE MARAVILLA.YA ES LA TERCERA VEZ QUE RENTO CON UDS, Y TODO HA ESTADO PERFECTO CON LOS AUTOS. UNA SUGERENCIA ES QUE PODRIAN DAR MAYORES DESCUENTOS AL SER CLIENTE REPETITIVO U OFRECER ALGUNOS BENEFICIOS. A MI ME VENDRIA BIEN UN PRECIO ESPECIAL YA QUE NECESITO ESTAR RENTANDO COCHE POR TEMPORADAS LARGAS, YA QUE ESTARE AQUI EN MALLORCA HASTA EL 30 DE JUNIO 2023."
1107,1,Devolver el importe de la gasolina…Devolver el importe de la gasolina todavía no me lo han devuelto creo que es demasiado tiempo
1108,2,"Soy un cliente de de hace tiempo pero…Soy un cliente de de hace tiempo pero estos días tenía una reserva en Barcelona ,y hay una chica en el mostrador me hablado muy mal , no sabés cómo trabajar y como hablar con los clientes"
1109,5,"Es la segunda vez que alquilo con…Es la segunda vez que alquilo con ellos, esta vez e. Palma de Mallorca. Coche nuevo, 9000 km. Automático. Devolución de fianza por combustible en el mismo día. Recomiendo la opción todo riesgo contratada en su web. Recepción  y devolución en el Aeropuerto."
1110,1,"Seguros ABUSIVOS que te dicen el precio…Seguros ABUSIVOS que te dicen el precio en ventanilla. Casi 200 euros por 4 dias. Esta informacion NO esta en la página web. Trato PÉSIMO presencialmente. Trato ""chulesco"" por parte de los trabajadores que me atendieron (bajo mi punto de vista). OJO a la letra pequeña!!!!Te retienen 1.100 euros en alguna modalidad y devuelven en 30 dias SI NO HAY DAÑOS en el coche que raro es si no lo tiene un coche de alquiler. Por qué tanto tiempo? Entregas llaves, te dicen todo ok PERO te comunican pasados unos dias antes de devolverte el dinero, que el coche tiene un daño valorado en X dinero. TENED cuidado!!!! NO LO RECOMIENDO.Me sentí ENGAÑADO Y TIMADO como otros MUCHOS CLIENTES.LEED BIEN LAS RESEÑAS de esta empresa ""record go"" ANTES de contratar.Iros a cualquier otra MENOS A ESTA EMPRESA."
1111,1,"MOLT MALAMENTMOLT MALAMENT, GENS DE CONFIANÇANO m'han retornat tots els diners de la garantia del dipòsit de benzina i a sobre m'acaben d'efectuar un nou càrrec sense cap motiu, ja fa quasi un mes del lloguer. El cotxe va ser retornat en perfectes condicions i dipòsit ple. He realitzat reclamació sense resposta.MUY MAL, NINGUNA CONFIANÇANO me han devuelto el importe íntegro de la garantia del depósito de gasolina, encima me acaban de efectuar otro cargo sin motivo alguno, hace ya casi un  mes del alquiler. El coche se devolvió en perfectas condiciones i con el diposito lleno. He realizado la reclamación sin respuesta."
1112,1,"ESTAFADORESESTAFADORES Alquile un coche en Mallorca, me obligaron a dejarle mi tarjeta como fianza del depósito de gasolina,aunque en mi contrato ponía que ya estaba cubierto en ese sentido, bajo la amenaza que les daba la tarjeta o me quedaba sin coche.Nadie me acompañó a revisar el coche el cual estaba sucio y tenía un golpe, al que le hice una foto por mi propia seguridad, al devolverlo lo mismo, nadie revisa el coche, a los 5 días me devolvieron la fianza y de la gasolina y me cobraron 95 € de lavado especial por una supuesta limpieza del mismo( de esto me enteré un mes más tarde y tras varias reclamaciones)"
1113,1,"LadronesLadrones, sin verguenzas. cuidado con esta gentuza.Tienen golpes en sus coches y luego te los cobran a ti.Después de un mes, me dicen que nosotros hemos entregado con un golpe y nos cobran 780 eurosEl golpe esta en el parte que entregan,nos vemos en consumo.Revisar bien son unos estafadores."
1114,5,"Todo muy correcto i rapidez. Entrega, devolucion i reintrego deposito. Repetiré seguroTodo muy ràpida i correcto.He repetido en diferents aeropuertos y sempre he quedado gratament satisfecho"
1115,5,Sois los mejoresBuena atención y servicio. Muy simpáticos. Soy cliente desde hace varios años.
1116,1,"La empresa no devuelve el importe del combustible. No lo pagues al recoger el coche.Sigo esperando que la empresa resuelva devolverme el importe del combustible. No se han puesto en contacto conmigo, como dijeron en su respuesta, ni han hecho nada."
1117,1,"Me engañaronDespués de utilizar el vehículo, lo reposte y lo aparque. Le devolví las llaves al trabajador del mostrador y le dije de ir a ver el coche que estaba perfecto, me dijo da igual esta a todo riesgo ti seguro y me fui. Al rato me cobraron más de 300 euros y cuando fui a reclamar el coche no estaba me enseñaron fotos de daños donde no aparece la matricula y rellene hoja de reclamaciones. Nunca os volveré a utilizar y haré todo lo que esté en mi mano para que otros no les hagáis lo que a mi.me atendiste is en el mostrador fatal y ahora queréis quedar bien diciendo que os mande los datos del contrato para mirarlo. Os mandaré todos los datos pero no servirá para nada porque sois unos ladrones, estafadores y yo me quedaré como un tonto pero todo lo que pueda hacer desde ayer hasta que me muera por joderos el negocio lo haré. Y espero que el dinero que me habéis estafado a mi y muchos más seguro os lo gastéis en medicinas sinvergüenzas"
1118,1,"Trato pésimoLo tenía todo pagado y en el mostrador me pidieron una fianza de 100€. No me pasaba la tarjeta, aún tener saldo. No me dejaron pagar de otra manera, ni con otra tarjeta, ni en efectivo. No pude alquilar el coche para temas de empresa, y encima ahora estoy teniendo problemas para cobrar lo que pagué hace ya más de dos semanas"
1119,5,"Encantada con la atención del personal y con el coche. Volveré a repetir.La atención por parte del personal muy correcta y muy amables, el coche impecable y limpio. Todo correcto volveré a repetir. Recomendable al 100%"
1120,5,Rápida recogida y entrega en T4Rápida recogida y entrega en T4. Personal competente y muy amable.
1121,1,"Pena que no haya estrellas en negativo…Pena que no haya estrellas en negativo para valorarles.Alquilas un coche por la web, pagas la tarifa y el plus de nocturnidad. Llegas a la oficina y te dan ""el supuesto beneficio"" de tener un coche mejor, y te vuelven a cobrar la nocturnidad, sin darte cuenta que ya se había pagado anteriormente en el pago por la web, 1er problema.Día y medio de alquiler, por lo que decides no contratar seguro a todo riesgo, porque sabes que tienes 2 recorridos sencillos que hacer. Cuidas el coche como si fuera tuyo, porque te han dado un Mercedes y es mejor gastarse el dinero en aparcarlo en un parking interior para evitar cualquier problema.Devuelves el coche antes de la hora y revisas concienzudamente, que aunque lo has tratado mejor que tu coche propio, el coche esté perfecto, y 3 días después, no sólo te cargan 250€ por un supuesto daño, sino 50€ por gestionarlo.300€ de arreglo+ la duplicidad del cargo del plus de nocturnidad 40€+ 35€ de parkings= Fin de semana de viaje de desconexión a Mallorca arruinado por una experiencia nefasta y fraudulenta por parte de esta empresa.Las quejas...por escrito, ni un teléfono de atención al cliente.Los daños...como se lee en muchas reseñas y en foros, los averiguas después de quejarte y justo en la parte inferior de las alas del coche, pero sin que en ninguna foto se vea la matrícula del coche, sin que nadie en su día al dejarlo lo revisase contigo, pese a que lo pides...claro no vaya a ser que seas listo y te des cuenta que es un FRAUDE Absoluto y una Negligencia. Ojo si decides NO contratar el seguro a todo riesgo y tenías un coche básico y deciden ofrecerte un Mercedes cuyas reparaciones son más caras, porque se huele la tragedia....Resultado: Sofocos por sentirte engañado+ Ruina en tu cuenta bancaria+ Emprendimiento de acciones legales para tratar de solucionar algo y que no engañen a más clientes. DECEPCIÓN"
