,Estrellas,Reseñas
2762,1,"tengo vuelo el dia 15 de abril a cancun…tengo vuelo el dia 15 de abril a cancun por copa airlaines, la linea aerea con la que me comuniqué me permite abrir los tickets hasta el año próximo pero la agencia despegar si bien me da la opcion de cambiar la fecha, pone la cláusula que el viaje debe estar finalizado el dia 3 de octubre 2020, soy profesional de la salud y este año no me conceden por obvias razones ninguna licencia..Por qué curiosa razón la agencia no tiene en cuenta la política de la línea aerea!!!!no no hay manera de hablar con algun ser humano."
2763,1,"Estoy a 48 horas de mi Check-in y nadie…Estoy a 48 horas de mi Check-in y nadie se a puesto en contacto de la Empresa DESPEGAR (como era de esperar) Necesito saber como continuo porque voy en camino de perder todo lo que pague a DESPEGAR. No contestan Mail y tampoco me llaman. ESTARIA SIENDO VICTIMA DE UNA ""ESTAFA""? NO lo quiero pensar... Espero unas horas mas y Luego  ENCABEZO Y PROPONGO REALIZAR UN GRUPO DE PERSONAS ESTAFADAS POR ESTA COMPAÑIA PARA UNA DEMANDA A NIVEL NACIONAL MILLONARIA EN CONTRA DE DESPEGAR .. MI NOMBRE ES CARLOS JOSE MANZI DNI 22410042 MI CEL 1144125892 MI RESERVA ORIGINAL: 195008110400SOLICITUD DE COMPRA: 12697864205GESTION PREVIA: SU-1354143"
2764,1,Cancelaciòn de vuelos sin respuestaMis vuelos a Calafate fueron cancelados. Teníamos fecha para el 9/4/2020. Nunca pude reprogramarlos porque la página de Mis viajes estuvo bloqueada hasta el 9/4/2020. Cuando la desbloquearon no pude  seleccionar ninguna otra fecha y mis pasajes se vencen el 25/7/2020. Hoy entrè de nuevo para ver si habìa cambios y me encontrè con un mensaje que decìa que mi vuelo no admite cambios !!!!!  Yo no lo cancelè !!! ESTAFADORES !!!!!!!!! No responden por telèfono ni mail ni de ninguna manera !!!!!!!!!!
2765,1,"Adquirí con despegar.com.mx una reserva…Adquirí con despegar.com.mx una reserva para Hotel en Londres del 6 al 11 de Abril (no. reserva 447841098400) y para Bruselas del 16 al 18 de Abril (no. reserva 508477098400), para los cuales he intentado desde el 15 de Marzo comunicarme con despegar para cancelarlo o diferirlo,  en donde al principio decía la grabación que había que esperar 3 días antes del viaje para que a uno lo atendieran, pero ya dentro de la fecha de los 3 días, tampoco me dieron ninguna opción de comunicarme directamente con ellos, ya sea telefónica, por email o algun otro medio.  Hablé directamente a los hoteles, y ellos aceptaron las cancelaciones sin ningun cargo, y me mandaron correos al respecto, diciendome que para recibir el dinero de regreso es necesario comunicarse con la agencia que los vendió. Veo que estoy en la misma situación que están todas las personas que ultimamente han compartido sus experiencias en esta página, en donde expresan la frustración de no poder comunicarse por ningun medio con la empresa en la que confiaron para hacer sus reservaciones.   Me llama la atención la diferencia de respuesta obtenida con otras agencias con las que también hice algunas de las reservaciones para este viaje.   El hotel que reservé para Amsterdam lo hice por Expedia, y ellos, me mandaron un correo (sin necesidad de comunicarme yo antes con ellos) en donde me mandaron un link para cancelar mi reservación sin ningun costo.  Con el resto de las agencias con las que contraté algun servicio para este viaje, ya sea de trenes, hoteles o avion, todas me han respondido y me han dado una solución, excepto por despegar.  Es una lástima que en una situación tan crítica y delicada que afecta a nivel global, esta empresa no tenga la sensibilidad de poder dar la cara a sus clientes para resolver sus problemas que se originaron por razones ajenas a su voluntad."
2766,1,"Solicitamos reembolso ya!!!!!Teníamos pasajes para viajar a Nueva York el día 27 de marzo, y debido a la situación del coronavirus se cancelaron nuestros vuelos,como así distintos servicios y hoteles contratados por otras empresas las cuales están respondiendo a todas la consultas,ajustando y en también reembolsando .Desde que dio inicio la situación del covid-19 tratamos de comunicarnos por todos los medios sin obtener respuesta.Nuestra situación personal para volver a viajar es difícil por eso solicitamos el REEMBOLSO.Nos comunicamos con América Airlines y pudimos cancelar y nos dijeron q despegar nos reembolsaría.obviamente nada de esto paso y seguimos esperando alguna respuesta."
2767,1,"ABANDONADA POR DESPEGARAbandonada me siento con esta agencia, como es posible que no cuente ningún medio de contacto en estos momentos de crisis para el servicio postventa a todos los clientes angustiados por el estado de nuestra reserva , tenia mi vuelo para el 19 de marzo y por razones me comuniqué 2 días antes y me dijeron que me darían prioridad y ayudarme a reprogramar mi vuelo a hoy 14 de abril no hay respuestas, no hay correos, no hay llamadas no cumplen con el mínimo protocolo para procesar soluciones!! Su respuesta es gestionar todo por una app con opciones limitadas que solo permite cambiar un vuelo generando un cobro de penalidad absurdo y que no cumple con las políticas de las aerolíneas como Avianca que no están generando cobro de penalidad para hacer cambios, entonces mi pregunta es : si ustedes están sujetos a las policías de las aerolíneas por que ustedes cobran elevadas sumas de penalidad por cambio y oficialmente la aerolínea no??.Lamentablemente de esta terrible experiencia he aprendido la lección de JAMÁS! en toda vida gestionar un viaje por medio de esta agencia.La razón social de una agencia es la intermediación, organización de proyectos, viajes e itinerarios, entonces señores Despegar cuál es la razón de su compañía ? Espero noticias de ustedes"
2768,1,"Por favor despegar contestame!!!Hola, yo estoy con el mismo problema que tienen todos necesito hacer una cancelación por mi vuelo y hotel y no se como comunicarme con despegar, ya hable con el hotel y la aerolínea y me dijeron que ellos me devuelven la totalidad del dinero pero que despegar es quien debe comunicarse con ellos. Lamentablemente no tengo disponibilidad horaria para viajar en otro momento necesito que me contesten si me van a devolver el monto total que pague ya que cancelo por motivos que escapan a mi decision. Desde ya agradeceria a despegar que me conteste por este medio."
2769,1,"No hacen cambio por el vuelo, ni responden por ningún medio! ...Estoy midiendo desde le 20 de marzo una respuesta para cambiar la fecha de mi vuelo.Mi vuelo fue el 7 de abril para Sttugart - Alemania y aun no me han dado una respuesta para el cambio.Y la devolución es menos del 10% del valor del pasaje. Esperaran que perdamos el pasaje?Las fronteras están cerradas (por el COVID 19)...Tuve que contactarme con la Aerolínea para que ellos me hicieran llegar a Despegar.La ejecutiva María Francisca del Río, de Desegar.com me indicó un día antes de mi vuelo, que me lo cambiarían. Aun hoy no hacen el cambio y ella me ha bloqueado de sus correo.Y como no indican nada, absolutamente nada, ""te ayudaremos luego""... me da a pensar que me han estafado."
2770,1,"Es imposible comunicarse con despegar y…Es imposible comunicarse con despegar y necesito una respuesta urgente!!!! Me tienen que devolver el 100% de mí reserva de hotel.hice mí cancelación el día 25/3 y jamás obtuve una respuesta.todos los días intento comunicarme y solo ponen una contestadora diciendo que priorizan a la gente que esté a 3 días de su viaje..es una tomada de pelo!!!!! Llamé estando a 3 días,al día de la fecha y pasando esos días!  Ojalá todos los que estamos pasando está situación obtengamos respuesta urgente,porque contratamos y confiamos en sus servicios."
2771,1,"De nuevo con quejas de este pesimo servicioDe nuevo con quejas de este pesimo servicio de Despegar.com. Para empezar, fue todo un desorden con mi reserva porque me la movian de hora sin consultarme. Luego decidi quejarme por este medio y despues de pelear con ellos muchas veces, me mantuvieron mi reserva original. Ahora, con la coyuntura actual del covid-19 me dieron un tiempo de espera para la cancelacion (que de hecho solo es del 50%, a pesar que no se puede ni si quiera asisitir a un aeropuerto, lo que me parece el colmo) y han pasado mas de dos semanas y aun no tengo la devolucion del dinero.Definitivamente nunca volvere a usar la plataforma de despegar.com y no sugiero a nadie que la utilice debido a que prestan un pesimo servicio. Estafadores"
2772,1,"EstafadosHicimos una reserva en Miam 580309111800 para el 3 de abril hasta el 6, POR EL CORONOAVIRUS SE CERRARON TODOS LOS ALOJAMIENTOS EN MARZO, ME SIGUEN DESCONTANDO 10000 POR MES Y NO OBTENGO RESPUESTA.Llamo al alojamito MB Vacation Booking y me dicen que no me pueden reprogramar porque aún no cobraron.Quiero que me devuelvan el dinero Esto es una estafa"
2773,1,"Son una vergüenza. Perdieron un buen cliente.LADRONES! Gente sin escrúpulos, la pandemia les vino como anillo al dedo. Estuve todo el día para cambiar la fecha del vuelo y, pusiera la fecha que pusiera, me decían que no había viaje disponible. La única que me quedó fue cancelar, y me ""devuelven"" un monto que es una vergüenza, ni siquiera llega al 1% del importe que les pagué. Impotencia al no poder pedir ayuda a ningún sitio, así que por mi parte ya no voy a elegir esta página, y lejos de recomendarla, me voy a ocupar de hacer pública mi opinión en base a mi experiencia en esta empresa sin rostro, sin voz. Gracias."
2774,1,"DESPEGAR NO ME CONTESTA POR NINGÚN …DESPEGAR NO ME CONTESTA POR NINGÚN  MEDIO, NO FUNCIONA EL LINK PARA CAMBIO SIN PENALIDAD DE VUELOSReserva 372671107800Solicitud OT-90018Hace 25 días que estoy intentando contactar a Despegar al 0810 y a través de messenger de facebook. Primero me informaban por respuesta automática que estaban priorizando a los viajeros fuera de casa y los que viajan en menos de 3 días. Llegó el momento en que faltaban menos de 3 días y tampoco me atendieron. Las condiciones de cambio o devolución de gestión en ""Mis Viajes"" incluso empeoraban a medida que se acercaba la fecha.Tuve que ponerme en contacto con el hotel personalmente (BUZIOS BEACH RESORT, recomiendo el mismo por su excelente atención al cliente) e intentar ver con ellos una posible fecha respecto de los posibles vuelos sin penalidad cuyas condiciones se modificaban en detrimento al cliente día a día.Logré solicitar a través de ""mis viajes"" el CAMBIO que me ofrecían SIN PENALIDAD DE LOS VUELOS y coordinar yo con el hotel fecha. El LINK PARA CAMBIO DE VUELO ENVIADO POR DESPEGAR NO FUNCIONA y cuando ingreso a ""Mis Viajes"" ME QUIEREN COBRAR UNA DIFERENCIA DE 35.000$ (de ahí para arriba de acuerdo a selección del vuelo). Visualizo que EL PRECIO DE LOS VUELOS EN LA PÁGINA DE DESPEGAR ES MUCHO MENOR QUE LO QUE YO PAGUÉ, por lo que me pregunto DE DONDE SALE SEMEJANTE DIFERENCIA DE PRECIO considerando que el cambio era sin penalidad??.ESPERO RTA. Y SOLUCION POR PARTE DE DESPEGAR URGENTE.M.Paz Montelpare"
2775,1,"porque cobran penalidad por cambio de fecha por el covid 19?Quisiera saber porque cobran penalidad por cambio de vuelo al momento de querer cambiar la fecha de viaje cuando no hay diferencia tarifaria.! leyendo las políticas de sky airline, claramente dicen que no cobran penalidad por cambio de fecha a los que compramos el pasaje entre el 26 de febrero y 30 de abril del 2020  (PASAJERO CON COMPRA A TRAVES DE AGENCIA:Se permite cambio de fecha o ruta SIN PENALIDAD pagando la diferencia tarifa si existiera. EL pasajero debe solicitar el cambio directamente con su agencia de viajes) aclaro que no hay diferencia tarifaria incluso actualmente es más económico de cuando lo compre!!Me están queriendo cobrar una penalidad de cambio de la aereolinea de $1995 más impuestos, que sumarían $2069,30 y aún no me reembolsaron el dinero del cual tengo una Nota Crédito 0103-00494268"
2776,1,"Tengo una reserva para visitar Alcatraz…Tengo una reserva para visitar Alcatraz en San Francisco para el 9 de Abril del 2020 o bueno tenía porque ya paso el día y estuve intentando comunicarme con despegar y no contestan de ninguna forma, es la unica empresa que no ha dado soluciones.La actividad se cancelo por la situación del Coronavirus y la empresa de Alcatraz me mando un correo diciendo que autoriza el reembolso pero Despegar no da señal alguna."
2777,1,"NADIE CONTESTA X LA WEBNADIE CONTESTA X LA WEB, NI 011, NI 0800.TENIA VUELOS EL 17/4.LA CUARENTENA SEGUIRA.QUIERO MI REEMBOLSO DEL 100% POR FAVOR.O CAMBIO DE FECHA."
2778,1,"Con el tema del coronavirus me…Con el tema del coronavirus me cancelaron mí vuelo q era el 6/4, pero para Argentina, y no hay como comunicarse con la despegar.comEspero podamos tener una solución."
2779,1,denuncio a despegar por incumplirYo había comprado aéreos a Miami por latam y despegar nunca me hizo el cambio ni nunca contesto mis consultas. Por suerte por latam directo hice el cambio. Pero el mayor problema lo tengo ahora con la compra de tickets. Universal. Me dijeron que me reintegraban el total. Y hoy arbitraria mente me vuelven a llamar para decirme que me retenían gastos. Con los tickets Disney no tienen dicen ellos posibilidad de reintegro. Totalmente falso. Yo me comuniqué con Disney y me dijeron que el reembolso era del total y que me lo tenía que devolver el operador que los compre. Nos faltan el respeto. Mienten al decir una cosa por tel y luego no te cumplen nada de lo hablado. En definitiva. Hoy no tengo ninguna solución por despegar. Se puede iniciar acciones legales ? Mis tickets eran para el 1/4. Y 6/4 al 13/4.  Gracias
2780,1,Pesimo Post ventanro. de reserva 142889117600Sigo sin poder cambiar mi reserva mi vuelo esta cancelado no me devolvieron el dinero y no solo eso sino que la web no me permite cambiar los vuelos y las rutas como dice.un desastre.llamas al 0800 no te contesta nadie.
2781,1,"Me Siento estafada por la empresa Despegar.comEstamos a tres días de nuestro vuelo a Florianopolis y para hacer una reprogramacion de vuelos la empresa Despegar.com me pide 52.617 pesos en una sola cuota,dinero con el que no cuento y tengo que hacer una reprogramacion obligatoria obviamente por la pandemia a nivel mundial que se ha presentado,para así no perder gran parte del dinero que estoy pagando para mis vacaciones siendo que estoy abonando actualmente la última cuota del viaje,es una vergüenza que no haya forma de contactarse para reprogramar a un costo menor ya que la aerolínea Gol Argentina me dice que ellos no cobran esos costos sino que quien lo hace es Despegar y deberían ser solo gastos administrativos mínimos y no el precio que piden. Me siento estafada,soy cliente regular de varios viajes nacionales e internacionales y estoy muy amargada y decepcionada por esta situación."
2782,4,Nunca tuve inconvenientesNunca tuve inconvenientes. Solo ahora que quiero que me reintegren lo que pague por una estadía en semana Santa.
2783,3,Reprogramacion vuelosHola Despegar ! Cuando van a confirmar mis vuelos ? Ya hice el cambio de fecha y aún no tuve respuesta !
2784,1,"Despegar.com me quiere robar 2.776.200 pesos - Por reserva que no USE y tampoco yo la CANCELE.Aún sigo esperando que me aclaren cuando voy a recibir la devolución de los 2.776.200 pesos que paque por el alquiler de un vehículo, donde no USE la reserva y donde tampoco fui yo quien la CANCELO, exijo de manera urgente y se comuniquen para hacer efectiva la devolución, o lo que quieren es que la gente se canse y se aburra de intentar llamar y buscar para reclamarles y así ROBARSE el dinero de la gente.....Sean una empresa honesta y con el carácter de ponerle la cara a los clientes, además contesten cosas coherentes, no salgan con babosadas."
2785,1,"Imposible cambiar los pasajesEstoy intentando cambiar la fecha del vuelo que tengo para el 11 de abril. No hay vuelos próximos programados o al menos no quedaron. Cuando quiero cancelar, me dirige a una página en blanco. Por teléfono no atienden. Cuando quiero hacer el reclamo en defensa del consumidor me dirige a Defensor del cliente, que me pide número de reclamo anterior, el cual no tengo porque cuando intento hacerlo, la página de Despegar no me lo permite.En fin, parece que perderé el monto total que pagué por los pasajes."
2786,1,3 MESES SIN RECIBIR REEMBOLSO.El día 15 de Enero del 2020 realice una cancelación de un hotel. Recibí un correo donde me dijeron que el total del monto se reembolsaría sin embargo al día de hoy 7 de Abril del 2020 no he recibido mi reembolso. Ya pasaron 3 cortes de mi tarjeta de crédito. No compren por esta plataforma.
2787,1,"yo No cancele!Compre con despegar un paquete con vuelo y hotel a Cabos san Lucas El día 3 de abril cancelaron mi viaje sin mi autorización, el hotel y la aerolínea permitían los cambios de fechas"
2788,1,Tengo una reservacion para el miercoles…Tengo una reservacion para el miercoles 8 de abril 2020. Necesito urgentemene saber si puedo cancelar con un reembolso completo. Creo que un reembolso total deber ser lo que debo obtener debido a que no soy yo quien esta cancelando. Es la Aerolinea la que no va a dar el servicio. Despegar.com no ha atendido mi reclamo. He sido cliente de esta compañia por varios años. Me decepciona profundamente su irresponsabilidad en este caso.
2789,1,"tengo programado viajes con mi familia:tengo programado viajes con mi familia:Mis codigo de Reservan son: JMPCZK y ATZUVRVoy a Link de gestionar viajes, y pongo cancelacion, y me estan devolviendo una miseria, no entienden que uno ya no sabe cuando viajar, ya que viajaba con niños y ellos porel colegio, ahora estudiaran todo el año incluyendo el verano, mi hermana ya no tendra vacaciones, por eso mejor la cancelo, pero la miseria que me devuelve Despegar, es una miseria, no comprenden la situacion que esta pasando el PERU. Mejor hare mi queja a Indecopi y que ellos vean mi caso, no es posible que pague $149.00 dolares y solo me quieran devolver $35.00 dolares. Es una estafa, señores ponganse a pensar un poco, la gente ya cambio totalmente sus planes, ya no sabes cuando viajaras. EXIJO LA DEVOLCUION DEL 100% DE MIS PASAJES. Asimismo, uno quiere reprogramar, y las fechas que posiblemente quiero, no me aceptan, nosotros tenemos que fijar a las fechas que uno puede, ahora con la situacion, el trabajo no nos daran permiso. por eso es mejor cancelar y devolucion, ya no confio en despegar, mi amigo hizo un reserva en Mn viajes, y solo mando un correo para su reprogracion y le respondieron, dandoles las fechas que el solicito. y Despegar ni correo tiene para mandar y decir nuestras inquietudes."
2790,1,"!!NO DAN LA CARA¡¡ no hacen el cambio…!!NO DAN LA CARA¡¡ no hacen el cambio de vuelo que solicité. Debería viajar en 3 días. solicité cambio hace 6 dias,a un no contestan."
2791,1,"Buenas Tardes..Buenas Tardes... comparto nuestra experiencia... tenemos 11 hoteles reservados por despegar desde el 1/4 al 2/5 de 2020. Nos comunicamos con cada uno de ellos y ninguno tiene problema de cambiar fechas, pero DESPEGAR ha cancelado, sin preguntarnos, todas las reservas. Nunca nos comunicaron esto ultimo, nos enteramos por mail de los hoteles que nos avisaban de la cancelación, con lo cual no nos podían seguir ayudando... Imposible comunicarse con DESPEGAR... una verdadera ESTAFANuestro consejo NO RESERVE CON ELLOS!"
2792,3,"NECESITO QUE POR FAVOR ME CONFIRMEN EL…NECESITO QUE POR FAVOR ME CONFIRMEN EL CAMBIO QUE GESTIONE A TRAVES DE LA PAGINA.MI RESERVA ES LA 36115117200. TENIA VUELOS CON GOL, A RIO DE JANEIRO PARA ABRIL Y NECESITO QUE CONFIRMEN EL CAMBIO PARA AGOSTO!POR FAVOR.MUCHAS GRACIAS"
2793,1,"NECESITO CAMBIAR FECHA DE LOS…NECESITO CAMBIAR FECHA DE LOS HOTELES!!! NO QUIERO CANCELAR!! LOS HOTELES ESTAN ABIERTOS A HACER CAMBIOS SIN NINGUN TIPO DE CARGO ADICIONAL!! EL HOTEL DE BUZIOS Y CABO FRIO ME CAMBIARON FECHA DIRECTAMENTE ELLOS! NECESITO HACER LO MISMO CON EL DE RIO DE JANEIRO Nº RESERVA: 177232112300 EL CUAL NOS OFRECE HACER EL CAMBIO SIN NINGUN PROBLEMA PERO LO DEBE GESTIONAR  DESPEGAR!! EL DIA DE AYER RECIBI UN MAIL DONDE ME DICEN QUE  MI RESERVA HA SIDO CANCELADA!!, Y SI CANCELAN LAS RESERVAS SIN NUESTRO CONCENTIMIENTO SERIA NEGLIGENCIA DE DESPEGAR YA QUE LOS HOTELES TIENEN TODA LA VOLUNTAD DE REPROGRAMAR LAS FECHAS!!!! EN CASO CONTRARIO ME VERE OBLIGADA A INICIAR MEDIDAS LEGALES!!!!"
2794,1,"BUENOS DIASBUENOS DIASMI VUELO ES EN EL DIA DE MAÑANA , 4/4/2020NUMERO DE RESERVA 773783112600A NOMBRE DE JUAN MARTIN VERDUOPERADO POR AVIANCA/TACADESTINO FINAL LOS ANGELES , CON 2 ESCALAS EN BOGOTA Y SALVADORME COMUNICO POR ESTE MEDIO, DEBIDO A QUE TELEFONICAMENTE  ME ES IMPOSIBLE REALIZARLO, NO ATIENDEN Y DERIVAN A QUE RESOLVAMOS NUESTRO CAMBIO DE VUELOS Y CANCELACIONES , MEDIANTE SU PAGINA , PERO EN FORMA DIVERSA A LO QUE OFRECE AVIANCA Y POR LO CUAL NO ESTOY PARA NADA DE ACUERDOINGRESANDO A VUESTRA PAGINA Y CLIQUEANDO EN POLITICAS DE CADA  AEROLINEA , EN ESTE CASO AVIANCA, FIGURA LO SIGUIENTE ¿Tu vuelo no ha sido afectado?Podras cambiarlo sin cobro de penalidad, si tienes un tiquete programado para volar después del 31 de mayo de 2020 y compraste:Vuelos internacionales entre el 4 de marzo y el 30 de abril de 2020. Vuelos domésticos entre el 14  de marzo y el 30 de abril de 2020. ADEMAS DA LA OPCION DE SOLICITAR UN BONODEJAN ABIERTOS A VOLAR HASTA EL 31/3/20INGRESANDO EN LA PAGINA DE AVIANCA Y PONIENDO DIA DE VUELO Y RUTA O NUMERO DE  VUELO, NO RECONOCE NINGUN VUELO , FIGURA CANCELADO , LO MISMO INGRESANDO A LA PAGINA DE AEROPUERTO DE EZEIZALO INFORMA EN SU PAGINA WEB AVIANCA DE COLOMBIA , ESTAN SUSPENDIDOS TODOS LOS VUELOS , DEBIDO  LA PANDEMIA VIRUS COVID 19CON LO QUE SE DESPRENDE , QUE ESTA MAS QUE CLARO  , POR LO CUAL NO PODEMOS VOLAR DEBIDO A ESTO , Y YA QUE DESPEGAR NO RESUELVE EN BASE A LAS MISMAS CONDICIONES QUE OFRECE LA AEROLINEA AVIANCA,EN CUANTO A LA DEVOLUCION O CAMBIO DE PASAJES ,SOLICITO MEDIANTE ESTE MEDIO LA DEVOLUCION , COMO OFRECE AVIANCA, DE UN BONO POR LA TOTALIDAD DEL IMPORTE PAGADO ABIERTO AL 31/03/2021,QUISIERA PODER SEGUIR CONFIANDO EN LA SERIEDAD DE  USTEDES COMO EMPRESA YA QUE  REALICE EN CONFORMIDAD ,VARIOS VUELOS A DIVERSAS PARTES DEL MUNDO USANDO SUS SERVICIOSsaludos de santis , silvia"
2795,1,"TRANSCRIBO EL MAIL DE DESPEGAR RECIBIDO…TRANSCRIBO EL MAIL DE DESPEGAR RECIBIDO EL DIA DE LA FECHA: ""ESTAMOS PARA VOS"", CONOCE LOS MEJORES TIPS PARA GESTIONAR TU VIAJE.! ANALIZA TUS OPCIONES INGRESANDO A ""MIS VIAJES"" PODES CAMBIAR O CANCELAR TU RESERVA FACIL Y RAPIDA ..... Y EEESSS ""MENTIRAAA"" COMO TODO LO QUE HACE DESPEGAR.!!!! PERO CLARO, LO INTENTE ""ILUSAMENTE"" Y DESDE LUEGO COMO TODOS LOS INTENTOS ANTERIORES.. EL SISTEMA NO HACE ""NADA""SEÑORES HAGAN ALGO ANTES QUE LA JUSTICIA SE LOS ORDENE..!!!!  ESTAN TOMANDO EL (COVID-19) COMO ESCUSA CON LA GENTE DICIENDO QUE ESTAN COLAPSADOS Y SOLUCIONANDO LO MAS URGENTE Y ES MENTIRAA.. TENGO GRUPOS DE FACEBOOCK DONDE LA GENTE DESESPERA FALTANDO 2 DIAS PARA SU RESERVA Y EL CANAL DE COMUNICACION CON USTEDES EN ""NULO"" PAREN DE MENTIR Y DE ABUSARSE DE LA SITUACION Y DE LA GENTE..                                                   SON LOS ""PEORES""...!!!!!!                CONTACTENME Y DENME LA SOLUCION ASI DE FACIL COMO ME LO COBRERON.!!!"
2796,1,"ESTAFA Y LA PEOR EXPERIENCIA COMERCIAL DE MI VIDANO ATIENDEN LAS LINEAS TELEFÓNICAS, NO TIENEN NINGÚN MAIL PARA CONTACTARSE, UNA VERDADERA ESTAFA Y UNA VERGUENZA PARA ESA EMPRESA EN  QUE TODOS CONFIAMOS!Mi nombre es DANIEL MACAUDA, DNI 32515734, celular: 3413469665 tengo pasaje de despegar por la aerolínea ETHIPIAN, RESERVA NRO:. 549907117700 destino ROMA el día 16 de abril. Me cancelaron el vuelo y me ofrecen cambiarlo para el mismo día, si cancelas se quedan con tu dinero! UNA LOCURA cuando ITALIA es epicentro del COVID-19 y esta totalmente cerrado el país sus fronteras y sus aeropuertos en esa fecha incluso por la CUARENTENA. aun así si quieres cambiar la fecha meses adelante quieren cobrarte otro pasaje nuevo. VERGUENZA.Tengo familiares allá que están sufriendo esta situación y la perdida de familiares y DESPEGAR hace uso de esta desgracia para aprovecharse de todos nosotros y borrarse para no dar respuestas y así estafarnos  y quedarse con nuestro dinero en una de las peores épocas que a todos nos toco vivir!Espero que pronto tomen conciencia del daño que están provocando y cambien esta situación.Previo a iniciar acciones legales espero que la empresa DESPEGAR se comunique conmigo. Muchas gracias!"
2797,1,"No hay forma de comunicarme!No hay forma de comunicarme!mi vuelo es mañana, se acaba de cancelar, que necesito hacer?despegar, espero respuesta!"
2798,1,"DESPEGAR NO DEFRAUDEN A LOS CLIENTESDESPEGAR NO,  DEFRAUDEN A LOS CLIENTES Tengo tres tickets en AVIANCA vuelo MULTIDESTINOS programado para el 09 de Abril de PERÚ.            Los servicios de atención en la plataforma  son pésimos, no atienden teléfono, correo, no permitiendo encontrar solución en las opciones:DEJAR TICKET ABIERTO :  La aerolinea permite dejar el boleto abierto hasta 12 meses después de adquirido el boleto. Por la misma situación no tengo una fecha exacta de viaje.E intentado hacer este cambio por su aplicativo pero ofrece muy pocos recursos por no decir nada! . No sale  ninguna opción para hacer la consulta respectiva, la pagina no tiene links, es una pagina  muerta.OPCION DE CAMBIO DE RUTA Y FECHA Si pongo una fecha me quieren obligar a poner un numero de tarjeta para un posible cobro. Cuando la aerolínea claramente dice que no se realizara un cobro por cambio.Cuando solicito cambio de ruta el sistema no responde en el segundo tramo del viaje  de multidestinos. intente  varios días  y sigue igual su plataforma.OPCION CANCELACIONDespegar cobra una penalidad del 80% del vuelo, AVIANCA indica que  no se cobra sin embargo Despegar se apropia de un dinero que no corresponde, TODO ELLO GENERA UN SENTIMIENTO NEGATIVO RESPECTO RESPECTO A DESPEGAR  Quisiera por favor se pongan en contacto conmigo ya que estoy a 8 días del vuelo.!!!! Ya que su medio telefónico no funciona!RESERVA  791437119700 CELULAR    51 999019937SALUDOS          ANSELMO LOPEZ ROJAS"
2799,1,"Urgente, viajamos hoy y no tenemos respuesta!!!!Compramos pasajes para Tailandia pasando por Dubai para el 01/04/2020, hace una semana estamos observando la situación y llamando todos los días y el sistema nos dice que debemos monitorear los cambios en las condiciones y no se nos comunica con ningún operador.Ayer realizamos el trámite para la cancelación y hoy me responden que me van a descontar 630 dólares siendo que ninguna de las aerolíneas están cobrando las cancelaciones.Ahora rechacé la opción de cancelación porque no quiero que nos descuenten ese dinero y resulta que no puedo ni siquiera cambiar las fechas.Un desastre el sistema de atención por la web, siempre te derivan a Mis Viajes y no podés avanzar más.Reserva 478046117700"
2800,3,"cambio de fecha de vueloBuenas tardes señores despegar.comquiero saber que va a pasar con las personas que compramos tiquetes para el mes de abril de 2020, ya que debido a la pandemia mundialmente conocida como covid - 19, no podremos viajar y ustedes no sean pronunciado respecto a esto, se le envían correos y rebotan, se les llama y no dan respuesta. Necesitamos saber que va a pasar. favor comunicarse al correo ximenitagal0814@ gmail.com"
2801,1,"reembolso inaccesible! Pésima atenciónCompramos pasajes a Tailandia por luna de miel, debido al covid situación adversa cerraron las salidas de Uruguay, las líneas aéreas no cobran penalización por cancelación, llame a despegar por dónde compre El pasaje y es inaccesible comunicarse con alguien, la única opción fue cancelar desde la app, donde nos penalizan con 633 dólares!!! Absurdo cuando todas las aerolíneas de viaje no cobran nada !!! No tengo como comunicarme con un operador l..!!! Nunca mas vuelvo a comprar aquí.. PÉSIMA ATENCIÓN!! Mi número de reserva 478046117700... por si quieren saber qué cliente perdieron!"
2802,1,Es pésimo el servicio teléfonico llevo…Es pésimo el servicio teléfonico llevo 1 hora y no me han podido atender me cuelgan y no me resuelven
2803,1,"Absolutamente maloAbsolutamente malo. Debido a la situacion del coronavirus lo que estan haciendo es salir HUYENDO de sus clientes. No puedes contactar con un representante de ninguna forma, si quieres cancelar la reserva te cobra una penalizacion altísima, cuando de hecho la aerolinea en ningun momento ha cobrado dicha penalización. Lucran con una calamidad mundial y si quieres cambiar de fechas tampoco te lo permite porque dice que por seguridad no estan disponibles, entonces que hago?????? No me regresan el boleto, no me dejan cambiar fechas ni tampoco me dejan viajar!!!. (Faltan 3 dias para mi vuelo) pero ya sé que perdí mas de 2 mil dólares en unos boletos a Japón. Escribo esta opinión con la esperanza de qeu tu no seas la próxima víctima de esta compañía"
2804,1,"el hotel cancelo mi reserva ya abonadael hotel me envia un mail diciendo que debido a la pandemia se va a encontrar cerrado para la fecha que viajaba. Desde despegar me pusieron que mi reserva esta cancelada, pero no me mandan ningun mail, no me puedo comunicar. quiero saber cuando me reintegran y supongo que me reintegran todo lo que abone. ya que es un problema totalmente ajeno a mi"
