,Estrellas,Reseñas
1073,5,Para la reserva Todo muy facil y rapido.
1074,5,"RápidoRápido, efectivo y súper buen precio"
1075,5,Ha sido muy fácil hacer la reserva y el…Ha sido muy fácil hacer la reserva y el precio es muy bueno
1076,4,Proceso reserva rápido y sencilloEl proceso de reserva es bastante sencillo. Toda la letra pequeña debería salir en cada paso del proceso de reserva para obligar a la lectura de la misma. Espero que cuando haga uso del coche sea todo correcto.
1077,4,"De momento solo es una reservaDe momento solo es una reserva, no puedo valorar el resto de la experiencia y estoy a la espera del mail de confirmación"
1078,5,"Bueno y fácilDe momento, todo bien."
1079,5,tres tres bien
1080,5,Miy buen tratoMuy buen trato
1081,5,"La persona que me ha atendido ha sido… Lo siento, no recuerdo su nombre, pero era una mujer de mediana edadLa persona que me ha atendido ha sido super amable, resolutiva y todas las explicaciones han sido muy utiles. Es dificil encontrar personas con esa profesionalidad hoy en día... Enhorabuena!"
1082,5,Reserva coche aeropuerto de TurinLa elección del coche y la gestión de reserva ha sido muy fácil. Rápida recepción de toda la documentación y enlace.
1083,5,Rapido y sencilloHa sido muy fácil y sencillo reservar!!!
1084,1,"En la no se muestra claramente el…En la no se muestra claramente el precio final. La silla de niño no se incluye en el precio y se muestra esta información en  bono , una vez hechoel pago"
1085,5,opiniontodo muy bien y muy rápido. No tengo ninguna queja
1086,4,Ha sido fácil la contratación.
1087,3,Correcto con dudasEl funcionamiento y la agilidad de la contratación son correctos pero tengo dudas sobre dos aspectos:- Se menciona la cancelación gratuita pero no se explica como se hace- En un alquiler que tengo se dice que pagando un suplemento puedo pedir que me entreguen el coche fuera de las horas de oficina pero tampoco cuentan como se hace.
1088,5,Bien bienbien
1089,5,mejor precio del mercado en alquiler de…mejor precio del mercado en alquiler de coches en Creta!!!
1090,5,"Fácil y rápidoSólo puedo hablar sobre el proceso de reserva y precios, de momento y le pongo cinco estrellas."
1091,3,Fácil de moverse en la webFácil de moverse en la web. Aumento de precio cada vez que he abierto la página
1092,5,Todo super rapido y precios mas…Todo super rapido y precios mas economicos.
1093,5,Económico y fácil de alquilar
1094,5,Muy bienMuy buena la experiencia
1095,5,Muy buena 😃😃😃😃😃😃😃
1096,5,Precios competitivosEncontré precios mejores para mismo alquiler
1097,1,"Tuve un accidenteTuve un accidente, en Roma en el mes de  septiembre 2021, me rompieron el vidrio, en Octubre 2021 e abierto el caso con la compañía de seguro estipulada con carjet , le e enviado todos los documentos necesario, Reporte policial, fotos y factura del vidrio.Todavía no me han contestado a ningún email.me comunique con Carjet que parecía quierer ayudarme en obtener el desembolso, pero lamentablemente ellos también no han vuelto a contestarme o escribirme nada.HOY SE CUMPLEN 8 MESES QUE SIGO EN ESPERA , Y ESO QUE SERIA NADA MAS 500 EUROS.SE SUPONE QUE EL SEGURO LO PAGUE A CARJET, ELLOS DEBERIAN HACERSE RESPONSABLE.EN MI OPINION ES UN ESTAFA"
1098,5,La verdad que muy buena
1099,5,Muy sencillo.
1100,5,Me costo hacerlo por el movilMe costo hacerlo por el movil pero por el ordenador genial. Puede que sería por mi movil.
1101,5,Fácil de utilizar y siempre a la última…Fácil de utilizar y siempre a la última oferta.
1102,5,"Mi experiencia en la contratación ha…Mi experiencia en la contratación ha sido totalmente positiva, espero que la recogida y el uso del vehículo lo sea igualmente"
1103,5,"Sencillo y rápidoRápido, sencillo, claro."
1104,4,Página de acceso aceptable y rápida.
1105,1,"Esta empresa es una estafadora y se lo…Esta empresa es una estafadora y se lo tienen muy bien montado porque tienen algunas cláusulas abusivas en letra pequeña para asegurarse que se quedarán con tu dinero al mas mínimo contratiempo. Alquilé un coche en mi viaje a Portugal y por un despiste no me di cuenta de que no llevaba la tarjeta de crédito, sino de débito. CarJet es tan solo un intermediario, se supone que alquilaría el coche en otra empresa llamada Surprice (a traves de CarJet) Al no llevar la tarjeta de crédito, Surprice no me dejo recoger el coche, pero me dió un documento de cancelación por su parte, justificando que ellos no habían retirado los fondos porque el alquiler del coche no habia sido efectuado. Aparte de eso, Surprice tambien envió un email a CarJet informandoles de la cancelación por su parte por no haberse presentado tarjeta de crédito. Cuando contraté el coche lo hice online y CarJet se cobró el importe del alquiler inmediatamente, pero a la hora de reclamar el pago de vuelta por la cancelación; me mandan una captura de pantalla de la letra pequeña en la web que pone que si no se cancela antes de la hora de recogida, no se devuelve ningún dinero en ninguno de los casos (lo que viene siendo una estafa encubierta con ciertas leyes abusivas). Esta empresa se ha embolsado 600 euros por el morro sin haber tenido yo la posibilidad ni siquiera de alquilar el coche y no quieren devolverme mi dinero. Definitivamente una empresa de escasa moral porque esta todo amañado en la letra pequeña para quedarse con todo tu dinero al primer contratiempo que pueda surgir. No cagais en la estafa de esta empresa por ahorraros 4 duros como hice yo. Confiar en empresas concidas como Sixt o Europcar, de las que encontramos a la salida de los aeropuerto."
1106,1,PEOR SERVICIOLlevo casi un mes esperando este proceso y nadie me responde CJT-43420246 / 26586035PT0. ES UNA AUTENTICA VERGUENZA
1107,5,AdreAzertyuiiaddd
1108,4,"BienBien, practica"
1109,4,"BuenaBuena web, intuitiva"
1110,5,Recomendable
1111,5,"No he tenido problema al contratar sus…No he tenido problema al contratar sus servicios, ha sido muy rápido; toda la información está clara que es lo que más importa en definitiva para inclinarte por una empresa u otra."
1112,4,Bien bien et bien
1113,5,La reserva muy fácil y buen precio.
1114,5,Genial😍😍😍😍😍😍Muy bien y rápido ..pondré mi comentario cuando llegue a Marruecos y reciba mi coche😍😍😍😍
1115,3,"Depósito de fianzaBuenos días,La página web es intuitiva y fácil de usar. El precio es fantástico pero deberían informar claramente que cuando recoges el coche, la compañía retiene 1000 euros de una tarjeta de crédito. De haberlo sabido, me hubiese replanteado la compra."
1116,5,Rapido y simple..Rapido y simple... buenos precios
1117,1,"Error en el bono y no cogen el teléfono 964830995En el bono de la reserva que he recibido, las horas de entrega y recogida no se corresponden a las que indiqué al hacer la reserva en la web. No puedo cambiarlo y NO ME COGEN EL TELÉFONO en el 964830995, imposible contactar."
1118,4,"RápidoRápido, fácil y económico"
1119,5,otima experiencia
1120,4,Todo bien menos que no sale que tipo de…Todo bien menos que no sale que tipo de combustible es el del auto que uno elije.
1121,4,La oferta muy interesante
1122,5,"Reserva óptimaPor ahora, reserva rápida y bien.. esperamos que todo transcurra sin incidencias."
1123,5,TODO GENIAL Y RAPIDO
1124,5,Muy rapido todo
1125,1,"Menuda estafaMenuda estafa te ponen un precio supuestamente bajo, con mucha letra pequeña que al llegar a recoger el coche resulta que hay que pagar unas cuantas cosas que está página no te pone para que parezca un precio bajo. Nos ha costado casi 100€ más que si lo contratamos con la compañía directamente."
1126,4,"Ha sido fácilHa sido fácil, rápido y con un precio competitivo. Espero que siga siendo así cuando vaya a recoger el vehículo y también a la hora de devolverlo. Y si es así le pondré 5 estrellas en vez de 4.😃Y si no es así también lo diré en la próxima reseña que escriba. 😉"
1127,3,MAIL CONFIRMACIONesta todo perfecto pero el mail de confirmacion de la reserva tarda mucho. Igual manda un mail antes o un mensaje que puede tardar hasta 20 minutos el mail con la reserva.
1128,4,"La página es poco clara a la hora de…La página es poco clara a la hora de dar información sobre lo que contratas. En este aspecto, mejorable."
1129,3,"Atención al cliente muy limitadaEstá bien la promoción y reservar en la página es muy sencillo, pero aún queda la experiencia del coche (recogida, uso y devolución) y por eso no puedo evaluar del todo .Además, me gustaría añadir el nº de vuelo, que no he visto donde hacerlo a la hora de la reserva. Y en la web no te dan ninguna oportunidad de contactar directamente con la empresa de alquiler, ningún correo de atención al clientes."
1130,1,"No puedo sentirme más estafadaNo puedo sentirme más estafada. Alquilé un coche con carjet de gold car con seguro a todo riesgo y todo, pagando todo por internet.Cual fue mi sorpresa cuando recojo el coche y me dicen que tengo que pagar 146 euros a mayores y no puedes hacer otra cosa sino pierdes todo.El comercial de Gold car me dijo que en el contrato todo era letra pequeña y que tenías que pagar un montón de cosas a mayores que no cubría."
1131,3,"Creo que hasta que no utilice el coche…Creo que hasta que no utilice el coche y vea el resultado final de la operación con la compañía finalmente he elegido, no puedo opinar."
1132,5,"Me parece muy buenaMe parece muy buena la app, fácil de usar y con todas las explicaciones necesarias"
1133,3,"De momento he alquilado el cocheDe momento he alquilado el coche, cuando lo tenga espero dar opinión más satisfactoria"
1134,5,ras tres bien
1135,5,"Una web claraUna web clara, facil de leer y con todos los datos a la vista"
1136,3,"Muy fácil de reservar pero incidencias en la recogida.Muy fácil de reservar. Me gusta q los precios son accesibles. Espero q sea buena mi experiencia el día del alquiler.El dia del alquiler, problemas para comunicarse con la oficina de alquiler. Hay que fijarse que empresa es, los telefonos de atencion al cliente, ya que mi vuelo se atraso y no encontraba quien me diera explicacion. El tema de los seguros tambien un lio, el seguro que se contrata aqui me dijeron que no les vale a la empresa de alquiler de coches. Asi que gaste el doble, seguro en la aplicacion y seguro en la empresa de alquiler.Asi que rebajo mi calificacion de esta experiencia."
1137,1,"Atención al cliente inexistenteHe hecho una reserva de un coche de alquiler y tengo un par de dudas. He intentado llamar y no cogen el teléfono. Tampoco he encontrado una dirección de mail ni ningún formulario para hacer las preguntas. Creo que cancelaré la reserva, me da mala espina"
1138,5,"FácilFácil, rápido e económico"
1139,5,Todo perfecto
1140,5,Muy bienTodo muy fácil
1141,2,"Aseguraros con los pagosHice una reserva de coche, pague desde la web i no se sabe de quien fué culpa ( web o entidad bancaria ) no llego el pago. Tras numerosos intentos de ponerme en contacto nadie supo darme una explicación ni solución. Aún estando intentando solucionar el tema, no me guardan la reserva hasta tener información precisa de que ha pasado con el pago. En definitiva perdí la reserva y al hacerla de nuevo el precio era del doble."
1142,5,Rápido y fácilRápido y fácil Gracias
1143,5,Te ayudan sin problema
1144,5,Muy bien la página y los carros muy…Muy bien la página y los carros muy económicos
1145,4,"Bastante intuitivoBastante intuitivo, rápido y eficaz. No te pierdes entre ofertas o enlaces en paralelo al proceso de compra, lo cual se agradece hoy en día."
1146,1,"He reservado un coche y contractado el…He reservado un coche y contractado el seguro para no tener que pagar franquicia. Al recibir el seguro, me dicen que deberé abonar al momento de retirar el coche una franquicia de 1350€. Entonces les llamo y les digo que yo lo había pagado propio para no tener que bloquearme una cantidad de dinero tan grande en la tarjeta. Entonces procedo a la anulación del seguro llamando a la empresa.  Me dicen que todo ok el seguro esta anulado. Ahora a distancia de dos semanas al ver que no recibía la devolución del dinero, he llamado más veces y, me comentan que se han equivocado y el seguro no han podido cancelarlo.Entonces ellos se han equivocado, pero yo soy lo que pierde dinero.Muy poca seriedad."
1147,5,Práctica e intuitiva webPráctica e intuitiva web. Buenos coches calidad-precio
1148,5,La etapa de selección y alquiler a…La etapa de selección y alquiler a través del sitio fue clara y rápida.
1149,5,Agilidad increíble excelente servicioExcelente servicio
1150,5,"Reserva rápida y barataReserva rápida y barata, más que otras compañías .  Gracias"
1151,5,Muy fácil y sin complicaciones
1152,1,"Bien en la WEB .1. Alquilamos con Auto Union.2  Autounion no con magmar auto 3 Como suponiamos el coche alquilado SKODA OCTAVIA  S,WAGON  o similar . No lo tenian llegamos 22,30 al aerop no habia nadie para entregarnos el coche. como habiamos contratado con seguro  llamamos por tf y aparecio a la media hora .con un coche pequeño,4 nos querian dar un coche mas pequeño no entrabamos 4 adultos mas el equipaje de cada uno, equipaje nos trajeron otro coche tampoco entraba el equipaje al final en un descampado fuera del Aeropuerto  sin luz nos ofrecieron un coche sucio lleno de barro sin gasolina y lo arrancaron con cables ,con golpes por muchos sitios del vehiculo dentro lleno de casquillos de algun arma de caza ,claro a las 2 de la mañana logramos salir del descampado ese y buscar una gasolinera ,Pedimos otro coche y devolver ese , no era posible o ese o nada, no tenia  mas coches ,,todos los dias arrancando el coche empujandole eso si nos cobraron como si fuese el coche contratado, esto no es lo normal , lo comunicamos por tf a Carjet.com cuando llegamos a España ,una señorita muy amable y que nos contestarian por email rapidamente , Hasta hoy no hemos recibido ninguna aclaracion eso si tenemos retenida la fianza todavia, por eso he decidido comunicarlo por aqui, Buenas Palabras , Me siento engañado, solo puedo decir esto,"
1153,5,De momento todo bien !De momento todo bien !! Súper cómodo para hacer la reserva y rápido y el más barato que hemos encontradoEsperemos que a nuestra llegada todo vaya bien también
1154,5,Todo de maravilla
1155,5,PerfecTodo perfecto
1156,1,Valla estafa hago una reserva y después…Valla estafa hago una reserva y después de la reserva me comentáis que me bloquean 1400 euros después de la reserva mañana boy a una comisaría a denunciar os por estafa que delincuentes sois
1157,1,"ESTAFA TOTALalquile un coche para roma , cuando mandan el vaucher te dicen que tiene que ser una tarjeta de credito , por el coche page 219 con seguro , al llegar a roma mi tarjeta de credito es de las nuevas que no tienen numeros con lo cual tenia que pagar alli 280 e para sacar el coche sino perdia lo otro , llame no me dieron solucion , he reclamado el dinero del seguro pero se limpian el PONPIS con tu escrito , PARA MI ESTAFA TOTAL YA QUE LO CONTRATA Y LAS PEGAS ESTA EN EL VAUCHER QUE TE MANDAN"
1158,4,"Todo bienTodo bien , pero sobre todo poder hablar con una persona en atención telefónica , cuando me surgió una pequeña duda . Da mucha confianza tener a alguien al teléfono ."
1159,5,MUY RAPIDO Y FACILProceso de reserva muy rápido e intuitivo
1160,4,"Hasta ahora la contratación ha sido…Hasta ahora la contratación ha sido fácil, ágil y rápida. De momento todo me parece muy profesional."
1161,5,"ExcelenteExcelente, simples e objetivo"
1162,5,"Alquiler…Es la primera vez que entro al site es fácil, tienen diversidad de vehículos para todos los gustos, al momento todo fue muy fácil falta ir al lugar y terminar el proceso"
1163,5,Increible !Increible !Pruebala...
1164,4,"Hasta el momento todo bien,falta saber…Hasta el momento todo bien,falta saber cómo irá todo a partir del día de la recogida del vehículo"
1165,5,"ExcelenteOK, excelente!!!"
1166,1,"De momento le doy la peor calificación NO CONTRATAR, ESTAFADe momento le doy la peor calificación, hasta ver si a traves de esta reclamación me solucionan algo, YA QUE NO HAY MANERA DE RECLAMAR NI CONTACTAR CON ELLOS, ni via mail, ni telefónica, ni a traves de su web.ALQUILE un coche 3 dias en Marruecos, contraté a traves de carjet.com el alquiler del coche y el seguro. Al llegar alli, primero que tardaron, despues se les habia olvidado el contrato y tuvieron que volver a la oficina, y el coche era muy viejo, pero NADA de esto lo pongo como problema. El problema son los cargos ocultos. Al contratar facilitas el numero de vuelo y las horas de recogida y entrega. Quedaban pendientes por pagar al recoger el coche 117.32.Primera sorpresa, te piden tarjeta de credito para bloquear 1000 euros de fianza. Como no tenia tarjeta de credito, la única opción era pagar 500 euros que serían devueltos a la entrega y pagar un extra de 60 euros. Por devolver el coche a las 6am, un cargo adicional de 39. Conductor adicional plus de 60€SOPRESA SORPRESA, me han cargado 299,30 y nadie sabe decirme como ha pasado de 117.32 a 299.30ESTO RAYA LA ESTAFA, Intento contactar con carjet para exponer mi queja y veo que no hay manera de hacer ningun tipo de reclamación. NO CONTRATAR CON ESTA EMPRESA"
1167,5,Los precios más económicos que he…Los precios más económicos que he visto. Aún no he recogido el coche por lo que no tengo todavía opinión sobre su atención al público
1168,5,Maravillosos profesionales!!Maravillosos profesionales!!! Lo Aconsejo !!!
1169,5,rapida y sencilla
1170,4,Todavia no he usado el servicioTodavia no he usado el servicio. Simplemente acabo de contratar un alquiler. Cuando lo compruebe responderé
1171,5,"He optado por esta compañíaHe optado por esta compañía, por ser más económica"
1172,4,De momento todo bien
1173,3,"No aparece del todo claro el…No aparece del todo claro el presupuesto, en unos lugares parece que hay partidas que ya están metidas en el precio final y en otros parece que no. Yo aún tengo la duda de si al final voy a tener que pagar más o no."
1174,5,Facil de contratar..esperemos q en la…Facil de contratar..esperemos q en la recogida no haya problemas
1175,5,"Buena ofertaBuena oferta, y buenas opciones."
1176,4,La página es fácil e intuitiva.
1177,5,Todo bienTodo bien. Fácil y sin problemas
1178,5,Muy intuitiva y fácil para hacer la…Muy intuitiva y fácil para hacer la reserva. Ahora falta ver si la recogida es igual.
1179,5,"Ha sido muy rapida y facil de utilizarHa sido muy rapida y facil de utilizar, me equivoque en un dato importante y fue muy facil hacer la modificación, el precio muy bueno."
1180,4,Todo perfecto a la hora de contratar y…Todo perfecto a la hora de contratar y bien explicado.
1181,1,"Carjet no responde. El proveedor canceló y no recibo respuestaNO CONTRATAR NUNCA CON ELLOS: ESTAFA.Hice la reserva de un alquiler a través de CsrJet. Cuando fui a retirar el vehículo, el proveedor canceló unilateralmente al no aceptar mi tarjeta de crédito. Las condiciones requerían tarjeta de crédito a nombre del conductor con fondos suficientes, tal como yo presenté. El proveedor pretendía cobrar un extra de 200€ para “solucionarlo“ al no aceptar, procedió a cancelar.Tras varios intentos a través del formulario de contacto solicitando el reembolso, no he recibido respuesta alguna por parte de Carjet.EDITO para añadir que CarJet se ha puesto en contacto para declinar toda responsabilidad y no devolver el importe que ellos han cobrado indebidamente. En lugar de pedir responsabilidades a la empresa de alquiler, lo paga el más débil, que es el cliente. NO CONTRATAR NUNCA CON ELLOS"
1182,3,Me gustaría cambiar el horario de…Me gustaría cambiar el horario de recogida porque mi vuelo Luxair llega a la 22.30 y no fue capaz de rectificar la reserva no se como hacer con quien tengo que hablar  a la espera que se comunica con migo gracias
1183,5,Muy fácil y rapido
1184,5,Segundo año que alquilo con ellosSegundo año que alquilo con ellos. Precio más barato mirando muchas más webs y el seguro también es el más barato que he encontrado.
1185,5,MUY BIEN ME AYUDÓ MUCHO RESOLVIENDO…MUY BIEN ME AYUDÓ MUCHO RESOLVIENDO TODAS LAS DUDAS.MUCHAS GRACIAS
1186,1,Desaconsejable totalmenteDesaconsejable totalmente. Se desentienden cuando hay algún percance. No contestan al teléfono ni aportan otro medio para comunicarse. Imposible hacer reclamación.DELEZNABLE.
1187,5,"Magnífico buscador de cochesMuy práctico y eficaz buscador de coches. La única pega es que reservé un coche, me dijeron al dia siguiente que no había disponibilidad y días después, el coche seguía ofertándose."
1188,5,pasos sencillos y rapidos
1189,5,Site simples de consultar e de efectuar…Site simples de consultar e de efectuar a reserva.
1190,5,"Para hacer la reserva todo muy fácilPara hacer la reserva todo muy fácil, y rápido. Esperemos que la experiencia de uso tambien sea igual."
1191,4,Fácil de reservarLa pagina es muy intuitiva y clara para realizar la reserva
1192,1,"Nada recomendable,.lo barato suele salir muy caroNada recomendable, se quedaron con mi dinero, después de estar llamando en el aeropuerto y te dejan horas y horas con un contestador, y la compañía de coches no bajan a por ti después de 50 mint allí esperando, te llevan lejos del aeropuerto y allí te intentan vender un seguro aparte y otras tarifas, no siguiendo adelante tuvimos que decirle que nos bajarán al aeropuerto para coger un taxi, muy muy mala experiencia, luego lo reclamas y no te devuelven el dinero......No volveré a coger coches con ellos...."
1193,4,La app funciona bien pero para el cobro…La app funciona bien pero para el cobro de la tarjeta ha fañlafo la primera vez
1194,1,"HorribleDespués de pagar te dicen que no hay coches disponibles y que te devolverán el dinero. Entiendo que el pago compromete a ambas partes. Del mismo modo que yo no puedo pedir el reembolso del dinero, ellos no pueden decir que no hay coches a ese precio después de tener mis datos y los de mi tarjeta y haber cobrado. En cualquier caso, deberían advertirlo antes: ""Ese pago servirá solo para que le busquemos un coche, si no lo encontramos, le devolveremos el dinero"". Sigo pensando que este sistema no es legal, sobre todo si no lo advierten."
1195,4,Muy útil y práctico.Web interesante para alquilar un vehículo. El funcionamiento es intuitivo y práctico.
1196,5,PerfectoPerfecto el precio muchas gracias.
1197,4,"Es una web muy completaEs una web muy completa, extensa y fácil de gestionar."
1198,5,"Los mejores preciosEs el web con mejores precios, y además con alguna oferta excelente. Rápido, fácil, y con cancelación gratuita."
1199,4,"rapido y sencillo el tramiterapido y sencillo el tramite, espero todo sea asi hasta el final"
1200,1,"Vergonzoso el tratoDesde luego que va a ser la primera y última vez que vuelva a alquilar un coche con Carjet y con Goldcar, me he sentido estafado con la política de las 6 horas de Cortes y tampoco he visto interés por parte de carjet de ayudarme a solucionar al problema, simplemente se limitan a decir espere la respuesta que le mando correo a Gold car, no me parece la verdad. Por que yo no he dejado de pagar el coche en ningún momento.y mi coche está pagado desde el.minuto número uno y quee digan que no se puede hacer nada me parece vergonzoso y muy poco serio y ético."
1201,5,"Muy contento por el hecho de que haya…Muy contento por el hecho de que haya un teléfono nacional al cual poder llamar por si surge cualquier duda. Por consiguiente, muy contento con el trato de la chica que me atendió. Sin duda, volvería a contratar un servicio como este por vía Carjet."
1202,4,"hasta ahorahasta ahora , todo bien , estaria bueno contestar estas preguntas a la vuelta del viaje"
1203,5,"Muy cómodaMuy cómoda, explicaciones claras y buenos precios. La cancelación gratuita me parecd clave"
1204,5,Sencillez y práctica.Sencillez y práctica.Muy intuitiva y con ofertas excelentes.
1205,4,Fácil acceso y rapidez
1206,4,Reserva rápidaReserva rápida. Han sido muy diligentes en una modificación de mi reserva.Espero que la compañía de alquiler sea igual de competente.
1207,5,Fácil reservar y buen precio
1208,5,Variedad y precios competitivos
1209,4,"Buena y fácil aplicaciónBuena y fácil aplicación, con ofertas acordes a cada presupuesto. Respuesta pronta con reservas acordadas."
1210,5,Hola buenas  atodos me gustaría poner…Hola buenas  atodos me gustaría poner mas emagen  de coche
1211,3,El funcionamiento de la web es perfecto…El funcionamiento de la web es perfecto y las tarifas también pero por error puse mal la hora de recogida y no hay manera de cambiarlo. No quiero una devolución de la tarifa solo un cambio horario en la recogida.
1212,4,XxxxXxxxxxxxxx.
1213,5,Hasta el momento todo impecableexcelenteHasta el momento todo impecable
1214,5,Todo correcto
1215,5,"MUY AMABLEMUY AMABLE, CREO RECORDAR QUE SE LLAMABA GEORGINA.TE EXPLICA TODO MUY CLARO Y PACIENTE.SERVICIO AL CLIENTE EXCELENTE."
1216,5,LA RESERVA RAPIDA Y SENCILLA
1217,4,"Todo bastante correctoTodo bastante correcto, salvo la excepción de una solicitud de cambio en la reserva que todavía no me ha sido confirmada"
1218,5,Rapidez y en pocas palabras todo…Rapidez y en pocas palabras todo resumido. De un vistazo queda rodó claro.
1219,5,Una atención por la chica increíble
1220,4,Buenos precios y página fácil de…Buenos precios y página fácil de entender
1221,3,"Doy solo 3 estrellas porque este…Doy solo 3 estrellas porque este valoración tendriamos que hacerla despues que que se ha recogido el coche y haber visto que todo está bien. Por el resto la web es de 5 estrella, todo muy facil y precios muy buenos."
1222,4,"Buen servicio de los empleados pero una…Buen servicio de los empleados pero una descriminacion de la empresa por ser mayor. Te cobran 7€ adicionales por tener mas de 65 años, como si tu carne emitido por la DGT y el seguro contratado no fuesen tan validos como el de un joven. No tienen en cuenta 40 años de experiencia conduciendo un taxi por Barcelona. Increible y penoso !!"
1223,5,"De momentoDe momento, solo he hecho la freserva, muy bien"
1224,5,"Lo que he visto hasta ahora muy bienLo que he visto hasta ahora muy bien  , espero que una vez vaya a coger el coche según las condiciones pues igualmente salga todo bien y siga teniendo la misma impresión de ustedes y su servicio , Muchas gracias de antemano por  todo"
1225,4,Muy bueno y rapido
1226,4,Solución rápido
1227,4,"Fácil y rápida hasta ahoraFácil y rápida hasta ahora De momento ,sin sorpresas..,....Pero.....esto no es como empieza sino como acaba."
1228,4,"Reserva de vehículo de alquiler para agostoPor ahora, la página para reservar bastante fácil y cómoda. Falta ver qué tal funcionan a la hora de entrega y recogida del vehículo."
1229,1,"No explica bien las condicionesNo explica bien las condiciones, si contratas el seguro platino no te envían la póliza ni explica en ningún sitio las cláusulas. He solicitado el documento a atención al cliente y me dicen que no hayplatino documento que me pueda  enviar. En el bono que te envían con la reserva no aparece el seguro platino."
1230,4,Buen servicio
1231,4,Rapido e simples
1232,4,"GenialTodo muy facíl, solo queda recoger el coche"
1233,5,"RAPIDORAPIDO, SENCILLO Y MUY AGIL, A LA VUELTA VEREMOS EL RESULTADO"
1234,5,"La busqueda mas sencilla para coches de…La busqueda mas sencilla para coches de alquiler y sobre todo el precio del seguro muy correcto !!!A partir de ahora, para el alquiler de coche, ire directatamente a la pagina de CarJet.com"
1235,3,Ha sido facil de realizar la reserva…Ha sido facil de realizar la reserva espero q el servicio sea igual y haya problemas como otros usuarios con sus experiencias
1236,5,Muy cómodaMuy cómoda. Gracias
1237,1,"Problemas en fecha reserva.Me paso algo con las fechas en la reserva y se me hizo la reserva al día siguiente, imposible contactar con la empresa, horas en espera en el teléfono y cuando lo consigo me dicen que no pueden hacer nada, se quedan con mi dinero si hacer absolutamente nada. Vergonzoso.... Le respondo y le vuelvo a explicar su respuesta, yo no elegí esa fecha, cuando imprimí el bono vi que estaba mal la fecha. Y yo no elegí esa fecha. Justo al día siguiente que es obvio que no voy a estar en Lanzarote."
1238,5,Agil y segura compañia de alquiler.
1239,2,Imposible contactar con la empresa via…Imposible contactar con la empresa via correo o teléfono si tienes algún problema con la reserva.
1240,5,Muy rápido y claroMuy rápido y claro.  Fiable.
1241,4,Si tre bienSi trei bien.
1242,5,"Top Web !He hecho varias reservas .Facil de reservar, todo muy claro y con las mejores tarifas. Sin duda, seguire reservando en esta web."
1243,5,Rapido de alquiler y a buen precio.
1244,5,Sencillo y rápido
1245,2,NO SON CLAROS CON LOS GASTOS AÑADIDOSponen que pagando su seguro ampia la covertura pero luego la compañia que seleccionas te cobra el suyo o te retiene 1700.- euros de la cuenta de la tarjeta deberian indicarlo antes de pagar el alquiler lo mismo que seleccionas dos sillitas de bebes y  no te aparece ningun coste y luego una vez pagado te dice que las sillas suponen un coste añadido que  pagaras al retirar el vehiculo ambas cosas deberian aclararlo antes de pagar el alquiler no una vez que lo has pagado y ya no puedes anularlo por que asi me sale mas caro que alquilandolo en la misma compañia de goldcar y no atraves de CARJET
1246,5,He utilizado Jetcar para alquilar un…He utilizado Jetcar para alquilar un coche y la verdad que ha sido rápido y de acuerdo con el precio accesible que buscaba
1247,2,"Más caro que lo que ofertan.Entré por un comparador de alquiler de coches, en el comprador era mucho mas barato."
1248,4,Un poco más de información sobre el…Un poco más de información sobre el vehículo.
1249,4,"La reserva fue fácil y sencillaLa reserva fue fácil y sencilla. Conseguí un buen precio. Si todo lo que promete se cumple, habrá sido una buena experiencia. De momento a la exoectativa."
1250,4,RapidoRapido e simples
1251,1,"Nada clarosNo niego la facilidad con la que reservas el coche. El problema es que cuando pagas te envían la política de la compañía con la que se supone que has alquilado el coche y si ahora no reúnes los requisitos te encuentras que has pagado por un coche que no puedes usar y tampoco te lo van a reembolsar.Alquile un coche a través de su página, lo pague todo incluido un todo riesgo, 600€ en total.Cuando voy a retirar el coche en Roma la empresa en este caso Goldcar no acepta tarjetas de débito, solo de crédito. Esto no lo sabes hasta que estás allí. Después de llamar al teléfono de atención al cliente por más de media hora, la operadora dice que no puede hacer nada, que las condiciones estaban en el correo, correo que te llega cuando YA LO HAS PAGADO!.Te quedas sin coche, sin dinero y con tus vacaciones a la basura."
1252,4,Contratación sencilla y precio…Contratación sencilla y precio competitivo
1253,5,Esta genial pero me falta nomiro de…Esta genial pero me falta nomiro de teléfono de contacto si mi facilidad mocho mejor y gracias por todo
1254,5,"Facilidad de búsqueda y buenas…Facilidad de búsqueda y buenas opciones, 100% recomendable"
1255,5,FácilFácil de reservar e seguro
1256,5,Rapidez y buen precio
