,Estrellas,Reseñas
353,1,"Prometen en una llamada que las boletas…Prometen en una llamada que las boletas serian entregadas pronto, y luego llega un correo de notificación que las boletas serán entregadas 3 días antes del evento.Muy Mal..."
354,2,Me preocupa querer comprar boletos para…Me preocupa querer comprar boletos para dentro de 3 días y no poder recibir mis boletos debido a las críticas.
355,1,"Es una empresa que se dedica a la… REVENTAEs una empresa que se dedica a la reventa de los boletos, si bien ellos no fijan las tarifas de los mismos, si fomentan la reventa y los costos execibos, argumentando que las personas que los venden es por que no pueden ir jajaj de verdad creen que nos vamos a creer eso, si bien muchas veces pasa eso, no lucrarias de tal manera y subiendo los precios a ese nivel, no fomenten la compra en estos sitios que se dedican a la reventa ""legal"""
356,1,"EMPRESA CARENTE DE ÉTICAAdquirir dos entadas para el recital de silvio rodriguez, por un total de casi $ 200.000, cuando recepcione las entradas veo que el valor de cada una es de $ 50.000, concluyendo me cobraron el doble de su valor real y al consultar los motivos,  me comunican que yo las compre a un particular y esa persona tiene la libertad de cobrar lo que estime conveniente por ellas, sin ser advertido previamente por STUBHUB, de dicha situación, tomando esta empresa una actitud pasiva y cómplice de dicha estafa, sin considerar que al proceder a adquirir estas entradas se ingresa a una plataforma donde se aprecia todo el recinto donde se realizara el concierto y uno elige los asientos, engañando al usuario respecto a que dicha transacción la realizara con otro individuo que adquirió anteriormente los boletos, sin considerar que por razones  éticas, morales y de responsabilidad corporativa, esta empresa debería advertir o por lo menos señalar  al comprador   sobre el valor real de las entradas.ellos como en innumerables reclamos en esta pagina, esgrimen que uno debería haber sabido de esta situación, pero es tan buena la maquinación de esta empresa para  estafar a la gente, que uno al ingresar al concierto lo redirige automáticamente a esta pagina para adquirir los boletos,  cuya plataforma esta diseñada para engañar al usuario, mostrando el recinto y todos sus asientos,  teniendo la libertad de elegir ubicación y numero de asiento, no sospechando de su real intención de defraudar a los compradores. Esto se llama estafa y no tiene otro nombre."
357,1,"Compramos dos entradas para ver al…Compramos dos entradas para ver al Milan - Chievo y nunca nos mandaron las entradas. No fueron claros, tampoco nos responden. Estamos intentando que nos devuelvan la plata de las entradas."
358,1,"Vendí dos entradas hace ya un mesVendí dos entradas hace ya un mes, me dijeron que el pago está pendiente aunque lo debí haber recibido hace dos semanas. Escribo al chat y a la página de contactos y no responden. De saber que el pago tardaba tanto, no hubiera continuado con ustedes.UPDATE: Mi referencia completa es 235293575."
359,1,"PAgue cuatro boletos y no me llegó…PAgue cuatro boletos y no me llegó nada, no contestan mis correos solo me dijeron su represnetanto estaba en un restaurante y nunca llego nadie ni me fijeron como contactarlo, no lo usen solo les robaran su dinero!"
360,1,"Se tardan años par dar una respuesta y…Se tardan años par dar una respuesta y el cat no es en vivo, marcas y no te dan respuestas concretas. Necesito asesoramiento. Quiero respuestas concretas"
361,1,Aun no me devuelven mi reembolso que…Aun no me devuelven mi reembolso que hice y ya paso mas de 1 mes que me dijeron que me devolverían mi dinero que solo debía de esperar  de 5 a 10 dias no mas de un mes de espera. quiero que me devuelvan mi dinero rápido y no me estén paseando porque cada rato sus escupidos asistentes solo me dicen que espere que se comunicaran conmigo y hasta la fecha no lo hacen
362,1,"Muy mal servicioMuy mal servicio. Compre dos entradas para un concierto en mexico y no te avisan de cuando en teoria te llegan las entradas hasta que no has pagado. En teoria mis entradas llegan a partir del dia 6 de Noviembre cuando el concierto es el dia 10. Menos mal que el vuelo lo tengo el dia 8, pero no me garantizan que esten a tiempo. No tienen servicio de correo express ni siquiera con cargo al comprador, Me he equivocado de Portal de entradas. No lo recomiendo para nada."
363,1,Hola buenas e comprado 2 entradas real…Hola buenas e comprado 2 entradas real madrid victoria pilsen hace mas de 1 mes y todavia no mean llegado y me digeron k estuviera pendiente de mi correo los prosimos dias y aun no an llegado a parte de pagar casi 60  euros de gasto de gestion la referencia es 5L2A2B4D7415 CUANDO ME LLEGARAN LAS ENTRADAS FISICAS
364,1,"me cobraron y no me han entregado nadame cobraron y no me han entregado nada, solo dicen que se comunican y nada."
365,1,"ESTAFADORES AL 1000% CUIDADOESTAFADORES AL 1000% CUIDADOCompré boletos de fútbol, nunca llegaron... y nadie responde llamadas... nadie da la cara... estos hijos de puta, son falsos... pagina FALSA... TENGAN CUIDADO...."
366,1,Es muy mala experiencia!!Es muy mala experiencia!!! No la recomiendo porque no se hacen cargo de lo que ofrecen y al final lo que dan y además cobran carísimo. Es una Estsfa
367,1,"Veo que es mucha la gente que ha sido…Veo que es mucha la gente que ha sido víctima por StubHub.. me vendieron un boleto inadecuado en Londres, de más de 5 mil pesos, y no reconocen su apatía ni su poca información... además que es todo un caos recibir los boletos. Justo hoy voy a poner una queja en la Profeco, ojalá todos se animen para que no permitan a estos rateros que sigan robando"
368,3,DudaurgenteHola compré mi entrada a un concierto en Francia pero no me dio a elegir si boleto físico o eticket al parecer es eticket pero aun no puedo descargarlo. Tengo que esperar que el vendedor suba el e Ticket pero a mi ya se me hizo el descuento de la entrada a mi tarjeta tarjeta y yo aun no tengo nada .
369,5,"Vendí entradas para el concierto de U2Vendí entradas para el concierto de U2 a través de este portal y he quedado muy satisfecha con la transacción. Las entradas se vendieron en tiempo y forma (me iban informando a medida que se iban vendiendo, y en uno de los casos de hecho me explicaron que estaba el proceso aún abierto pues necesitaban verificar la información de uno de los compradores), y yo cobré tras el evento (lo hacen así para comprobar que no he vendido entradas fraudulentas y el comprador pierde el dinero, pese a todo). Recomiendo la plataforma ya que con sus protocolos vela por que ni comprador ni vendedor queden desprotegidos. Además garantizo que se cobra tras el evento, pues yo ya he recibido el dinero de las entradas."
370,1,"EstimadosEstimados, tienen una conducta deshonesta y no debiesen existir, ya que estan robando a diario."
371,1,"CuidadoCuidado. No vendais ahí, sólo miran por ellos, no cuidan al cliente, ante el mínimo problema no responden"
372,1,"NO COMPREIS EN STUBHUBNo son fiables, te dejan tirado a la mínima tanto si eres comprador como vendedor, despues de un par de incidencias con ellos no pienso volver a utilizar su pagina para la compra o venta de entradas."
373,1,Una verguenzaUna verguenza. Pague 1700 por una entrada para mon laferte en cordoba que cuesta 500 pesos. Un robo. Exijo resarcimiento.En eden entradas cuesta 500
374,1,"Te cobran 30 euros de más por cada…Te cobran 30 euros de más por cada entrada sin avisar, y luego se publicitan como plataforma de intercambio de entradas, vaya ROBO, y más a mi hijo un menor de 13 años que es el que realizó la compra. Por favor tener mucho cuidado con STUBHUB, aviso porque a mí me han estafado 60 euros y doy por hecho que no me los van a devolver."
375,1,"Estafa grosera e inaceptableEn abril de 2018 compré dos entradas para la Opera ""Roberto Devereaux"" para el sabado 8 de septiembre en San Francisco, California, y NO SON las que pedí y pagué. 	Encargué y pagué dos asientos en el tercer piso, sección Dress Circle, cuyo precio individual es de 123 $, que sumados a las tasas e impuestos que me cargaron hacen  un total de 319,76  $.	En cambio, he recibido dos asientos en el 4 piso, cuyo precio es de 64 $ por asiento, que con tasas e impuestos daría un total de  173,50 $.	Ante esta discrepancia, les he escrito ya 4 veces reclamando los asientos pagados o bien que me devuelvan la diferencia y solo he obtenido la callada por respuesta, ni siquiera han acusado el recibo de mis reiterados correos electrónicos.	Es inaceptable, considero que me han estafado y aconsejo que nadie confie en esta plataforma."
376,1,"NO PAGAN!!!!Vendi 4 boletos para un juego de futbol, el evento fue el 21 de julio y me dijeron que la orden de pago fue el 23 de julio y y que tenia que esperar 15 dias habiles para recibir mi pago y no llego. Y despues me dijeron que en 48 horas se reflejaba mi pago y nada. Despues que solo pagan los segundos y cuartos lunes del mes , que lo recibiria oara el 27 de agosto y nada. Y ahora me dicen que ese pago desde cuando ya se me habia depositado que pediran el comprobante y es fecha que me dicen que todavia no lo tienen y no lo tienen. Y que pasaa?? no quieren pagar!!! es el colmo, mas del mes esperando. Es un farsa, no vuelvo a usar esa plataforma."
377,1,"estoy intentando comprar 3 entradas…estoy intentando comprar 3 entradas para el barrio en su concierto en granada y he consultado en la web de una cadena de supermercado conocida mundialmente y las venden en front stage por 55 euros, ademas como digo es una reconocida marca de comercios con tiendas por toda españa, estos señores de stubhub, por llamarlos de alguna manera venden la misma entrada al precio de 260€ cada una, alegando que el precio de las entradas esta subiendo por que quedan pocas. ESTAFA TOTAL."
378,1,"Se prestan para el robo y fraude.Hace dos meses compré dos entradas para un partido de fútbol, y en el evento te alertaba de que quedaban muy pocas entradas, que además es mentira porque al día de hoy hay muchísimos asientos vacíos. Compré 2 entradas por 100 euros cada una, total 200. A los dos meses me envían las entradas para descargar y el precio de cada una fue de 40 euros. El vendedor gastó 80 euros y las vendió en 200. Por ese precio podía incluso comprar en una mejor ubicación. Cuando reclamé a StubHub solo me dijeron que ellos no se responsabilizan por los precios. Mi consejo: Compren sus entradas en los sitios oficiales de los eventos y no por esta página que se presta para el robo. Se limitan a decir que sólo son intermediarios entre el vendedor y comprador, pues si no quieren ser tildados de “estafadores y rateros"", muestren el precio original del ticket antes de hacer la compra. Pero claro, su forma de actuar es ""lo compras más caro, y en dos meses recién sabrás cuánto perdiste"". Deberían cerrar esta web."
379,1,Malísima compre 2 entradas para marc…Malísima compre 2 entradas para marc anthony del 22/09/2018 carisimas pague 2 mil pesos de  más que en top show como puede ser q cobren tan caro. No deberían existir estás agencias q engañan con esos precios elevadisimos. Si hubiese visto aNtes a top show hubiese comprado ahí..   NO COMPREN EN STUB HUB VENDEN MUY CARO TODO. BUSQUEN OTRAS OPCIONES NO STUB HUBencima dicen si no estas conforme las puedo revender .....claro perder más dinero y ellos ganar más estafadores En la entrada figura 1500 pesos cada uno y en la página 2400
380,1,"Estafa total!!! No compren ni vendan allíNada de seriedad!! Vendí una boleta para el partido del mundial España vs Rusia el cual se jugaba el 7 de julio de 2018, el día 13 de julio me llega descaradamente un correo que dice que mi pago ha sido realizado y a la fecha (21 de agosto de 2018) no he recibido nada de dinero y en el servicio al cliente no hacen sino decir que lo van a poner como prioridad al área financiera, es decir no tienen ninguna respuesta después de más de mes y medio que fue el eventoooo!!! Es el colmo del descaro, no recomiendo para nada esta página porque al parecer forman una pantalla de humo para simular pagos que nunca se realizaron!!! Y trabajo en la Superintendendia de Industria y Comercio en Colombia y como consumidor voy a buscar la manera de instaurar una demanda para que los investiguen igual o peor a como lo hicieron con TicketShop Colombia, para que dejen de jugar con el bolsillo de los consumidores .... ah y por si las dudas la referencia es 4Q8V8J4H4L75 aunque sé que me va a responder ... “somos una página de venta y compra ...” o también otea que se saben “vamos a comunicarle al área financiera como prioridad para que se comunique ...”"
381,1,"Hoy mismo he cometido el error de…Hoy mismo he cometido el error de fiarme de esta página (por lo que estoy viendo por aquí)en lugar de informarme antes no después de hacer la compra, afortunadamente me ha dado tiempo a bloquear la tarjeta antes de que me cobraran.Tanta gente tan descontenta dice mucho de una empresa."
382,1,"Menudos usureros y estafadores son esta gentuza de StubHubMenudos usureros y estafadores son esta “gentuza” de StubHub. Me han estado engañando vilmente durante semanas con dos entradas para el concierto de Ricky Martin que puse a la venta con ellos, ya que por motivos personales no podía asistir al concierto. Después de ir observando la web durante varios días veo con estupefacción que mis entradas como tienen un precio bastante competitivo con el resto, parece ser que a StubHub eso no le interesa. Lo que les conviene al parecer a estos mezquinos miserables es vender entradas con el mayor precio posible y consecuentemente despreciar desconsideradamente a los que la venden a un precio mucho menor , a costa de incautos e inocentes clientes que se dejan llevar por el falso, desmesurado y abusivo marketing cobrándoles un precio realmente inconmensurable. Y además cuando se va acercando la fecha del evento y ya el precio de tus entradas es supercompetitivo, empiezan a escribirte por correo con toda su “picaresca” y la mayor desvergüenza de estos “caraduras” con excusas “baratas” del tipo “tus entradas no son las originales y que por favor les envíe las originales” y yo me pregunto: pero oiga ¿ qué clase de entradas piensan Vds. que les he subido a su web, si no LAS AUTÉNTICAS Y ORIGINALES que me ha enviado a mí la Empresa vendedora Easytickets? ¿Y me lo dicen esto después de haberlas tenido anunciadas a la venta desde hace semanas en su web?. ¿Qué ocurre ahora? ¿Antes cuando estaban a la venta si eran originales y ahora no?. También se inventan otro “cuento” y me contestan con otra excusa “barata” diciéndome “ que les vuelva a subir las entradas en formato “pdf”, y yo me pregunto ¿en qué tipo de “pdf” quieren que les vuelva a enviar las entradas?, que yo sepa solo conozco un tipo de formato “pdf”. ¿Y cómo es que al cabo de tantas semanas a la venta en su formato “pdf”, SI, LES REPITO BIEN, EN “PDF”, me vienen ahora con esa “historia” ???. Pero a pesar de todo esto yo sigo insistiendo y les subo de nuevo las entradas y además con sus link,s de descarga de impresión correspondientes, y me contestan textualmente que procederán a realizar la activación de mi anuncio con los links de descarga que les he facilitado. Pues bien, al cabo de 5 horas les escribo y les pregunto porqué todavía no se ha activado mi anuncio. Y así me quedé esperando hasta el mismo día del concierto en el que ya les comuniqué que desistía y anulaba la venta de las entradas. Pero lógicamente todo tiene su explicación concluyente: mientras me tienen entretenido y ocupado con “esas falsas y ´picaras” excusas en esa última y crucial fase de tiempo tan importante para la venta, ellos mientras tanto van vendiendo las entradas como dije, de mayor precio y que mezquinamente más les interesa.Por todo ello, tengan muchísimo cuidado con estos “delincuentes” y no confíen para nada en ellos, y ¡ojalá! que nunca caigan “en sus redes” y padezcan los perjuicios de cualquier tipo que estos timadores le pudieran ocasionar. Jamás se me ocurrirá ni abrir la página web de estos “ despreciables sinvergüenzas” ni para comprar ni para vender entradas ni nada parecido. Increíble pero tristemente cierto"
383,4,"Buena experienciaEscribo esta opinión sobre todo para los que como yo, después de comprar las entradas, leen las opiniones y se asustan un poco al ver las malas opiniones que abundan. En mi caso, compré dos entradas para el concierto de Damien Rice, en Cap Roig. Las entradas eran en formato PDF, que me enviaron a mi correo pocas horas después de realizar la compra. De todas formas, tener las entradas no me aseguraba entrar al evento, ya que alguien podría entrar con mi misma entrada al concierto antes que yo, comprada en algún otro portal de reventa. Esto fue lo único que me pudo inquietar hasta que no entré en el concierto. Por lo demás, no tuve ningún problema con la compra, pude acceder sin problemas al concierto y pude disfrutar de un artista que no habría podido ver si no hubiera usado esta plataforma de reventa.Volvería a usar StubHub si me vuelvo a encontrar en la situación de no quedar entradas oficiales para un evento al que realmente quiero ir."
384,1,"compre mis boletos para concierto de…compre mis boletos para concierto de roger waters en colombia hace dos meses, y es la hora que no han llegado mis boletas, no encuentro ningun numero telefonico o correo electronico al que me pueda comunicar con servicio al cliente, es preocupante que se pierdan las boletas o el dinero. dejo el numero de referencia por si lo quisieran tener en cuenta 4L7G6R1S1197, agradeceria cualquier colaboracion"
385,1,"No hay garantíaDesde que se canceló el circo del sol no he recibido respuesta del reembolso del dinero, sus correos rebotan , no contestan las líneas telefónicas ..."
386,1,No nos envían las entradasHace dos días compramos entradas real Madrid Juventus para Washington. Nos mandaron mail que llegarían ayer y no las hemos recibido. El partido es hoy. Tenemos el número de pedido. No sabemos que hacer.
387,1,Deberían informar que es una plataforma…Deberían informar que es una plataforma para compra y venta de boletos a precios no oficiales(costo muy elevado). Compré 2 boletos para el concierto de Enrique Iglesias para este 5 DE AGOSTO Y QUIERO RECUPERAR MI DINERO Porque están muy elevados los precios. qué puedo hacer?
388,4,"Después de 4 días mis entradas siguen secuestradasFinalmente tuve que llamar al número de EEUU y he de decir que fueron muy amables. Estuvimos más de media hora al teléfono pero no solo resolvieron el problema sino que directamente la persona que nos atendió publicó las entradas por nosotros. Es una lástima que la página en EEUU y en España no tenga conexión porque siempre es más fácil resolver las incidencias en tu idioma. Parece que finalmente he vendido mis entradas, y la verdad es que una vez resulta la incidencia ha sido muy cómodo. Ahora me queda cobrar... use la opción Pay pal.*********Sigo sin tener noticias del dpto técnico y ni por correo, ni en el chat nadie es capaz de darme ni siquiera información de cuál es el problema . Han pasado 4 días desde que recibí el correo informándome de un problema y mis entradas están en estado ""deactivated"". No son visibles para la venta y nadie me da una solución. Quiero recuperar mis entradas o publicarlas para la venta. StubHub Listing ID: 1345250688"
389,1,"Entradas a un valor irrealSe me ocurrió entrar para solo ver la programación del concierto de Laura Pausini para empezar vi el precio y ver cómo estaba distribuido en el mapa los asientos (por tener problemas en mis rodillas) y la verdad me llamó la atención de que una vez que escoges la cantidad de entrada no te permite escoger tu sitio en mapa luego pensando que me daría esa opción coloque inocentemente el número de tarjeta y los datos que supuestamente hay que colocar pensando que antes de pulsar comprar o pagar me dejaría escoger el sitio pues tuve en ese preciso momento entro una llamada telefónica y resulta que la compra se realizó sin yo terminar de finalizar la compra la verdad no entendí, pero bueno son cosas que suelen pasar me pasó a mí no obstante pase un correo a la empresa solicitando una solución y no niego que he sido atendida pero resulta que una vez que vi todo lo que es la empresa me doy cuenta que es un portal de compra y venta de entradas y que cada quien vende y compra a un precio exagerado, la solución para ellos es que yo coloque mi entradas y las venda lo cual hasta miedo da, cometí un error y ya aprendí pero me parece un horror permitir que este tipo de empresa juege con la poco experiencia de las personas deberían colocar una opción más para estar seguro de comprar y además nadie pero nadie se pone a leer sus condiciones porque si yo lo hubiese hecho les aseguro que no compraria unas entradas de 30 euros a 55 euros colocando un ejemplo, ojalá logré vender mis entradas y que la persona que las compre entienda que el precio no lo fijo yo solo quiero recuperar mi dinero, no recomiendo esta empresa que funciona así y una vez más aunque lea las condiciones no me parece justo. Quiero pagar lo justo por las cosas justas alquien tiene que ver lo que sucede."
390,1,"ME ACUSAN DE ESTAFADORUsé el servicio en tres ocasiones, dos compras y una venta. Debo decir que no tuve inconvenientes en las compras, todo acabó satisfactoriamente. Sin embargo, el perjuicio que ocasiona la única (y última) ocasión que vendí provoca un malestar y descontento excesivo. Dicen que un 1 cliente satisfecho te genera entre 0 a 2 clientes adicionales, mientras que 1 cliente insatisfecho te genera 10 o más oportunidades de venta pérdidas. Pues bien, dedicaré mi existencia a que esta empresa pierda esos 10 o más clientes. A continuación describiré en extenso mi experiencia: Tenía 6 entradas para el mundial, por varios motivos no pude asistir y como bien ""pregona"" Stubhub en calidad de fan vendí mis entradas para que otro fan pueda asistir. ¿Ganar dinero extra? si, ¿perjudicar a alguien? jamás! El tema en cuestión es que, al ser mi primera vez, desconocía la plataforma, vi que uno de mis anuncios estaba bloqueado  o algo así y me parece que puse la opción de duplicar el anuncio o algo parecido. Esto generó 2 anuncios sobre las mismas entradas. Los 2 anuncios fueron comprados, pero yo solo tenía entradas para 1. Entiendo que alguien en el mundo quiere recibir sus entradas y como fan me pongo en sus zapatos y para no generar perjuicios informo OPORTUNAMENTE sobre este hecho a STUBHUB, es decir, les transmito que solo tengo entradas para 1 de esas 2 ventas y que cancelen la otra venta. Acepto que cometí un error, más nunca tuve la intención de engañar a la persona que compró dicho anuncio. La empresa canceló la venta ANTES DEL EVENTO y me imagino que el comprador adquirió otras entradas...Si yo hubiera informado este hecho, una vez acabado el mundial o con muy poco tiempo de antelación, aceptaría cualquier penalización por perjudicar a un fan. Ese no fue el caso. En varias correos me contacté de manera muy insistente para informar sobre este hecho y no perjudicar a otra persona, nunca actué de mala fe. La empresa me penaliza quedando la imagen de mi persona como un estafador. Quizá les ocurre seguido y varias personas estafan, no los culpo. Lamentablemente no fue mi caso, yo nunca tuve la intención de estafar y por eso informé a tiempo y la penalización es totalmente fuera de lugar y desproporcionada. Me llegará el dinero de otras ventas que se realizaron satisfactoriamente MENOS el importe de esa supuesta venta que no envié. Es decir te penalizan con el precio de venta que tu propones!!! incluso si fuera el costo de la entrada me parecería razonable, pero descontarme todo es inaceptable. Lo peor del caso es que el dinero que recibiré no cubre ni siquiera lo que me costaron las entradas por esa injusta penalización que me descuentan. Dicho sea de paso, mis entradas eran para partidos el 27/06, 01/07 y 03/07. Hasta hoy 25/07 no tengo los pagos. Aseguran que están en camino, espero que lleguen finalmente. Ah y casi lo olvido, puse PAYPAL como medio de pago pero de acuerdo a PAYPAL no trabajan aún en el país donde resido. Cambié mi método de pago MUCHO ANTES de que aprueben el pago, no obstante, me informan que igual enviaron a PAYPAL, es probable que nunca me llegue dicho dinero y sea otro trámite largo para que paguen a otro medio. ¿para que ofrecen la opción de cambiar método de pago si igual harán lo que les da la gana? Para finalizar, alguna vez tuve un error comprando en Amazon, les escribí y me devolvieron y corrigieron todo sin problemas. Eso es servicio. Yo tuve el error pero se informó al respecto oportunamente, no soy un estafador como la empresa acusa indirectamente. Usen esta plataforma con mucho cuidado, largas esperas, respuestas lentas, comunicación lenta y mucho riesgo. Para ver si hacen algo, les paso mis referencias428H9Z9S5R7546807S4N1P78458F7S2U70924I8A3Y696V774P868L1L9K49 (sobre este se me penalizó injustamente)"
391,1,"DESCONTENTO CON STUBHUB QUE NO INFORMA CORRECTAMENTE AL CLIENTE!Orden : 4F6B903I6N05El evento que vendi por stubhub finalizo hace un mes y aun no recibo el pago, me informaron en un email que la orden de pago estaba confirmada para el 16.07.18, ahora en otro email me dicen que el pago a mi cuenta se ha confirmado el dia 23.07.18. No es posible que informen incorrectamente al cliente, mala comunicacion y mala gestion en el pago!!. Para cobrar si que son buenos!"
392,1,"GOT7 Palacio de los deportes, cambio de último momento.Adquirí un boleto para el concierto de GOT7 en el Palacio de los Deportes, en la sección de P1, no estaba muy convencida del todo pues había leído diferentes comentarios respecto a esta plataforma sin embargo decidí darles el beneficio de la duda. La entrada que ellos anunciaron que tenían disponibles  consigo ciertos beneficios por lo que me puse en contacto para tratar de llegar a un acuerdo ya que la hora pactada para la entrega de boletos era la hora del comienzo de estos beneficios, me trajeron dos días dándome largas diciendo que revisarían la situación pero al final del día solo sé disculparon conmigo argumentando y cito textualmente “Comprendemos tu molestia Miroslava, sin embargo desde StubHub no podemos modificar ni cambiar el horario de entrega de tus boletos siendo esta información de nuestros superiores, sin nada mas un saludo.” En vista del éxito no obtenido me vi en la necesidad de arreglar las cosas para tratar de hacer el menor tiempo posible para poder llegar a los beneficios de dicho evento. Pero la sorpresa más grande me lleve que faltando menos de media hora para recoger los boletos me hablarán para decirme que había sido un error y no tenían la sección P1 (como anunciaban en la página) sino que era P2; me ofrecieron un “descuento” por el error supongo yo que ellos ya tenían conocimiento de este suceso pero no me lo aclararon desde un principio para asegurarse que al final yo aceptara, más yo no lo acepté porque ya tenía un boleto P2 el cual pensaba regalar si obtenía el P1 y que bueno que no lo hice. Afortunadamente me cancelaron la compra y empezó el proceso de devolución del dinero que para mi era lo más justo. No fui a la única que le hicieron esto, había una madre de familia y otras chicas que al igual que a mi les vendieron este tipo de entradas y al no tener el respaldo que yo tenía tuvieron que aceptar. Lo cuál considero que es ventajoso por parte de la empresa avisar de último momento para asegurar que van aceptar lo que les ofreces aunque no es lo que les vendiste.Realmente yo les recomiendo no utilizar esta plataforma ya que no puedes confiar en los usuarios que están dentro de esta ni en quienes la manejan, si yo fuera la empresa empezaría a cambiar las políticas dónde estuviera 100% seguro que el producto que ofrece mi página lo tenga el vendedor. Espero que mi pésima experiencia sirva para evitarle alguien más pasar por una situación tan injusta.Me encantaría darles menos que una estrella pero no esta esa opción, dicen que mi caso fue de último momento pero ¿Cuál es su justificación? Con una persona que lo compro desde Mayo, le hicieron lo mismo, solo que ella tuvo que aceptar su “confusión” porque no tenía otro boleto."
393,1,"Ayer compré unas entradas para elAyer compré unas entradas para elConcierto de residente en Barcelona, las pagué y no las recibí.Lo único que tengo es el mail de la transacción con paypal, donde aparece un telefono de stubhub, llamo y me aparece como inexistente."
394,1,"Faltan 26 horas para el evento y aún no…Faltan 26 horas para el evento y aún no tengo las entradas ,solo recibo mails que me serán entregadas no se donde ni cuando , imposible comunicarse al teléfono de contacto , esta empresa es un fraude y solamente espero que lo resuelvan por que si no serán denunciados.Te tienen con el jesus en la boca y además cobran precios exorbitantes, después de realizar la compra me puse a mirar por ejemplo ticketet y nada que ver con los precios , tampoco se que butacas tengo asignadas."
395,1,"Esta noche en el concierto de Iron…Esta noche en el concierto de Iron Maiden he aprendido a no confiar en una página de ""intercambio"" de entradas...como es posible que al ir a por mi localidad me encuentre a otra persona sentada en mi butaca con la misma entrada? Estaban duplicadas y no solo la mía, también había otro chico con la entrada duplicada.Nunca había estado en un concierto de Maiden y este incidente ha ensombrecido la gran ilusión con la que había acudido al el...es una pena que no se hagan entradas nominales asociadas a algún tipo de documento para evitar este tipo de situaciones tan violentas.Ahora estoy más tranquilo pero un fan sea del grupo o equipo que sea no tiene porque estar disfrutando de un espectáculo o evento y sentirse estafado...no por el grupo o equipo, sinó por quien ha puesto al la venta su entrada  dos veces."
396,1,"Fraude y poca seriedadLos boletos no me los enviaron. Tampoco me los entregaron a la hora acordada en la ubicación que me proporcionaron. Al final me hicieron sufrir mas de 2 semanas sin boletos y de todas maneras no pude asistir al evento. Stub Hub es basura. Si estas viendo esto, por favor no compres con ellos, evitate quedarte fuera del evento. La única manera de que stub hub funcione es que te proporcione los datos del vendedor."
397,1,"DAVID VENCIO A GOLIAT Y PORQUE NO A STUBHUBCompre dos entradas para el concierto del KANKA en vuestra plataforma que se celebrara en los festivales del Poblado de Santii Petr .soy enfermo de parklinsonn con un grado de minusvalia delo 76% con movilidad reducida. Cuando compre las entradas no me dieron la posibilidad de acceder a un espacio donde mi condición de minusválido no fuese un impedimento para poder disfrutar del concierto solo las había con categoría general.  Las dos entradas me costaron 113,78 €.Poseriormentye He visto en otras plataformas de venta entradas para personas con movilidad reducida y acompañante por solo 24 €. Por lo cual os pido que hagais el abono de los 113,37€ en mi banco.  INMEDIATAMENtTE, Os doy hasta mañana para que el abono sea efectivo. De lo contrario me verte obligado a movilizar en vuestra contra con todos los medios  de los que contamos (Prensa, Radio y Televisión) a todas las asociaciones de de minusválidos de España. Solo les digo que somos unos cuantos y que cuando uno de los nuestros lo necesita vamos todos a una...."
398,1,"NO COMPRES ENTRADAS EN STUBHUBPongo una estrella porque no puedo poner CERO.El 27/5/2018 compré unas entradas para el MAD COOL en Madrid el Jueves 12/7/2018. Me llegaron los e-tickets sin problema al día siguiente.Cuando la abro veo que pone entrada más pulsera (VIP), a primeros de junio les pido que me las envíen, me piden la dirección para enviarlas se la doy y el día 15 de junio me dicen que tienen todo y que me las enviarán.Por supuesto no me llega nada y a finales vuelvo a contactar, me dicen de nuevo que están con ello y que por favor espere, insisto varios días y la respuesta siempre es la misma. Ya me daba por vencida y confiaba en poder entrar sin las pulseras.Finalmente EL 11/07/2018 ES DECIR EL DIA ANTES DEL CONCIERTO me dicen que las entradas son erróneas que me mandan las correctas que no utilice las VIP y que las pulseras las puedo recoger en el evento.PERDOOONAAAA!!! Si ellos se habían equivocado al emitir las entradas primeras podían haberlo indicado en el primero contacto y no el día antes del concierto.EL SERVICIO DE ATENCION AL CLIENTE DEJA MUCHO QUE DESEAR NO SE PUEDE TENER A UNA PERSONA EN VILO SIN SABER SI PODRA ACCEDER AL EVENTO PORQUE ELLOS SE HAYAN EQUIVOCADO AL ENVIARME LAS ENTRADAS.BAJO NINGUN CONCEPTO RECOMIENDO COMPRAR ENTRADAS EN ESTA WEB. PIENSENLO MUCHO ANTES DE HACERLOREF COMPRA 4F8Q0M8P9B11 POR SI QUIEREN DAR ALGUNA EXPLICACION."
399,1,"Llevo dos meses esperando mis boletosAun dia del concierto y aun no te go mis boletos Llevo dos meses esperando mis boletos, según dijeron que me lo darían el 10bde julio ya estamos a 12 y aún no tengo nada, supuestamente primero era que no podían mandarmelos a mi estado que tenía que dar una dirección en México ya paso ahora que el operador logistico tu vi un percance y no pudieron realizar la entrega. Estamos a 12 de julio y el concierto es mañana 13 y aún  no se nada de mis boletos número de referencia 4K735Q5Y4V00"
400,1,Fraude desacarado!!Compre  2 boletos sección P1 para ver a GOT 7 mañana 13 de julio y al día de hoy no he recibido los boletos. Los boletos incluyen una convivencia previa al concierto a las 4 pm (por eso son tan caros los tickets) y al momento ni siquiera tengo certeza de recibirlos en tiempo. No tengo información de que ya vengan en caminoSu servicio deja mucho que desear y siento que esto es un fraude monumental!!Mi numero de referencia es 4X7Y5Y2M0M73
